doc_id,token_num,token_str,term_str
5030,1,pa,pa
5030,2,xb'e'ik'ama',xb'e'ik'ama'
5030,3,wi,wi
5031,0,ix,ix
5031,1,k'axtok',k'axtok'
5032,0,xe'uchax,xe'uchax
5032,1,ri,ri
5032,2,q'apojib',q'apojib'
5033,0,ta,ta
5033,1,xeyajik,xeyajik
5034,0,kich'akatajik,kich'akatajik
5034,1,chi,chi
5034,2,k'u,k'u
5034,3,ri',ri'
5034,4,ronojel,ronojel
5034,5,amaq',amaq'
5034,6,rumal,rumal
5034,7,Tojil,tojil
5035,0,are,are
5035,1,ta,ta
5035,2,xkaj,xkaj
5036,0,xb'e,xb'e
5036,1,ta,ta
5036,2,ki'ib'al,ki'ib'al
5036,3,wi,wi
5036,4,Tojil,tojil
5036,5,chi,chi
5036,6,kij,kij
5036,7,"Xtaj,",xtaj
5036,8,Xpuch,xpuch
5037,0,e,e
5037,1,ta,ta
5037,2,joxol,joxol
5037,3,ch'ek,ch'ek
5037,4,xe'uxik,xe'uxik
5037,5,chuk'u'x,chuk'u'x
5037,6,amaq',amaq'
5038,0,taqchib'al,taqchib'al
5038,1,ta,ta
