doc_id,token_num,token_str,term_str
1540,6,"ball,",ball
1540,7,they,they
1540,8,planned,planned
1540,9,together,together
1540,10,once,once
1540,11,more:,more
1540,12,At,at
1540,13,dawn,dawn
1540,14,"again,",again
1540,15,said,said
1540,16,the,the
1540,17,Xibalbans.,xibalbans
1541,0,Very,very
1541,1,"well,",well
1541,2,said,said
1541,3,the,the
1541,4,boys,boys
1541,5,when,when
1541,6,they,they
1541,7,had,had
1541,8,finished.,finished
1542,0,AND,and
1542,1,so,so
1542,2,they,they
1542,3,now,now
1542,4,entered,entered
1542,5,the,the
1542,6,House,house
1542,7,of,of
1542,8,Cold.,cold
1543,0,The,the
1543,1,cold,cold
1543,2,here,here
1543,3,was,was
1543,4,immeasurable.,immeasurable
1544,0,The,the
1544,1,interior,interior
1544,2,of,of
1544,3,the,the
1544,4,House,house
1544,5,of,of
1544,6,Cold,cold
1544,7,was,was
1544,8,thick,thick
1544,9,with,with
1544,10,hail.,hail
1545,0,But,but
1545,1,straightaway,straightaway
1545,2,the,the
1545,3,boys,boys
1545,4,caused,caused
1545,5,the,the
1545,6,cold,cold
1545,7,to,to
1545,8,dissipate,dissipate
1545,9,They,they
1545,10,did,did
1545,11,it,it
1545,12,in.,in
1546,0,They,they
1546,1,ruined,ruined
1546,2,and,and
1546,3,destroyed,destroyed
1546,4,the,the
1546,5,cold.,cold
1547,0,Thus,thus
1547,1,they,they
1547,2,did,did
1547,3,not,not
1547,4,"die,",die
1547,5,but,but
1547,6,rather,rather
1547,7,were,were
1547,8,alive,alive
1547,9,when,when
1547,10,it,it
1547,11,dawned,dawned
1547,12,again.,again
1548,0,The,the
1548,1,Xibalbans,xibalbans
1548,2,had,had
1548,3,wanted,wanted
1548,4,them,them
1548,5,to,to
1548,6,die,die
1548,7,"there,",there
1548,8,but,but
1548,9,this,this
1548,10,was,was
1548,11,not,not
1548,12,to,to
1548,13,be.,be
1549,0,Instead,instead
1549,1,they,they
1549,2,were,were
1549,3,just,just
1549,4,fine,fine
1549,5,when,when
1549,6,the,the
1549,7,dawn,dawn
1549,8,came.,came
1550,0,So,so
1550,1,then,then
1550,2,their,their
1550,3,guardians,guardians
1550,4,came,came
1550,5,again,again
1550,6,to,to
1550,7,summon,summon
1550,8,them.,them
1551,0,What,what
1551,1,is,is
1551,2,this?,this
1552,0,Havent,havent
1552,1,they,they
1552,2,died?,died
1553,0,asked,asked
1553,1,the,the
1553,2,lords,lords
1553,3,of,of
1553,4,Xibalba.,xibalba
1554,0,And,and
1554,1,again,again
1554,2,they,they
1554,3,marveled,marveled
1554,4,at,at
1554,5,the,the
1554,6,deeds,deeds
1554,7,of,of
1554,8,the,the
1554,9,"boys,",boys
1554,10,Hunahpu,hunahpu
1554,11,and,and
1554,12,Xbalanque.,xbalanque
1555,0,NEXT,next
1555,1,they,they
1555,2,entered,entered
1555,3,into,into
1555,4,Jaguar,jaguar
1555,5,"House,",house
1555,6,which,which
1555,7,was,was
1555,8,crowded,crowded
1555,9,inside,inside
1555,10,with,with
1555,11,jaguars:,jaguars
1555,12,Do,do
1555,13,not,not
1555,14,eat,eat
1555,15,us.,us
1556,0,We,we
1556,1,will,will
1556,2,give,give
1556,3,you,you
1556,4,what,what
1556,5,is,is
1556,6,"yours,",yours
1556,7,the,the
1556,8,jaguars,jaguars
1556,9,were,were
1556,10,told.,told
1557,0,Then,then
1557,1,they,they
1557,2,scattered,scattered
1557,3,bones,bones
1557,4,before,before
1557,5,the,the
1557,6,"beasts,",beasts
1557,7,who,who
1557,8,voraciously,voraciously
1557,9,crunched,crunched
1557,10,them,them
1557,11,The,the
1557,12,hearts,hearts
1557,13,of,of
1557,14,the,the
1557,15,night,night
1557,16,watchmen,watchmen
1557,17,found,found
1557,18,this,this
1557,19,"sweet,",sweet
1557,20,"saying,",saying
1557,21,They,they
1557,22,are,are
1557,23,finished.,finished
1558,0,They,they
1558,1,have,have
1558,2,given,given
1558,3,themselves,themselves
1558,4,up.,up
1559,0,They,they
1559,1,have,have
1559,2,eaten,eaten
1559,3,their,their
1559,4,"hearts,",hearts
1559,5,and,and
1559,6,now,now
1559,7,these,these
1559,8,are,are
1559,9,their,their
1559,10,skeletons,skeletons
1559,11,that,that
1559,12,are,are
1559,13,being,being
1559,14,gnawed,gnawed
1559,15,upon.,upon
1560,0,But,but
1560,1,they,they
1560,2,didnt,didnt
1560,3,die.,die
1561,0,They,they
1561,1,were,were
1561,2,just,just
1561,3,fine,fine
1561,4,when,when
1561,5,they,they
1561,6,came,came
1561,7,out,out
1561,8,again,again
1561,9,from,from
1561,10,Jaguar,jaguar
1561,11,House.,house
1562,0,What,what
1562,1,kind,kind
1562,2,of,of
1562,3,people,people
1562,4,are,are
1562,5,these?,these
1563,0,Where,where
1563,1,have,have
1563,2,they,they
1563,3,come,come
1563,4,from?,from
1564,0,asked,asked
1564,1,all,all
1564,2,the,the
1564,3,Xibalbans.,xibalbans
1565,0,NEXT,next
1565,1,they,they
1565,2,went,went
1565,3,into,into
1565,4,the,the
1565,5,"fire,",fire
1565,6,for,for
1565,7,there,there
1565,8,was,was
1565,9,a,a
1565,10,House,house
1565,11,of,of
1565,12,Fire.,fire
1566,0,There,there
1566,1,was,was
1566,2,nothing,nothing
1566,3,but,but
1566,4,fire,fire
1566,5,inside.,inside
1567,0,But,but
1567,1,they,they
1567,2,were,were
1567,3,not,not
1567,4,burned.,burned
1568,0,They,they
1568,1,were,were
1568,2,to,to
1568,3,have,have
1568,4,been,been
1568,5,roasted,roasted
1568,6,and,and
1568,7,set,set
1568,8,aflame.,aflame
1569,0,Instead,instead
1569,1,they,they
1569,2,were,were
1569,3,just,just
1569,4,fine,fine
1569,5,when,when
1569,6,dawn,dawn
1569,7,came.,came
1570,0,It,it
1570,1,had,had
1570,2,been,been
1570,3,desired,desired
1570,4,that,that
1570,5,they,they
1570,6,would,would
1570,7,straightaway,straightaway
1570,8,die,die
1570,9,when,when
1570,10,they,they
1570,11,passed,passed
1570,12,through,through
1570,13,"there,",there
1570,14,but,but
1570,15,it,it
1570,16,was,was
1570,17,not,not
1570,18,so.,so
1571,0,Thus,thus
1571,1,all,all
1571,2,the,the
1571,3,Xibalbans,xibalbans
1571,4,lost,lost
1571,5,heart,heart
1571,6,as,as
1571,7,a,a
1571,8,result.,result
1572,0,NEXT,next
1572,1,they,they
1572,2,were,were
1572,3,put,put
1572,4,inside,inside
1572,5,Bat,bat
1572,6,"House,",house
1572,7,which,which
1572,8,had,had
1572,9,only,only
1572,10,bats,bats
1572,11,inside.,inside
1573,0,It,it
1573,1,was,was
1573,2,a,a
1573,3,house,house
1573,4,of,of
1573,5,death,death
1573,6,bats.,bats
1574,0,These,these
1574,1,were,were
1574,2,great,great
1574,3,beasts,beasts
1574,4,with,with
1574,5,snouts,snouts
1574,6,like,like
1574,7,blades,blades
1574,8,that,that
1574,9,they,they
1574,10,used,used
1574,11,as,as
1574,12,murderous,murderous
1574,13,weapons.,weapons
1575,0,When,when
1575,1,they,they
1575,2,arrived,arrived
1575,3,"there,",there
1575,4,they,they
1575,5,were,were
1575,6,to,to
1575,7,be,be
1575,8,finished,finished
1575,9,off.,off
1576,0,They,they
1576,1,had,had
1576,2,to,to
1576,3,crawl,crawl
1576,4,inside,inside
1576,5,their,their
1576,6,blowguns,blowguns
1576,7,to,to
1576,8,sleep,sleep
1576,9,so,so
1576,10,that,that
1576,11,they,they
1576,12,would,would
1576,13,not,not
1576,14,be,be
1576,15,eaten,eaten
1576,16,there,there
1576,17,in,in
1576,18,this,this
1576,19,house.,house
1577,0,"Nevertheless,",nevertheless
1577,1,it,it
1577,2,was,was
1577,3,because,because
1577,4,of,of
1577,5,a,a
1577,6,single,single
1577,7,death,death
1577,8,bat,bat
1577,9,that,that
1577,10,they,they
1577,11,gave,gave
1577,12,themselves,themselves
1577,13,up,up
1577,14,in,in
1577,15,defeat.,defeat
1578,0,It,it
1578,1,came,came
1578,2,swooping,swooping
1578,3,down.,down
1579,0,But,but
1579,1,this,this
1579,2,was,was
1579,3,merely,merely
1579,4,a,a
1579,5,way,way
1579,6,to,to
1579,7,manifest,manifest
1579,8,themselves,themselves
1579,9,when,when
1579,10,it,it
1579,11,occured.,occured
1580,0,Thus,thus
1580,1,they,they
1580,2,pleaded,pleaded
1580,3,for,for
1580,4,wisdom,wisdom
1580,5,all,all
1580,6,that,that
1580,7,night,night
1580,8,as,as
1580,9,the,the
1580,10,bats,bats
1580,11,made,made
1580,12,a,a
1580,13,din,din
1580,14,with,with
1580,15,their,their
1580,16,flapping,flapping
1580,17,wings.,wings
1581,0,Keeleetz!,keeleetz
1582,0,Keeleetz!,keeleetz
1583,0,they,they
1583,1,said,said
1583,2,all,all
1583,3,night,night
1583,4,long.,long
1584,0,At,at
1584,1,length,length
1584,2,things,things
1584,3,quieted,quieted
1584,4,a,a
1584,5,"little,",little
1584,6,and,and
1584,7,the,the
1584,8,bats,bats
1584,9,became,became
1584,10,motionless.,motionless
1585,0,Thus,thus
1585,1,one,one
1585,2,of,of
1585,3,the,the
1585,4,boys,boys
1585,5,crawled,crawled
1585,6,to,to
1585,7,the,the
1585,8,end,end
1585,9,of,of
1585,10,his,his
1585,11,blowgun.,blowgun
1586,0,Xbalanque,xbalanque
1586,1,"said,",said
1586,2,"Hunahpu,",hunahpu
1586,3,do,do
1586,4,you,you
1586,5,see,see
1586,6,the,the
1586,7,dawn,dawn
1586,8,yet?,yet
1587,0,I,i
1587,1,will,will
1587,2,go,go
1587,3,and,and
1587,4,see,see
1587,5,for,for
1587,6,certain,certain
1587,7,if,if
1587,8,has,has
1587,9,"happened,",happened
1587,10,he,he
1587,11,replied.,replied
1588,0,Hunahpu,hunahpu
1588,1,truly,truly
1588,2,wanted,wanted
1588,3,to,to
1588,4,look,look
1588,5,out,out
1588,6,of,of
1588,7,the,the
1588,8,mouth,mouth
1588,9,of,of
1588,10,his,his
1588,11,blowgun,blowgun
1588,12,to,to
1588,13,see,see
1588,14,the,the
1588,15,dawn.,dawn
1589,0,But,but
1589,1,when,when
1589,2,he,he
1589,3,did,did
1589,4,"so,",so
1589,5,his,his
1589,6,head,head
1589,7,was,was
1589,8,cut,cut
1589,9,off,off
1589,10,by,by
1589,11,the,the
1589,12,death,death
1589,13,"bat,",bat
1589,14,leaving,leaving
1589,15,the,the
1589,16,greater,greater
1589,17,part,part
1589,18,of,of
1589,19,his,his
1589,20,body,body
1589,21,behind.,behind
1590,0,What?,what
1591,0,Hasnt,hasnt
1591,1,it,it
1591,2,dawned,dawned
1591,3,yet?,yet
1592,0,asked,asked
1592,1,Xbalanque.,xbalanque
1593,0,But,but
1593,1,Hunahpu,hunahpu
1593,2,did,did
1593,3,not,not
1593,4,move.,move
1594,0,What,what
1594,1,is,is
1594,2,going,going
1594,3,on?,on
1595,0,Hunahpu,hunahpu
1595,1,wouldnt,wouldnt
1595,2,have,have
1595,3,left.,left
1596,0,What,what
1596,1,then,then
1596,2,has,has
1596,3,he,he
1596,4,done?,done
1597,0,But,but
1597,1,nothing,nothing
1597,2,moved;,moved
1597,3,only,only
1597,4,the,the
1597,5,rustling,rustling
1597,6,of,of
1597,7,wings,wings
1597,8,was,was
1597,9,heard.,heard
1598,0,Thus,thus
1598,1,Xbalanque,xbalanque
1598,2,was,was
1598,3,ashamed:,ashamed
1598,4,"Alas,",alas
1598,5,we,we
1598,6,have,have
1598,7,given,given
1598,8,in,in
1598,9,"already,",already
1598,10,he,he
1598,11,said.,said
1599,0,At,at
1599,1,the,the
1599,2,word,word
1599,3,of,of
1599,4,One,one
1599,5,Death,death
1599,6,and,and
1599,7,Seven,seven
1599,8,"Death,",death
1599,9,the,the
1599,10,head,head
1599,11,was,was
1599,12,placed,placed
1599,13,atop,atop
1599,14,the,the
1599,15,ballcourt.,ballcourt
1600,0,Thus,thus
1600,1,all,all
1600,2,the,the
1600,3,Xibalbans,xibalbans
1600,4,rejoiced,rejoiced
1600,5,because,because
1600,6,of,of
1600,7,the,the
1600,8,head,head
1600,9,of,of
1600,10,Hunahpu.,hunahpu
1601,0,Then,then
1601,1,Xbalanque,xbalanque
1601,2,summoned,summoned
1601,3,all,all
1601,4,of,of
1601,5,the,the
1601,6,animalsthe,animalsthe
1601,7,coati,coati
1601,8,and,and
1601,9,the,the
1601,10,"peccary,",peccary
1601,11,and,and
1601,12,all,all
1601,13,the,the
1601,14,animals,animals
1601,15,both,both
1601,16,small,small
1601,17,and,and
1601,18,greatwhile,greatwhile
1601,19,it,it
1601,20,was,was
1601,21,still,still
1601,22,"dark,",dark
1601,23,early,early
1601,24,in,in
1601,25,the,the
1601,26,morning.,morning
1602,0,He,he
1602,1,then,then
1602,2,entreated,entreated
1602,3,them,them
1602,4,for,for
1602,5,their,their
1602,6,food:,food
1602,7,I,i
1602,8,send,send
1602,9,each,each
1602,10,of,of
1602,11,you,you
1602,12,to,to
1602,13,bring,bring
1602,14,the,the
1602,15,food,food
1602,16,that,that
1602,17,belongs,belongs
1602,18,to,to
1602,19,"you,",you
1602,20,said,said
1602,21,Xbalanque,xbalanque
1602,22,to,to
1602,23,them.,them
1603,0,Very,very
1603,1,"well,",well
1603,2,they,they
1603,3,said.,said
1604,0,Then,then
1604,1,they,they
1604,2,all,all
1604,3,went,went
1604,4,to,to
1604,5,obtain,obtain
1604,6,what,what
1604,7,was,was
1604,8,theirs.,theirs
1605,0,When,when
1605,1,they,they
1605,2,returned,returned
1605,3,they,they
1605,4,were,were
1605,5,many.,many
1606,0,One,one
1606,1,brought,brought
1606,2,back,back
1606,3,rotten,rotten
1606,4,"things,",things
1606,5,another,another
1606,6,brought,brought
1606,7,"leaves,",leaves
1606,8,another,another
1606,9,brought,brought
1606,10,"stones,",stones
1606,11,and,and
1606,12,yet,yet
1606,13,another,another
1606,14,brought,brought
1606,15,dirt.,dirt
1607,0,Thus,thus
1607,1,the,the
1607,2,"animals,",animals
1607,3,both,both
1607,4,small,small
1607,5,and,and
1607,6,"great,",great
1607,7,each,each
1607,8,brought,brought
1607,9,their,their
1607,10,various,various
1607,11,foods.,foods
1608,0,Now,now
1608,1,after,after
1608,2,many,many
1608,3,had,had
1608,4,"come,",come
1608,5,the,the
1608,6,coati,coati
1608,7,arrived,arrived
1608,8,last,last
1608,9,of,of
1608,10,all,all
1608,11,bringing,bringing
1608,12,a,a
1608,13,chilacayote,chilacayote
1608,14,squash.,squash
1609,0,She,she
1609,1,came,came
1609,2,rolling,rolling
1609,3,it,it
1609,4,along,along
1609,5,with,with
1609,6,her,her
1609,7,nose.,nose
1610,0,This,this
1610,1,was,was
1610,2,to,to
1610,3,be,be
1610,4,transformed,transformed
1610,5,into,into
1610,6,the,the
1610,7,head,head
1610,8,of,of
1610,9,Hunahpu.,hunahpu
1611,0,Immediately,immediately
1611,1,its,its
1611,2,eyes,eyes
1611,3,were,were
1611,4,carved,carved
1611,5,upon,upon
1611,6,it.,it
1612,0,Numerous,numerous
1612,1,sages,sages
1612,2,came,came
1612,3,down,down
1612,4,from,from
1612,5,the,the
1612,6,sky.,sky
1613,0,For,for
1613,1,Heart,heart
1613,2,of,of
1613,3,"Sky,",sky
1613,4,he,he
1613,5,who,who
1613,6,is,is
1613,7,"Huracan,",huracan
1613,8,appeared,appeared
1613,9,here.,here
1614,0,He,he
1614,1,arrived,arrived
1614,2,here,here
1614,3,in,in
1614,4,Bat,bat
1614,5,House.,house
1615,0,But,but
1615,1,the,the
1615,2,face,face
1615,3,wasnt,wasnt
1615,4,completed,completed
1615,5,successfully,successfully
1615,6,in,in
1615,7,time.,time
1616,0,Only,only
1616,1,its,its
1616,2,beautiful,beautiful
1616,3,covering,covering
1616,4,had,had
1616,5,appeared.,appeared
1617,0,It,it
1617,1,only,only
1617,2,had,had
1617,3,the,the
1617,4,ability,ability
1617,5,to,to
1617,6,speak,speak
1617,7,by,by
1617,8,the,the
1617,9,time,time
1617,10,the,the
1617,11,horizon,horizon
1617,12,of,of
1617,13,the,the
1617,14,sky,sky
1617,15,began,began
1617,16,to,to
1617,17,"redden,",redden
1617,18,for,for
1617,19,it,it
1617,20,was,was
1617,21,about,about
1617,22,to,to
1617,23,dawn.,dawn
1618,0,Blacken,blacken
1618,1,it,it
1618,2,again,again
1618,3,with,with
1618,4,"soot,",soot
1618,5,old,old
1618,6,"man,",man
1618,7,the,the
1618,8,possum,possum
1618,9,was,was
1618,10,told.,told
1619,0,"Fine,",fine
1619,1,replied,replied
1619,2,the,the
1619,3,Grandfather.,grandfather
1620,0,And,and
1620,1,he,he
1620,2,blackened,blackened
1620,3,the,the
1620,4,sky,sky
1620,5,with,with
1620,6,soot,soot
1620,7,until,until
1620,8,it,it
1620,9,was,was
1620,10,dark,dark
1620,11,again.,again
1621,0,Four,four
1621,1,times,times
1621,2,the,the
1621,3,Grandfather,grandfather
1621,4,blackened,blackened
1621,5,it,it
1621,6,with,with
1621,7,soot.,soot
1622,0,Thus,thus
1622,1,today,today
1622,2,people,people
1622,3,"say,",say
1622,4,The,the
1622,5,possum,possum
1622,6,blackens,blackens
1622,7,it,it
1622,8,with,with
1622,9,soot.,soot
1623,0,Finally,finally
1623,1,the,the
1623,2,sky,sky
1623,3,succeeded,succeeded
1623,4,in,in
1623,5,turning,turning
1623,6,"red,",red
1623,7,and,and
1623,8,then,then
1623,9,blue,blue
1623,10,when,when
1623,11,it,it
1623,12,began,began
1623,13,its,its
1623,14,existence.,existence
1624,0,Is,is
1624,1,it,it
1624,2,not,not
1624,3,good?,good
1625,0,Hunahpu,hunahpu
1625,1,was,was
1625,2,asked.,asked
1626,0,"Yes,",yes
1626,1,it,it
1626,2,is,is
1626,3,"good,",good
1626,4,he,he
1626,5,replied.,replied
1627,0,For,for
1627,1,his,his
1627,2,head,head
1627,3,was,was
1627,4,well,well
1627,5,supported.,supported
1628,0,It,it
1628,1,became,became
1628,2,just,just
1628,3,like,like
1628,4,a,a
1628,5,true,true
1628,6,head.,head
1629,0,Then,then
1629,1,they,they
1629,2,planned,planned
1629,3,a,a
1629,4,deception;,deception
1629,5,they,they
1629,6,took,took
1629,7,counsel,counsel
1629,8,together:,together
1629,9,Dont,dont
1629,10,play,play
1629,11,ball.,ball
1630,0,Just,just
1630,1,look,look
1630,2,threatening.,threatening
1631,0,I,i
1631,1,will,will
1631,2,surely,surely
1631,3,be,be
1631,4,the,the
1631,5,one,one
1631,6,to,to
1631,7,accomplish,accomplish
1631,8,"it,",it
1631,9,said,said
1631,10,Xbalanque,xbalanque
1631,11,to,to
1631,12,him.,him
1632,0,Then,then
1632,1,he,he
1632,2,instructed,instructed
1632,3,a,a
1632,4,rabbit:,rabbit
1632,5,Be,be
1632,6,there,there
1632,7,at,at
1632,8,the,the
1632,9,head,head
1632,10,of,of
1632,11,the,the
1632,12,ballcourt,ballcourt
1632,13,in,in
1632,14,the,the
1632,15,tomato,tomato
1632,16,"patch,",patch
1632,17,the,the
1632,18,rabbit,rabbit
1632,19,was,was
1632,20,told,told
1632,21,by,by
1632,22,Xbalanque.,xbalanque
1633,0,And,and
1633,1,when,when
1633,2,the,the
1633,3,rubber,rubber
1633,4,ball,ball
1633,5,comes,comes
1633,6,your,your
1633,7,"way,",way
1633,8,hop,hop
1633,9,away,away
1633,10,until,until
1633,11,I,i
1633,12,accomplish,accomplish
1633,13,my,my
1633,14,"task,",task
1633,15,the,the
1633,16,rabbit,rabbit
1633,17,was,was
1633,18,told.,told
1634,0,Thus,thus
1634,1,he,he
1634,2,was,was
1634,3,given,given
1634,4,his,his
1634,5,instructions,instructions
1634,6,there,there
1634,7,in,in
1634,8,the,the
1634,9,night.,night
1635,0,And,and
1635,1,when,when
1635,2,it,it
1635,3,"dawned,",dawned
1635,4,the,the
1635,5,both,both
1635,6,of,of
1635,7,them,them
1635,8,were,were
1635,9,well,well
1636,0,SO,so
1636,1,the,the
1636,2,ball,ball
1636,3,was,was
1636,4,again,again
1636,5,dropped,dropped
1636,6,into,into
1636,7,play.,play
1637,0,The,the
1637,1,head,head
1637,2,of,of
1637,3,Hunahpu,hunahpu
1637,4,was,was
1637,5,first,first
1637,6,placed,placed
1637,7,atop,atop
1637,8,the,the
1637,9,ballcourt.,ballcourt
1638,0,We,we
1638,1,have,have
1638,2,already,already
1638,3,triumphed.,triumphed
1639,0,You,you
1639,1,are,are
1639,2,finished.,finished
1640,0,You,you
1640,1,gave,gave
1640,2,"in,",in
1640,3,so,so
1640,4,give,give
1640,5,it,it
1640,6,"up,",up
1640,7,they,they
1640,8,were,were
1640,9,told.,told
1641,0,But,but
1641,1,Hunahpu,hunahpu
1641,2,just,just
1641,3,called,called
1641,4,out:,out
1641,5,Strike,strike
1641,6,the,the
1641,7,head,head
1641,8,as,as
1641,9,if,if
1641,10,it,it
1641,11,were,were
1641,12,a,a
1641,13,rubber,rubber
1641,14,"ball,",ball
1641,15,they,they
1641,16,were,were
1641,17,told.,told
1642,0,No,no
1642,1,harm,harm
1642,2,will,will
1642,3,come,come
1642,4,to,to
1642,5,us,us
1642,6,"now,",now
1642,7,for,for
1642,8,we,we
1642,9,are,are
1642,10,holding,holding
1642,11,our,our
1642,12,own.,own
1643,0,Thus,thus
1643,1,the,the
1643,2,lords,lords
1643,3,of,of
1643,4,Xibalba,xibalba
1643,5,threw,threw
1643,6,down,down
1643,7,the,the
1643,8,ball,ball
1643,9,where,where
1643,10,it,it
1643,11,was,was
1643,12,met,met
1643,13,by,by
1643,14,Xbalanque.,xbalanque
1644,0,The,the
1644,1,ball,ball
1644,2,landed,landed
1644,3,before,before
1644,4,his,his
1644,5,yoke,yoke
1644,6,and,and
1644,7,bounced,bounced
1644,8,away.,away
1645,0,It,it
1645,1,sailed,sailed
1645,2,clear,clear
1645,3,over,over
1645,4,the,the
1645,5,ballcourt.,ballcourt
1646,0,It,it
1646,1,just,just
1646,2,bounced,bounced
1646,3,"once,",once
1646,4,then,then
1646,5,"twice,",twice
1646,6,landing,landing
1646,7,in,in
1646,8,the,the
1646,9,tomatoes.,tomatoes
1647,0,Then,then
1647,1,the,the
1647,2,rabbit,rabbit
1647,3,came,came
1647,4,"out,",out
1647,5,hopping,hopping
1647,6,along,along
1647,7,All,all
1647,8,the,the
1647,9,Xibalbans,xibalbans
1647,10,thus,thus
1647,11,went,went
1647,12,after,after
1647,13,him.,him
1648,0,The,the
1648,1,Xibalbans,xibalbans
1648,2,all,all
1648,3,went,went
1648,4,after,after
1648,5,the,the
1648,6,"rabbit,",rabbit
1648,7,shouting,shouting
1648,8,and,and
1648,9,rushing,rushing
1648,10,about.,about
1649,0,Thus,thus
1649,1,the,the
1649,2,twins,twins
1649,3,were,were
1649,4,able,able
1649,5,to,to
1649,6,retrieve,retrieve
1649,7,the,the
1649,8,head,head
1649,9,of,of
1649,10,"Hunahpu,",hunahpu
1649,11,replacing,replacing
1649,12,it,it
1649,13,where,where
1649,14,the,the
1649,15,chilacayote,chilacayote
1649,16,squash,squash
1649,17,had,had
1649,18,been.,been
1650,0,They,they
1650,1,then,then
1650,2,placed,placed
1650,3,the,the
1650,4,chilacayote,chilacayote
1650,5,squash,squash
1650,6,on,on
1650,7,the,the
1650,8,"ballcourt,",ballcourt
1650,9,while,while
1650,10,the,the
1650,11,true,true
1650,12,head,head
1650,13,of,of
1650,14,Hunahpu,hunahpu
1650,15,was,was
1650,16,his,his
1650,17,once,once
1650,18,more.,more
1651,0,Therefore,therefore
1651,1,they,they
1651,2,both,both
1651,3,rejoiced,rejoiced
1651,4,again.,again
1652,0,While,while
1652,1,the,the
1652,2,Xibalbans,xibalbans
1652,3,were,were
1652,4,out,out
1652,5,searching,searching
1652,6,for,for
