doc_id,token_num,token_str,term_str
1892,4,"k'im,",k'im
1892,5,Ral,ral
1892,6,tolob',tolob'
1892,7,chiwecha'j.,chiwecha'j
1893,0,Ma,ma
1893,1,k'u,k'u
1893,2,iwech,iwech
1893,3,ri,ri
1893,4,ronojel,ronojel
1893,5,saqil,saqil
1893,6,"al,",al
1893,7,Saqil,saqil
1893,8,k'ajol.,k'ajol
1894,0,Xa,xa
1894,1,no'j,no'j
1894,2,Chitzaqo,chitzaqo
1894,3,rib',rib'
1894,4,chiwach.,chiwach
1895,0,Are',are'
1895,1,ri,ri
1895,2,aj,aj
1895,3,"mak,",mak
1895,4,Aj,aj
1895,5,"lab'al,",lab'al
1895,6,Aj,aj
1895,7,"b'is,",b'is
1895,8,Aj,aj
1895,9,moken.,moken
1896,0,Chak,chak
1896,1,na,na
1896,2,u,u
1896,3,"mak,",mak
1896,4,Kixok,kixok
1896,5,wi.,wi
1897,0,Ma,ma
1897,1,na,na
1897,2,xa,xa
1897,3,rax,rax
1897,4,chapom,chapom
1897,5,ronojel,ronojel
1897,6,winaq,winaq
1897,7,"chib'ano,",chib'ano
1897,8,Kixta'on,kixta'on
1897,9,puch,puch
1897,10,chuwi',chuwi'
1897,11,ri,ri
1897,12,kik',kik'
1897,13,"jolomax,”",jolomax
1897,14,Xe'uchax,xe'uchax
1897,15,k'ut,k'ut
1897,16,Konojel,konojel
1897,17,Xib'alb'a.,xib'alb'a
1898,0,Keje',keje'
1898,1,k'ut,k'ut
1898,2,tikarinaq,tikarinaq
1898,3,ki,ki
1898,4,"sachik,",sachik
1898,5,U,u
1898,6,ma'ixik,ma'ixik
1898,7,nay,nay
1898,8,puch,puch
1898,9,ki,ki
1898,10,sik'ixik.,sik'ixik
1899,0,Mawi,mawi
1899,1,nim,nim
1899,2,ki,ki
1899,3,q'ij,q'ij
1899,4,"ojer,",ojer
1899,5,Xa,xa
1899,6,xraj,xraj
1899,7,tza,tza
1899,8,wi,wi
1899,9,winaq,winaq
1899,10,ojer.,ojer
1900,0,Qitzij,qitzij
1900,1,ma,ma
1900,2,na,na
1900,3,k'ab'awil,k'ab'awil
1900,4,Ki,ki
1900,5,b'i',b'i'
1900,6,ojer.,ojer
1901,0,Xa,xa
1901,1,wi,wi
1901,2,"xib'al,",xib'al
1901,3,Itzel,itzel
1901,4,ki,ki
1901,5,wach.,wach
1902,0,E,e
1902,1,aj,aj
1902,2,"tza,",tza
1902,3,Aj,aj
1902,4,"tukur,",tukur
1902,5,E,e
1902,6,taqchi'nel,taqchi'nel
1902,7,chi,chi
1902,8,"mak,",mak
1902,9,Chi,chi
1902,10,lab'al.,lab'al
1903,0,E,e
1903,1,nay,nay
1903,2,pu,pu
1903,3,aj,aj
1903,4,muqulik,muqulik
1903,5,"k'u'x,",k'u'x
1903,6,E,e
1903,7,q'eqa,q'eqa
1903,8,"il,",il
1903,9,Saqi,saqi
1903,10,"il,",il
1903,11,Aj,aj
1903,12,mox,mox
1903,13,"wach,",wach
1903,14,Aj,aj
1903,15,"latz'ab',",latz'ab'
1903,16,ke'uchaxik.,ke'uchaxik
1904,0,Chi,chi
1904,1,xe'on,xe'on
1904,2,Ki,ki
1904,3,wach,wach
1904,4,kek'u'lutajik.,kek'u'lutajik
1905,0,Keje',keje'
1905,1,k'ut,k'ut
1905,2,u,u
1905,3,sachik,sachik
1905,4,ki,ki
1905,5,"nimal,",nimal
1905,6,Q'aq'al.,q'aq'al
1906,0,Mawi,mawi
1906,1,nim,nim
1906,2,chi,chi
1906,3,kajawarem,kajawarem
1906,4,xuxik.,xuxik
1907,0,Are',are'
1907,1,xeb'anow,xeb'anow
1907,2,Ri,ri
1907,3,"Xjunajpu,",xjunajpu
1907,4,Xb'alanke.,xb'alanke
1908,0,Are',are'
1908,1,k'ut,k'ut
1908,2,"koq'ik,",koq'ik
1908,3,Kasik'in,kasik'in
1908,4,ri,ri
1908,5,kati't,kati't
1908,6,Chuwach,chuwach
1908,7,ri,ri
1908,8,aj,aj
1908,9,Ri,ri
1908,10,xkitik,xkitik
1908,11,kanoq.,kanoq
1909,0,Xpe,xpe
1909,1,u,u
1909,2,tux,tux
1909,3,ri,ri
1909,4,aj.,aj
1910,0,K'ate,k'ate
1910,1,xchaqij,xchaqij
1910,2,"chik,",chik
1910,3,Are',are'
1910,4,k'ut,k'ut
1910,5,ta,ta
1910,6,xek'at,xek'at
1910,7,pa,pa
1910,8,choj.,choj
1911,0,Ta,ta
1911,1,xpe,xpe
1911,2,chi,chi
1911,3,k'ut,k'ut
1911,4,u,u
1911,5,tux,tux
1911,6,ri,ri
1911,7,aj.,aj
1912,0,K'ate,k'ate
1912,1,k'ut,k'ut
1912,2,xk'aton,xk'aton
1912,3,ri,ri
1912,4,"kati't,",kati't
1912,5,U,u
1912,6,na'tab'al,na'tab'al
1912,7,kech,kech
1912,8,ri'.,ri'
1913,0,Are',are'
1913,1,xki'kot,xki'kot
1913,2,wi,wi
1913,3,u,u
1913,4,k'u'x,k'u'x
1913,5,kati't,kati't
1913,6,Ri',ri'
1913,7,chu,chu
1913,8,ka,ka
1913,9,mul,mul
1913,10,xpe,xpe
1913,11,u,u
1913,12,tux,tux
1913,13,ri,ri
1913,14,aj.,aj
1914,0,Ta,ta
1914,1,xk'ab'awilax,xk'ab'awilax
1914,2,rumal,rumal
1914,3,kati't.,kati't
1915,0,Ta,ta
1915,1,xub'i'natisaj,xub'i'natisaj
1915,2,k'ut,k'ut
1915,3,Nik'aj,nik'aj
1915,4,"Ja,",ja
1915,5,Nik'aj,nik'aj
1915,6,"B'ichoq',",b'ichoq'
1915,7,K'asam,k'asam
1915,8,"Aj,",aj
1915,9,Ch'atam,ch'atam
1915,10,Ulew,ulew
1915,11,U,u
1915,12,b'i',b'i'
1915,13,xuxik.,xuxik
1916,0,Are',are'
1916,1,k'ut,k'ut
1916,2,xub'i'naj,xub'i'naj
1916,3,wi,wi
1916,4,Nik'aj,nik'aj
1916,5,"Ja,",ja
1916,6,Nik'aj,nik'aj
1916,7,"B'ichoq',",b'ichoq'
1916,8,Rumal,rumal
1916,9,xa,xa
1916,10,chu,chu
1916,11,nik'ajal,nik'ajal
1916,12,U,u
1916,13,pa,pa
1916,14,kochoch,kochoch
1916,15,xkitik,xkitik
1916,16,aj.,aj
1917,0,Are',are'
1917,1,chi,chi
1917,2,k'u,k'u
1917,3,xub'i'naj,xub'i'naj
1917,4,wi,wi
1917,5,Ch'atam,ch'atam
1917,6,"Ulew,",ulew
1917,7,K'asam,k'asam
1917,8,"Aj,",aj
1917,9,Chuwi',chuwi'
1917,10,ch'ata,ch'ata
1917,11,ulew,ulew
1917,12,Kitik,kitik
1917,13,wi,wi
1917,14,aj.,aj
1918,0,Are',are'
1918,1,nay,nay
1918,2,pu,pu
1918,3,xub'i'naj,xub'i'naj
1918,4,wi,wi
1918,5,K'asam,k'asam
1918,6,Aj,aj
1918,7,Rumal,rumal
1918,8,xpe,xpe
1918,9,u,u
1918,10,tux,tux
1918,11,aj.,aj
1919,0,Ta,ta
1919,1,xkoj,xkoj
1919,2,u,u
1919,3,b'i',b'i'
1919,4,rumal,rumal
1919,5,Xmuqane.,xmuqane
1920,0,Xkitik,xkitik
1920,1,kanoq,kanoq
1920,2,"Junajpu,",junajpu
1920,3,Xb'alanke.,xb'alanke
1921,0,Xa,xa
1921,1,na'tab'al,na'tab'al
1921,2,ke,ke
1921,3,Rumal,rumal
1921,4,kati't.,kati't
1922,0,Are',are'
1922,1,k'u,k'u
1922,2,ri,ri
1922,3,nab'e,nab'e
1922,4,ki,ki
1922,5,"qajaw,",qajaw
1922,6,Xojeroq,xojeroq
1922,7,"kekamoq,",kekamoq
1922,8,Ri,ri
1922,9,Jun,jun
1922,10,"Junajpu,",junajpu
1922,11,Wuqub',wuqub'
1922,12,Junajpu.,junajpu
1923,0,Xkil,xkil
1923,1,chi,chi
1923,2,k'ut,k'ut
1923,3,U,u
1923,4,wach,wach
1923,5,ri,ri
1923,6,ki,ki
1923,7,qajaw,qajaw
1923,8,Chila',chila'
1923,9,Chi,chi
1923,10,Xib'alb'a.,xib'alb'a
1924,0,Xch'aw,xch'aw
1924,1,chik,chik
1924,2,ki,ki
1924,3,qajaw,qajaw
1924,4,"chike,",chike
1924,5,Ta,ta
1924,6,xkich'ak,xkich'ak
1924,7,Xib'alb'a.,xib'alb'a
1925,0,WA',wa'
1925,1,k'ute,k'ute
1925,2,u,u
1925,3,wiqik,wiqik
1925,4,chik,chik
1925,5,ki,ki
1925,6,qajaw,qajaw
1925,7,kumal,kumal
1925,8,Are,are
1925,9,xkiwiq,xkiwiq
1925,10,ri,ri
1925,11,Wuqub',wuqub'
1925,12,Junajpu.,junajpu
1926,0,Chila',chila'
1926,1,xb'e,xb'e
1926,2,ki,ki
1926,3,wiqa,wiqa
1926,4,wi,wi
1926,5,Chi,chi
1926,6,Puk'b'al,puk'b'al
1926,7,Cha'j.,cha'j
1927,0,Xa,xa
1927,1,wi,wi
1927,2,xere,xere
1927,3,u,u
1927,4,wach,wach
1927,5,xraj,xraj
1927,6,uxik.,uxik
1928,0,Xtz'onox,xtz'onox
1928,1,k'ut,k'ut
1928,2,chire,chire
1928,3,u,u
1928,4,b'i',b'i'
1928,5,ronojel:,ronojel
1928,6,U,u
1928,7,"chi',",chi'
1928,8,U,u
1928,9,"tza'm,",tza'm
1928,10,U,u
1928,11,b'aq',b'aq'
1928,12,u,u
1928,13,wach.,wach
1929,0,Xuriq,xuriq
1929,1,nab'e,nab'e
1929,2,u,u
1929,3,"b'i',",b'i'
1929,4,Xa,xa
1929,5,k'u,k'u
1929,6,sqaqi'n,sqaqi'n
1929,7,chik,chik
1929,8,xcha'taj,xcha'taj
1929,9,wi.,wi
1930,0,Xere,xere
1930,1,mawi,mawi
1930,2,xub'ij,xub'ij
1930,3,chi,chi
1930,4,U,u
1930,5,b'i',b'i'
1930,6,ri,ri
1930,7,u,u
1930,8,junal,junal
1930,9,puwi'l,puwi'l
1930,10,u,u
1930,11,chi'.,chi'
1931,0,Xere,xere
1931,1,pu,pu
1931,2,xcha'taj,xcha'taj
1931,3,chi,chi
1931,4,"wi,",wi
1931,5,Keje',keje'
1931,6,k'ut,k'ut
1931,7,ta,ta
1931,8,xkinimaj,xkinimaj
1931,9,wi.,wi
1932,0,Kanajoq,kanajoq
1932,1,u,u
1932,2,k'u'x,k'u'x
1932,3,ki,ki
1932,4,qajaw.,qajaw
1933,0,Xa,xa
1933,1,wi,wi
1933,2,xkanaj,xkanaj
1933,3,chi,chi
1933,4,Puk'b'a[l],puk'b'al
1933,5,Cha'j.,cha'j
1934,0,“Chiri',chiri'
1934,1,kixsik'ix,kixsik'ix
1934,2,wi.,wi
1935,0,"Chuxik,”",chuxik
1935,1,Xecha',xecha'
1935,2,chi,chi
1935,3,u,u
1935,4,k'ajol,k'ajol
1935,5,chirech.,chirech
1936,0,Ta,ta
1936,1,xku'b'ax,xku'b'ax
1936,2,u,u
1936,3,k'u'x.,k'u'x
1937,0,“Nab'e,nab'e
1937,1,chel,chel
1937,2,"iwe,",iwe
1937,3,Nab'e,nab'e
1937,4,nay,nay
1937,5,puch,puch
1937,6,kixq'ijiloxik,kixq'ijiloxik
1937,7,Rumal,rumal
1937,8,saqil,saqil
1937,9,"al,",al
1937,10,Saqil,saqil
1937,11,k'ajol.,k'ajol
1938,0,Mawi,mawi
1938,1,chisachik,chisachik
1938,2,i,i
1938,3,b'i'.,b'i'
1939,0,Ta,ta
1939,1,"chuxoq,”",chuxoq
1939,2,Xecha',xecha'
1939,3,chirech,chirech
1939,4,ki,ki
1939,5,qajaw,qajaw
1939,6,Ta,ta
1939,7,xkiku'b'a',xkiku'b'a'
1939,8,u,u
1939,9,k'u'x.,k'u'x
1940,0,“Xa,xa
1940,1,oj,oj
1940,2,paq'ol,paq'ol
1940,3,i,i
1940,4,"kamik,",kamik
1940,5,I,i
1940,6,"sachik,",sachik
1940,7,"K'axk'ol,",k'axk'ol
1940,8,Ra'il,ra'il
1940,9,xb'an,xb'an
1940,10,chiwe.”,chiwe
1940,11,Keje',keje'
1940,12,k'ut,k'ut
1940,13,ki,ki
1940,14,pixab'ik,pixab'ik
1940,15,Ri,ri
1940,16,xch'akatajinaqoq,xch'akatajinaqoq
1940,17,ronojel,ronojel
1940,18,Xib'alb'a.,xib'alb'a
1941,0,Ta,ta
1941,1,xe'aq'an,xe'aq'an
1941,2,k'u,k'u
1941,3,"loq,",loq
1941,4,Waral,waral
1941,5,e,e
1941,6,nik'aj,nik'aj
1941,7,saq.,saq
1942,0,Ju,ju
1942,1,su,su
1942,2,k'u,k'u
1942,3,Xe'aq'an,xe'aq'an
1942,4,chi,chi
1942,5,kaj.,kaj
1943,0,Jun,jun
1943,1,k'u,k'u
1943,2,"q'ij,",q'ij
1943,3,Jun,jun
1943,4,nay,nay
1943,5,pu,pu
1943,6,ik',ik'
1943,7,chike.,chike
1944,0,Ta,ta
1944,1,xsaqirik,xsaqirik
1944,2,u,u
1944,3,pam,pam
1944,4,"kaj,",kaj
1944,5,U,u
1944,6,wach,wach
1944,7,ulew.,ulew
1945,0,Chi,chi
1945,1,kaj,kaj
1945,2,xek'oje',xek'oje'
1945,3,wi.,wi
1946,0,Are',are'
1946,1,k'ut,k'ut
1946,2,k'a,k'a
1946,3,"chaq'anik,",chaq'anik
1946,4,Ri,ri
1946,5,o',o'
1946,6,much',much'
1946,7,"k'ajolab',",k'ajolab'
1946,8,Xekam,xekam
1946,9,rumal,rumal
1946,10,Sipakna.,sipakna
1947,0,Are',are'
1947,1,k'ut,k'ut
1947,2,kachb'il,kachb'il
1947,3,"xuxik,",xuxik
1947,4,E,e
1947,5,u,u
1947,6,ch'umilal,ch'umilal
1947,7,kaj,kaj
1947,8,xe'uxik.,xe'uxik
1948,0,WA'E,wa'e
1948,1,k'ut,k'ut
1948,2,u,u
1948,3,tikerik,tikerik
1948,4,ta,ta
1948,5,xna'ojix,xna'ojix
1948,6,"winaq,",winaq
1948,7,Ta,ta
1948,8,xtzukux,xtzukux
1948,9,puch,puch
1948,10,ri,ri
1948,11,chok,chok
1948,12,u,u
1948,13,tio'jil,tio'jil
1948,14,winaq.,winaq
1949,0,Xecha',xecha'
1949,1,k'ut,k'ut
1949,2,ri,ri
1949,3,"Alom,",alom
1949,4,"K'ajolom,",k'ajolom
1949,5,E,e
1949,6,"Tz'aqol,",tz'aqol
1949,7,"B'itol,",b'itol
1949,8,"Tepew,",tepew
1949,9,Q'ukumatz,q'ukumatz
1949,10,ki,ki
1949,11,b'i':,b'i'
1949,12,“Mi,mi
1949,13,xyopijik,xyopijik
1949,14,u,u
1949,15,"saqirik,",saqirik
1949,16,Mi,mi
1949,17,xtz'aq,xtz'aq
1949,18,"utzinik,",utzinik
1949,19,Mi,mi
1949,20,pu,pu
1949,21,xq'ale'ik,xq'ale'ik
1949,22,"Tzuqul,",tzuqul
1949,23,"Q'o'l,",q'o'l
1949,24,Saqil,saqil
1949,25,"al,",al
1949,26,Saqil,saqil
1949,27,k'ajol.,k'ajol
1950,0,Mi,mi
1950,1,xq'ale',xq'ale'
1950,2,"winaq,",winaq
1950,3,U,u
1950,4,winaqil,winaqil
1950,5,u,u
1950,6,wach,wach
1950,7,"ulew,”",ulew
1950,8,xecha'.,xecha'
1951,0,Xmolomanik,xmolomanik
1951,1,"xulik,",xulik
1951,2,Xb'e,xb'e
1951,3,ki,ki
1951,4,"na'oj,",na'oj
1951,5,Chi,chi
1951,6,"q'equ'mal,",q'equ'mal
1951,7,Chi,chi
1951,8,aq'ab'al.,aq'ab'al
1952,0,Ta,ta
1952,1,"xkitzukuj,",xkitzukuj
1952,2,Xkipuk'uj,xkipuk'uj
1952,3,puch.,puch
1953,0,"Xena'ojinik,",xena'ojinik
1953,1,Xeb'ison,xeb'ison
1953,2,puch,puch
1953,3,waral.,waral
1954,0,Keje',keje'
1954,1,k'ut,k'ut
1954,2,xel,xel
1954,3,wi,wi
1954,4,apanoq,apanoq
1954,5,ki,ki
1954,6,na'oj,na'oj
1954,7,"Saqil,",saqil
1954,8,Q'alal.,q'alal
1955,0,"Xkiriqo,",xkiriqo
1955,1,Xkikana'isaj,xkikana'isaj
1955,2,"puch,",puch
1955,3,Ri',ri'
1955,4,xok,xok
1955,5,U,u
1955,6,tio'jil,tio'jil
1955,7,winaq.,winaq
1956,0,Xa,xa
1956,1,sqaqi'n,sqaqi'n
1956,2,chik,chik
1956,3,Mawi,mawi
1956,4,kawachin,kawachin
1956,5,"Q'ij,",q'ij
1956,6,"Ik',",ik'
1956,7,Ch'umil,ch'umil
1956,8,Pa,pa
1956,9,ki,ki
1956,10,wi',wi'
1956,11,E,e
1956,12,"Tz'aqol,",tz'aqol
1956,13,B'itol.,b'itol
1957,0,PAN,pan
1957,1,"Paxil,",paxil
1957,2,Pan,pan
1957,3,K'ayala',k'ayala'
1957,4,u,u
1957,5,b'i',b'i'
1957,7,Xpe,xpe
1957,8,wi,wi
1957,9,q'ana,q'ana
1957,10,"jal,",jal
1957,11,Saqi,saqi
1957,12,jal.,jal
1958,0,ARE',are'
1958,1,k'u,k'u
1958,2,ki,ki
1958,3,b'i',b'i'
1958,4,"chikop,",chikop
1958,5,Wa',wa'
1958,6,k'amol,k'amol
1958,7,recha':,recha'
1958,8,"Yak,",yak
1958,9,"Utiw,",utiw
1958,10,"K'el,",k'el
1958,11,Joj.,joj
1959,0,E,e
1959,1,kajib',kajib'
1959,2,chi,chi
1959,3,"chikop,",chikop
1959,4,Xb'i'n,xb'i'n
1959,5,u,u
1959,6,"tzijel,",tzijel
1959,7,Q'ana,q'ana
1959,8,"jal,",jal
1959,9,Saqi,saqi
1959,10,jal,jal
1959,11,chike.,chike
1960,0,Chila',chila'
1960,1,kepe,kepe
1960,2,wi,wi
1960,3,pan,pan
1960,4,"Paxil,",paxil
1960,5,Xk'ut,xk'ut
1960,6,u,u
1960,7,b'e'el,b'e'el
1960,8,"Paxil,",paxil
1960,9,Are',are'
1960,10,k'ut,k'ut
1960,11,xkiriqo,xkiriqo
1960,12,ri,ri
1960,13,"echa',",echa'
1960,14,Are',are'
1960,15,k'ut,k'ut
1960,16,xok,xok
1960,17,u,u
1960,18,tio'jil,tio'jil
1960,19,Winaq,winaq
1960,20,"tz'aq,",tz'aq
1960,21,Winaq,winaq
1960,22,b'it.,b'it
1961,0,Ja',ja'
1961,1,k'ut,k'ut
1961,2,U,u
1961,3,kik'el.,kik'el
1962,0,U,u
1962,1,kik'el,kik'el
1962,2,Winaq,winaq
1962,3,xuxik.,xuxik
1963,0,Are',are'
1963,1,xok,xok
1963,2,kumal,kumal
1963,3,"Alom,",alom
1963,4,"K'ajolom,",k'ajolom
1963,5,Ri,ri
1963,6,jal.,jal
1964,0,Keje',keje'
1964,1,k'ut,k'ut
1964,2,xeki'kot,xeki'kot
1964,3,wi,wi
1964,4,Rumal,rumal
1964,5,ri,ri
1964,6,u,u
1964,7,riqitajik,riqitajik
1964,8,Utzilaj,utzilaj
1964,9,"juyub',",juyub'
1964,10,Nojinaq,nojinaq
1964,11,chi,chi
1964,12,"kus,",kus
1964,13,Tzatz,tzatz
1964,14,chi,chi
1964,15,q'ana,q'ana
1964,16,"jal,",jal
1964,17,Saqi,saqi
1964,18,"jal,",jal
1964,19,Tzatz,tzatz
1964,20,nay,nay
1964,21,puch,puch
1964,22,chi,chi
1964,23,"peq,",peq
1964,24,Chi,chi
1964,25,"kako,",kako
1964,26,Mawi,mawi
1964,27,ajilan,ajilan
1964,28,"tulul,",tulul
1964,29,"K'awex,",k'awex
1964,30,"Q'inom,",q'inom
1964,31,"Tapa'l,",tapa'l
1964,32,"Ajache',",ajache'
1964,33,Kab'.,kab'
1965,0,Nojinaq,nojinaq
1965,1,ki'laj,ki'laj
1965,2,"echa',",echa'
1965,3,Chupan,chupan
1965,4,ri,ri
1965,5,"tinamit,",tinamit
1965,6,Pan,pan
1965,7,"Paxil,",paxil
1965,8,Pan,pan
1965,9,K'ayala',k'ayala'
1965,10,u,u
1965,11,b'i'.,b'i'
1966,0,K'o,k'o
1966,1,wi,wi
1966,2,"echa',",echa'
1966,3,U,u
1966,4,wachinel,wachinel
1966,5,ronojel,ronojel
1966,6,Ch'uti,ch'uti
1966,7,"echa',",echa'
1966,8,Nima,nima
1966,9,"echa',",echa'
1966,10,Ch'uti,ch'uti
1966,11,"tiko'n,",tiko'n
1966,12,Nima,nima
1966,13,tiko'n.,tiko'n
1967,0,Xk'ut,xk'ut
1967,1,u,u
1967,2,b'e'el,b'e'el
1967,3,Kumal,kumal
1967,4,chikop.,chikop
1968,0,Saqi,saqi
1968,1,"jal,",jal
1968,2,B'elejeb',b'elejeb'
1968,3,k'u,k'u
1968,4,u,u
1968,5,ka'l,ka'l
1968,6,Xub'an,xub'an
1968,7,Xmuqane.,xmuqane
1969,0,Echa',echa'
1969,1,"xokik,",xokik
1969,2,Ruk',ruk'
1969,3,ja',ja'
1969,4,"rope'nal,",rope'nal
1969,5,Xwinaqir,xwinaqir
1969,6,u,u
1969,7,q'ab',q'ab'
1969,8,"chiyal,",chiyal
1969,9,U,u
1969,10,q'anal,q'anal
1969,11,winaq,winaq
1969,12,"xuxik,",xuxik
1969,13,Ta,ta
1969,14,xkib'an,xkib'an
1969,15,ri,ri
1969,16,"Alom,",alom
1969,17,"K'ajolom,",k'ajolom
1969,18,"Tepew,",tepew
1969,19,Q'ukumatz,q'ukumatz
1969,20,ke'uchaxik.,ke'uchaxik
1970,0,K'ate,k'ate
1970,1,k'ut,k'ut
1970,2,xkikoj,xkikoj
1970,3,pa,pa
1970,4,tzij,tzij
1970,5,u,u
1970,6,"tz'aqik,",tz'aqik
1970,7,U,u
1970,8,"b'itik,",b'itik
1970,9,Qa,qa
1970,10,nab'e,nab'e
1970,11,"chuch,",chuch
1970,12,Qajaw.,qajaw
1971,0,Xa,xa
1971,1,q'ana,q'ana
1971,2,"jal,",jal
1971,3,Saqi,saqi
1971,4,jal,jal
1971,5,u,u
1971,6,tio'jil.,tio'jil
1972,0,Xa,xa
1972,1,echa',echa'
1972,2,"raqan,",raqan
1972,3,U,u
1972,4,q'ab',q'ab'
1972,5,winaq.,winaq
1973,0,Ri',ri'
1973,1,e,e
1973,2,qa,qa
1973,3,nab'e,nab'e
1973,4,"qajaw,",qajaw
1973,5,E,e
1973,6,kajib',kajib'
1973,7,chi,chi
1973,8,winaq,winaq
1973,9,tz'aq.,tz'aq
1974,0,Xa,xa
1974,1,echa',echa'
1974,2,okinaq,okinaq
1974,3,Ki,ki
1974,4,tio'jil.,tio'jil
1975,0,WA'E,wa'e
1975,1,ki,ki
1975,2,b'i',b'i'
1975,3,nab'e,nab'e
1975,4,winaq,winaq
1975,5,"xetz'aqik,",xetz'aqik
1975,6,Xeb'itik.,xeb'itik
1976,0,Are',are'
1976,1,nab'e,nab'e
1976,2,winaq,winaq
1976,3,ri,ri
1976,4,B'alam,b'alam
1976,5,"Kitze,",kitze
1976,6,U,u
1976,7,kab',kab'
1976,8,chi,chi
1976,9,k'ut,k'ut
1976,10,B'alam,b'alam
1976,11,"Aq'ab',",aq'ab'
1976,12,Rox,rox
1976,13,chi,chi
1976,14,k'ut,k'ut
1976,15,"Majukutaj,",majukutaj
1976,16,U,u
1976,17,kaj,kaj
1976,18,k'ut,k'ut
1976,19,Ik'i,ik'i
1976,20,B'alam.,b'alam
1977,0,Are',are'
1977,1,k'u,k'u
1977,2,ki,ki
1977,3,b'i',b'i'
1977,4,ri,ri
1977,5,qa,qa
1977,6,nab'e,nab'e
1977,7,"chuch,",chuch
1977,8,Qajaw.,qajaw
1978,0,XA,xa
1978,1,"tz'aq,",tz'aq
1978,2,Xa,xa
1978,3,b'it,b'it
1978,4,ke'uchaxik.,ke'uchaxik
1979,0,Maja,maja
1979,1,b'i,b'i
1979,2,ki,ki
1979,3,"chuch,",chuch
1979,4,Maja,maja
1979,5,b'i,b'i
1979,6,ki,ki
1979,7,qajaw.,qajaw
1980,0,Xa,xa
1980,1,u,u
1980,2,tukel,tukel
1980,3,achij,achij
1980,4,chiqab'ij.,chiqab'ij
1981,0,Ma,ma
1981,1,na,na
1981,2,ixoq,ixoq
1981,3,"xe'alanik,",xe'alanik
1981,4,Ma,ma
1981,5,nay,nay
1981,6,pu,pu
1981,7,xek'ajolaxik,xek'ajolaxik
1981,8,Rumal,rumal
1981,9,ri,ri
1981,10,Aj,aj
1981,11,"Tz'aq,",tz'aq
1981,12,Aj,aj
1981,13,"B'it,",b'it
1981,14,Ri,ri
1981,15,"Alom,",alom
1981,16,K'ajolom.,k'ajolom
1982,0,Xa,xa
1982,1,"pus,",pus
1982,2,Xa,xa
1982,3,"nawal,",nawal
1982,4,Ki,ki
1982,5,"tz'aqik,",tz'aqik
1982,6,Ki,ki
1982,7,"b'itik,",b'itik
1982,8,Rumal,rumal
1982,9,ri,ri
1982,10,"Tz'aqol,",tz'aqol
1982,11,"B'itol,",b'itol
1982,12,"Alom,",alom
1982,13,"K'ajolom,",k'ajolom
1982,14,"Tepew,",tepew
1982,15,Q'ukumatz.,q'ukumatz
1983,0,Ta,ta
1983,1,xewinaqwachin,xewinaqwachin
1983,2,k'ut;,k'ut
1983,3,E,e
1983,4,winaq,winaq
1983,5,xe'uxik.,xe'uxik
1984,0,"Xech'awik,",xech'awik
1984,1,Xetzijon,xetzijon
1984,2,puch.,puch
1985,0,"Xemuqunik,",xemuqunik
1985,1,Xeta'on,xeta'on
1985,2,puch.,puch
1986,0,"Xeb'inik,",xeb'inik
1986,1,Xechapanik.,xechapanik
1987,0,E,e
1987,1,utzilaj,utzilaj
1987,2,"winaq,",winaq
1987,3,E,e
1987,4,cha'om.,cha'om
1988,0,Achijil,achijil
1988,1,wach,wach
1988,2,Ki,ki
1988,3,wachib'al.,wachib'al
1989,0,K'o,k'o
1989,1,"kuxlab',",kuxlab'
1989,2,Xuxik.,xuxik
1990,0,Xemuqum,xemuqum
1990,1,nay,nay
1990,2,"puch,",puch
1990,3,Ju,ju
1990,4,suk',suk'
1990,5,xopon,xopon
1990,6,ki,ki
1990,7,muqub'al.,muqub'al
1991,0,Xk'is,xk'is
1991,1,"kilo,",kilo
1991,2,Xk'is,xk'is
1991,3,keta'maj,keta'maj
1991,4,Ronojel,ronojel
1991,5,xe',xe'
1991,6,kaj.,kaj
1992,0,We,we
1992,1,kemuqunik,kemuqunik
1992,2,Lib'aj,lib'aj
1992,3,chi,chi
1992,4,"chikisolwachij,",chikisolwachij
1992,5,Chisolmuquj,chisolmuquj
1992,6,"puch,",puch
1992,7,U,u
1992,8,pam,pam
1992,9,"kaj,",kaj
1992,10,U,u
1992,11,pam,pam
1992,12,ulew.,ulew
1993,0,Ma,ma
1993,1,ju,ju
1993,2,q'atajil,q'atajil
1993,3,na,na
1993,4,Chikil,chikil
1993,5,ixtaj,ixtaj
1993,6,ronojel.,ronojel
1994,0,Ma,ma
1994,1,keb'in,keb'in
1994,2,ta,ta
1994,3,na'on,na'on
1994,4,"nab'e,",nab'e
1994,5,K'ate,k'ate
1994,6,ta,ta
1994,7,chikil,chikil
1994,8,ri,ri
1994,9,u,u
1994,10,xe',xe'
1994,11,"kaj,",kaj
1994,12,Xa,xa
1994,13,wi,wi
1994,14,chire,chire
1994,15,e,e
1994,16,k'o,k'o
1994,17,wi,wi
1994,18,ta,ta
1994,19,kemuqunik.,kemuqunik
1995,0,Tzatz,tzatz
1995,1,keta'mab'al,keta'mab'al
1995,2,xuxik.,xuxik
1996,0,Xik'ow,xik'ow
1996,1,ki,ki
1996,2,wachib'al,wachib'al
1996,3,pa,pa
1996,4,"che',",che'
1996,5,Pa,pa
1996,6,"ab'aj,",ab'aj
1996,7,Pa,pa
1996,8,"cho,",cho
