doc_id,token_num,token_str,term_str
1242,0,This,this
1242,1,is,is
1242,2,the,the
1242,3,one,one
1242,4,to,to
1242,5,put,put
1242,6,in,in
1242,8,here,here
1242,9,'s,'s
1242,10,ours,ours
1242,13,said,said
1242,14,the,the
1242,15,boys,boys
1243,1,No,no
1243,2,it,it
1243,3,'s,'s
1243,4,not,not
1244,0,This,this
1244,1,is,is
1244,2,the,the
1244,3,one,one
1244,4,we,we
1244,5,should,should
1244,6,put,put
1244,7,in,in
1244,10,the,the
1244,11,Xibalbans,xibalbans
1244,12,said,said
1244,13,again,again
1245,1,Very,very
1245,2,well,well
1245,5,said,said
1245,6,the,the
1245,7,boys,boys
1246,1,After,after
1246,2,all,all
1246,4,it,it
1246,5,'s,'s
1246,6,just,just
1246,7,a,a
1246,8,decorated,decorated
1246,9,one,one
1246,12,said,said
1246,13,the,the
1246,14,Xibalbans,xibalbans
1247,1,Oh,oh
1247,2,no,no
1247,3,it,it
1247,4,'s,'s
1247,5,not,not
1247,7,it,it
1247,8,'s,'s
1247,9,just,just
1247,10,a,a
1247,11,skull,skull
1248,0,We,we
1248,1,'ve,'ve
1248,2,said,said
1248,3,enough,enough
1248,6,said,said
1248,7,the,the
1248,8,boys,boys
1249,1,No,no
1249,2,it,it
1249,3,'s,'s
1249,4,not,not
1249,7,said,said
1249,8,the,the
1249,9,Xibalbans,xibalbans
1250,1,Very,very
1250,2,well,well
1250,5,said,said
1250,6,Hunahpu,hunahpu
1251,0,When,when
1251,1,it,it
1251,2,was,was
1251,3,sent,sent
1251,4,off,off
1251,5,by,by
1251,6,Xibalba,xibalba
1251,8,the,the
1251,9,ball,ball
1251,10,was,was
1251,11,stopped,stopped
1251,12,by,by
1251,13,Hunahpu,hunahpu
1251,14,'s,'s
1251,15,yoke,yoke
1252,0,And,and
1252,1,then,then
1252,3,while,while
1252,4,Xibalba,xibalba
1252,5,watched,watched
1252,7,the,the
1252,8,White,white
1252,9,Dagger,dagger
1252,10,came,came
1252,11,out,out
1252,12,from,from
1252,13,inside,inside
1252,14,the,the
1252,15,ball,ball
1253,0,It,it
1253,1,went,went
1253,2,clattering,clattering
1253,4,twisting,twisting
1253,5,all,all
1253,6,over,over
1253,7,the,the
1253,8,floor,floor
1253,9,of,of
1253,10,the,the
1253,11,court,court
1254,1,What,what
1254,2,'s,'s
1254,3,that,that
1254,6,said,said
1254,7,Hunahpu,hunahpu
1254,8,and,and
1254,9,Xbalanque,xbalanque
1255,1,Death,death
1255,2,is,is
1255,3,the,the
1255,4,only,only
1255,5,thing,thing
1255,6,you,you
1255,7,want,want
1255,8,for,for
1255,9,us,us
1256,0,Was,was
1256,1,n't,n't
1256,2,it,it
1256,3,you,you
1256,4,who,who
1256,5,sent,sent
1256,6,a,a
1256,7,summons,summons
1256,8,to,to
1256,9,us,us
1256,11,and,and
1256,12,was,was
1256,13,n't,n't
1256,14,it,it
1256,15,your,your
1256,16,messenger,messenger
1256,17,who,who
1256,18,went,went
1257,0,Truly,truly
1257,2,take,take
1257,3,pity,pity
1257,4,on,on
1257,5,us,us
1257,7,or,or
1257,8,else,else
1257,9,we,we
1257,10,'ll,'ll
1257,11,just,just
1257,12,leave,leave
1257,15,the,the
1257,16,boys,boys
1257,17,told,told
1257,18,them,them
1258,0,And,and
1258,1,this,this
1258,2,is,is
1258,3,what,what
1258,4,had,had
1258,5,been,been
1258,6,ordained,ordained
1258,7,for,for
1258,8,the,the
1258,9,boys,boys
1258,11,that,that
1258,12,they,they
1258,13,should,should
1258,14,have,have
1258,15,died,died
1258,16,right,right
1258,17,away,away
1258,19,right,right
1258,20,there,there
1258,22,defeated,defeated
1258,23,by,by
1258,24,that,that
1258,25,knife,knife
1259,0,But,but
1259,1,it,it
1259,2,was,was
1259,3,n't,n't
1259,4,like,like
1259,5,that,that
1260,0,Instead,instead
1260,2,Xibalba,xibalba
1260,3,was,was
1260,4,again,again
1260,5,defeated,defeated
1260,6,by,by
1260,7,the,the
1260,8,boys,boys
1261,1,Well,well
1261,3,do,do
1261,4,n't,n't
1261,5,go,go
1261,7,boys,boys
1262,0,We,we
1262,1,can,can
1262,2,still,still
1262,3,play,play
1262,4,ball,ball
1262,6,but,but
1262,7,we,we
1262,8,'ll,'ll
1262,9,put,put
1262,10,yours,yours
1262,11,into,into
1262,12,play,play
1262,15,the,the
1262,16,boys,boys
1262,17,were,were
1262,18,told,told
1263,1,Very,very
1263,2,well,well
1263,5,they,they
1263,6,said,said
1263,8,and,and
1263,9,this,this
1263,10,was,was
1263,11,the,the
1263,12,time,time
1263,13,for,for
1263,14,their,their
1263,15,rubber,rubber
1263,16,ball,ball
1263,18,so,so
1263,19,the,the
1263,20,ball,ball
1263,21,was,was
1263,22,dropped,dropped
1263,23,in,in
1264,0,And,and
1264,1,after,after
1264,2,that,that
1264,4,they,they
1264,5,specified,specified
1264,6,the,the
1264,7,prize,prize
1264,10,What,what
1264,11,should,should
1264,12,our,our
1264,13,prize,prize
1264,14,be,be
1264,17,asked,asked
1264,18,the,the
1264,19,Xibalbans,xibalbans
1265,1,It,it
1265,2,'s,'s
1265,3,yours,yours
1265,4,for,for
1265,5,the,the
1265,6,asking,asking
1265,9,was,was
1265,10,all,all
1265,11,the,the
1265,12,boys,boys
1265,13,said,said
1266,1,We,we
1266,2,'ll,'ll
1266,3,just,just
1266,4,win,win
1266,5,four,four
1266,6,bowls,bowls
1266,7,of,of
1266,8,flowers,flowers
1266,11,said,said
1266,12,the,the
1266,13,Xibalbans,xibalbans
1267,1,Very,very
1267,2,well,well
1268,0,What,what
1268,1,kinds,kinds
1268,2,of,of
1268,3,flowers,flowers
1269,0,the,the
1269,1,boys,boys
1269,2,asked,asked
1269,3,Xibalba,xibalba
1270,1,One,one
1270,2,bowl,bowl
1270,3,of,of
1270,4,red,red
1270,5,petals,petals
1270,7,one,one
1270,8,bowl,bowl
1270,9,of,of
1270,10,white,white
1270,11,petals,petals
1270,13,one,one
1270,14,bowl,bowl
1270,15,of,of
1270,16,yellow,yellow
1270,17,petals,petals
1270,19,and,and
1270,20,one,one
1270,21,bowl,bowl
1270,22,of,of
1270,23,whole,whole
1270,24,ones,ones
1270,27,said,said
1270,28,the,the
1270,29,Xibalbans,xibalbans
1271,1,Very,very
1271,2,well,well
1271,5,said,said
1271,6,the,the
1271,7,boys,boys
1271,9,and,and
1271,10,then,then
1271,11,their,their
1271,12,ball,ball
1271,13,was,was
1271,14,dropped,dropped
1271,15,in,in
1272,0,The,the
1272,1,boys,boys
1272,2,were,were
1272,3,their,their
1272,4,equals,equals
1272,5,in,in
1272,6,strength,strength
1272,7,and,and
1272,8,made,made
1272,9,many,many
1272,10,plays,plays
1272,12,since,since
1272,13,they,they
1272,14,only,only
1272,15,had,had
1272,16,very,very
1272,17,good,good
1272,18,thoughts,thoughts
1273,0,Then,then
1273,1,the,the
1273,2,boys,boys
1273,3,gave,gave
1273,4,themselves,themselves
1273,5,up,up
1273,6,in,in
1273,7,defeat,defeat
1273,9,and,and
1273,10,the,the
1273,11,Xibalbans,xibalbans
1273,12,were,were
1273,13,glad,glad
1273,14,when,when
1273,15,they,they
1273,16,were,were
1273,17,defeated,defeated
1273,20,We,we
1273,21,'ve,'ve
1273,22,done,done
1273,23,well,well
1274,0,We,we
1274,1,'ve,'ve
1274,2,beaten,beaten
1274,3,them,them
1274,4,on,on
1274,5,the,the
1274,6,first,first
1274,7,try,try
1274,10,said,said
1274,11,the,the
1274,12,Xibalbans,xibalbans
1275,1,Where,where
1275,2,will,will
1275,3,they,they
1275,4,go,go
1275,5,to,to
1275,6,get,get
1275,7,the,the
1275,8,flowers,flowers
1276,0,they,they
1276,1,said,said
1276,2,in,in
1276,3,their,their
1276,4,hearts,hearts
1277,1,Truly,truly
1277,3,before,before
1277,4,the,the
1277,5,night,night
1277,6,is,is
1277,7,over,over
1277,9,you,you
1277,10,must,must
1277,11,hand,hand
1277,12,over,over
1277,13,our,our
1277,14,flowers,flowers
1277,15,and,and
1277,16,our,our
1277,17,prize,prize
1277,20,the,the
1277,21,boys,boys
1277,23,Hunahpu,hunahpu
1277,24,and,and
1277,25,Xbalanque,xbalanque
1277,27,were,were
1277,28,told,told
1277,29,by,by
1277,30,Xibalba,xibalba
1278,1,Very,very
1278,2,well,well
1279,0,So,so
1279,1,we,we
1279,2,'re,'re
1279,3,also,also
1279,4,playing,playing
1279,5,ball,ball
1279,6,at,at
1279,7,night,night
1279,10,they,they
1279,11,said,said
1279,12,when,when
1279,13,they,they
1279,14,accepted,accepted
1279,15,their,their
1279,16,charge,charge
1280,0,AND,and
1280,1,AFTER,after
1280,2,THAT,that
1280,4,THE,the
1280,5,BOYS,boys
1280,6,NEXT,next
1280,7,ENTERED,entered
1280,8,RAZOR,razor
1280,9,HOUSE,house
1280,11,the,the
1280,12,second,second
1280,13,test,test
1280,14,of,of
1280,15,Xibalba,xibalba
1281,0,And,and
1281,1,this,this
1281,2,is,is
1281,3,when,when
1281,4,it,it
1281,5,was,was
1281,6,ordained,ordained
1281,7,that,that
1281,8,they,they
1281,9,be,be
1281,10,cut,cut
1281,11,clear,clear
1281,12,through,through
1281,13,with,with
1281,14,knives,knives
1282,0,It,it
1282,1,was,was
1282,2,intended,intended
1282,3,to,to
1282,4,be,be
1282,5,quick,quick
1282,7,intended,intended
1282,8,that,that
1282,9,they,they
1282,10,should,should
1282,11,die,die
1282,13,but,but
1282,14,they,they
1282,15,did,did
1282,16,not,not
1282,17,die,die
1283,0,They,they
1283,1,spoke,spoke
1283,2,to,to
1283,3,the,the
1283,4,knives,knives
1283,5,then,then
1283,7,they,they
1283,8,instructed,instructed
1283,9,them,them
1283,12,This,this
1283,13,is,is
1283,14,yours,yours
1283,16,the,the
1283,17,flesh,flesh
1283,18,of,of
1283,19,all,all
1283,20,the,the
1283,21,animals,animals
1283,24,they,they
1283,25,told,told
1283,26,the,the
1283,27,knives,knives
1283,29,and,and
1283,30,they,they
1283,31,no,no
1283,32,longer,longer
1283,33,moved-,moved
1283,34,rather,rather
1283,36,each,each
1283,37,and,and
1283,38,every,every
1283,39,knife,knife
1283,40,put,put
1283,41,down,down
1283,42,its,its
1283,43,point,point
1284,0,And,and
1284,1,this,this
1284,2,is,is
1284,3,how,how
1284,4,they,they
1284,5,stayed,stayed
1284,6,there,there
1284,7,overnight,overnight
1284,9,in,in
1284,10,Razor,razor
1284,11,House,house
1285,0,Now,now
1285,1,they,they
1285,2,summoned,summoned
1285,3,all,all
1285,4,the,the
1285,5,ants,ants
1285,8,Cutting,cutting
1285,9,ants,ants
1285,11,conquering,conquering
1285,12,ants,ants
1285,14,come,come
1285,15,now,now
1285,17,all,all
1285,18,of,of
1285,19,you,you
1285,20,fetch,fetch
1285,21,all,all
1285,22,of,of
1285,23,them,them
1285,24,for,for
1285,25,us,us
1285,27,flowers,flowers
1285,28,in,in
1285,29,bloom,bloom
1285,31,prizes,prizes
1285,32,for,for
1285,33,lords,lords
1286,1,Very,very
1286,2,well,well
1286,5,they,they
1286,6,replied,replied
1287,0,Then,then
1287,1,all,all
1287,2,the,the
1287,3,ants,ants
1287,4,went,went
1287,5,to,to
1287,6,get,get
1287,7,the,the
1287,8,flowers,flowers
1287,10,the,the
1287,11,plantings,plantings
1287,12,of,of
1287,13,One,one
1287,14,and,and
1287,15,Seven,seven
1287,16,Death,death
1287,18,who,who
1287,19,had,had
1287,20,already,already
1287,21,given,given
1287,22,instructions,instructions
1287,23,to,to
1287,24,the,the
1287,25,guardians,guardians
1287,26,of,of
1287,27,the,the
1287,28,flowers,flowers
1287,29,of,of
1287,30,Xibalba,xibalba
1287,33,Would,would
1287,34,you,you
1287,35,please,please
1287,36,watch,watch
1287,37,our,our
1287,38,flowers,flowers
1288,0,Do,do
1288,1,n't,n't
1288,2,let,let
1288,3,them,them
1288,4,get,get
1288,5,stolen,stolen
1289,0,We,we
1289,1,'ve,'ve
1289,2,defeated,defeated
1289,3,these,these
1289,4,boys,boys
1289,6,so,so
1289,7,wo,wo
1289,8,n't,n't
1289,9,they,they
1289,10,come,come
1289,11,looking,looking
1289,12,for,for
1289,13,the,the
1289,14,prize,prize
1289,15,they,they
1289,16,owe,owe
1289,17,us,us
1290,0,Do,do
1290,1,n't,n't
1290,2,sleep,sleep
1290,3,tonight,tonight
1291,1,Very,very
1291,2,well,well
1291,5,they,they
1291,6,replied,replied
1291,8,but,but
1291,9,the,the
1291,10,guardians,guardians
1291,11,of,of
1291,12,the,the
1291,13,plants,plants
1291,14,never,never
1291,15,knew,knew
1291,16,a,a
1291,17,thing,thing
1292,0,Their,their
1292,1,only,only
1292,2,inclination,inclination
1292,3,was,was
1292,4,to,to
1292,5,stretch,stretch
1292,6,their,their
1292,7,mouths,mouths
1292,8,wide,wide
1292,9,open,open
1292,11,going,going
1292,12,from,from
1292,13,one,one
1292,14,perch,perch
1292,15,to,to
1292,16,another,another
1292,17,in,in
1292,18,the,the
1292,19,trees,trees
1292,20,and,and
1292,21,plants,plants
1292,23,repeating,repeating
1292,24,the,the
1292,25,same,same
1292,26,song,song
1292,29,Whip,whip
1292,31,poor,poor
1292,33,will,will
1293,0,Whip,whip
1293,2,poor,poor
1293,4,will,will
1294,0,one,one
1294,1,of,of
1294,2,them,them
1294,3,says,says
1294,4,as,as
1294,5,he,he
1294,6,cries,cries
1295,1,Poor,poor
1295,3,willow,willow
1296,0,Poor,poor
1296,2,willow,willow
1296,5,says,says
1296,6,the,the
1296,7,other,other
1296,8,as,as
1296,9,he,he
1296,10,cries,cries
1296,12,the,the
1296,13,one,one
1296,14,named,named
1296,15,poorwill,poorwill
1297,0,The,the
1297,1,two,two
1297,2,of,of
1297,3,them,them
1297,4,are,are
1297,5,the,the
1297,6,guards,guards
1297,7,of,of
1297,8,the,the
1297,9,garden,garden
1297,11,the,the
1297,12,garden,garden
1297,13,of,of
1297,14,One,one
1297,15,and,and
1297,16,Seven,seven
1297,17,Death,death
1297,19,but,but
1297,20,they,they
1297,21,do,do
1297,22,n't,n't
1297,23,notice,notice
1297,24,the,the
1297,25,ants,ants
1297,26,stealing,stealing
1297,27,what,what
1297,28,'s,'s
1297,29,under,under
1297,30,their,their
1297,31,guard,guard
1297,33,swarming,swarming
1297,35,carrying,carrying
1297,36,away,away
1297,37,loads,loads
1297,38,of,of
1297,39,flowers,flowers
1297,41,coming,coming
1297,42,to,to
1297,43,cut,cut
1297,44,down,down
1297,45,the,the
1297,46,flowers,flowers
1297,47,in,in
1297,48,the,the
1297,49,trees,trees
1297,51,gathering,gathering
1297,52,these,these
1297,53,together,together
1297,54,with,with
1297,55,the,the
1297,56,flowers,flowers
1297,57,beneath,beneath
1297,58,the,the
1297,59,trees,trees
1297,61,while,while
1297,62,the,the
1297,63,guards,guards
1297,64,just,just
1297,65,stretch,stretch
1297,66,their,their
1297,67,mouths,mouths
1297,68,wide,wide
1297,69,open,open
1297,71,not,not
1297,72,noticing,noticing
1297,73,the,the
1297,74,nibbling,nibbling
1297,75,at,at
1297,76,their,their
1297,77,own,own
1297,78,tails,tails
1297,80,the,the
1297,81,nibbling,nibbling
1297,82,at,at
1297,83,their,their
1297,84,own,own
1297,85,wings,wings
1298,0,The,the
1298,1,severed,severed
1298,2,flowers,flowers
1298,3,rain,rain
1298,4,down,down
1298,5,into,into
1298,6,the,the
1298,7,gathering,gathering
1298,8,and,and
1298,9,bunching,bunching
1298,10,here,here
1298,11,below,below
1298,13,so,so
1298,14,that,that
1298,15,four,four
1298,16,bowls,bowls
1298,17,of,of
1298,18,flowers,flowers
1298,19,are,are
1298,20,easily,easily
1298,21,filled,filled
1298,23,an,an
1298,24,acrobatic,acrobatic
1298,25,performance,performance
1298,26,that,that
1298,27,lasts,lasts
1298,28,till,till
1298,29,dawn,dawn
1299,0,After,after
1299,1,that,that
1299,2,the,the
1299,3,messengers,messengers
1299,5,the,the
1299,6,pages,pages
1299,8,arrive,arrive
1299,11,','
1299,12,They,they
1299,13,are,are
1299,14,to,to
1299,15,come,come
1299,17,','
1299,18,says,says
1299,19,the,the
1299,20,lord,lord
1300,0,','
1300,1,They,they
1300,2,must,must
1300,3,bring,bring
1300,4,our,our
1300,5,prizes,prizes
1300,6,here,here
1300,7,right,right
1300,8,away,away
1300,10,','
1300,12,the,the
1300,13,boys,boys
1300,14,were,were
1300,15,told,told
1301,1,Very,very
1301,2,well,well
1301,5,they,they
1301,6,said,said
1302,0,Having,having
1302,1,loaded,loaded
1302,2,up,up
1302,3,the,the
1302,4,flowers,flowers
1302,6,four,four
1302,7,bowls,bowls
1302,8,of,of
1302,9,them,them
1302,11,they,they
1302,12,left,left
1302,13,and,and
1302,14,came,came
1302,15,before,before
1302,16,the,the
1302,17,lord,lord
1302,19,or,or
1302,20,lords,lords
1302,22,who,who
1302,23,received,received
1302,24,the,the
1302,25,flowers,flowers
1302,26,with,with
1302,27,pained,pained
1302,28,looks,looks
1303,0,With,with
1303,1,this,this
1303,3,the,the
1303,4,Xibalbans,xibalbans
1303,5,were,were
1303,6,defeated,defeated
1304,0,The,the
1304,1,boys,boys
1304,2,had,had
1304,3,sent,sent
1304,4,mere,mere
1304,5,ants,ants
1304,7,in,in
1304,8,just,just
1304,9,one,one
1304,10,night,night
1304,11,the,the
1304,12,ants,ants
1304,13,had,had
1304,14,taken,taken
1304,15,the,the
1304,16,flowers,flowers
1304,17,and,and
1304,18,put,put
1304,19,them,them
1304,20,in,in
1304,21,the,the
1304,22,bowls,bowls
1305,0,With,with
1305,1,this,this
1305,3,all,all
1305,4,the,the
1305,5,Xibalbans,xibalbans
1305,6,looked,looked
1305,7,sick,sick
1305,9,they,they
1305,10,paled,paled
1305,11,at,at
1305,12,the,the
1305,13,sight,sight
1305,14,of,of
1305,15,the,the
1305,16,flowers,flowers
1306,0,After,after
1306,1,that,that
1306,3,they,they
1306,4,summoned,summoned
1306,5,the,the
1306,6,flower,flower
1306,7,guards,guards
1306,10,How,how
1306,11,did,did
1306,12,you,you
1306,13,allow,allow
1306,14,our,our
1306,15,flowers,flowers
1306,16,to,to
1306,17,get,get
1306,18,stolen,stolen
1307,0,These,these
1307,1,are,are
1307,2,our,our
1307,3,flowers,flowers
1308,0,Here,here
1309,0,Look,look
1310,0,the,the
1310,1,guards,guards
1310,2,were,were
1310,3,told,told
1311,1,We,we
1311,2,took,took
1311,3,no,no
1311,4,notice,notice
1311,6,your,your
1311,7,lordship,lordship
1311,9,though,though
1311,10,our,our
1311,11,tails,tails
1311,12,are,are
1311,13,the,the
1311,14,worse,worse
1311,15,for,for
1311,16,it,it
1311,19,they,they
1311,20,said,said
1312,0,And,and
1312,1,then,then
1312,2,their,their
1312,3,mouths,mouths
1312,4,were,were
1312,5,split,split
1312,6,wide,wide
1312,8,their,their
1312,9,payment,payment
1312,10,for,for
1312,11,the,the
1312,12,theft,theft
1312,13,of,of
1312,14,what,what
1312,15,was,was
1312,16,under,under
1312,17,their,their
1312,18,guard,guard
1313,0,Such,such
1313,1,was,was
1313,2,the,the
1313,3,defeat,defeat
1313,4,of,of
1313,5,One,one
1313,6,and,and
1313,7,Seven,seven
1313,8,Death,death
1313,9,by,by
1313,10,Hunahpu,hunahpu
1313,11,and,and
1313,12,Xbalanque,xbalanque
1313,14,on,on
1313,15,account,account
1313,16,of,of
1313,17,which,which
1313,18,the,the
1313,19,whippoorwills,whippoorwills
1313,20,got,got
1313,21,gaping,gaping
1313,22,mouths,mouths
1314,0,Their,their
1314,1,mouths,mouths
1314,2,gape,gape
1314,3,to,to
1314,4,this,this
1314,5,day,day
1315,0,Now,now
1315,1,after,after
1315,2,that,that
1315,4,when,when
1315,5,the,the
1315,6,ball,ball
1315,7,was,was
1315,8,dropped,dropped
1315,9,in,in
1315,11,they,they
1315,12,just,just
1315,13,played,played
1315,14,to,to
1315,15,a,a
1315,16,tie,tie
1316,0,When,when
1316,1,they,they
1316,2,finished,finished
1316,3,the,the
1316,4,game,game
1316,5,they,they
1316,6,made,made
1316,7,an,an
1316,8,arrangement,arrangement
1316,9,with,with
1316,10,each,each
1316,11,other,other
1316,14,At,at
1316,15,dawn,dawn
1316,16,again,again
1316,19,said,said
1316,20,Xibalba,xibalba
1317,1,Very,very
1317,2,well,well
1317,5,said,said
1317,6,the,the
1317,7,boys,boys
1317,9,then,then
1317,10,they,they
1317,11,were,were
1317,12,finished,finished
1318,0,AND,and
1318,1,NOW,now
1318,2,THEY,they
1318,3,ENTERED,entered
1318,4,COLD,cold
1318,5,HOUSE,house
1319,0,There,there
1319,1,are,are
1319,2,countless,countless
1319,3,drafts,drafts
1319,5,thick,thick
1319,7,falling,falling
1319,8,hail,hail
1319,9,inside,inside
1319,10,the,the
1319,11,house,house
1319,13,the,the
1319,14,home,home
1319,15,of,of
1319,16,cold,cold
1320,0,Theydiminished,theydiminished
1320,1,the,the
1320,2,cold,cold
1320,3,right,right
1320,4,away,away
1320,5,by,by
1320,6,shutting,shutting
1320,7,it,it
1320,8,out,out
1321,0,The,the
1321,1,cold,cold
1321,2,dissipated,dissipated
1321,3,because,because
1321,4,of,of
1321,5,the,the
1321,6,boys,boys
1322,0,They,they
1322,1,did,did
1322,2,not,not
1322,3,die,die
1322,5,but,but
1322,6,were,were
1322,7,alive,alive
1322,8,when,when
1322,9,it,it
1322,10,dawned,dawned
1323,0,So,so
1323,2,although,although
1323,3,Xibalba,xibalba
1323,4,had,had
1323,5,wanted,wanted
1323,6,them,them
1323,7,to,to
1323,8,die,die
1323,9,there,there
1323,11,they,they
1323,12,did,did
1323,13,not,not
1323,15,but,but
1323,16,were,were
1323,17,alive,alive
1323,18,when,when
1323,19,it,it
1323,20,dawned,dawned
1324,0,They,they
1324,1,came,came
1324,2,out,out
1324,3,when,when
1324,4,the,the
1324,5,pages,pages
1324,6,arrived,arrived
1324,7,and,and
1324,8,the,the
1324,9,guards,guards
1324,10,left,left
1325,1,Why,why
1325,2,have,have
1325,3,n't,n't
1325,4,they,they
1325,5,died,died
1325,8,said,said
1325,9,the,the
1325,10,rulers,rulers
1325,11,of,of
1325,12,Xibalba,xibalba
1326,0,Again,again
1326,1,they,they
1326,2,were,were
1326,3,amazed,amazed
1326,4,at,at
1326,5,the,the
1326,6,feats,feats
1326,7,of,of
1326,8,the,the
1326,9,boys,boys
1326,11,Hunahpu,hunahpu
1326,12,and,and
1326,13,Xbalanque,xbalanque
1327,0,SO,so
1327,1,NEXT,next
1327,2,THEY,they
1327,3,ENTERED,entered
1327,4,JAGUAR,jaguar
1327,5,HOUSE,house
1327,7,the,the
1327,8,jaguar,jaguar
1327,10,packed,packed
1327,11,home,home
1327,12,of,of
1327,13,jaguars,jaguars
1327,16,Do,do
1327,17,n't,n't
1327,18,eat,eat
1327,19,us,us
1328,0,There,there
1328,1,is,is
1328,2,something,something
1328,3,that,that
1328,4,should,should
1328,5,be,be
1328,6,yours,yours
1328,9,the,the
1328,10,jaguars,jaguars
1328,11,were,were
1328,12,told,told
1329,0,With,with
1329,1,that,that
1329,3,they,they
1329,4,scattered,scattered
1329,5,bones,bones
1329,6,before,before
1329,7,the,the
1329,8,animals,animals
1330,0,After,after
1330,1,that,that
1330,3,the,the
1330,4,jaguars,jaguars
1330,5,were,were
1330,6,wrestling,wrestling
