term_str,0,1,2,3,4
aq'ab'al,-0.004354047645924708,0.00137065389387951,0.013365593778379993,-0.0031900758180549134,0.0021740409975406615
kiwachib'al,-0.00516173007207434,0.005946151350365878,0.004902985843349119,-0.0066701974022300055,-0.008256855063940062
iwib',-0.003473570591562812,0.006657186847173181,-0.0069120076749852365,-0.0026680619954020856,-0.010707097846435488
xkikuch,-0.004068767005412891,0.001395928353948759,-0.0022075863332418726,-0.0006580190707043422,0.003201434469939911
chuwi,0.005983822378650025,-0.0008163206828584901,0.0027199469524288394,0.011274033017908266,0.008217352025700156
xkitikib'a',0.006852231733653319,0.0013523979660282092,0.0004784056792130707,-0.008773653364180463,-0.003199697621272719
qak'u'x,0.009161343870123862,0.0024557632729751114,-0.005084255906354561,0.0011639760810122643,-0.015249458125769819
xkam,0.001216428614837604,-3.1758921667737366e-05,-0.003913864229561726,0.008989116086722058,-0.005029641218615573
qachuch,0.007536267122708475,-0.0021382417698344197,-0.0065468035520569,-0.011084658859724868,-0.004090982744746311
xoponik,0.006210606177231233,-3.5134972289628197e-05,-0.0030107598161434905,0.000545580418119055,0.006214573637557614
ub'ixik,0.006148782772819051,-0.0013689261660566544,0.008873471596190704,-0.0014606297552892734,0.0022406423555217706
k'axtok',0.00886784963288941,-0.0004134118940041689,0.0019988393073243926,0.015117795933337265,-0.0003667160852480285
qati't,0.017615621604262523,0.0023782557984564044,-0.000628828357182371,-0.02208069015870328,0.012914178438355439
ajawarem,-0.020495644874496326,-0.02030744508695764,-0.0120035782230353,0.002880282086385348,-0.0016638909305791655
cha,0.002975763160643826,-0.005190741507792643,-0.00994259283277784,-0.002137973257080395,-0.002331621000135951
xcha,0.026002116872635,-0.00027452013779777373,-0.009916951893953366,-0.007988934062806007,0.013309901011252514
kib'e,0.0017873907911729505,0.004300637697650782,-0.00607793298136585,-0.00781065786043036,-0.0022748817536409984
iwuk',-0.0009695922896915058,0.004346616012053864,-0.004546048650037944,-0.0023871724470004166,-0.0006531253045238811
kich'ab'al,-0.0042507239711520066,0.006752865059984101,0.008396821992023715,-0.0044670993700483405,0.000934348758770999
relik,-0.01067050552928794,0.005706607838891902,-0.004076639048930873,0.004426726661881831,0.004776607494991998
are',-4.885607449878724e-05,0.0002639918144230321,0.003791437009556536,0.0014512261002620464,-0.006303982040928947
ub'ina'm,-0.011937032689194793,0.005916675033324726,-0.0031135436380160166,0.0030761484733366653,0.006233667703029789
xraj,-0.0019762850420618388,-0.004389506260758022,0.005596767727144322,0.006728237919947437,-0.001545157235893048
mixb'isonik,0.00018688558507718136,0.007960544189030474,-0.003976242112097911,-0.006725963476216454,0.00022828125327116328
jujunal,0.0054525785585454204,0.0022013107480332466,-0.0011045133627393365,-0.006361090083200511,-0.007641583238723366
kiq'ij,-0.004709008711574868,0.00031493801997569006,0.0009040305131777827,-0.003189546958118858,0.005233439395761797
aponoq,-0.002696329902556872,0.001156594811367346,0.00034327815211211476,0.0033947867951024543,-0.006010255873830895
ch'utichikop,0.0022396442399736094,0.006129948513478983,0.003912451270779193,-0.005669342697813965,-0.00018335907235320426
a',0.006279525340320749,0.0034188659480051753,-0.0036550328386504905,-0.0018837095654465543,-0.010054707165940696
aq,0.004454020432460832,0.0007593554643537339,0.006854194378308092,-0.00324116065003509,0.00045037695805417814
xkilo,0.002195523101496152,0.004335748563607155,0.0016268540843695214,0.0019287314937751127,-0.003241610216440934
xkitz'onoj,-0.0016120221879172099,0.008075921839461729,-0.002150107414302254,-0.001083986757681886,-0.0003182841265773905
tulan,-0.02059419197154358,0.02794273150882687,-0.006423782614790544,0.003600469244925927,0.010595688576715903
