term_str,0,1,2,3,4
aq'am,-0.00020369455437048466,-0.0003363575344456683,3.851849382665716e-05,-0.0005470119108963148,-0.00040401384178116403
aq'an,-0.0003644645133398665,-1.7156889534916182e-05,0.0004174881832107555,-0.0005311041017305473,0.0004040960082103586
aq'anik,-0.0003644645133398665,-1.7156889534916182e-05,0.0004174881832107555,-0.0005311041017305473,0.0004040960082103586
aq'anoq,-0.003005147467266926,-0.0038342219739685712,-0.002351574274317989,0.001643298528320697,-1.547834033212981e-05
aqaj,-0.0006955661952963424,0.000720702933896216,-0.0007386641208407324,-0.0009412226664409339,0.00048567181346425014
aqan,-0.0010821555435754345,-0.0018507765527088554,-0.00046810867563292505,0.0018402190403253233,0.00048552745898997485
are,-0.0065664739602227665,0.014069369618250078,-0.005386606502974269,-0.0014735535933284422,-0.0009603619579652445
are',0.0021747324756644427,-0.0016187585888607098,-0.0129822230395823,-0.0030602411371111367,-0.01232215277419581
astapulul,0.0013123704223074117,-2.8241720851594466e-05,0.00015248768581745042,-0.00011288589077530396,0.0002748264761733821
at,-0.005337618775183165,0.0006150693034484569,0.005439405599257558,-0.007981433213671134,-0.0075063710996932
ata,0.0002001688984298887,-0.00013782679516282433,-0.00012596688223511995,-0.00044896983432757433,0.0011150164713888166
ata'n,-0.001032393659042576,-0.0013818650240360116,-0.0009741590953465917,-0.00017391131658272464,0.0023493735268120537
atan,0.0003313869772088591,0.00021204781805264026,0.000265454312553541,-0.0012122036134262109,0.0002619591468999791
ati't,-0.009626923433808937,-0.011999898646707549,-0.0024963197010153928,0.0011894254333809273,-0.005853499447562724
atob',0.0003313869772088591,0.00021204781805264026,0.000265454312553541,-0.0012122036134262109,0.0002619591468999791
atok'ol,0.0005433677665891989,-7.727241321486552e-05,0.0023149640798232874,-0.00011348184689166362,-0.0008339433837280814
atz'iaq,-0.00044545747571105216,0.0016844102874916838,-0.0003920175099705401,-0.00011850211109972028,-0.0010016964140177676
atz'iyaq,0.00012130924508035563,-0.002910446797322651,0.0008126422158095911,0.0013718508269284144,0.006977727120989178
awal,-0.0004307042713085044,-0.0006765009123272909,-0.0004190098954199359,0.00036795904473160693,0.00015039423176785874
awasinik,0.000509114459921093,0.0005229394055671269,-4.377350890865083e-05,-0.0012259707072036319,0.0004471336689234949
awaxib'al,0.0005433677665891989,-7.727241321486552e-05,0.0023149640798232874,-0.00011348184689166362,-0.0008339433837280814
awe,0.001903296060624071,0.0010107241534619198,0.001111007193833142,-0.006546262666133079,0.0013878874605426385
awech,-0.0008667355109325403,-0.0006271109034938187,-0.0005564937120463762,-0.000176170364972138,3.427575268949425e-06
awecha',-0.0007878926564570115,-0.0007901207030798852,-0.00021352444736545437,0.0003837972222465371,-0.0004230932937172446
aweta'm,-0.00043336775546627015,-0.00031355545174690933,-0.0002782468560231881,-8.8085182486069e-05,1.7137876344747125e-06
awi,-0.0004004996211483046,0.0015732745077226655,-0.00029436054993391543,-0.00026005203240207845,-0.0009281751488257978
awib',-0.0004917711602967047,-0.0005585495442171199,-0.00018949553243101386,0.0001382242861029542,-0.00029597757368631704
awila,-0.00036531490938930094,-0.0004965360494020464,-0.00015483923185166378,0.0003043377611621422,-0.00043869267885659926
awilix,-4.3599708948921474e-05,0.013400852440403444,-0.010615134913249715,-0.00574865997063885,-0.0002069279905082823
awitzmal,0.0003313869772088591,0.00021204781805264026,0.000265454312553541,-0.0012122036134262109,0.0002619591468999791
awuk',-0.0004917711602967047,-0.0005585495442171199,-0.00018949553243101386,0.0001382242861029542,-0.00029597757368631704
awumal,-0.0009117942656449901,-0.0011498329484429073,-5.80526295096964e-05,0.0008299232147785563,-0.0008883772503507411
b'a,-0.015756712422265118,-0.012771597892068947,-0.013420552505377239,0.0044152796762767,0.004047468918131424
b'a'tz,-0.00044543573863086317,-0.00034862872672029307,-0.00024943163176435816,-0.00031190425610761314,-7.392612885682431e-05
b'alam,-0.01844230734799241,0.09036596185421641,-0.016922842076175476,0.03151558282739858,-0.009486925840926178
b'alami,-0.001966650270387714,0.0006894834210232828,-0.0020527714350207595,0.0033071435300289476,-0.0008645605557204348
b'alamil,0.0004921864921475134,0.00014779464640463593,-0.00017963171882740545,-0.0006493220630374581,0.0013544834529070815
b'alax,0.00042260431077935297,4.407701577197441e-05,-0.00011338631636441046,-0.0010914213712521666,0.0002066085888674868
b'am,0.004686598510929791,0.0008373486361091328,0.0026059568166533886,0.006368462824829724,0.0023583603235488044
b'an,-0.0006607413081576633,-0.0005379624112647628,0.00025468287984812686,0.0007640647317059746,-0.002411267630751982
b'ana,0.0004921864921475134,0.00014779464640463593,-0.00017963171882740545,-0.0006493220630374581,0.0013544834529070815
