chunk_80_id,term_str,n
47,quxlab,1
47,racan,1
47,ri,12
47,ronohel,4
47,ropenal,1
47,roxchi,1
47,rumal,3
47,ruq,1
47,ruqha,1
47,ta,7
47,tacah,2
47,tanaon,1
47,tepeu,1
47,tepeuh,1
47,tzac,3
47,tzacol,2
47,tzatz,1
47,tze,1
47,tzuc,1
47,upam,1
47,v,1
47,vach,1
47,vachibal,2
47,vachih,1
47,vachin,1
47,vachinic,1
47,vae,1
47,vbitic,1
47,vcaal,1
47,vcab,1
47,vcah,1
47,vi,2
47,vinac,7
47,vleu,2
47,vpa,2
47,vpam,1
47,vqhaxic,1
47,vtiohil,1
47,vtuquel,1
47,vtz,2
47,vtzaquic,1
47,vtzilah,1
47,vue,1
47,vxe,1
47,vxecah,2
47,vεab,1
47,vεabchial,1
47,xa,7
47,xavi,1
47,xaεana,1
47,xe,2
47,xealanic,1
47,xebinic,1
47,xebitic,1
47,xecah,1
47,xechapanic,1
47,xemucunic,1
47,xeqaholaxic,1
47,xeqhavic,1
47,xetaon,1
47,xetzaquic,1
47,xetzihon,1
47,xetzonox,1
47,xevinac,1
47,xevqhaxic,1
47,xevxic,1
47,xicou,1
47,xmucane,1
47,xmucunic,1
47,xoh,1
47,xohchiinic,1
47,xohvinaquiric,1
47,xopon,1
47,xoquic,1
47,xqueex,1
47,xquetamah,1
47,xquiban,1
47,xquicamouah,1
47,xquicoh,1
47,xquilo,1
47,xquimucuh,1
47,xquiz,4
47,xu,1
47,xuban,1
47,xuxic,3
47,xvinaquir,1
47,zaquihal,2
47,εanaal,1
48,acab,2
48,ahau,1
48,ahbit,1
48,ahcahb,1
48,ahquix,1
48,ahtzac,1
48,alom,2
48,amac,2
48,anim,1
48,are,3
48,balam,4
48,bi,1
48,bit,2
48,bitol,1
48,ca,3
48,cabauil,2
48,cacanao,1
48,caculha,1
48,cah,4
48,caha,1
48,cahau,1
48,cahib,3
48,calah,1
48,caquibÿh,1
48,caquixaha,1
48,carah,1
48,catzac,1
48,cayo,1
48,chauaxoc,1
48,chi,9
48,chic,11
48,chicaban,1
48,chicut,1
48,chila,2
48,chipicaculha,1
48,chique,1
48,chiqui,1
48,chiquiiaric,1
48,chirelebal,1
48,chomiha,1
48,chopon,1
48,chuch,1
48,chuchax,1
48,chuti,1
48,chutin,1
48,chuxoc?,1
48,cohah,1
48,copon,1
48,cu,2
48,cucumatz,1
48,culel,2
48,cuq,1
48,cut,9
48,e,7
48,halahoh,1
48,hebel,1
48,ho,1
48,hucha,1
48,huhunal,1
48,huracan,1
48,iquibalam,2
48,ixoc,1
48,lemo,1
48,lo,1
48,macu,1
48,mahucutah,2
48,mam,1
48,mana,1
48,mapa,1
48,maui,1
48,mavi,4
48,mi,2
48,mucubal,1
48,nabe,1
48,nacah,1
48,naht,1
48,naobal,1
48,naoh,1
48,nim,1
48,nima,1
48,oh,2
48,oloman,1
48,pa,1
48,paluna,1
48,pocol,1
48,puch,1
48,qaholom,2
48,qo,4
48,quech,1
48,quehe,5
48,quenech,1
48,quepocotahic,1
48,queqha,1
48,quequiritahic,1
48,quetamabal,1
48,quetamabl,1
48,quevqhaxic,1
48,quevxi,1
48,qui,16
48,quibanoh,1
48,quibi,2
48,quibitic,1
48,quiche,2
48,quih,2
48,quilon,1
48,quitze,2
48,quitzih,1
48,quixoquil,4
48,qux,2
48,raxa,1
48,relebal,1
48,retaam,1
48,ri,13
48,rixoquil,4
48,ronohel,3
48,rumal,4
48,ruq,2
48,ta,7
48,tepeu,2
48,tzac,1
48,tzacol,1
48,tzaquic,1
48,tzatz,1
48,tzununiha,1
48,v,2
48,va,1
48,vach,3
48,varam,1
48,vbac,2
48,vbi,7
48,vcamic,1
48,vi,5
48,vinac,6
48,vleu,3
48,vpam,2
48,vqoheic,1
48,vqux,3
48,vticaribal,1
48,vticaric,1
48,vtz,4
48,vvach,2
48,vve,2
48,vxe,2
48,vzachic,1
48,xa,4
48,xabit,1
48,xalabe,1
48,xanacah,1
48,xapa,1
48,xata,2
48,xatzac,1
48,xavi,1
48,xchihunamatah,1
48,xemucun,1
48,xeqaztahic,1
48,xere,2
48,xevqhaxic,1
48,xevxic,1
48,xmoyic,1
48,xmoyomobic,1
48,xmucane,1
48,xnaohin,1
48,xoccahauab,1
48,xpiyacoc,1
48,xpocotahic,2
48,xqohe,1
48,xquetamah,1
48,xquiban,1
48,xquibÿh,1
48,xquicam,2
48,xquicot,1
48,xquitao,1
48,xuxic,4
48,xuxlabix,1
48,xvabax,1
48,zaquiroc,1
48,zcaquin,2
49,a,1
49,abah,1
49,acab,1
49,acaroc,1
49,acul,1
49,ah,2
49,ahau,1
49,ahbatena,1
49,ahloε,2
49,ahnim,1
49,ahquibaha,1
49,ahxob,1
49,amac,4
49,are,3
49,at,4
49,balam,2
49,balamiha,1
49,be,3
49,beleheb,2
49,bi,1
49,bitol,2
49,cabauil,1
49,caculha,2
49,cah,2
49,cahau,1
49,cahib,1
49,canchahelebbalam,1
49,catzihol,1
49,cay,1
49,caεchiqueleb,1
49,chalaxoc,1
49,chauaxoc,1
49,chayatah,1
49,che,1
49,chi,9
49,chic,1
49,chicah,3
49,chicaui,1
49,chila,5
49,chinamit,1
49,chinimhaibab,1
49,chipa,1
49,chiquech,1
49,chiqui,2
49,chiquibano,1
49,chiquiziquihoc,1
49,chirech,1
49,chiri,1
49,chirih,1
49,chitinamit,1
49,chivleuh,1
49,chob,1
49,chuh,1
49,chumila,1
49,chuti,1
49,cohaia,1
49,cohata,1
49,cohauila,1
49,cohaya,1
49,colob,1
49,conohel,2
49,cu,2
49,cumal,1
49,cumatz,1
49,cut,1
49,e,6
49,elenac,1
49,ha,6
49,hoc,1
49,hun,3
49,huracan,1
49,hutac,1
49,huyub,2
49,huyubal,2
49,ilo,1
49,ilocab,2
49,lamaquib,1
49,lianic,1
49,mac,1
49,maha,2
49,mahabi,2
49,mahutah,1
49,maui,1
49,mavi,3
49,meal,1
49,mi,2
49,moha,1
49,mohapizcalih,1
49,naht,1
49,naipuch,1
49,natal,1
49,nim,2
49,nima,1
49,nimha,1
49,oxchob,1
49,oxlahuh,1
49,oxlahun,1
49,pa,1
49,pacaba,2
49,pocol,1
49,puch,2
49,qahol,1
49,qazlem,1
49,qinquina,1
49,qocut,1
49,qohqha,1
49,qoley,1
49,que,2
49,quebec,1
49,queca,1
49,queheri,1
49,quetaam,1
49,qui,10
49,quia,1
49,quib,1
49,quibinovic,1
49,quiche,1
49,quicoon,1
49,quih,7
49,quiqhabal,1
49,quiqoheic,1
49,quirol,1
49,quita,1
49,quitze,1
49,quivach,1
49,quivachibal,1
49,qux,1
49,quxlaan,1
49,rabinaleb,1
49,raxa,1
49,raxal,2
49,re,1
49,rech,2
49,relebal,5
49,ri,6
49,rochoch,1
49,ruq,5
49,ta,8
49,tah,2
49,tal,1
49,tamub,2
49,tecpan,1
49,tuhal,1
49,tzacol,2
49,tzatz,1
49,tzih,1
49,tzonoh,1
49,tzononic,1
49,tzucun,1
49,u,1
49,v,2
49,vach,1
49,vaxic,1
49,vbi,1
49,vca,2
49,vcahau,3
49,vchabaha,1
49,vi,7
49,vinac,8
49,vinaquirem,1
49,vleu,2
49,vloc,1
49,vmam,4
49,vnimaquil,2
49,vqhabal,1
49,vqoheic,1
49,vqux,3
49,vtzih,1
49,vtzilah,3
49,vvach,1
49,vxiquin,1
49,vzaquiric,1
49,xa,6
49,xavi,3
49,xcacholo,1
49,xcatzibah,1
49,xebe,1
49,xecah,1
49,xeqha,3
49,xeqohe,1
49,xequiaric,1
49,xere,3
49,xpe,1
49,xpevi,1
49,xpocotah,1
49,xqohe,1
49,xqui,1
49,xquiaric,1
49,xquibano,1
49,xquil,1
49,xuxic,1
49,yahobeh,1
49,zac,3
49,zacahib,1
49,zachel,1
49,zaclianic,1
49,zaco,1
49,zaqui,1
49,zaquiroc,1
50,abah,1
50,acaab,1
50,acab,4
50,ah,2
50,ahauab,2
50,ahcab,1
50,ahilan,1
50,ahquixb,1
50,al,1
50,alom,1
50,amac,1
50,are,3
50,auilix,1
50,avilix,1
50,balam,14
50,bit,1
50,ca,2
50,caba,1
50,cabauil,4
50,cabavil,4
50,cah,1
50,cahau,1
50,camic,1
50,camolre,1
50,canabe,1
50,caxic,1
50,chahal,1
50,chahin,1
50,chalaxic,1
50,chauaxoc,1
50,che,1
50,chi,3
50,chic,2
50,chicaric,1
50,chichahin,1
50,chicu,1
50,chicut,1
50,chila,2
50,chiquiche,1
50,chiri,1
50,chiro,1
50,chitamub,1
50,chivinac,1
50,cholon,1
50,chubinic,1
50,chuch,1
50,chumil,1
50,chuvach,1
50,cohtzihon,1
50,conohel,1
50,coyobeh,1
50,cu,1
50,cucumatz,1
50,cuh,1
50,cuhabioc,1
50,cum,1
50,cut,9
50,cutah,1
50,e,10
50,etamanel,1
50,hacauitz,1
50,hil,1
50,hun,2
50,hunahpu,1
50,hunam,1
50,huyub,1
50,ilocab,3
50,iqoquih,1
50,iqui,4
50,iquibalam,1
50,mahabi,2
50,mahu,1
50,mahucutah,4
50,maui,1
50,mavi,1
50,mi,1
50,na,1
50,nabe,2
50,nac,1
50,nana,1
50,naonel,1
50,navac,1
50,nicacahtacah,1
50,nim,1
50,nima,1
50,nimac,2
50,oh,2
50,ohpu,1
50,oxib,2
50,pec,1
50,pina,1
50,qaholom,1
50,qo,2
50,qoheic,1
50,qolic,1
50,que,2
50,queche,2
50,quehe,2
50,quemucun,1
50,quequicotic,1
50,quetaam,1
50,quetaan,1
50,quetala,1
50,quevqha,1
50,qui,5
50,quicahau,1
50,quiche,1
50,quih,4
50,quila,2
50,quimam,1
50,quitze,5
50,quitzih,1
50,quix,1
50,qux,1
50,quÿ,1
50,rach,1
50,ratit,2
50,raxa,1
50,re,2
50,relebal,1
50,relic,1
50,ri,7
50,rib,1
50,ronohel,1
50,roxchicut,1
50,roxichal,1
50,rumal,2
50,ruq,2
50,ta,4
50,tamub,3
50,tepeu,1
50,tinamit,2
50,to,1
50,tohil,5
50,tulan,2
50,tumub,1
50,tzac,1
50,tzatz,1
50,tzihol,1
50,tzu,2
50,ui,1
50,v,1
50,va,3
50,vac,1
50,vacamic,1
50,vachin,1
50,vbi,10
50,vbinaam,1
50,vbinibal,1
50,vcahau,1
50,vcoc,1
50,ve,1
50,vi,6
50,vil,1
50,vinac,3
50,virib,1
50,vleu,1
50,vloc,2
50,vmam,1
50,voc,1
50,vpa,2
50,vtzihol,1
50,vvcub,2
50,vzaquiric,2
50,xa,6
50,xacu,1
50,xaho,1
50,xaui,2
50,xavi,1
50,xcamouic,1
50,xcarico,1
50,xcoz,1
50,xebe,1
50,xebevi,1
50,xel,2
50,xeopon,2
50,xeqha,5
50,xequel,1
50,xequilonic,1
50,xere,2
50,xeziquinic,1
50,xic,1
50,xma,1
50,xmucane,1
50,xoponic,1
50,xpiyacoc,1
50,xquitao,1
50,xrucah,1
50,xucaam,1
50,xucamo,3
50,xuhach,1
50,xutzocopih,1
50,ya,1
50,yobexic,1
50,zac,1
50,zaquiroc,1
50,zelavachin,1
50,zivan,1
50,zuiva,1
51,a,2
51,acab,3
51,acaroc,1
51,ahcah,1
51,ahqiquina,1
51,ahquixb,1
51,amac,6
51,are,4
51,at,5
51,balam,9
51,balamquitze,1
51,biih,1
51,ca,2
51,cab,2
51,cabauil,1
51,cacabauil,1
51,cacan,1
51,cacoycot,1
51,calah,2
51,cam,1
51,camic,1
51,canicou,1
51,caquichih,1
51,cate,5
51,catilo,1
51,catzucuh,1
51,cauvbal,1
51,caεchequeleb,1
51,chi,5
51,chic,10
51,chicop,1
51,chila,1
51,chique,1
51,chiquiqoheic,1
51,chire,2
51,chiri,2
51,chitulan,2
51,chivi,1
51,chizach,1
51,chubinic,1
51,chupan,2
51,chupinac,1
51,chuxoc,2
51,co,1
51,cohvtzinic,1
51,coon,1
51,cu,2
51,cul,1
51,cuq,1
51,curi,1
51,cut,13
51,e,3
51,enaual,1
51,etzonoy,1
51,ha,1
51,hab,1
51,habi,1
51,hacavitz,1
51,halahoh,1
51,humahtzuum,1
51,icabauil,1
51,in,2
51,iqui,2
51,ivahaual,1
51,ivech,1
51,ma,1
51,mac,1
51,macu,2
51,mahabi,5
51,mahucu,1
51,mahucutah,1
51,maui,3
51,meba,1
51,mi,2
51,miquic,1
51,mixuxic,1
51,nabe,1
51,nima,1
51,nohel,1
51,oher,1
51,ohil,1
51,pa,1
51,pec,1
51,petic,1
51,pu,2
51,puch,2
51,qaz,1
51,qha,1
51,qhabal,1
51,qhacut,1
51,qhu,1
51,qo,2
51,que,2
51,quech,1
51,quechapon,1
51,quelexlot,1
51,quequicotic,1
51,quezizot,1
51,qui,12
51,quib,2
51,quibil,1
51,quicohom,1
51,quicu,1
51,quih,1
51,quiric,1
51,quitze,3
51,quitzih,3
51,qumal,1
51,rabinaleb,1
51,relebal,1
51,ri,13
51,ro,1
51,ronohel,1
51,rumal,6
51,rumalt,1
51,ruq,1
51,ta,12
51,tac,1
51,tah,2
51,teu,4
51,tohil,7
51,tulan,1
51,tzatz,3
51,tzih,1
51,uloc,1
51,utzbala,1
51,v,2
51,va,2
51,varal,1
51,vbi,1
51,vcabauil,1
51,vi,2
51,vinac,2
51,vqhabal,1
51,vtz,1
51,vtzilah,1
51,vtzin,1
51,vvcub,2
51,vvina,1
51,vεaε,3
51,xa,4
51,xachic,1
51,xahab,1
51,xaqui,1
51,xbechila,1
51,xbizonic,2
51,xchup,1
51,xcoh,1
51,xe,3
51,xepe,1
51,xepetic,1
51,xeqha,1
51,xequicot,1
51,xevqhax,1
51,xhalcatih,1
51,xoc,1
51,xopon,1
51,xpe,1
51,xqha,2
51,xqhau,1
51,xquicamovah,1
51,xquil,1
51,xquipaxih,1
51,xquitao,1
51,xquizonoh,1
51,xrelezah,1
51,xticaric,1
51,xubac,1
51,xubÿh,1
51,xuxic,2
51,xvinaquir,1
51,yaqui,1
51,zacboch,3
51,zivan,1
51,zu,1
51,εaε,9
51,εaεal,1
51,εeε,1
52,a,2
52,abah,1
52,acab,4
52,acaroc,1
52,acavitz,1
52,ahavah,1
52,ahilan,1
52,amac,8
52,apa,1
52,are,2
52,avilix,1
52,aεab,1
52,ba:,1
52,bal,1
52,balam,12
52,bitol,2
52,ca,3
52,cacah,1
52,cahuyubal,1
52,cambal,1
52,cana,1
52,caqha,1
52,caquiculu,1
52,cate,2
52,catzonoh,1
52,cavach,2
52,chacchot,1
52,chi,8
52,chic,5
52,chica,1
52,chicatocobah,1
52,chicatzonoh,2
52,chicaya,1
52,chicut,3
52,chila,1
52,chipe,1
52,chique,1
52,chiquecal,1
52,chiqui,1
52,chiquimah,2
52,chiquivach,1
52,chiquiya,1
52,chiquiyao,2
52,chire,2
52,chirech,2
52,chiri,1
52,chitocobah,1
52,chivah,1
52,chive,2
52,cis),1
52,cochoch,1
52,conohel,1
52,cu,4
52,culic,1
52,cumal,1
52,curi,3
52,curib,1
52,cut,6
52,cuyao,1
52,demonium,1
52,e,2
52,eloεom,1
52,hab,1
52,halan,1
52,hun,6
52,hupacha,1
52,i,2
52,ia,1
52,icabavil,1
52,inzamahel,1
52,iqui,3
52,iquibalam,1
52,itzucun,1
52,ivach,1
52,ive,4
52,ivq,1
52,libah,1
52,loquens,1
52,macuhabi,1
52,mahucutah,4
52,mapu,2
52,maqui,1
52,maquicoh,1
52,maui,5
52,mi,3
52,na,4
52,naqui,1
52,naquila,1
52,nim,1
52,pa,1
52,pu,4
52,puch,2
52,puvac,2
52,qha,3
52,qhabal,2
52,qo,2
52,qu,1
52,que,1
52,queheri,1
52,queluclutic,1
52,quevtzin,1
52,qui,7
52,quichi,1
52,quiribal:,1
52,quitze,5
52,quitzih,1
52,quivach,1
52,quixna,1
52,qux,3
52,re,2
52,ri,11
52,rib,1
52,ribalam,1
52,ronohel,1
52,rumal,2
52,ta,12
52,tabal,1
52,teu,3
52,tocobah,1
52,tohil,4
52,tucoc,1
52,tulan,1
52,tzacol,2
52,tzaquic,1
52,tzatz,1
52,tzonoh,2
52,tzuquibal,1
52,u,1
52,vach,2
52,vah,1
52,vcatat,1
52,vcoc,1
52,vi,4
52,vina,1
52,vinac,2
52,vl,1
52,vlic,1
52,vquexvach,1
52,vtz,2
52,vtzbala,1
52,vxic,2
52,vzamahel,1
52,xa,4
52,xataba,1
52,xcabano,2
52,xcanah,1
52,xchicabÿh,1
52,xcocon,1
52,xe,5
52,xecaam,1
52,xeche,1
52,xeculaxic,1
52,xeqha,3
52,xequicot,1
52,xevl,1
52,xevlic,1
52,xevqhax,1
52,xibal,1
52,xibalba,3
52,xix,1
52,xixbitic,1
52,xmainic,1
52,xnimar,1
52,xohpe,1
52,xohqaxtoqax,1
52,xohzachic,1
52,xqha,4
52,xuculu,1
52,xucut,1
52,xurico,1
52,xuzach,1
52,z,1
52,zacboch,1
52,zacbocom,1
52,zcaquin,2
52,zotz,1
52,εaε,4
53,a,1
53,acab,3
53,acabal,1
53,amac,5
53,amaquel,1
53,are,4
53,at,1
53,balam,9
53,cabauil,2
53,cacha,1
53,cahauarem,1
53,caluh,1
53,camic,1
53,caqha,1
53,carah,1
53,cate,2
53,catical,1
53,cavaral,1
53,caεchequeleb,1
53,chalaxoc,1
53,chamalcan,1
53,chi,7
53,chic,3
53,chica,1
53,chichaquic,1
53,chicut,1
53,chila,5
53,chinya,1
53,chique,1
53,chiquiya,1
53,chirah,1
53,chire,1
53,chirelebal,1
53,chirilic,1
53,chive,1
53,chivech,1
53,chivla,1
53,chumezquel,1
53,chuti,1
53,chutoloc,1
53,chuvach,3
53,co,1
53,cochoch,1
53,cu,2
53,cumal,1
53,curi,1
53,cut,8
53,etamabal,1
53,ha,1
53,halou,1
53,hil,1
53,huchob,1
53,hunelic,1
53,huzu,2
53,icoquih,2
53,icouic,1
53,in,1
53,iqui,3
53,liblutic,1
53,ma,1
53,machicah,1
53,macu,3
53,maha,1
53,mahucutah,3
53,mana,2
53,maui,4
53,meuahic,1
53,mezquel,3
53,na,1
53,nabe,1
53,naquipa,1
53,nima,3
53,on,1
53,pazib,2
53,pe,1
53,pu,1
53,puch,6
53,qha,1
53,qhumil,1
53,qo,1
53,que,2
53,queεumal,1
53,qui,12
53,quib,1
53,quicha,1
53,quih,5
53,quilavachin,1
53,quinquicaluh,1
53,quitze,3
53,quitzonoh,1
53,quixqha,1
53,qux,1
53,raxa,1
53,relebal,1
53,relic,1
53,ri,12
53,rib,1
53,ronohel,3
53,rumal,1
53,ruq,1
53,ta,14
53,tah,3
53,tenac,1
53,tepeval,1
53,tihouoc,1
53,to,1
53,tohil,8
53,toloc,1
53,tulan,3
53,tunic,2
53,tuxic,1
53,tzih,1
53,u,1
53,uxe,2
53,v,2
53,va,3
53,vach,1
53,vachixic,1
53,vbanic,1
53,vbi,3
53,vbic,1
53,vcama,1
53,vcamic,1
53,vcomahil,1
53,vi,7
53,vinac,1
53,vla,1
53,vloc,1
53,vmezquel,1
53,vquiquel,1
53,vqux,1
53,vtoloc,2
53,vtuxic,1
53,vtz,2
53,vtzbala,2
53,vtzih,1
53,vvachibal,1
53,vzaquinic,1
53,xa,4
53,xata,1
53,xavi,1
53,xchacatah,1
53,xchatah,1
53,xcotix,1
53,xe,4
53,xebocotah,1
53,xeico,1
53,xemiquic,1
53,xepe,1
53,xeqha,2
53,xeqohe,1
53,xequitoloc,1
53,xere,2
53,xevqhax,2
53,xiocotah,1
53,xnic,1
53,xpe,2
53,xpuz,1
53,xpuzic,1
53,xquibano,2
53,xquibih,1
53,xquicam,2
53,xquicanah,1
53,xquichocobeh,1
53,xquiculuba,1
53,xquiquiyalah,1
53,xquitunic,1
53,xquitzonoh,1
53,xrelecah,1
53,xubÿh,1
53,xul,1
53,xutzonoh,1
53,xuya,1
53,xuyao,2
53,zelavachin,1
53,zotz,1
53,zotzila,1
53,zu,2
53,εaε,6
53,εaεal,3
53,εaεchequeleb,1
54,a,1
54,abah,3
54,abi,2
54,acab,1
54,acaroc,1
54,ah,1
54,amac,1
54,amaquel,1
54,are,9
54,at,3
54,bala,1
54,balam,3
54,bi,3
54,bix,1
54,bocotahinac,1
54,cabauil,1
54,cabixic,1
54,calah,1
54,camouan,1
54,canoc,2
54,catah,1
54,catzih,1
54,caxcol,1
54,cha,1
54,chalaxoc,2
54,chi,5
54,chic,1
54,chicanah,1
54,chicatatat,1
54,chicoyobehna,1
54,chicu,1
54,chicuri,2
54,chicut,1
54,chila,3
54,chipixab,1
54,chiquech,1
54,chiqui,1
54,chiquibil,1
54,chiquil,2
54,chiquila,1
54,chiquinao,1
54,chiquizico,1
54,chiri,6
54,chita,1
54,chiziza,1
54,cholochic,1
54,chumil,2
54,chupan,1
54,chuvach,2
54,chuvi,2
54,chuxic,2
54,coh,1
54,colehe,1
54,conohel,2
54,couic,1
54,cu,1
54,cuchu,1
54,cumal,1
54,curi,2
54,cut,8
54,echa,1
54,ha,2
54,ho,1
54,huhun,1
54,hun,1
54,hunam,1
54,hutic,1
54,huyub,2
54,i,2
54,icamovabal,1
54,ichuc,1
54,icou,1
54,ilocab,2
54,inqueche,1
54,inva,1
54,iqui,1
54,ma,1
54,mac,1
54,macu,1
54,maha,1
54,mahabi,2
54,mahucutah,1
54,maui,3
54,mi,1
54,na,4
54,nabe,1
54,ni,1
54,nim,1
54,oxib,1
54,pa,1
54,palo,2
54,paxin,1
54,petic,2
54,poponvi,1
54,puch,1
54,puzanaieb,1
54,qhauic,1
54,qhax,1
54,qiquina,1
54,qu,1
54,queche,1
54,queheri,2
54,queva,1
54,quevaic,1
54,quevar,1
54,queya,1
54,qui,10
54,quib,7
54,quibi,1
54,quibil,1
54,quiche,1
54,quih,4
54,quirizai,1
54,quitze,1
54,quitzih,1
54,quix,1
54,quixcahboc,1
54,qux,3
54,rabinaleb,1
54,relebal,1
54,relic,1
54,retal,2
54,ri,8
54,ripabe,1
54,ruc,1
54,ruq,1
54,ta,13
54,tac,1
54,tamub,2
54,tique,1
54,tohil,1
54,tulan,2
54,v,2
54,va,2
54,vacamic,4
54,vach,1
54,vachih,1
54,varal,1
54,vbi,3
54,vbihuyub,1
54,vbinaam,1
54,vi,14
54,vinac,3
54,vla,3
54,vleu,1
54,vloc,5
54,vtz,1
54,vvach,1
54,vxe,1
54,vzaquiric,3
54,xa,6
54,xacu,1
54,xahunam,1
54,xbinaah,1
54,xchiquilvi,1
54,xcocotah,1
54,xcoh,1
54,xcovi,1
54,xe,4
54,xecha,1
54,xeicou,4
54,xepetic,2
54,xepopon,1
54,xeqha,3
54,xevl,1
54,xiquin,2
54,xma,1
54,xoc,2
54,xoh,1
54,xohpe,1
54,xol,1
54,xpecut,1
54,xqha,2
54,xquibinatizah,1
54,xquibÿh,1
54,xquicobizah,1
54,xquicuch,1
54,xquihut,1
54,xquipixabah,1
54,xu,1
54,xucanahibeh,1
54,xuxic,2
54,zac,1
54,zachel,1
54,zachinac,1
54,zanaieb,1
54,εaεchequeleb,2
55,acab,4
55,ah,4
55,ahlabal,1
55,ahquixb,1
55,are,2
55,auilix,1
55,aulix,1
55,avlix,1
55,balam,12
55,bec,1
55,biz,1
55,bocotahic,1
55,ca,1
55,caal,1
55,caba,1
55,cabauil,1
55,cabavil,2
55,cahb,2
55,can,1
55,caquiban,1
55,caquixha,1
55,cate,1
55,catzucuh,1
55,caεha,1
55,chi,6
55,chiaεabal,1
55,chic,1
55,chicatat,1
55,chicut,1
55,chieualtah,1
55,chipixab,2
55,chique,1
55,chiquech,2
55,chiquechelah,1
55,chiquicumeh,1
55,chirecaxic,1
55,chiri,6
55,chiricut,1
55,cholom,1
55,chomiha,1
55,chu,1
55,chuchax,1
55,chuvi,3
55,chuvihuiub,1
55,coh,2
55,cohcanabixic,1
55,cohiya,2
55,cohyacatahic,1
55,conohel,1
55,cubano,1
55,cucaam,1
55,cuhun,1
55,cumal,4
55,cumatz,1
55,cunabal,1
55,curi,1
55,cut,11
55,e,2
55,euabal,1
55,euaxa,1
55,evabal,1
55,ha,1
55,hacavitz,8
55,hu,1
55,hucutah,1
55,huhun,2
55,hun,2
55,hunai,1
55,huyub,5
55,iqui,2
55,iquibalam,1
55,ivach,1
55,ivumal,1
55,ix,1
55,ma,2
55,mahabi,1
55,mahucutah,3
55,mana,1
55,mata,1
55,meuahic,2
55,meva,1
55,mi,1
55,nim,1
55,nima,5
55,oh,1
55,pa,6
55,palo,1
55,pan,1
55,paquechelah,1
55,patohil,1
55,pazivan,1
55,pixaban,1
55,pu,1
55,puch,2
55,qhuqhax,1
55,qo,1
55,qoh,1
55,qohe,1
55,qovi,1
55,quechelah,3
55,quehe,1
55,qui,4
55,quib,1
55,quitze,5
55,quixb,1
55,qux,1
55,ri,11
55,rib,1
55,rixoquil,4
55,ruc,1
55,rumal,3
55,ruq,6
55,ta,8
55,tac,1
55,ti,1
55,tocob,1
55,tohil,4
55,tzac,1
55,tzatz,2
55,tzununiha,1
55,v,1
55,va,2
55,vacamic,4
55,varal,1
55,vbi,11
55,vbinaam,1
55,vc,1
55,vcab,1
55,vcabavil,1
55,vcanahic,1
55,vhachon,1
55,vi,15
55,vil,1
55,vlix,1
55,vloc,2
55,vnabe,1
55,vtzbala,1
55,vve,1
55,vzaquiric,2
55,xa,6
55,xata,2
55,xaui,1
55,xavi,2
55,xcanah,2
55,xcanahvi,1
55,xcoyobeh,1
55,xcucanahoc,1
55,xe,1
55,xeicou,1
55,xeqha,2
55,xeqhauic,1
55,xeqohe,2
55,xeqoheic,1
55,xeuax,1
55,xevax,2
55,xim,1
55,xoc,1
55,xoquil,1
55,xpe,1
55,xqha,2
55,xqohe,2
55,xquicam,1
55,xquicobizah,1
55,xquitinamit,1
55,xul,2
55,xuxic,1
55,xyopih,1
55,zaqui,1
55,zivan,4
55,zochoh,1
55,εahapaluna,1
56,0,1
56,aca,1
56,acab,3
56,ah,1
56,amac,5
56,amactan,1
56,are,3
56,atziiac,1
56,avilix,1
56,avlix,1
56,balam,9
56,be,1
56,binibal,1
56,biz,2
56,cab,1
56,cabauil,2
56,cabavil,1
56,cabÿh,1
56,cacahau,1
56,camam,1
56,camic,1
56,cat,1
56,cate,1
56,cavach,1
56,cayal,1
56,chel,1
56,chi,4
56,chic,1
56,chicahuyubal,1
56,chicarinac,1
56,chicubaroc,1
56,chila,4
56,chilic,1
56,chiquibil,1
56,chire,3
56,chiri,3
56,chitiltotic,1
56,chuti,1
56,chuvach,2
56,chuvi,4
56,coc,2
56,cu,1
56,cubucuxinac,1
56,cubulic,1
56,cucaam,1
56,cuchiri,1
56,cumal,1
56,cuqhaxic,1
56,cut,6
56,cute,1
56,cuxlab,1
56,e,4
56,ec,1
56,hacavitz,2
56,hulacha,1
56,hun,3
56,hunam,1
56,huyub,1
56,ic,2
56,icoquih,2
56,ilocab,3
56,iqui,3
56,maha,1
56,mahabi,1
56,mahucutah,3
56,mana,2
56,mavi,1
56,mi,1
56,moquem,2
56,na,1
56,nabe,2
56,nabec,1
56,nim,4
56,nima,4
56,ohtah,1
56,oqueh,1
56,pa,9
56,pam,1
56,patac,1
56,petenac,1
56,pom,1
56,puch,7
56,qhumil,3
56,qiquinaha,1
56,qoheic,1
56,qovi,2
56,quecam,1
56,quechelah,2
56,queqha,1
56,queqhau,1
56,queqhavic,1
56,qui,12
56,quib,2
56,quichacabal,1
56,quicotic,1
56,quih,7
56,quinaual,1
56,quitze,3
56,qux,4
56,quxlal,1
56,quz,1
56,rabinaleb,1
56,ralaxic,1
56,relebal,1
56,relic,1
56,ri,9
56,roc,1
56,ronohel,3
56,roqueh,1
56,rumal,1
56,ruq,1
56,ta,6
56,tac,1
56,tah,2
56,tamub,2
56,tevnic,1
56,tohil,2
56,tulan,1
56,tzalam,1
56,tzatz,2
56,va,3
56,vae,1
