term_str,0,1,2,3,4
ch'ab'al,-0.00023826487311177046,-0.0004085403162101301,-0.000136869422266639,0.00020375447769680881,-0.00010457298629504344
ch'ab'iq'aq',0.00022629674588005142,-0.0001277337557789474,-0.0003782117589589407,5.6810122224367834e-05,-0.0002926059955848603
ch'ab'itukur,-0.00020548614766902634,0.0011760775094526792,3.052680068419993e-05,0.00014625784926048182,0.0006759946879870503
ch'ajkar,-0.0017029078082023846,-0.002815364148677207,-0.0015437214493838462,0.0009062511717059879,-0.000430368510184621
ch'ajom,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ch'ajonik,-0.0002956354453788736,-0.0006764641521067353,-0.0002523402000135611,0.00021736407029787714,0.0007878261544405845
ch'akatajik,-0.0006746153931917048,0.0002590965558061316,-0.0007021205711206627,-8.257316683140488e-05,0.000578475095180596
ch'akatajinaq,0.0001348960130216645,-0.002298195010157682,0.0012394308889003532,0.0008225388384057658,0.0016188757583725242
ch'akb'al,-0.00027374514758661913,0.00015137828352381592,-0.0005285044386319944,6.069815949070644e-05,7.254613224686024e-05
ch'akik,-0.0003749882781683341,-0.0005561514304663812,-1.8015478084573933e-05,0.00027178752426311605,0.0005226512962934512
ch'akimal,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
ch'akix,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
ch'aktik,0.00011920707110631063,-0.00029267811886629804,-0.00028924027450779954,3.8049905014701866e-05,-0.0004896586820792197
ch'amiya,-0.00024664735425756356,0.0003907584870558616,-0.0001577344636128226,-0.0002137151907743279,0.00040340512492582865
ch'amiyab'aq,0.0003994549825175534,0.0013499725553859643,-0.0008200741448594645,-0.00010925478611372935,0.00161055465635585
ch'amiyajolom,0.0003994549825175534,0.0013499725553859643,-0.0008200741448594645,-0.00010925478611372935,0.00161055465635585
ch'aq'ajoq,-0.0004186961959820617,0.00014564711390239432,-0.00016690639260114287,-0.00025196138987240127,-0.0003271547776756158
ch'aqa,0.0006355388695234903,-1.635706409508294e-05,0.0009364265626438507,-0.0010631581381575685,-0.0006065158618927247
ch'aqa',-0.0001393694351276366,-0.001647403330865843,0.00010732052554223314,0.0014279715222132608,-0.000964895224941186
ch'aqa'b',0.0004637002064750575,0.002178023782965034,0.0031717564333733485,0.0014729817124200428,-0.0007902394591612591
ch'aqalik,-0.00014480659349648287,-0.0005935084027872767,0.00021251706762092555,0.00031430774904562815,-0.0001006973926646474
ch'ata,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ch'atam,-0.000609030485764815,0.00021264638698800795,-0.0006468449485518706,0.0006024427437373105,-0.00045673829705719307
