term_str,0,1,2,3,4
b'ik,-0.0008990921080436744,-0.00043251744326092275,-8.619245163906141e-05,-0.001285527832850759,0.0007825489083034154
b'inib'al,-0.00030071662276665316,-4.651825239163011e-05,0.0023658195471019964,0.0018109894252021947,0.0007299560567754698
b'iq',-0.0010493329475541493,-0.0003309413209116949,-0.0008405988719020409,-0.0007471159896560648,-0.0011631834151841671
b'is,0.0016590902861955198,-0.001003125794233793,-0.00043208262529357807,6.201235912006611e-05,0.0012422053230007214
b'isol,0.0001860248081118317,0.0005294795947212042,0.001797013404116732,-0.0015879088881962274,-0.0005208194874576389
b'it,0.002555199196224746,-0.0010860109384765798,0.014090275180085836,-0.008111245521258347,-0.0032656954790991886
b'itol,0.005651498199504768,-0.0008455816731072513,0.019037369450945783,-0.015742874914110548,-0.008701776484358277
b'ix,-0.003541447981787627,-0.0013827045505371838,-0.00039723663698391394,-0.0033372584251221845,0.004117639483652309
b'olaj,0.0013712352997260497,-0.0006706301739325738,-0.0006319548688699536,0.0001819944408572106,0.0001523779494243464
b'olol,-0.0010436553694196488,-0.0009003931050529371,-0.001051220076508775,-0.00038950148019617286,0.00038700556453006766
b'oqotajinaq,0.0013323005215768173,-0.0006109760628542297,0.00024367670447177496,0.0003468519152176699,0.0011670811018340554
b'us,0.0014331944139161685,-1.8061080264113334e-05,-0.0003146760883584136,6.333847103223624e-05,0.0011892576862975537
ch'a,0.00017010875095237516,-0.0001538898812091396,0.0018732085782719684,-0.0015846114113657066,-0.0013003206964317103
ch'a'oj,0.0007670049788298026,0.0010245905636466293,0.00047005738022781843,-0.00020652620183093937,-0.0005944971048445895
ch'ab',0.0037066151406336257,-0.002441968072477638,-0.003147884905351518,0.0005176824029667219,0.0009885703868400448
ch'ab'al,0.0013932095196479235,-0.0006465212978171387,-0.00032756178921885284,-8.997334471618336e-05,0.0009366249716929747
ch'ab'iq'aq',0.0004100628780469735,0.0017586492398297194,5.999581791197323e-05,0.00028794228568523465,1.3674210936454376e-05
ch'ab'itukur,-0.0021651890128214046,0.00031595521514742866,-0.002066218213067425,-0.0005870831385286311,0.0008029318285762178
ch'ajkar,0.0036887899292081788,-0.002354972170293409,-0.0020993528570461195,0.000969298683047712,-0.0005910849729841343
ch'ajom,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ch'ajonik,0.00046892124655551815,-0.0005667929885247074,-0.000762419050936844,0.000802335793815495,-0.0014177076276208982
ch'akatajik,-0.0010643005635961667,-0.0006999363232201204,-0.0004570117922120806,0.0009730622187301638,-0.0015102556094975274
ch'akatajinaq,0.001223694171900153,-0.0003962747629974514,-3.184106220884868e-05,-4.641777883558859e-05,0.0003929584760960507
ch'akb'al,-0.0014288823940210647,0.00037523209701424985,-0.0017728487795129117,-0.0004755031581654459,-0.002568353759335882
ch'akik,0.0015396423003889955,-0.001536272548155366,-0.0006599930163206381,0.0005123137194137407,4.549377793599311e-05
ch'akimal,0.0006751292896850391,0.002022640899692218,-0.00025090309534826115,0.0004259617754474733,0.0008499198231619278
ch'akix,0.0007666692626309406,0.002093220539803072,-0.00013741707163991015,0.0002650446851614355,9.103540485561095e-05
ch'aktik,0.0008011287851400324,0.0020679331457261886,-0.000401250378250563,0.00030059351491509725,-0.0001680436066501096
ch'amiya,-0.002303013075338871,-0.0002236982283522018,-0.0023641138167643056,-0.00161020269190627,-0.002420744824738336
ch'amiyab'aq,-0.0034955529286762326,0.0008672475711793676,-0.0031095995113948815,-0.001618741094065031,0.001680483847821029
ch'amiyajolom,-0.0034955529286762326,0.0008672475711793676,-0.0031095995113948815,-0.001618741094065031,0.001680483847821029
ch'aq'ajoq,-0.0010623793462414032,-0.00020872065544307787,0.0007339108871274761,-0.0003068772116036708,0.0019751866440954483
ch'aqa,0.0001860248081118317,0.0005294795947212042,0.001797013404116732,-0.0015879088881962274,-0.0005208194874576389
ch'aqa',0.004299583241748506,-5.418324079233766e-05,-0.0009440282650752405,0.00019001541309670826,0.00356777305889266
ch'aqa'b',-0.0010623793462414032,-0.00020872065544307787,0.0007339108871274761,-0.0003068772116036708,0.0019751866440954483
ch'aqalik,0.0012128406895110127,-0.0007528258075527756,0.0002979744063051352,-8.281668596973308e-05,0.001038914654282526
ch'ata,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ch'atam,-0.0006958379392607622,0.0006721837415342979,0.00015888538760438196,-0.0017932377059086593,0.00013681219619048667
ch'awik,-0.0009251927157950202,-0.0005793262670205393,0.0016407068854786217,0.0020542709910377145,0.0007434568975757625
ch'ek,-0.00015032067841888938,-0.0001206716413692404,-0.001247938748319714,0.0004760173789976706,-0.0002854743780540237
ch'eken,-0.0006034530308211833,-0.00010236289925835949,-0.0004755768158473653,0.0002847009605079622,-0.0007476663816238565
ch'ikarinaq,0.0016590902861955198,-0.001003125794233793,-0.00043208262529357807,6.201235912006611e-05,0.0012422053230007214
ch'ikich'oj,-0.0012670894974493863,-0.00021401253532257175,-0.00021894702795799206,-0.00043191849127498374,0.0015509252404533732
ch'ipakaqulja,0.0010908934204598647,0.0008970242889851088,0.0029578194656723253,-0.00227027603647492,0.000245788947679039
ch'ipi,-0.001243865154010865,0.0004632949885491398,-0.0010320804350830448,-0.0006119489225146918,0.001098471754025617
ch'ipikaqul,-0.0009544616113099371,0.00029678032704282665,-0.00041200077245667326,-0.00010231204557705039,0.0006855082032746627
ch'ipikaqulja,0.0010434183405669446,-0.0006088679848671684,0.004996886615711411,-0.004284656125252184,-0.0033451146449951803
ch'ipikaqulja',-0.0009251927157950202,-0.0005793262670205393,0.0016407068854786217,0.0020542709910377145,0.0007434568975757625
ch'ipinanawak,0.0010151104822604031,0.00045819482847485733,0.0014597129415892664,-0.0009117932964103157,0.0007914470056952101
ch'o,-0.009807688432180687,-0.0062977637154541695,-0.005611259415147488,-0.006541228470045635,-0.00831694751382706
ch'ob',0.0021004695235429484,0.0038350609997386148,0.0006808523155429263,-0.00015617391702186652,0.0012421568530166635
ch'ob'ichal,0.0013932095196479235,-0.0006465212978171387,-0.00032756178921885284,-8.997334471618336e-05,0.0009366249716929747
ch'ob'il,0.0013932095196479235,-0.0006465212978171387,-0.00032756178921885284,-8.997334471618336e-05,0.0009366249716929747
ch'ob'ol,0.00017010875095237516,-0.0001538898812091396,0.0018732085782719684,-0.0015846114113657066,-0.0013003206964317103
ch'okochoj,-0.0010478465356561276,-3.719772422339872e-05,-0.0011451716115950087,-0.0004597096799741148,0.0005054847127552721
ch'okoj,0.002161050361194425,0.016905844581736766,-0.0031412504887653797,0.002993757536393835,0.0006689248261219701
ch'okojib',0.00039828013964573566,0.004574151997351695,-0.0008400640292106745,0.0007159287806979167,0.0008676891930341889
ch'u'j,-0.00022885203021420764,0.00022177090218544792,0.0011268866899179736,-0.0012203840482665261,0.002127386058900491
ch'umil,0.006214479981688373,-0.001343607278663579,0.0011100796452243324,-0.0004995644150558084,0.003661486493657278
ch'umilaja,0.0010151104822604031,0.00045819482847485733,0.0014597129415892664,-0.0009117932964103157,0.0007914470056952101
ch'umilal,-0.0008102100226642744,-0.000699186698817056,0.0012204360847380244,0.0022244271733327533,-0.0005272454628518308
ch'uqunel,0.0001860248081118317,0.0005294795947212042,0.001797013404116732,-0.0015879088881962274,-0.0005208194874576389
ch'ut,0.001365307746423531,-0.00104250734086046,-0.0008047350536889119,0.00036158175279540103,0.00031394435228268434
ch'uti'amaq',0.004660427013734331,0.004366052225191732,-0.000907645705870203,0.0009370581356232427,0.0009621390775017131
ch'uti'echa',0.0003941543062940939,0.0002666107333192891,0.0019033012445783418,-0.0012707548190103145,-0.0006878550062957667
