term_str,0,1,2,3,4
camizabal,-0.0021534424799006815,-0.0013025101978309621,-0.0029061618235281038,-0.001545612527642709,-0.0007479238986974805
camizah,0.0016499766803743379,0.0017207302206585053,-0.001135856000429366,0.0011193968644900697,-0.0007900075086066546
camizai,0.0026054405819386896,0.0013584165783757697,-0.0004208570813222362,0.0006338950597714614,9.012939513907031e-05
camizanel,0.007469553858039901,-0.0012031107309359312,-0.0021105844318613886,0.0011873010743276337,0.00106202804214167
camizax,0.0009525182036499715,0.001863218000468651,0.0023379711682570232,-0.00015525343753771984,0.0007698538924146386
camizaxic,0.001515669723396128,-0.001718935837511159,0.0013125514009895384,0.0025436463397191136,-0.002324815073931244
camo,0.0034467912794477924,-0.0007892305129032974,0.005229948774033903,-0.005115386312720728,-0.0032454471842676322
camoc,-0.0009693868044210912,0.0012381506613237914,-0.0003274907030836571,0.0025452558753646967,9.01255056677556e-06
camol,-0.004647672009458403,0.0002489581326812292,-0.005413318315153588,-0.003100633901708432,-0.00014711862920117834
camolre,0.0013119039099063446,1.641804778086804e-05,0.003213391732918519,-0.0027500728661449146,-0.0010493597572093262
camul,-0.0004233362171466006,0.0021725250201129983,0.01041450938271758,-0.007159858566746946,-0.0035439824669957275
can,0.001991588488024228,0.0023238239368149564,-0.0003263149846637955,0.0012441982403475582,0.002631922817968951
cana,-0.0015515931337943963,-0.0011852498129005585,-0.00196902152957322,-0.0031485908319982504,-0.0021371026114609198
canab,0.0023924200027914282,0.007941675664557168,-0.0009351180350917971,0.0026421612545645353,0.001940454758163253
canabe,-0.000608865104854159,-0.0002116930169389594,0.008357901338151147,-0.002188200679890343,-0.004366876999595495
canah,0.002492206227701621,-0.0006329859244802517,0.000950100419348185,-0.0006441492336782413,0.0009102282981383648
canahoc,-0.0005910447683891749,0.0005103831068982135,0.0012429561620183893,-0.0015941979648251212,0.0034024222737643103
canoc,-0.0016225706731428965,-0.0035079357369620224,-0.003062019768502893,-0.006175006114246889,0.005675255883145213
canti,0.002562029213127751,-0.0016397827529809643,0.0031347118293298436,-0.0019023802546754645,0.0005223653854941639
canutao,-0.003516347307269256,-0.0013951270130078337,0.0010474928266077353,0.001603671290961415,0.0019675123791571426
capatan,0.0008523296627660404,7.755091096597251e-05,0.002462256954527158,-0.0007869942924036483,-0.00016249174726815844
capixab,-4.041724491165521e-05,-0.00017706209468045135,-0.001309778852963111,-0.0010776702154624603,-0.0006691856961190332
capoh,-0.021774843931972085,-0.0036598171788015848,-0.004963362381593036,-0.006693109433235257,0.01559712323890594
capohib,0.018353668782304895,-0.009795604599689839,-0.022944850772248546,0.01533935327821156,-0.017009149799734512
caqha,-0.005314714160599479,-0.0038868187443455255,-0.00598392271044982,-0.0034550535593260144,-0.0030567827679593715
caquiban,0.0029751322034915952,-0.001638148855109923,0.0009201713627038777,-0.0005517125010039604,0.0008886927587767984
caquibano,-0.002051602019741057,-0.0021846978209552376,-0.0020948051410267436,-0.0008172219146779164,0.0030164844513291995
caquih,0.003499785610228654,-0.0011410161846253188,0.0007869596246107254,-0.0004939933821254199,0.001491378336514692
caquilo,-0.0026921987447115787,-0.0018336290229217546,0.0019238291967096826,0.004552184278672681,0.005698189304424586
caquina,-0.00013576307971800215,-0.001965064686801866,-0.0006612176727647664,0.003137147015200252,-0.0016789963144671473
caquinao,-0.0021851547187549973,0.0002777441611870195,-0.002547110840984378,-0.0003660568145986484,-0.0011710164212019448
caquix,-0.023004190400761258,-0.005029768098988541,0.016321107735778485,0.039080537853701657,-0.022851108814830674
car,-0.0028483442069790433,-0.0012092311364279812,0.0019342191652096572,0.0033859585121314107,-0.004413884775864711
carah,0.0007010028217088986,-0.00471341714511165,-0.003215828363089356,-0.00342479808671565,-0.0006002133266641863
cat,-0.002369723072051199,-0.004923303210991456,0.003954681791528851,0.0013112437612139616,0.008356791546223865
catahic,0.0004469236429487847,-0.002295439273225286,-0.0017974676255395697,0.0012005153271529932,0.0023306978369324995
catahin,-0.0017132270843753716,-0.0011114102196730978,0.0009383166168394874,0.002223464436354513,-0.00019240407444607967
catbe,-0.002617375026977711,-0.0013452129493260816,-0.001205512902486983,0.0021582867536363935,-0.0008483487909910188
catecut,-0.002093678345558133,-0.0010763213312464928,0.00010184119632160409,0.0012153900589484566,-0.0007173710433309501
catel,-0.0018705845916062486,-0.0012687796411865841,0.0009238056348209059,0.003067699798091428,0.00035211093970306876
catem,-0.0023618645290145925,-0.00021097094224197704,-0.002546476388786654,-0.0022768956350697274,-0.0018398061056369237
catiha,-0.0020844831276982958,-0.0014776568472194835,0.0029123423243393653,-0.00044566924066365626,0.0076939848869964425
catit,-0.01815821637622973,-0.009707207176784043,0.007586963856117019,-0.006715232643091242,0.04468813528697459
catoc,-0.0019559536272797697,-0.00010170412590949882,0.0026738554659271408,0.0006094492631350893,-0.0016764055293363213
catoh,0.002931006843689262,-0.0036639314362747503,0.0012119448682805067,-2.747439487672695e-05,0.008682208128964466
catol,4.893218515198499e-05,-0.0002466362776692363,0.0009441535857716834,0.00047528713379008423,0.0006869857761558882
catqohe,-0.0028089367323513065,-0.0016067063894749526,0.0009521753741198634,0.0033366110701827955,-0.0016714725728178927
catz,-0.0027599797778333018,-0.003440800702931703,0.004409067502155553,0.00454211997752791,0.025877069558669023
catzac,0.00021439450318205705,0.0007221134144200547,0.0074473665329333185,-0.004790332325278967,-0.0026637170489566602
