chunk_60_id,term_str,n
7,kach'awik:,1
7,kachb'ilan,1
7,kachuyub',1
7,kak'ix,11
7,kaminaq,1
7,kamukunik,1
7,kanaj,1
7,kaq'oxowik,1
7,kaq'uxuwik,1
7,kaqab'ano;,1
7,kaqatoq'ob'aj,1
7,kaqaya',1
7,kawakoj,1
7,ke,1
7,ke'etzeyaj,1
7,kech,1
7,keje,1
7,kekotila,1
7,keqasipaj,1
7,ketere,1
7,ki,2
7,kib':,1
7,kichuch,1
7,kij;,1
7,kikajaw,1
7,kina'oj,1
7,kinechajik,1
7,kiq'ab',1
7,kiwach,1
7,kixcha',1
7,kixpe,1
7,kixqachb'ilaj,1
7,kojtere,1
7,kojyawik,1
7,kunimaq,1
7,kuraquj,1
7,kutzin,1
7,la,3
7,la!,3
7,lal,5
7,lo,1
7,ma,2
7,maja,1
7,mama',4
7,mama':,1
7,mana,1
7,mawi,3
7,na,2
7,naki,2
7,nawal,2
7,nay,1
7,nukawub'al,1
7,nuwach,2
7,nuwach!,2
7,nuwaram,1
7,oj,3
7,on,1
7,pa,2
7,pir,1
7,pu,2
7,puch,1
7,puwaq,1
7,q'ij,1
7,qachb'ilan,1
7,qamam,2
7,qamam?,1
7,qaq'ab',1
7,qib',1
7,qij;,1
7,qitzij,1
7,rax,1
7,re,4
7,ri,30
7,ri',1
7,rib',1
7,rixoqil,1
7,rochoch,1
7,ruk',3
7,rumal,7
7,saq,1
7,saqi,2
7,ta,17
7,taj,2
7,tzamal,1
7,tzuqub'ey,1
7,ub'aq,5
7,uchi',1
7,uchicopil,1
7,uchikopil,1
7,uk'exel,2
7,ukamik,1
7,ukoq,1
7,ula,1
7,ulew,1
7,uloq,1
7,unimarisab'al,1
7,uq'ab',1
7,uq'alib'al,1
7,uq'inomal,1
7,uq'oxom,1
7,usachik,1
7,utz,3
7,uwach,4
7,wachij,1
7,waral,1
7,we,7
7,wech,1
7,wi,4
7,wi:,1
7,wij:,1
7,wuqub',11
7,xa,13
7,xawi,3
7,xb'alanke,1
7,xb'anowik,1
7,xcha',3
7,xchikakoj,1
7,xchok,1
7,xcholik,1
7,xe'ik'ow,1
7,xe'ik'owik,1
7,xeb'ek,1
7,xecha',5
7,xel,1
7,xere,3
7,xinki'ub'aj,1
7,xk'amowik,1
7,xk'is,3
7,xkaj,1
7,xkam,2
7,xkib'ano;,1
7,xkik'am,1
7,xkunax,1
7,xokik,1
7,xqaj,1
7,xri,1
7,xril,1
7,xtikarik,1
7,xtikitax,1
7,xuk'am,1
7,xuna'o,1
7,xupunab'ej,1
7,xuxik,1
7,xwachinik,1
7,ya'axel,1
7,yamanik,1
8,!,1
8,-,7
8,-are,1
8,-chiteleb'a'!,1
8,-kaqach'akimaj,1
8,-kasik'in,1
8,-maja,1
8,-oj,1
8,-utz,1
8,-utz!,1
8,-we!,1
8,-xa,2
8,achuch,1
8,ak'oto,1
8,ala,1
8,apa,1
8,aq'anoq,1
8,aqajaw?,1
8,aqanoq,1
8,are,6
8,at,1
8,awumal-,1
8,b'a,3
8,b'anol,1
8,b'i-,1
8,ch'awik!,1
8,cha',2
8,chawech,1
8,che',7
8,chi,13
8,chib'eta,1
8,chik,5
8,chikam,1
8,chila',1
8,chimatzalaj,1
8,chiqab'an,1
8,chiqajik,1
8,chiqakamisaj,1
8,chiqata,1
8,chiqatzaq,1
8,chiri',5
8,chu,3
8,chub'inik,1
8,chuchi',1
8,chulik'ama',1
8,churaquj,1
8,chutzinoq,1
8,chuwab'axik,1
8,chuweq,1
8,e,2
8,eleb'al,2
8,ib',1
8,ik'ux?,1
8,in,1
8,isik'ib'al,1
8,itzel,1
8,ix,2
8,ja',1
8,jak'ama',1
8,japa,1
8,jul,14
8,jul-,1
8,jul:,1
8,jun,6
8,jur,1
8,juyub'!,1
8,k'a,1
8,k'ajol,1
8,k'ajol!,1
8,k'ajolab',6
8,k'ajolab':,2
8,k'ajolab'?,1
8,k'ate,6
8,k'o,3
8,k'olb'al,1
8,k'ototajoq,1
8,k'u,8
8,k'ut,22
8,k'ute,2
8,ka'ib',2
8,kacha',1
8,kaj,1
8,kajanik'an,1
8,kajurux,1
8,kak'ix,1
8,kamoq,1
8,kanij,1
8,kanuta'o-,1
8,kaqariqo-,1
8,kaqayako,1
8,kasik'iyaj,1
8,katinik,1
8,katk'oje,1
8,kaxojanik,1
8,kejaslajik,1
8,keje,1
8,kib,1
8,kib'ano,1
8,kib'il,1
8,kijujunal,1
8,kikab'al,2
8,kikab'al;,1
8,kina'oj,1
8,kinanuk'oto,1
8,kinimache',1
8,kita,1
8,kiwach,1
8,kixpetoq,1
8,kojcha',1
8,kolon,1
8,kopon,1
8,kub'ano,1
8,kuk',1
8,kuk'ot,1
8,kuk'oto,1
8,kumal,1
8,la,1
8,la!,1
8,la!-,1
8,la?,1
8,lo?,1
8,ma,4
8,matzal,1
8,mawi,3
8,mixk'ototajik,1
8,mixqaj,1
8,mixuyak,1
8,na,2
8,naj,2
8,najt,1
8,naki,2
8,nima,4
8,nimarisab'al,1
8,nusik'ib'al,1
8,omuch',7
8,pa,15
8,pachal,1
8,pu,1
8,puch,1
8,qache',1
8,qaja,1
8,qajoq,6
8,qak'oto,1
8,qakab'al-,2
8,qatarij,1
8,qitzij,1
8,quk',1
8,rachaq,1
8,raqan,2
8,re,1
8,re?,1
8,ri,21
8,rib',1
8,rib';,1
8,rumal,2
8,sipakna,8
8,sipakna:,1
8,ta,23
8,taj?,1
8,tzalanem,1
8,ub'anoj,2
8,ub'i,1
8,uchak,1
8,uchi',1
8,ujul,3
8,uk'olb'al,1
8,uk'otik,1
8,uk'ototajik-,1
8,uk'ux,1
8,ukab',1
8,ukarnisaxik,1
8,ula,2
8,ulew,4
8,uloq,5
8,uloq:,1
8,umuqikil,1
8,unab'e,1
8,utukel,1
8,utz,2
8,utzij,1
8,uwapalil,2
8,uxe,1
8,wa'e,2
8,we,1
8,wi,8
8,wi?,1
8,wumal,1
8,wuqub',1
8,xa,8
8,xb'e,1
8,xcha',7
8,xchintelej!,1
8,xe'ik'owik,1
8,xeb'e,1
8,xecha',2
8,xk'am,1
8,xkib'ano,1
8,xkik'ot,1
8,xkilo,1
8,xkiq'at,1
8,xkitaq,1
8,xkitarij,2
8,xkixnusik'ij,1
8,xkolotaj,1
8,xopon,1
8,xqaj,1
8,xqajik,1
8,xretamaj,1
8,xsik'in,2
8,xucha'xik,2
8,xuchax,1
8,xujuruj,1
8,xuk'ot,1
8,xuk'oto,2
8,xuteleb'a,1
8,xutik'ib'a,1
9,!,1
9,-,1
9,-apa,1
9,-chuweq,1
9,-jun,1
9,-k'o,1
9,-maja,1
9,-mi,1
9,-naki,1
9,-ok'a!,1
9,-xa,1
9,a',1
9,ab'aj,1
9,apanoq,1
9,are,8
9,at,1
9,ata,1
9,awecha'?,1
9,b'e,2
9,b'i,3
9,ch'ayatajik,1
9,ch'umilal:,1
9,chaq'ab',1
9,che',2
9,chi,22
9,chik,9
9,chila',1
9,chinkanaj,1
9,chipe,1
9,chiqab'ij,1
9,chiqilo,2
9,chiquk'aj,1
9,chireqaj,1
9,chiri',1
9,chitaqen,1
9,chiwa'katik,1
9,chiwila,1
9,chub'ano,1
9,chuchakuj;,1
9,chukab'ij,1
9,chutzukuj,2
9,chuwinoq,1
9,chuxe',2
9,chuxoq!,1
9,e,3
9,ek',2
9,is,2
9,ix,1
9,ja':,1
9,jaq,1
9,jul,1
9,jumaj,2
9,jun,2
9,junajpu,4
9,jupaj,1
9,juta,1
9,juyub',3
9,k'a!,1
9,k'ajol?,1
9,k'ajolab',12
9,k'ajolab'-,1
9,k'ajolab':,1
9,k'ajolab';,1
9,k'aslik:,1
9,k'ate,6
9,k'axtok'?,1
9,k'echelaj,1
9,k'eje,2
9,k'i,1
9,k'o,4
9,k'u,8
9,k'ut,15
9,ka,1
9,ka'ib',3
9,kab'al,1
9,kab'ij,1
9,kab'ijir,1
9,kak'ix,1
9,kakina',1
9,kanuch'ij,1
9,kanuriqo,1
9,kanutzukuj,1
9,kar,2
9,kat,1
9,keb'inowik,1
9,keb'uchuwik,1
9,kech,3
9,kekikot,1
9,kelekowik,1
9,kib',1
9,kib'il,1
9,kik'ux,1
9,kikamik,1
9,kikayelo'n,2
9,kikayen,1
9,kiki,1
9,kinb'e,1
9,kiwi,1
9,konojel,2
9,konojel;,1
9,kul,1
9,kumal,3
9,kuq'ux,1
9,kuta',1
9,kuya',1
9,kuyoq',1
9,la,5
9,laqab'eb'al,1
9,lo,1
9,ma,1
9,maja,2
9,mak,1
9,mawi,1
9,me'awan,1
9,mi,2
9,mixkamik!,1
9,mixqab'ano,2
9,mixutzinik,1
9,motz,1
9,na,2
9,nima,3
9,oj,2
9,omuch',7
9,oxij,2
9,pa,8
9,pek,1
9,pu,2
9,puch,7
9,q'ab',1
9,q'ab'arinaq,1
9,q'eyoq?,1
9,q'ij,2
9,qak'ux,1
9,qakab'al,1
9,qaki,1
9,qaki'-,1
9,qaxo'l,1
9,qitzij,1
9,quk',1
9,quk'aj,1
9,re,2
9,recha',1
9,recha'j,1
9,rechaxik,1
9,ri,25
9,ri',2
9,rib',1
9,rijowojik,1
9,rismal,1
9,rixk'aq,3
9,roxij,1
9,rumal,4
9,sanik,4
9,saqb'al,1
9,sipakna,11
9,sipakna;,1
9,siwan,1
9,ta,15
9,tak,1
9,tap,5
9,tap;,1
9,taq,1
9,tzel,1
9,tzij,1
9,ub'anik,1
9,ub'i',2
9,uch'akatajik,2
9,uchi',1
9,ujalwachixik,1
9,uk'ajol,1
9,ukamik,1
9,ukok,1
9,ukoq,1
9,ula,3
9,ulew,1
9,uloq,4
9,uloq!,1
9,unab'e,1
9,utz,1
9,uwach,1
9,uwarachaq,1
9,uwi',1
9,uxul,1
9,wa'ij-,1
9,we,1
9,wecha',1
9,wi,5
9,wuqub',1
9,xa,7
9,xawi,1
9,xb'alanke,3
9,xb'alanke:,1
9,xch'ak,1
9,xch'akataj,1
9,xcha',3
9,xe,1
9,xe',1
9,xe'ok,1
9,xecha',4
9,xek'is,1
9,xek'ulun,2
9,xekamik,1
9,xekamisaxik,1
9,xeq'ab'ar,1
9,xere,1
9,xetub'ukij,1
9,xkamik,1
9,xkib'ij,1
9,xkik'ulaj,1
9,xkikoj,2
9,xkikojo;,1
9,xkil,1
9,xkina'o,1
9,xkolotaj,1
9,xma,1
9,xpe,1
9,xqaj,1
9,xsik'inik,1
9,xtikar,1
9,xtub'ukij,1
9,xuchax,1
9,xukoj,1
9,xulix,1
9,xuqat,1
9,xuraquj,1
9,xutzin,1
9,xuxik,1
10,-,1
10,-a,1
10,-in,1
10,-kitoq'ob'a,1
10,-la,1
10,-laq'ij,1
10,-ma,1
10,-maja,1
10,-mawi,1
10,-ukab',1
10,-utz,2
10,ab'aj,1
10,achb'ilan,1
10,ajaw!,1
10,alal,1
10,apanoq,1
10,apanoq!,1
10,are,1
10,at,3
10,awumal,1
10,b'a,5
10,b'anol,1
10,b'i,1
10,biq'itajik,1
10,ch'ipi,1
10,ch'uti,1
10,ch'utinij,1
10,chachap,1
10,chawecha'j,1
10,chi,13
10,chi',1
10,chib'e,2
10,chib'ochij,1
10,chich'akatajik,1
10,chik,8
10,chikikot,1
10,chila',1
10,chiqaj,1
10,chiqariqo,1
10,chiti'onik,1
10,chiwulij,1
10,chu,1
10,chuwach,2
10,chuxe',3
10,chuxik!,1
10,e,1
10,iwab'a,1
10,iwub'aj,1
10,ix,2
10,ja',1
10,jowol,1
10,jun,3
10,junajpu,5
10,jupulik,1
10,jupunik,1
10,juraqan,3
10,jusu,1
10,jusuk',1
10,juyub',7
10,juyub'-,1
10,k'ajol,1
10,k'ajol?,1
10,k'ajolab',5
10,k'ajolab':,1
10,k'ajolab'?,1
10,k'ate,5
10,k'ejeuch'akatajik,1
10,k'i,2
10,k'o,2
10,k'olik,1
10,k'u,13
10,k'ut,15
10,k'ute,1
10,k'ux,1
10,ka'ib',1
10,kab'raqan,3
10,kachapa-,1
10,kaj?,1
10,kak'ix,3
10,kakik'owisaj,1
10,kaq,1
10,kaq'anik,1
10,kaq'ij,1
10,kaqaxib'ij,1
10,kaqilo,1
10,kaqulja,2
10,karaj,1
10,katajin,1
10,katb'e,1
10,katb'ek,2
10,katel,1
10,katok,1
10,ke,1
10,ke',1
10,kech,1
10,keje,2
10,kib'anoj,1
10,kib'e,1
10,kikumatzej,1
10,kinok,1
10,kipak'e'ik,1
10,kiwach,1
10,kixb'e,1
10,kojok,2
10,kojuti'o,1
10,kumal,2
10,kutij,1
10,kutzin,1
10,kuxib'ij,1
10,la,3
10,la!,1
10,la'-,1
10,lal,4
10,lo,2
10,lo!,1
10,ma,6
10,mab'a,1
10,mawi,6
10,me'awan,1
10,mi,1
10,mixnuriqo,1
10,na,3
10,nab'e,1
10,nima,3
10,nimal,1
10,nimarisay,2
10,nutzij,1
10,nuwab'a,1
10,nuwach,1
10,nuwach!,1
10,oj,2
10,ojer,1
10,ok,1
10,okik,1
10,on,1
10,pa,2
10,pak'al,2
10,pak'alik,3
10,pu,2
10,puch,1
10,q'ij,1
10,q'ij!,1
10,qachapo,1
10,qajoq,1
10,qib',1
10,qitzij,1
10,raqan,2
10,raxa,1
10,re,1
10,rech,1
10,releb'al,1
10,ri,19
10,ri',3
10,rib',3
10,rij,1
10,rox,1
10,rumal,4
10,sachib'al,1
10,sipakna,7
10,siwan,3
10,sqaqi'n,3
10,ta,10
10,taj,3
10,taqal,1
10,top,2
10,top!,1
10,toqob',1
10,tz'ikin!,1
10,tzalam,1
10,ub'i,2
10,ub'ik,5
10,ub'ik-,2
10,ub'ixik,1
10,uch'ek,1
10,uk'ajol,2
10,uk'ux,2
10,ukab',2
10,ula,2
10,ulew,1
10,ulew:,1
10,uloq,2
10,unab'e,1
10,utz,5
10,utzij,1
10,utzijoxik,1
10,uwi,1
10,wa'ij;,1
10,wak'awoj,1
10,weta'm,1
10,wi,6
10,wi!,1
10,wuqub',3
10,xa,13
10,xanawal,1
10,xaq'anik,1
10,xariqo?,1
10,xawi,2
10,xb'alanke,4
10,xb'alanke:,1
10,xb'e,1
10,xb'ek,1
10,xch'akataj,2
10,xch'akow,1
10,xch'awik,1
10,xcha',8
10,xchiqab'ij,1
10,xe,1
10,xe',1
10,xe'opon,1
10,xecha',4
10,xel,1
10,xelajik,1
10,xere,1
10,xk'is,2
10,xk'ulutaj,1
10,xk'utun,1
10,xkik'ulub'a,1
10,xkojtzalij,1
10,xkok,1
10,xlilob',1
10,xo,1
10,xok,2
10,xqatijo,1
10,xraj,4
10,xsolkopij,1
10,xuchax,2
10,xuk'ulu,1
10,xuxik,1
10,yakalik,1
10,yojol,2
11,-,4
11,-are,1
11,-chila',1
11,-maja,2
11,-rumal,1
11,-utz,1
11,apa,2
11,are,5
11,at,4
11,b'a,1
11,b'e,2
11,b'i,7
11,b'it,1
11,ch'akajoq!,1
11,ch'awik,1
11,ch'uti,1
11,cha,1
11,chamox,1
11,chaq'uxik,1
11,chawaxoq,1
11,chawikiq'ab',1
11,chi,24
11,chik,5
11,chik'ama',1
11,chik'uxlab'ij,1
11,chikitijtob'ela,1
11,chikiwub'aj;,1
11,chikowin,1
11,chila',1
11,chiqatzaq,1
11,chiqawub'aj-,1
11,chiqaya',1
11,chirayin,1
11,chiya',1
11,chumayjaj,1
11,chusiqa,1
11,chuwach,2
11,chuwi,1
11,e,1
11,etamanel,1
11,ib'i'?,1
11,in,1
11,iwecha?,1
11,ja,2
11,jiq'onoq!,1
11,jun,8
11,junajpu,5
11,jupa,1
11,juyub',8
11,juyub';,1
11,k'ajol,3
11,k'ajol!,1
11,k'ajolab',4
11,k'ajolab';,1
11,k'ate,2
11,k'eje,2
11,k'o,5
11,k'u,12
11,k'ut,19
11,k'ut:,1
11,ka'ib',2
11,kab'chiyanik,1
11,kab'ikilajik,1
11,kab'raqan,8
11,kab'raqan-,1
11,kab'raqan:,1
11,kachape,1
11,kajoq,1
11,kak'iyik,1
11,kakupupik,1
11,kakurulaj,1
11,kanuna'o,1
11,kaq'anik;,1
11,kawajin,1
11,kawulij,1
11,ke,1
11,keje,1
11,kekikot,1
11,kewub'anik,1
11,kib',1
11,kib'ij?,1
11,kib'il,1
11,kij,1
11,kik'owik,1
11,kinb'e,1
11,kinulij,1
11,kiq'aq',1
11,kitz'ikin,1
11,kiwub',1
11,kiwub'anik,1
11,koinik,1
11,kojb'ek,1
11,koje',1
11,kokil,1
11,kumal,2
11,kurayij,1
11,kus,1
11,kuyub',1
11,la,2
11,ma,4
11,maja,2
11,mana,1
11,mawi,2
11,mixqak'am,1
11,muq,1
11,na,1
11,najt,1
11,naki,4
11,nik'aj,1
11,nima,4
11,ojmeb'a',1
11,ojtzarab'om,1
11,ojub'om,1
11,opon,1
11,pa,3
11,pu,1
11,puch,3
11,puchi',1
11,pulew,3
11,q'an,1
11,q'aq',1
11,q'ij,2
11,q'ij-,1
11,qab'e!,1
11,qab'i,1
11,qajoq!,1
11,qatz'ikin,1
11,qawub',1
11,qaxo'l,1
11,qe;,1
11,qech,1
11,qitzij,4
11,qumal,1
11,raqan,2
11,re,4
11,rech,1
11,rechaxik,1
11,releb'al,2
11,ri,23
11,ri',1
11,rij,4
11,ronojel,2
11,rumal,3
11,ruxlab',3
11,sajkab',1
11,saq!,1
11,saqi,1
11,saqiroq!,1
11,simisoj,1
11,sqaqi'n,1
11,ta,15
11,taj,2
11,taq,1
11,tiyik,1
11,tub'ul,1
11,tz'aq,1
11,tz'ikin,11
11,ub'aq,1
11,ub'olik:,1
11,uch'akatajik,2
11,uchub',1
11,uk'axaj,1
11,uk'ux,1
11,uk'uxlal,1
11,ukab'ichal,1
11,ulew,4
11,uq'ab',2
11,uq'ab';,1
11,uqul,1
11,usimsojil,1
11,uwa'al,1
11,uwach,1
11,we,3
11,wech!,1
11,weta'm,1
11,wi,8
11,wi?,2
11,xa,13
11,xawi,1
11,xax,1
11,xb'alanke,4
11,xb'alanke:,1
11,xb'e,1
11,xcha',4
11,xchaq'aj,1
11,xchinwulij,1
11,xchiwil,1
11,xchok,1
11,xchurayij,1
11,xe',1
11,xe'uchax,1
11,xecha',5
11,xere,1
11,xim,3
11,xiwil,1
11,xiwilo,1
11,xkib'aq,1
11,xkib'ol,2
11,xkikojo:,1
11,xkimuqu,1
11,xkiq'ul,1
11,xkitarij,1
11,xpetik?,1
11,xq'ul,1
11,xqilo,1
11,xrilij,1
11,xub'an,1
11,xuk'is,1
11,xuti'o,1
11,xutz'onoj,1
11,xutzinik,1
11,xuwulij,1
11,xya',1
11,yipowik,1
11,yojol,1
12,-,1
12,[]wivinac;inaq,1
12,ajal,4
12,ajaw,2
12,ajawab',3
12,ajb'ix,1
12,ajilan,1
12,ajk'ot,1
12,ajna'oj,1
12,ajpu,1
12,ajpuwaq,1
12,ajsu',1
12,ajtz'ib',1
12,ajxit,1
12,al,1
12,aq'ab'al,1
12,are,20
12,b'aq,5
12,b'atz',4
12,b'i,4
12,ch'amya,4
12,ch'ipi,1
12,chaaj,2
12,chaqab',1
12,chi,19
12,chi',2
12,chib'aqir,1
12,chik,3
12,chik'amowik,1
12,chik;,2
12,chikamik,1
12,chikib'ano,1
12,chipe,2
12,chisipojik,1
12,chopon,1
12,chowen,4
12,chu,1
12,chucha'xik,2
12,chul,1
12,chuq'anal,1
12,chuwach,6
12,chuwi',1
12,e,13
12,ilol,1
12,ja,1
12,jolom,3
12,jom,1
12,jujun,1
12,jun,19
12,junajpu,12
12,juta,1
12,k'a,1
12,k'ajol,1
12,k'at,1
12,k'ixob',1
12,k'u,10
12,k'ut,14
12,k'ute,1
12,ka'ib',2
12,kab'an,1
12,kab'raqan,1
12,kaj,1
12,kajawarem,1
12,kajch'amyal,1
12,kajib',1
12,kak'ix,1
12,kakab',1
12,kalaxik,1
12,kame,5
12,kame:,1
12,kaqulja,2
12,ke,1
12,ke'ucha'xik,1
12,ke'ul,1
12,keb'e,1
12,kejik'ik,1
12,kejuminik,1
12,kekuch,1
12,kenik'notik,1
12,keqach'ak,1
12,ketamab'al,1
12,ki,1
12,kib',1
12,kib'anoj,1
12,kib'i',3
12,kich'akatajik,1
12,kich'amiy,1
12,kichuch,2
12,kik',2
12,kik'ajolaxik,1
12,kik'oje'ik,1
12,kik'ulelaj,1
12,kikajaw,2
12,kina'oj,1
12,kinim,1
12,kipatan,1
12,kiqajaw,1
12,kiwach,1
12,kiyake'ik,1
12,konojel,3
12,kuchuma,1
12,kumal,2
12,kuxik,1
12,lib'aj,1
12,ma,1
12,maja,3
12,mawi,3
12,mayjik,1
12,mixqab'ij,1
12,nab'e,2
12,naj,2
12,naki,1
12,nawikil,1
12,nay,1
12,nik'aj,1
12,nikwachinel,1
12,nim,1
12,nima'q,2
12,pa,3
12,pat,1
12,pu,6
12,puch,4
12,puj,3
12,q'ana,3
12,q'atol,1
12,q'equmal,1
12,q'ij,1
12,qanimaxik,1
12,qawi-,1
12,qitzij,1
12,rajawal,1
12,rajawarem,2
12,rajch'ami,1
12,raqan,3
12,raxa,1
12,re,1
12,ri,24
12,rij,2
12,rixoqil,2
12,ronojel,1
12,ruk',3
12,rumal,1
12,sak',1
12,sipakna,1
12,siyaj,1
12,ta,6
12,taj,1
12,taqok,1
12,tzij,1
12,ub'e'el,1
12,ub'i',5
12,ub'ixik,2
12,uk'ajol,1
12,uk'ajol:,1
12,uk'oje'ik,1
12,ukab',1
12,ukab'al,1
12,ulaq'el,1
12,ulew,5
12,ulew?,1
12,uloq,1
12,upatan,2
12,usamajel,1
12,utz,1
12,utzijoxik,2
12,uwach;,1
12,wa':,1
12,wa'e,1
12,waral,6
12,wi,3
12,winaq,2
12,wok,2
12,wuqub',7
12,xa,14
12,xax,1
12,xb'alanke,3
12,xb'aqiyalo,1
12,xchiqab'ij,3
12,xe'alaxik,1
12,xe'uxik,1
12,xecha',1
12,xechaaj,1
12,xeralk'walaj,1
12,xeyaluj,1
12,xib'alb'a,3
12,xib'alb'a:,1
12,xib'alb'a;,1
12,xik'iri,1
12,xkaminaq,1
12,xkik'am,1
12,xkik'utu,1
12,xkita',1
12,xmukane,1
12,xmukane;,1
12,xpiyakok,2
12,xqaqumuj,2
12,xupam,1
12,ya'ol,1
12,yab'ij,1
13,!,2
13,-,1
13,-kixb'ek,1
13,-ma,1
13,-oj,1
13,-qitzij,1
13,-utz,1
13,-xkaminaqoq,1
13,achb'ilay,1
13,achij,1
13,achijab',1
13,ajal,8
13,ajaw,4
13,ajawab',5
13,ajol,1
13,apanoq,1
13,are,13
13,b'a,2
13,b'aq,1
13,b'atz',2
13,b'e,2
13,b'i,1
13,ch'ab',1
13,ch'ab'i,2
13,ch'amya,2
13,chi,12
13,chi',1
13,chib'e,1
13,chib'inik,1
13,chik,3
13,chik!,1
13,chik'am,1
13,chik'ulwachij,1
13,chikam,2
13,chikamik,1
13,chikarnik,1
13,chikik'am,1
13,chikik'ulmaj,1
13,chikiq'osij,1
13,chikitoq'o,1
13,chila',1
13,chimeq'oj,2
13,chipe,2
13,chiqachokonisaj,1
13,chowen,2
13,chucha'xik,2
13,chuwa,1
13,chuwach,1
13,chuwi,3
13,chuxawaj,1
13,e,3
13,et,1
13,iwati't-,1
13,iwe!,1
13,ix,2
13,ja,3
13,je'itaqa',1
13,jo',2
13,jolom,3
13,jom,3
13,jujun,1
13,jun,14
13,junajpu,10
13,junajpu!,1
13,junajpu:,1
13,jupuloq,1
13,juraqan,2
13,k'a,1
13,k'amol,1
13,k'ate,3
13,k'o,2
13,k'olik,1
13,k'u,9
13,k'ul,1
13,k'ulwachij,1
13,k'ut,15
13,kacha',2
13,kajawarem,3
13,kajib',1
13,kak'ix,2
13,kame,3
13,kame:,1
13,kame;,1
13,kame?,1
13,kamik,1
13,kan,2
13,kanoq,2
13,karchaj,1
13,ke'ucha'xik,2
13,kecha',6
13,kechaaj,1
13,keje,1
13,kepetoq!,1
13,keq'alem,1
13,ketz'ab'al,1
13,ketz'ab'al!,1
13,kib'ate,2
13,kib'e'ik,1
13,kib'i',1
13,kib'i';,2
13,kich'akatajik,1
13,kichokonisan:,1
13,kichuch,1
13,kichuch:,1
13,kik',2
13,kikawub'al,1
13,kikik'!,1
13,kina'oj,1
13,kipachq'ab',1
13,kipachq'ab';,1
13,kipatan,1
13,kipetik,1
13,kiqajaw,1
13,kisamajel,1
13,kitelela'on:,1
13,kitz'um,1
13,kitzij,2
13,kixb'ixanoq,1
13,kixcha',2
13,kixk'otonoq,1
13,kixopon,1
13,kixoponoq-,1
13,kixtz'ib'anoq,1
13,kixtzunanoq,1
13,kiyachwach,1
13,kochoch,1
13,kojiwoyob'ej,1
13,kojul,1
13,konojel,1
13,kopkik;,1
13,kuchumakik',1
13,kuk':,1
13,kulik,1
13,kumal,2
13,la,1
13,la-,1
13,lib'aj,1
13,maja,1
13,mes,4
13,mixul,1
13,na,3
13,na!,3
13,nay,2
13,nim,1
13,pa,3
13,patan,4
13,pe,1
13,pu,2
13,puch,4
13,puch;,1
13,puchi',1
13,puj,1
13,puwi,1
13,q'ana,1
13,q'aq',1
13,qachuch,1
13,qachuch-,1
13,qakik',1
13,qapixab'aj,1
13,qe,2
13,qitzij,1
13,qochoch,1
13,rajpop,2
13,raqan,2
13,rax,1
13,re,1
13,ri,21
13,ri',2
13,rij,2
13,ronojel,1
13,rumal,1
13,samajel,3
13,ta,10
13,tak'atoj,1
13,taqal,1
13,taqol,1
13,toq'ob',3
13,tukur,10
13,tukur:,1
13,tza,1
13,ucholik,1
13,ujolom,1
13,uk',1
13,uk'ux,2
13,ulew,1
13,uloq,2
13,uqulel,1
13,usamajel,2
13,utukel,1
13,utzij,1
13,uwe,1
13,uxik',1
13,uxik';,2
13,wa,1
13,wachsot,1
13,we,2
13,wech,1
13,wi,1
13,winaq,3
13,wuqub',8
13,xa,13
13,xawi,1
13,xb'alanke,1
13,xb'ekixima',1
13,xchikanaj,1
13,xchiqab'ij,1
13,xe'ucha'xik,1
13,xe'uchax,1
13,xe'ulik,1
13,xeb'e,1
13,xecha,1
13,xecha',2
13,xekanaj,1
13,xekotob'ax,1
13,xepe,1
13,xere,1
13,xetza'ixik,1
13,xib'alb'a,4
13,xik,3
13,xikiripat,1
13,xkaminaqoq,1
13,xkikuch,1
13,xkirayij,1
13,xkitzaq,1
13,xob',1
13,xtzaq,1
14,-in,1
14,-je,1
14,-jo',1
14,-kixku'loq,1
14,-q'ala,2
14,-utz,1
14,-xa,2
14,a',2
14,ab'aj,1
14,ajam,2
14,ajaw-,1
14,ajawab',2
14,ajilan,1
14,apanoq,1
14,apanoq:,1
14,are,5
14,b'a,1
14,b'aq;,1
14,b'atz',1
14,b'e,6
14,b'e'al,1
14,b'e:,2
14,b'e;,1
14,b'i,1
14,ch'okochoj,1
14,cha,1
14,chaaj,1
14,che',2
14,chi,28
14,chib'eya'oq,1
14,chik,8
14,chik'isik;,1
14,chik'ow,1
14,chiqasaj,1
14,chiri',4
14,chiyojyox,1
14,choq',1
14,chowen,1
14,chuchi',1
14,chulkiya',1
14,chuweq,2
14,chuwi,3
14,chäj,1
14,e,2
14,ib';,1
14,ib'ate,1
14,ichäj,1
14,in,1
14,ipachq'ab'-,1
14,isik',1
14,ja,3
14,ja!,1
14,ja',3
14,ja';,1
14,jal,1
14,jaljal,1
14,jix,1
14,jujun,2
14,jun,15
14,junahpu,1
14,junajpu,9
14,juq'ul,1
14,jusu,2
14,jusuk',1
14,k'a,1
14,k'atanalaj,1
14,k'ate,5
14,k'olok'ik,1
14,k'u,5
14,k'ulku,1
14,k'ut,23
14,kajib',3
14,kajuljut,1
14,kame,2
14,kame!,2
14,kame:,1
14,kame;,1
14,kaqa,1
14,kawutalik,1
14,kecha',1
14,kejumin,1
14,kekamik,1
