term_str,0,1,2,3,4
ab'i,-0.0006157814300343059,0.0011045971749199539,-0.0006190635918894827,1.5855070110582124e-05,-0.0003607145737311445
ab'ix,-0.001511898602981635,-0.0035423912351058087,0.0002611960425105251,-0.0008755347520387417,-0.0012490615374601561
ab'ix:,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
ab'ixik,-0.001705362105173541,-0.0015934860108928076,-0.0011483322923565608,7.95498779635223e-05,0.0005703989731147563
ab'ixom,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
abix,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
achaq',0.00022438330208583067,0.00042619487213969577,-7.003034048450889e-05,0.00031745415315848736,0.001136050714675321
achb'ilan,-0.0006183576662919821,-0.0009700644606413702,0.0001969398488671233,0.0004964751959652323,0.001177829565974686
achb'ilay,-0.00045903288382820084,-0.0021218317155820873,-0.0012108528579474873,0.0005427234243826218,-0.0015033550845291173
achij,-0.0004506782332319891,-0.00019446438747709025,0.0002385398180112944,0.0013026802045948084,0.0043962132578666616
achijab',-0.0003238539702754398,-0.000206516047633021,-0.0011296723701945213,0.0007370043385279319,-0.000836471086887733
achijil,-0.000557689276404924,0.0010931311182251454,0.0011747731498168502,-0.0008321473856385868,-0.00039708044381977023
achijilal,-0.0005799305688925347,0.0011298370603903102,-0.0005283187614003029,0.00017580127932504514,-0.00033614223455589635
achinaq,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
achlab'eq!,-0.0008740024466446229,-0.00040601505046984176,0.002587857782811559,-0.001775101413621364,0.0012592622806719457
achuch,-0.00043206595243841885,-0.0005800529868212672,8.05310595862189e-05,0.00031014772466669507,0.0009346099765021971
aj,0.00027898412821144637,0.007401284751814654,-0.003500655577715471,-0.005986642103955623,0.0014978204886706228
aj;,-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
ajache',0.0003073903139979889,0.0007782267663852821,0.002534670759497753,-0.0009267542358000405,0.000520613003975598
ajal,-0.0023205632789562573,-0.017222252570300252,-0.004762494613976469,-0.00035182431380111426,-0.016266808670541904
ajam,-0.003177166465340691,-0.0028531398225108404,0.00873752852903141,-0.0019606570773317493,-0.0010948765439575438
ajaw,0.09776901872723726,0.010085603014265402,-0.03649381439746669,-0.027938856700185685,-0.022778679561932844
ajaw!,-0.000956241908505511,-0.0011141548425957202,-0.0003728541716933692,2.0270303508386533e-06,0.0005699606280126935
