chunk_80_id,term_str,n
69,akutek,2
69,amaq',4
69,aq'ab',2
69,are,2
69,are',4
69,astapulul,1
69,b'alam,5
69,b'aq,1
69,b'e,1
69,b'i',8
69,b'us,1
69,ch'aq,1
69,ch'aqa,2
69,cham,2
69,chi,5
69,chik,4
69,chikiwach,1
69,chila',4
69,chire,1
69,chiri',6
69,chiyom,1
69,chupan,2
69,chuwach,1
69,chuwi',3
69,chuxik,1
69,e,9
69,ilokab',1
69,ixoq,1
69,ja,2
69,ja'il,1
69,jaq'awitz,2
69,jolom,1
69,ju,1
69,jun,3
69,juyub',2
69,juyub'al,1
69,k'ajol,3
69,k'ajolaxel,1
69,k'am,2
69,k'ama',1
69,k'ate,1
69,k'i,2
69,k'iche',1
69,k'o,8
69,k'oje'ik,2
69,k'okaib',1
69,k'u,2
69,k'us,1
69,k'ut,10
69,kaib',1
69,kajawarem,2
69,kanoq,2
69,kaqchekeleb',1
69,katz,1
69,kaweqib',1
69,kaxkon,1
69,kej,1
69,kek'am,1
69,kekamoq,1
69,keki'kotik,1
69,keta'mab'al,1
69,ketik'e,1
69,ki,12
69,kib',1
69,kitze,2
69,kixoqil,2
69,koj,1
69,kojb'e,1
69,kojkamik,1
69,kojulik,1
69,konojel,1
69,ma,2
69,majukutaj,2
69,makutax,1
69,mawi,3
69,muj,1
69,na,1
69,na'oj,1
69,nab'e,1
69,najt,1
69,nakxit,2
69,nijaib'ab',1
69,nim,1
69,nima,1
69,nimal,1
69,okinaq,1
69,oxib',4
69,palo,3
69,pich,1
69,pixab',1
69,pop,3
69,popol,1
69,pu,1
69,puch,2
69,q'alib'aj,1
69,q'an,1
69,q'aq'al,1
69,q'atol,1
69,q'ij,3
69,qa,1
69,qajaw,3
69,qi,1
69,rab'inaleb',1
69,rajawal,1
69,rajawarem,3
69,rech,3
69,releb'al,3
69,retal,4
69,ri,5
69,ri',1
69,ronojel,6
69,su',1
69,t'ot',1
69,ta,16
69,tamub',1
69,taq,1
69,tatam,1
69,tatil,1
69,tinamit,1
69,tulan,1
69,tz'ib'al,2
69,tz'ikina,1
69,tz'ikwil,2
69,tzatz,1
69,tzij,2
69,u,17
69,ula,1
69,uloq,2
69,wa',2
69,wachinel,2
69,wi,6
69,winaq,1
69,xa,4
69,xawi,3
69,xb'e,1
69,xe'ik'owik,1
69,xe'opon,3
69,xe'ulik,2
69,xeb'e,1
69,xeb'ek,4
69,xech'oko,1
69,xecha',4
69,xekam,1
69,xeki'kotik,2
69,xekuch,1
69,xekuchu,1
69,xepe,1
69,xepetik,2
69,xere,1
69,xk'is,2
69,xk'utun,1
69,xkib'an,1
69,xkiji'aj,1
69,xkik'am,3
69,xkipixab'aj,1
69,xkisacho,1
69,xkitzukuj,1
69,xkoqotaj,1
69,xojeroq,1
69,xpe,1
69,xpetik,1
69,xya',1
69,xya'w,1
69,ya',1
70,aj,2
70,ajaw,3
70,ajawab',1
70,ajawarem,2
70,ajilam,1
70,amaq',1
70,are,2
70,are',1
70,b'elejeb',1
70,b'i,5
70,b'i',8
70,b'i'oq,1
70,ch'a'oj,1
70,ch'ob',3
70,ch'uti'noq,1
70,chak,1
70,chi,16
70,chik,3
70,chikib'ano,1
70,chikik'amo,1
70,chikisipaj,1
70,chinamit,1
70,chire,1
70,chiri',8
70,chuch,1
70,chukaj,1
70,chun,1
70,chuwach,1
70,chuwi',3
70,e,10
70,ismachi',4
70,istayul,1
70,ja,10
70,jaq'awitz,1
70,je,1
70,ju,2
70,jujun,1
70,jumeta,1
70,jun,6
70,juwinaq,1
70,juyub',6
70,k'a,3
70,k'ajol,1
70,k'am,1
70,k'amol,1
70,k'axk'ol,1
70,k'i,1
70,k'iche',1
70,k'ix,2
70,k'o,5
70,k'oje'ik,1
70,k'u,7
70,k'u'x,2
70,k'ulb'a,1
70,k'ut,4
70,ka,1
70,kaib',1
70,kaji,1
70,kajib',1
70,kakinik'wachij,1
70,kakitzukuj,1
70,kaminaqoq,1
70,kanajoq,1
70,kaweqib',1
70,kawinal,1
70,kayewal,1
70,ke,1
70,kej,1
70,kek'ajolanik,1
70,kemi'alanik,1
70,ki,20
70,kitzelal,1
70,konojel,1
70,kumatzil,1
70,le,1
70,li'anik,1
70,ma,3
70,maja,5
70,mamaxel,2
70,mayjanik,1
70,mi'al,2
70,moxwachinik,1
70,na,1
70,nab'e,3
70,nache',1
70,najt,2
70,nay,2
70,nijaib'ab',1
70,nim,6
70,ojer,1
70,oq,2
70,oxib',2
70,pop,2
70,pu,6
70,puch,6
70,q'alel,1
70,q'aq'al,2
70,q'aq'wachinik,1
70,q'ij,1
70,qa,2
70,qajaw,1
70,qajawixel,1
70,ra'il,1
70,rajil,1
70,rech,1
70,releb'al,1
70,ri,8
70,ruk',2
70,sajkab',1
70,saq,1
70,ta,7
70,taq,6
70,tinamit,11
70,toq'ob'anik,1
70,tuja,1
70,u,9
70,ulaj,1
70,uloq,1
70,utz,1
70,utzilaj,1
70,wa',3
70,wach,1
70,wi,11
70,winaq,1
70,xa,13
70,xajawar,1
70,xaqi,2
70,xchok,1
70,xe'ajawar,1
70,xe'amaq'elab',1
70,xe'ik'o,2
70,xe'ul,3
70,xeb'i'naj,1
70,xech'ijomanik,1
70,xecha',2
70,xek'oje',1
70,xekob'i'k,1
70,xemolomanik,1
70,xetik'e,1
70,xeyaluj,1
70,xk'aj,1
70,xkib'an,1
70,xkib'ano,4
70,xkik'ulub'a',1
70,xkiriq,1
70,xkitij,1
70,xkitikilib'ej,1
70,xkitolob'a',1
70,xkitzijoj,1
70,xu,1
70,xuk'am,1
70,xux,1
70,xuxik,1
70,yujuj,1
71,achij,1
71,ajaw,10
71,ajawab',1
71,ajawarem,1
71,al,2
71,alachinaq,1
71,amaq',3
71,aponoq,1
71,are',5
71,b'anol,1
71,b'i',2
71,ch'akimal,1
71,ch'akix,1
71,ch'ob',1
71,ch'uti,1
71,chi,13
71,chik,3
71,chike,2
71,chikij,1
71,chikiwej,1
71,chikuk'aj,1
71,chila',2
71,chinamit,1
71,chirech,2
71,chiri',7
71,chirij,3
71,chixib'in,1
71,chok,1
71,chupan,1
71,chuwa,1
71,chuwach,1
71,chuwi',1
71,e,2
71,ilokab',5
71,ismachi',4
71,istayul,2
71,ixoq,1
71,ja,2
71,jarub',1
71,jumaj,1
71,k'a,1
71,k'ab'awil,3
71,k'amoq,1
71,k'amowab'al,1
71,k'i,1
71,k'iche',4
71,k'ixik,1
71,k'o,6
71,k'u,4
71,k'u'x,3
71,k'ut,7
71,kamisanel,1
71,kamisanik,1
71,kamisaxoq,1
71,kanab',1
71,kanimaroq,1
71,kanuk'maijoq,1
71,keje',2
71,ki,18
71,ki'kotem,1
71,kib',2
71,kiya',1
71,kuchb'al,1
71,kuk'ia',1
71,kumal,2
71,lab'al,4
71,ma,3
71,maja,1
71,mak,1
71,mawi,1
71,mi'al,2
71,moxwachib'al,1
71,munil,1
71,nab'e,2
71,nawal,1
71,nay,2
71,nijaib'ab',1
71,nim,2
71,nima,1
71,nimal,2
71,nuk'b'al,1
71,ox,1
71,oxib',1
71,paq'ub'al,1
71,pokob',2
71,pokob'axik,1
71,pu,5
71,puch,5
71,pusik,1
71,pusunik,1
71,q'aq'al,3
71,qa,4
71,qetal,1
71,rajawal,1
71,rajawarem,1
71,rajil,2
71,rech,1
71,retal,2
71,ri,8
71,ri',1
71,rib',1
71,rokik,1
71,ronojel,1
71,ruk',1
71,rumal,7
71,sach,1
71,siwan,1
71,ta,13
71,teleche',1
71,tepewal,1
71,tijoj,1
71,tijox,1
71,tinamit,4
71,tojb'al,1
71,tuja,4
71,tukel,1
71,tzij,1
71,tzijel,1
71,u,11
71,uk'aja,1
71,ul,1
71,uloq,1
71,wa,1
71,wa'im,1
71,wach,2
71,wi,11
71,winaq,2
71,winaqirik,1
71,xa,9
71,xajawarik,1
71,xawi,1
71,xb'an,1
71,xb'anatajik,1
71,xb'e,1
71,xe',1
71,xe'alab'ilaxik,1
71,xe'echa',1
71,xe'najik,2
71,xe'najinaq,1
71,xe'ul,1
71,xeb'ek,1
71,xecha',1
71,xekanab'ix,1
71,xel,1
71,xepus,1
71,xeteleche'xik,1
71,xewa'ik,1
71,xewinaqix,1
71,xil,1
71,xk'oje',1
71,xk'utux,1
71,xkaj,1
71,xkam,1
71,xkib'ano,1
71,xkikamisaj,1
71,xkikowisaj,1
71,xkipusu,1
71,xkisi'j,1
71,xkitij,1
71,xkitikib'a',1
71,xkiwachij,1
71,xkob',1
71,xkokib'ej,1
71,xkolotaj,1
71,xma,2
71,xmaixik,1
71,xnim,1
71,xnimar,1
71,xok,1
71,xqaj,1
71,xraj,4
71,xretal,1
71,xtikar,1
71,xtikarik,1
71,xtiker,1
71,xuxib'ij,1
71,xuxik,1
71,xwinaqir,1
71,yoq'otaj,1
71,yujuj,1
72,aj,4
72,ajaw,4
72,ajawab',12
72,ajawarem,1
72,amaq',2
72,anab',1
72,are',3
72,b'aq,1
72,b'ele,1
72,b'elejeb',4
72,b'i',3
72,ch'a'oj,1
72,ch'a'ojil,1
72,ch'akat,1
72,ch'okoj,1
72,chi,19
72,chik,9
72,chikiwach,1
72,chila',1
72,chinamit,4
72,chinamital,1
72,chiqab'ij,1
72,chiri',7
72,chirij,1
72,chiwi',2
72,chu,1
72,chuch,1
72,chuchaxik,1
72,chujujunal,2
72,chuwach,2
72,chuwi',2
72,e,3
72,ismachi',2
72,ja,8
72,jachowik,1
72,jolom,1
72,jom,1
72,ju,1
72,jujun,4
72,jun,1
72,juwinaq,2
72,k'a,1
72,k'ab'awil,1
72,k'ajol,1
72,k'am,2
72,k'aslem,1
72,k'ate,3
72,k'exoq,1
72,k'i,3
72,k'iche',3
72,k'iya,1
72,k'o,2
72,k'oloje',1
72,k'ulel,1
72,k'ut,4
72,k'ute,1
72,kaib',1
72,kajawarem,1
72,kaji,1
72,kajib',2
72,kaminaq,1
72,kanab',1
72,kanoq,1
72,kaweq,1
72,kaweqib',3
72,ke'ulik,1
72,kej,1
72,ki,12
72,kib',7
72,kochoch,1
72,konojel,1
72,kuk'ia,1
72,kumal,1
72,le'a,1
72,lolmet,1
72,mawi,1
72,mi'al,2
72,na'ojixik,1
72,nab'e,2
72,najt,1
72,nay,3
72,nijaib',1
72,nijaib'ab',1
72,nik'ajal,1
72,nim,7
72,nimarik,1
72,obispo,1
72,oj,3
72,oq,1
72,oxib',2
72,pa,3
72,pop,2
72,popol,2
72,pu,2
72,puch,11
72,q'aq',1
72,q'ukumatz,2
72,q'umarkaj,2
72,qa,1
72,qawikib',1
72,qib',1
72,rajil,2
72,ral,1
72,ri,5
72,ri',1
72,rib',1
72,rochoch,1
72,ronojel,1
72,ruk',2
72,rumal,3
72,saq,1
72,saqikib',1
72,sor,1
72,t'uy,1
72,ta,11
72,taq,4
72,tem,1
72,tikpan,1
72,tinamit,6
72,tojil,1
72,tuja,1
72,tzalatz',1
72,tzaqon,1
72,tzatz,3
72,tzolkaqb'ej,1
72,u,16
72,uloq,2
72,wa',1
72,wa'e,1
72,wach,1
72,wi,6
72,wi',1
72,winaq,3
72,winaqirem,1
72,wuq,1
72,xa,2
72,xb'an,1
72,xb'anomoq,1
72,xe',4
72,xe'ul,2
72,xe'ulik,1
72,xecha',1
72,xejachajox,1
72,xemoloxik,1
72,xeq'aq'ar,1
72,xeq'aq'wachin,1
72,xetz'aqat,1
72,xeyakataj,1
72,xjachatzox,1
72,xkib'an,3
72,xkib'ij,1
72,xkil,1
72,xkina'ojij,1
72,xkipax,1
72,xkiq'aq'b'ej,1
72,xkiriq,1
72,xkitikilib'ej,1
72,xkitzolb'ej,1
72,xkiya',1
72,xkoqotaj,1
72,xnuk'mayijinaq,1
72,xojeroq,1
72,xro,2
72,xtole',1
72,xuk'olela',1
72,xutzirisaxik,1
72,xuxik,2
72,xwinaqir,1
73,aj,4
73,ajaw,14
73,ajawab',13
73,amaq',3
73,are',4
73,awilix,1
73,b'alam,1
73,b'alamil,1
73,b'ana,1
73,b'elejeb',1
73,b'i',2
73,b'ochi',1
73,ch'okoj,2
73,ch'uti,1
73,chaq',1
73,chaq'an,1
73,chi,25
73,chib'e,1
73,chik,2
73,chik'oje',1
73,chikijujunal,1
73,chinamit,1
73,chireme'ik,1
73,chiwachin,1
73,chub'ano,1
73,chuch,1
73,chuwach,4
73,chuxik,3
73,e,2
73,ib',1
73,ja,7
73,jaq'awitz,1
73,ju,6
73,jun,2
73,juwinaq,2
73,k'a,2
73,k'ab'awil,2
73,k'ajol,2
73,k'am,3
73,k'i,1
73,k'iche',5
73,k'iche'eb',1
73,k'o,2
73,k'oje'ik,2
73,k'oleje',1
73,k'u,1
73,k'ut,7
73,kaib',2
73,kaj,1
73,kajib',3
73,kal,1
73,katz,1
73,kech,1
73,keje',2
73,keleq',1
73,ki,8
73,kib',1
73,kik',1
73,kik'el,1
73,kiya',1
73,kochoch,2
73,kot,1
73,kotal,1
73,kumatz,1
73,kumatzil,1
73,lab'al,1
73,lolmet,2
73,loq',1
73,ma,5
73,mawi,1
73,na,2
73,nab'e,1
73,nawal,3
73,nay,9
73,nijaib'ab',3
73,nim,6
73,nima,3
73,nimal,1
73,nimatalik,1
73,pa,1
73,pop,1
73,pu,5
73,puch,10
73,q'alel,3
73,q'aq'al,2
73,q'ij,1
73,q'ukumatz,2
73,q'upun,1
73,qajoq,1
73,qale'm,1
73,qitzij,7
73,ral,1
73,ralal,1
73,ralaxik,1
73,remanik,1
73,ri,2
73,rochoch,2
73,ronojel,2
73,ruk',1
73,rumal,4
73,saklatol,1
73,saqik,1
73,saqikib',1
73,siwan,3
73,t'ux,1
73,ta,13
73,tab'al,1
73,taj,1
73,tepewal,2
73,tinamit,3
73,tuja,1
73,tukel,1
73,tz'utuju,1
73,tza'm,1
73,tzatz,1
73,tzij,1
73,tzik',2
73,u,16
73,wa',3
73,wa'e,1
73,wach,1
73,wachib'al,1
73,wi,5
73,winaq,2
73,wuq',6
73,xa,6
73,xchunaxik,1
73,xeb'anowik,1
73,xechakun,1
73,xek'irik,1
73,xeq'aq'arik,1
73,xib'alb'a,1
73,xib'ix,1
73,xk'iarik,1
73,xkib'an,2
73,xmolomox,1
73,xmolomoxik,1
73,xnimarik,1
73,xnimarisan,1
73,xowatal,1
73,xq'aq'arik,1
73,xqaj,1
73,xsajkab'ix,1
73,xtepewarik,1
73,xtz'akat,1
73,xul,2
73,xuxik,3
73,xwinaqirik,2
73,yakolatam,1
73,ye'ol,1
74,ab'aj,2
74,achij,1
74,aj,2
74,ajaw,8
74,ajawab',4
74,ajawarem,1
74,amaq',7
74,are',7
74,ata,1
74,b'i,5
74,b'i',5
74,ch'ob',2
74,ch'uti,1
74,cha',1
74,che',3
74,chelaj,1
74,chi,13
74,chi',1
74,chijixitajik,1
74,chik,6
74,chila',1
74,chinamit,1
74,chiq'osin,1
74,chirech,1
74,chixib'inik,1
74,chu,1
74,chupaxij,1
74,chuwa,1
74,chuwach,2
74,chuwi',2
74,e,2
74,ikaj,1
74,istayul,1
74,ja,3
74,jolom,1
74,ju,3
74,jun,4
74,jutaq,1
74,juyub',2
74,juyub'al,2
74,k'a,2
74,k'ajol,2
74,k'am,1
74,k'iche',2
74,k'iq'ab',6
74,k'isik,1
74,k'o,2
74,k'oje'ik,3
74,k'u,1
74,k'u'x,1
74,k'ut,6
74,k'utb'al,1
74,k'ute,1
74,ka,1
74,ka'okeb',1
74,kaib',1
74,kalaxik,1
74,kamisay,1
74,kaqchekeleb',2
74,kaqulja,1
74,karil,1
74,kawisimaj,3
74,ke'ik'ow,1
74,keje',2
74,ketal,1
74,ki,4
74,kuk'an,1
74,la,2
74,lab'al,1
74,laju,1
74,le',4
74,lib'aj,1
74,ma,1
74,maja,4
74,mak'a',1
74,mam,1
74,mawi,2
74,mi,1
74,miq'ina',1
74,najt,1
74,naqaj,1
74,nawal,4
74,nay,1
74,nima,1
74,nima'q,1
74,nimal,1
74,nimarik,1
74,ojer,1
74,pa,2
74,patan,2
74,paxib'al,1
74,petatayub',1
74,pop,2
74,pu,2
74,puch,3
74,q'ajowik,1
74,q'alaj,1
74,q'aq',1
74,q'ij,1
74,q'ol,1
74,q'ukumatz,2
74,qi,1
74,qitzij,3
74,rab'inaleb',2
74,rachijilal,1
74,rech,1
74,retal,3
74,ri,7
74,ri',2
74,rib',2
74,ro,1
74,ronojel,5
74,ruk',1
74,rumal,4
74,sachel,1
74,saq,1
74,saqkab'a,1
74,saqulewab',1
74,siwan,2
74,suk',1
74,ta,6
74,ta'ik,1
74,taq,1
74,taq'aj,1
74,tepepul,1
74,tikarik,1
74,tinamit,7
74,tz'aq,1
74,tz'oloj,1
74,tzatz,2
74,tzijel,1
74,u,29
74,ukaj,1
74,ulew,1
74,ulewab',1
74,uwaq,1
74,wa',1
74,wach,1
74,wakamik,3
74,wi,8
74,winaq,1
74,xa,4
74,xawi,2
74,xb'an,1
74,xch'akataj,1
74,xchoy,1
74,xe',1
74,xe'ok,1
74,xek'ajolan,1
74,xek'ajolanik,1
74,xek'aqik,1
74,xelotz'ik,1
74,xeq'aq'arik,1
74,xere,2
74,xetepewar,1
74,xk'ajolax,1
74,xk'oje',2
74,xkam,1
74,xkanaj,1
74,xma,1
74,xnimarisan,1
74,xo'l,1
74,xpaq'a'ik,1
74,xpaxik,1
74,xpaxin,1
74,xpaxinik,1
74,xq'ajik,1
74,xq'atatajik,1
74,xqaj,1
74,xrixowaj,1
74,xsqaqi'n,1
74,xtok'e,1
74,xub'an,3
74,xub'ano,3
74,xuk'a'am,1
74,xuk'am,1
74,xule'ik,1
74,xuta,1
74,xuxik,3
74,yoq'b'al,1
75,ab'aj,1
75,achaq,1
75,achij,1
75,aj,18
75,ajaw,5
75,ajawab',5
75,amaq',4
75,anim,1
75,are',2
75,b'i',4
75,ch'a,3
75,ch'ab'i,1
75,chajal,4
75,chi,9
75,chi',4
75,chib'e,1
75,chib'ek,1
75,chik,9
75,chinamit,3
75,chipe,1
75,chuchaxik,1
75,chul,3
75,chulimal,1
75,chuwach,4
75,chuxik,1
75,chuxoq,1
75,e,4
75,ib'ij,1
75,ib'oy,1
75,ilol,1
75,iwe,1
75,iwib',1
75,iwuk',1
75,ja,3
75,jujun,3
75,jun,2
75,junajpu,1
75,juyub',6
75,juyub'al,2
75,k'a'am,3
75,k'ab'awil,1
75,k'ajol,1
75,k'am,1
75,k'ate,1
75,k'ejoj,1
75,k'i,1
75,k'iche',2
75,k'iq'ab',4
75,k'o,2
75,k'oxtun,1
75,k'u,1
75,k'u'xlal,1
75,k'ulelay,1
75,k'ut,10
75,ka,1
75,kab'raqan,1
75,kaib',1
75,kajib',1
75,kal,1
75,kamisaj,1
75,kamisay,1
75,kanab',1
75,kaweqib',1
75,kawisamaj,2
75,kawisimaj,1
75,kech,1
75,keje',3
75,kema,1
75,ki,5
75,konojel,4
75,kumal,1
75,la,1
75,lab'al,7
75,laq'ab'ej,1
75,laq'ab'ey,2
75,ma,2
75,mak'a',1
75,mam,1
75,miq'ina',1
75,mixib'ij,1
75,na,5
75,na'oj,1
75,nab'e,1
75,nay,2
75,nijaib',1
75,oq,1
75,pa,3
75,patan,1
75,pop,2
75,pu,4
75,puch,5
75,q'alel,3
75,q'aq',1
75,q'atey,2
75,qa,6
75,qachijilal,1
75,qajaw,1
75,qoyowal,1
75,rech,1
75,relik,1
75,ri,4
75,ri',3
75,rib',1
75,rij,3
75,ronojel,4
75,ruk',3
75,rumal,2
75,saqi,1
75,saqir,1
75,saqkab'a,1
75,siwan,1
75,siya,1
75,ta,21
75,taq'ajal,1
75,teleche',1
75,temaj,1
75,tinamit,4
75,tz'alam,1
75,tzik',3
75,u,17
75,ulew,1
75,wab'an,4
75,wach,1
75,wachinel,1
75,wajxalajuj,1
75,waranel,1
75,waray,1
75,we,2
75,wi,2
75,wi',1
75,winaq,4
75,xa,3
75,xajb'akiej,1
75,xay,1
75,xb'e,1
75,xb'e'ije'ik,1
75,xb'ek,3
75,xcha',1
75,xe'elik,1
75,xe'ux,1
75,xeb'e,1
75,xeb'ek,1
75,xecha',2
75,xek'iyar,1
75,xekanab',1
75,xel,1
75,xelajuj,1
75,xelik,2
75,xena'ojin,1
75,xepixab'ax,1
75,xepixab'axik,1
75,xesamajelan,1
75,xetakowik,1
75,xetaqonik,1
75,xeteleche'n,1
75,xewaran,1
75,xeya'ik,1
75,xkib'an,2
75,xkikuch,1
75,xpaxin,1
75,xqajinaq,1
75,xul,2
75,ya',1
76,ab'aj,1
76,achij,4
76,achijab',1
76,aj,15
76,ajaw,3
76,ajawab',3
76,al,1
76,amaq',2
76,are',2
76,at,1
76,awe,1
76,awilix,2
76,b'alax,1
76,b'i',9
76,ch'a,1
76,ch'akat,1
76,ch'ob',1
76,ch'okoj,1
76,chapa,1
76,chapik,1
76,chaponik,1
76,chi,7
76,chi',2
76,chik,2
76,chinamit,1
76,chire,1
76,chiri',2
76,chirij,3
76,chok,3
76,chul,1
76,chulimal,1
76,chuwach,1
76,chuwi',2
76,e,1
76,ilokab',2
76,ilol,1
76,in,2
76,ja,6
76,jaq'awitz,1
76,jujun,3
76,julajuj,1
76,jun,1
76,junam,1
76,juwinaq,2
76,juyub,1
76,juyub',4
76,k'a'am,1
76,k'a'amaq',1
76,k'ab'awil,3
76,k'ajb'a,1
76,k'ajol,4
76,k'am,4
76,k'amik,1
76,k'ate,1
76,k'atoj,1
76,k'ejoj,1
76,k'iche',6
76,k'o,3
76,k'oje',1
76,k'oxtum,1
76,k'u,5
76,k'ut,8
76,k'ute,1
76,kal,1
76,kanab',1
76,kaweqib',1
76,keje',4
76,keqalem,2
76,ketaxik,1
76,ki,11
76,kil,1
76,kob'ik,1
76,kumal,1
76,ma,1
76,na,2
76,na'oj,4
76,nab'e,6
76,nijaib'ab',1
76,nim,1
76,nima'q,2
76,ox,1
76,pa,3
76,pop,13
76,puch,6
76,q'alej,1
76,q'alel,11
76,q'alem,2
76,q'ijilo'x,1
76,qa,1
76,qi,1
76,raj,2
76,ral,2
76,rech,4
76,relik,1
76,reqalem,1
76,ri,1
76,ri',3
76,rochoch,5
76,ronojel,5
76,rumal,4
76,saqik,1
76,ta,10
76,ta'ol,1
76,tamub',2
76,teleche',1
76,tem,1
76,tojil,3
76,tz'alam,2
76,tz'apib',1
76,tz'aq,5
76,tz'utu,1
76,tza'm,1
76,tzik',3
76,u,22
76,wa',1
76,wach,1
76,wachinel,1
76,wakamik,1
76,we,1
76,wi,8
76,winaq,4
76,xa,2
76,xawi,3
76,xb'an,2
76,xchap,2
76,xchapik,1
76,xchiqab'ij,1
76,xchuxik,1
76,xe',2
76,xe'elik,1
76,xe'najik,1
76,xeb'i'naj,1
76,xecha',1
76,xechap,1
76,xekob'ik,1
76,xekuch,1
76,xel,2
76,xere,1
76,xetaq,1
76,xk'am,1
76,xk'oje',1
76,xkikob'isaj,1
76,xkuch,1
76,xok,2
76,xokik,1
76,xq'ijilo'xik,1
76,xub'ano,2
76,xub'i'naj,1
76,xuchapo,1
76,xukob'isaj,1
76,ya',1
77,a,2
77,aj,4
77,ajache',1
77,ajaw,4
77,ajawab',3
77,ajawarem,1
77,ak'u'wil,1
77,akarok,1
77,are',6
77,at,4
77,atob',1
77,awasinik,1
77,awe,3
77,awitzmal,1
77,b'e,5
77,b'elej,2
77,b'i,4
77,b'i',2
77,ch'a'oj,1
77,chamaq'ij,1
77,chatziloj,1
77,chaya',1
77,chaya'taj,1
77,che',1
77,chi,4
77,chib'anik,2
77,chik,4
77,chikib'ano,2
77,chikichajij,1
77,chikij,2
77,chikilo,1
77,chikilo'o,1
77,chikipakab'a',1
77,chikiwach,3
77,chikiwej,1
77,chipoq'taj,1
77,chire,1
77,chirech,1
77,chiri',1
77,chiwar,1
77,chiwinaqirtaj,1
77,chok,1
77,choq',2
77,chul,1
77,chuq'ijila,1
77,chuwach,5
77,e,5
77,il,1
77,ilb'al,1
77,ixoq,1
77,ja,5
77,jok,2
77,ju,2
77,juraqan,1
77,k'a'am,1
77,k'ab'awil,4
77,k'ajb'ik,1
77,k'ajol,4
77,k'am,2
77,k'ase'ik,1
77,k'aslem,1
77,k'ate,2
77,k'atonik,1
77,k'axtok'onel,1
77,k'exo,1
77,k'iq'ab',1
77,k'o,4
77,k'oje'ik,2
77,k'u,1
77,k'u'x,3
77,k'ut,9
77,k'ute,2
77,kaj,2
77,kajawarem,1
77,kal,1
77,kamik,1
77,kawisimaj,1
77,ke'aya',1
77,keje',1
77,kek'ajb'ik,3
77,kek'atonik,2
77,kek'oje',1
77,kemewajik,3
77,keta'm,1
77,ketz'ononik,2
77,kewa'ik,1
77,ki,24
77,kib',1
77,kil,1
77,kumal,2
77,lab'al,1
77,loq'b'al,2
77,ma,5
77,maja,2
77,mawi,1
77,mejoxowik,1
77,mepajik,1
77,meq'atowik,1
77,meqajik,1
77,mesokotajik,1
77,mewajib'al,2
77,mewajik,1
77,mi'al,2
77,na,1
77,najtik,1
77,nawal,3
77,nay,2
77,nim,2
77,nima,2
77,nu,1
77,oxlaju,2
77,pa,7
77,pak',1
77,pam,1
77,patan,1
77,pop,4
77,popol,1
77,pu,5
77,puch,3
77,q'alaj,1
77,q'anal,2
77,q'ij,2
77,q'ijilonik,1
77,q'inom,1
77,q'o'l,1
77,q'o'n,1
77,q'ukumatz,1
77,q'uq',1
77,qitzij,1
77,rachoch,1
77,rajsik,1
77,raxa,2
77,raxal,2
77,re,1
77,rech,1
77,rekem,1
77,retal,1
77,ri,2
77,ronojel,1
77,roq'ej,1
77,ruk',1
77,saq,1
77,saqirik,1
77,sik'iy,1
77,siwan,1
77,ta,8
77,taj,1
77,taq,1
77,tinamit,1
77,tojil,1
77,toxk'om,1
77,tuja,1
77,tukel,1
77,tulul,1
77,tz'ap,2
77,tz'aq,1
77,tz'onob'al,1
77,tzuqul,1
77,tzuqun,1
77,u,6
77,ulew,1
77,uloq,1
77,wa,1
77,wa',3
77,wach,1
77,waij,1
77,wal,1
77,we,6
77,wi,4
77,winaq,4
77,winaqirik,1
77,wuj,2
77,wuqlajuj,2
77,xa,11
77,xawi,1
77,xe',2
77,xek'ajb'ik,1
77,xemewajik,1
77,xketa'm,1
77,xq'eq,1
77,xqasan,1
77,ya',2
77,ya'ol,2
77,yan,1
78,aj,7
78,ajawab',7
78,ajawarem,4
78,alk'u'al,1
78,amaq',6
78,aq'ab',1
78,are',3
78,at,5
78,atan,1
78,awe,2
78,awilix,1
78,b'alam,3
78,b'elej,1
78,b'i',1
78,ch'ab'a,1
78,ch'aktik,1
78,ch'ob',1
78,ch'umil,1
78,ch'uti',1
78,ch'uti'n,1
78,chachi',2
78,chawach,2
78,chel,1
78,chi,10
78,chik,1
78,chikamije'ik,1
78,chikiwach,1
78,chiri',1
78,chokik,1
78,choq',1
78,chub'an,1
78,chupan,1
78,chuwach,1
78,chuwi',2
78,chuxe',1
78,e,1
78,ik',1
78,ik'i,1
78,ilokab',1
78,ixoq,1
78,ja,5
78,jaq'awitz,1
78,ju,1
78,jujun,1
78,jun,2
78,k'a,1
78,k'ab'awil,1
78,k'ajol,1
78,k'am,2
78,k'aslem,1
78,k'axk'ol,1
78,k'i,1
78,k'ia,1
78,k'iche',4
78,k'iq'ab',1
78,k'o,1
78,k'oje'ik,1
78,k'u'x,3
78,k'ub'ul,1
78,k'uluk'uj,1
78,k'ut,4
78,k'ute,2
78,k'uwal,1
78,kaj,4
78,kajawarem,1
78,kajq'ab',1
78,kakab',1
78,kal,1
78,kaqchekeleb',1
78,kawisimaj,1
78,ke,2
78,ke'okik,1
78,kejalow,1
78,keje',5
78,kemewajik,1
78,ki,10
78,kib',1
78,kitze,1
78,konojel,1
78,kub'ano,1
78,kumal,1
78,le',1
78,le'el,3
78,loq'b'al,2
