term_str,0,1,2,3,4
xril,-0.006034139813728326,-0.0010625980896638789,-0.002067560792107292,0.011929893599131658,0.009603500947497113
zaquiroc,0.004108018913551889,0.01412719824924947,-0.014078892996625934,-0.0023491162370853544,-0.0006391434021286595
chel,-0.001962787436957429,0.005105444920718328,-0.006136181868957666,0.004487115074354673,6.556703675716249e-05
xqhau,-0.0021948682526673796,0.00022395670052630359,0.0008055198816308339,-0.010264298197700134,-0.00010429404084830193
xuqhaxic,-0.010476532553155121,0.00038547172358068216,0.0014456063237066293,0.0018867075615411186,0.00021754908704310527
tzam,0.0006674971300285069,-0.0032900271615345636,-0.004733267493395424,0.0012901406543280288,0.00012436411474425397
catzih,-0.0017710968496903092,-1.942798744232478e-05,0.002156475150163282,-0.002139414770715802,0.003970385063474467
patac,-0.0011670737475980588,-0.005971413406667576,-0.0051062158932733154,0.010652116522432696,0.003155773903077385
hutac,0.009069185359577236,0.00707042452484677,0.000825131337445543,0.00045265610885110273,0.0002477487770501392
xqhauic,-0.0033793122906782564,0.003906826014659601,-0.006272179939421323,0.003932634829817188,-0.0007430714521445823
qhabal,0.005308755550655317,-0.004364873397138376,-0.010911712201951087,-0.004446968714058931,0.0023455515423507697
vachinel,0.0015340749320579964,0.011000434079911426,-0.0010611252381797142,-0.0037412268165085976,0.0006137856821851947
xecah,-0.0026025768460352337,0.0007946922703293088,-0.00306285888529209,-0.009025911475302306,0.0002071401527542735
xevlic,0.0026045175497803425,-0.004429362617131674,0.0028139747266697004,0.002480750198099712,0.01015815387202329
xiquin,0.0039869365364435016,-0.009762992257261707,-0.00025215293712935394,-0.0013140420777383313,-0.0022223741506097617
zaqui,-0.00759690082801439,-0.00033426411122012656,-0.002061255789641443,0.006788434973159361,-0.007111359239746732
vzamahel,-0.009214635943324626,-0.005454623258512331,0.0018619561389812305,-0.006110565932155863,-0.00027920877124071346
ahauarem,0.021245848696903293,0.004246994992002466,0.02438907041456569,0.006023883051433071,0.004673539396945096
choven,-0.01192089330473706,9.751497956708787e-06,-0.0005091492775274441,0.010637490749105865,0.019066678384593163
hom,-0.015416687258759106,-0.002650412215576926,0.006529150459587157,-0.011796268714636954,0.005855400608135935
cahauarem,0.0062918951320810775,-0.0005053746010453959,0.011805975560700068,-0.0041372397765024865,0.001673729692050786
zu,-0.0059299955241572866,-0.008521774796302738,-0.00574601501978261,0.012555201085247263,0.018917252657876096
vzaquiric,0.016051682763806023,-0.008534018024010104,-0.015193531538861644,-0.004065560082022592,0.010088265491256352
cul,0.0016913208775449784,-0.01702475523612785,-0.0036763309408117738,0.003248050375315789,-0.02478103922560501
catz,-0.003951972844964279,-0.0053298395132078645,-0.0017516677239805426,0.01946003377089015,0.027353362646079203
ral,0.009209633940388793,0.00027751069227517655,0.007358972228433151,0.0022867059379076218,-0.003030430535549008
chopon,-0.0018489468706056934,-0.0006628269425136646,-0.0027171565016156514,-0.004381836181288893,-0.0020400863826664445
xeoponic,-0.01304872552282093,-0.007136008257490397,0.0026191013883065544,-0.003248416011335778,0.011746658617637346
chucab,-0.008844060415459529,-0.0011574055544287135,-5.059318916630559e-05,0.003173362841309363,0.005989702733970344
vachih,0.0006282779397842486,0.001767077122115112,-0.0004258533321098833,0.004328722598505084,0.004378777616947187
xeel,-0.0059355984006699315,-0.004398917304334806,0.000254764109957068,-0.0018819401405422668,0.008852066223757993
xohpe,0.003327379677110339,-0.008331013415709784,-0.004309380186715311,-0.00013626484933550629,0.002283112486418803
ui,0.0035964599636478176,-0.0008526828221418693,0.0012365215657208024,-0.00010500286794474195,0.005133874826767382
chipe,-0.006820307277748894,-0.002910428352108757,0.004019832095640529,-0.0050594962749375425,-0.011332314675183626
chacab,-0.00648775994843937,-0.003467976780018824,-0.00017183418777213028,-0.003932872251882031,0.0005250019815130396
macuhabi,-0.003650065679200633,-0.00583887813707139,-0.0020048111938685874,-0.0009264318451103452,-0.00841441077396938
china,-0.005457689966748089,-0.004120370850607709,-0.0011283448825243408,0.00508734713286078,0.011216144182649736
vticaric,0.007273476096744167,-0.00167095563404642,0.0022441614573055694,-0.0015964943818470466,-0.002202166840688667
anim,-0.002451841666523865,0.0034387729248678486,-0.0010524123772898699,0.00609982007660177,-0.0017144106308587916
qu,0.0018856084450684359,-0.00011605874505296754,-0.008288004394086472,0.0013866705838490052,-0.0050977155557401285
xquicuch,0.004898112561030475,-0.000644425832658203,-0.00040939295295146043,-0.002119288652467309,-0.003256345878277299
xquicot,-0.00032457217325659085,0.005511145282626621,-0.006706676906190665,0.0003476093516482653,0.0015612361255722474
