entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
NIK'AJ_B'ICHOQ,christenson,4747,"Nik'aj B'ichoq',",2,fuzzy,Nik'aj B'ichoq,lugar
AJ,christenson,4749,aj.,1,exact,Aj,objeto
CH'ATAM_ULEW,christenson,4750,"Ch'atam Ulew,",2,exact,Ch'atam Ulew,lugar
K'ASAM_AJ,christenson,4751,"K'asam Aj,",2,exact,K'asam Aj,lugar
AJ,christenson,4753,aj.,1,exact,Aj,objeto
K'ASAM_AJ,christenson,4754,K'asam Aj,2,exact,K'asam Aj,lugar
AJ,christenson,4755,aj.,1,exact,Aj,objeto
JUNAJPU,christenson,4758,"Junajpu,",1,exact,Junajpu,deidad
JUN_JUNAJPU,christenson,4764,"Jun Junajpu,",2,exact,Jun Junajpu,deidad
WUQUB'_JUNAJPU,christenson,4765,Wuqub' Junajpu.,2,exact,Wuqub' Junajpu,deidad
XIB'ALB'A,christenson,4769,Xib'alb'a.,1,exact,Xib'alb'a,lugar
XIB'ALB'A,christenson,4771,Xib'alb'a.,1,exact,Xib'alb'a,lugar
WA,christenson,4772,WA',1,fuzzy,Wa,objeto
WUQUB'_JUNAJPU,christenson,4773,Wuqub' Junajpu.,2,exact,Wuqub' Junajpu,deidad
B'AQ,christenson,4780,b'aq',1,fuzzy,B'aq,objeto
XIB'ALB'A,christenson,4806,Xib'alb'a.,1,exact,Xib'alb'a,lugar
SU',christenson,4809,su,1,fuzzy,Su',objeto
KAJ,christenson,4810,kaj.,1,exact,Kaj,objeto
IK,christenson,4812,ik',1,fuzzy,Ik,objeto
KAJ,christenson,4813,"kaj,",1,exact,Kaj,objeto
KAJ,christenson,4815,kaj,1,exact,Kaj,objeto
KA',christenson,4816,k'a,1,fuzzy,Ka',objeto
SIPAKNA,christenson,4818,Sipakna.,1,exact,Sipakna,deidad
KAJ,christenson,4820,kaj,1,exact,Kaj,objeto
ALOM,christenson,4823,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,4824,"K'ajolom,",1,exact,K'ajolom,deidad
TZ'AQOL,christenson,4825,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,4826,"B'itol,",1,exact,B'itol,deidad
TEPEW,christenson,4827,"Tepew,",1,exact,Tepew,oficio
Q'UKUMATZ,christenson,4828,Q'ukumatz,1,exact,Q'ukumatz,deidad
Q'OL,christenson,4833,"Q'o'l,",1,fuzzy,Q'ol,objeto
IK,christenson,4856,"Ik',",1,fuzzy,Ik,objeto
TZ'AQOL,christenson,4859,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,4860,B'itol.,1,exact,B'itol,deidad
PAXIL,christenson,4861,"Paxil,",1,exact,Paxil,topónimo
K'AYALA',christenson,4862,K'ayala',1,exact,K'ayala',topónimo
JAL,christenson,4863,"jal,",1,exact,Jal,objeto
JAL,christenson,4864,jal.,1,exact,Jal,objeto
WA,christenson,4866,Wa',1,fuzzy,Wa,objeto
YAK,christenson,4867,"Yak,",1,exact,Yak,animal
UTIW,christenson,4868,"Utiw,",1,exact,Utiw,animal
K'EL,christenson,4869,"K'el,",1,exact,K'el,animal
JOJ,christenson,4870,Joj.,1,exact,Joj,animal
JAL,christenson,4873,"jal,",1,exact,Jal,objeto
JAL,christenson,4874,jal,1,exact,Jal,objeto
PAXIL,christenson,4875,"Paxil,",1,exact,Paxil,topónimo
PAXIL,christenson,4876,"Paxil,",1,exact,Paxil,topónimo
KIK'EL,christenson,4882,kik'el.,1,exact,Kik'el,objeto
KIK'EL,christenson,4883,kik'el,1,exact,Kik'el,objeto
ALOM,christenson,4886,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,4887,"K'ajolom,",1,exact,K'ajolom,deidad
JAL,christenson,4888,jal.,1,exact,Jal,objeto
JAL,christenson,4893,"jal,",1,exact,Jal,objeto
JAL,christenson,4894,"jal,",1,exact,Jal,objeto
PEQ,christenson,4895,"peq,",1,exact,Peq,objeto
TULUL,christenson,4897,"tulul,",1,exact,Tulul,objeto
K'AWEX,christenson,4898,"K'awex,",1,exact,K'awex,objeto
Q'INOM,christenson,4899,"Q'inom,",1,exact,Q'inom,objeto
TAPA'L,christenson,4900,"Tapa'l,",1,exact,Tapa'l,objeto
AJACHE',christenson,4901,"Ajache',",1,exact,Ajache',objeto
KAB',christenson,4902,Kab'.,1,exact,Kab',objeto
CHI_ISMACHI',christenson,4904,"tinamit,",1,exact,Chi Ismachi',topónimo
PAXIL,christenson,4905,"Paxil,",1,exact,Paxil,topónimo
K'AYALA',christenson,4906,K'ayala',1,exact,K'ayala',topónimo
JAL,christenson,4916,"jal,",1,exact,Jal,objeto
ALOM,christenson,4923,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,4924,"K'ajolom,",1,exact,K'ajolom,deidad
TEPEW,christenson,4925,"Tepew,",1,exact,Tepew,oficio
Q'UKUMATZ,christenson,4926,Q'ukumatz,1,exact,Q'ukumatz,deidad
ALOM,christenson,4929,"chuch,",1,exact,Alom,deidad
XA_Q'ANA_JAL,christenson,4931,"Xa q'ana jal,",3,exact,Xa q'ana jal,grupo de deidades
JAL,christenson,4932,jal,1,exact,Jal,objeto
B'ALAM_KI'TZE',christenson,4941,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,4942,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
KAB',christenson,4942,kab',1,exact,Kab',objeto
MAJUK'UTAJ,christenson,4943,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
KAJ,christenson,4944,kaj,1,exact,Kaj,objeto
B'ALAM,christenson,4944,B'alam.,1,exact,B'alam,animal
ALOM,christenson,4945,"chuch,",1,exact,Alom,deidad
ALOM,christenson,4949,"chuch,",1,exact,Alom,deidad
AJ,christenson,4954,Aj,1,exact,Aj,objeto
AJ,christenson,4955,Aj,1,exact,Aj,objeto
ALOM,christenson,4956,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,4957,K'ajolom.,1,exact,K'ajolom,deidad
TZ'AQOL,christenson,4962,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,4963,"B'itol,",1,exact,B'itol,deidad
ALOM,christenson,4964,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,4965,"K'ajolom,",1,exact,K'ajolom,deidad
TEPEW,christenson,4966,"Tepew,",1,exact,Tepew,oficio
Q'UKUMATZ,christenson,4967,Q'ukumatz.,1,exact,Q'ukumatz,deidad
KAJ,christenson,4986,kaj.,1,exact,Kaj,objeto
KAJ,christenson,4990,"kaj,",1,exact,Kaj,objeto
IXTAJ,christenson,4993,ixtaj,1,exact,Ixtaj,deidad
KAJ,christenson,4995,"kaj,",1,exact,Kaj,objeto
CHE',christenson,4998,"che',",1,exact,Che',objeto
CH'O,christenson,5000,"cho,",1,exact,Ch'o,animal
PALO,christenson,5001,"palo,",1,exact,Palo,lugar
B'ALAM_KI'TZE',christenson,5006,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5007,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5008,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5009,B'alam.,1,exact,B'alam,animal
AJ,christenson,5010,Aj,1,exact,Aj,objeto
AJ,christenson,5011,Aj,1,exact,Aj,objeto
KAJ,christenson,5020,kaj!,1,exact,Kaj,objeto
KAJ,christenson,5025,"kaj,",1,exact,Kaj,objeto
TZ'AQOL,christenson,5026,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,5027,B'itol.,1,exact,B'itol,deidad
KA',christenson,5028,ka,1,fuzzy,Ka',objeto
KAJ,christenson,5043,"kaj,",1,exact,Kaj,objeto
KAJ,christenson,5058,Kaj,1,exact,Kaj,objeto
KAJ,christenson,5059,Kaj,1,exact,Kaj,objeto
KAJ,christenson,5060,"kaj,",1,exact,Kaj,objeto
AJ,christenson,5064,Aj,1,exact,Aj,objeto
AJ,christenson,5065,Aj,1,exact,Aj,objeto
ALOM,christenson,5074,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,5075,K'ajolom.,1,exact,K'ajolom,deidad
KAJ,christenson,5100,Kaj:,1,exact,Kaj,objeto
CH'IPI_KAQULJA,christenson,5102,"Ch'i'pi Kaqulja,",2,fuzzy,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,christenson,5103,"Raxa Kaqulja,",2,exact,Raxa Kaqulja,deidad
TEPEW,christenson,5104,"Tepew,",1,exact,Tepew,oficio
Q'UKUMATZ,christenson,5105,"Q'ukumatz,",1,exact,Q'ukumatz,deidad
ALOM,christenson,5106,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,5107,"K'ajolom,",1,exact,K'ajolom,deidad
XPIYAKOK,christenson,5108,"Xpiyakok,",1,exact,Xpiyakok,deidad
TZ'AQOL,christenson,5110,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,5111,"B'itol,",1,exact,B'itol,deidad
B'AQ,christenson,5116,b'aq',1,fuzzy,B'aq,objeto
KAJ,christenson,5117,Kaj.,1,exact,Kaj,objeto
B'AQ,christenson,5119,b'aq',1,fuzzy,B'aq,objeto
KAJ,christenson,5130,"Kaj,",1,exact,Kaj,objeto
B'ALAM_KI'TZE',christenson,5140,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5141,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5142,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5143,B'alam.,1,exact,B'alam,animal
WA,christenson,5147,wa':,1,fuzzy,Wa,objeto
B'ALAM_KI'TZE',christenson,5149,B'alam Kitze;,2,fuzzy,B'alam Ki'tze',persona
CHOMI_JA',christenson,5150,Chomi Ja,2,fuzzy,Chomi Ja',persona
B'ALAM_AQ'AB',christenson,5151,B'alam Aq'ab';,2,exact,B'alam Aq'ab',persona
TZ'UNUNI_JA',christenson,5152,Tz'ununi Ja,2,fuzzy,Tz'ununi Ja',persona
MAJUK'UTAJ,christenson,5153,Majukutaj;,1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5155,B'alam.,1,exact,B'alam,animal
AJ,christenson,5164,aj,1,exact,Aj,objeto
AJ,christenson,5165,Aj,1,exact,Aj,objeto
ALOM,christenson,5167,chuch,1,exact,Alom,deidad
TEPEW,christenson,5173,"Tepew,",1,exact,Tepew,oficio
K'OJAJ,christenson,5175,"K'ojaj,",1,exact,K'ojaj,linaje
K'ENECH_AJAW,christenson,5176,"K'enech Ajaw,",2,exact,K'enech Ajaw,linaje
TAMUB',christenson,5182,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5183,Ilokab'.,1,exact,Ilokab',linaje
B'ALAM_KI'TZE',christenson,5186,B'alam Kitze,2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5190,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5194,Majukutaj,1,fuzzy,Majuk'utaj,persona
AJAW_K'ICHE',christenson,5197,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
TAMUB',christenson,5208,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5209,"Ilokab',",1,exact,Ilokab',linaje
RAB'INALEB',christenson,5212,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson,5213,"Kaqchikeleb',",1,exact,Kaqchikeleb',linaje
AJ,christenson,5214,Aj,1,exact,Aj,objeto
SAQAJIB,christenson,5215,"Saqajib',",1,fuzzy,Saqajib,linaje
LAMAKIB',christenson,5216,"Lamakib',",1,exact,Lamakib',linaje
KUMATZ,christenson,5217,"Kumatz,",1,exact,Kumatz,animal
TUJAL_JA,christenson,5218,"Tujal Ja,",2,exact,Tujal Ja,topónimo
AJ,christenson,5220,Aj,1,exact,Aj,objeto
AJ,christenson,5221,Aj,1,exact,Aj,objeto
AJBATENAJA,christenson,5222,Ah B'atena,2,fuzzy,AJBATENAJA,
AKUL_WINAQ,christenson,5223,"Akul Winaq,",2,exact,Akul Winaq,linaje
B'ALAM_KOLOB',christenson,5226,"B'alam Kolob',",2,exact,B'alam Kolob',linaje
CHI_ISMACHI',christenson,5232,tinamit.,1,exact,Chi Ismachi',topónimo
KAJ,christenson,5247,kaj,1,exact,Kaj,objeto
KAJ,christenson,5255,kaj.,1,exact,Kaj,objeto
CHE',christenson,5265,"che',",1,exact,Che',objeto
TZ'AQOL,christenson,5267,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,5268,"B'itol,",1,exact,B'itol,deidad
KAJ,christenson,5269,"Kaj,",1,exact,Kaj,objeto
AJ,christenson,5276,aj,1,exact,Aj,objeto
AJ,christenson,5277,aj,1,exact,Aj,objeto
AJ,christenson,5278,aj,1,exact,Aj,objeto
AJ,christenson,5279,aj,1,exact,Aj,objeto
KAJ,christenson,5280,kaj,1,exact,Kaj,objeto
IXTAJ_IXPUCH',christenson,5282,"me'al,",1,fuzzy,Ixtaj Ixpuch',grupo de deidades
TZ'AQOL,christenson,5284,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,christenson,5285,B'itol.,1,exact,B'itol,deidad
KAJ,christenson,5290,"kaj,",1,exact,Kaj,objeto
KAJ,christenson,5292,"Kaj,",1,exact,Kaj,objeto
CH'IPI_KAQULJA,christenson,5309,"Ch'ipi Kaqulja,",2,exact,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,christenson,5310,Raxa Kaqulja;,2,exact,Raxa Kaqulja,deidad
CH'IPI_NANAWAK,christenson,5311,"Ch'ipi Nanawak,",2,exact,Ch'ipi Nanawak,deidad
RAXA_NANAWAK,christenson,5312,Raxa Nanawak;,2,exact,Raxa Nanawak,deidad
WOK,christenson,5313,"Wok,",1,exact,Wok,animal
JUNAJPU,christenson,5314,Junajpu;,1,exact,Junajpu,deidad
TEPEW,christenson,5315,"Tepew,",1,exact,Tepew,oficio
Q'UKUMATZ,christenson,5316,Q'ukumatz;,1,exact,Q'ukumatz,deidad
ALOM,christenson,5317,"Alom,",1,exact,Alom,deidad
K'AJOLOM,christenson,5318,"K'ajolom,",1,exact,K'ajolom,deidad
XPIYAKOK,christenson,5319,"Xpiyakok,",1,exact,Xpiyakok,deidad
RATI'T_Q'IJ,christenson,5321,"Rati't Q'ij,",2,exact,Rati't Q'ij,deidad
RATI'T_SAQ,christenson,5322,Rati't Saq.,2,exact,Rati't Saq,deidad
IK'OQ'IJ,christenson,5329,"Ik'oq'ij,",1,exact,Ik'oq'ij,topónimo
KAJ,christenson,5333,"kaj,",1,exact,Kaj,objeto
B'ALAM_KI'TZE',christenson,5337,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5338,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5339,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5340,B'alam:,1,exact,B'alam,animal
AJ,christenson,5345,aj,1,exact,Aj,objeto
AJ,christenson,5346,aj,1,exact,Aj,objeto
CHE',christenson,5347,"che',",1,exact,Che',objeto
ALOM,christenson,5349,"chuch,",1,exact,Alom,deidad
YAKI,christenson,5354,Yaki,1,exact,Yaki,linaje
AJ,christenson,5355,Aj,1,exact,Aj,objeto
AJ,christenson,5356,Ah,1,exact,Aj,objeto
B'ALAM_KI'TZE',christenson,5364,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5365,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5366,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5367,B'alam.,1,exact,B'alam,animal
CHI_ISMACHI',christenson,5368,"tinamit,",1,exact,Chi Ismachi',topónimo
WA,christenson,5371,Wa',1,fuzzy,Wa,objeto
B'ALAM_KI'TZE',christenson,5372,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5373,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5374,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5375,"B'alam,",1,exact,B'alam,animal
TAMUB',christenson,5376,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5377,Ilokab'.,1,exact,Ilokab',linaje
TULÁN,christenson,5378,Tulan,1,exact,Tulán,topónimo
CHI_ISMACHI',christenson,5381,tinamit.,1,exact,Chi Ismachi',topónimo
TULÁN,christenson,5384,Tulan,1,exact,Tulán,topónimo
B'ALAM_KI'TZE',christenson,5390,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5391,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5392,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5393,B'alam,1,exact,B'alam,animal
WA,christenson,5395,Wa',1,fuzzy,Wa,objeto
TOJIL,christenson,5396,"Tojil,",1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5399,B'alam Kitze.,2,fuzzy,B'alam Ki'tze',persona
AWILIX,christenson,5400,"Awilix,",1,exact,Awilix,deidad
B'ALAM_AQ'AB',christenson,5402,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
JAQAWITZ,christenson,5403,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
MAJUK'UTAJ,christenson,5405,Majukutaj.,1,fuzzy,Majuk'utaj,persona
NIK'AQAJ_TAQ'AJ,christenson,5406,"Nik'aqaj Taq'aj,",2,exact,Nik'aqaj Taq'aj,deidad
B'ALAM,christenson,5408,B'alam.,1,exact,B'alam,animal
TAMUB',christenson,5410,Tamub'.,1,exact,Tamub',linaje
TOJIL,christenson,5411,Tojil,1,exact,Tojil,deidad
TAMUB',christenson,5411,"Tamub',",1,exact,Tamub',linaje
TAMUB',christenson,5414,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5417,Ilokab',1,exact,Ilokab',linaje
TOJIL,christenson,5417,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,5426,Tojil,1,exact,Tojil,deidad
TOJIL,christenson,5427,Tojil,1,exact,Tojil,deidad
TAMUB',christenson,5427,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5428,Ilokab'.,1,exact,Ilokab',linaje
TOJIL,christenson,5433,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,5434,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,5435,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
RAB'INALEB',christenson,5437,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,christenson,5439,Aj,1,exact,Aj,objeto
YAKI,christenson,5440,Yaki,1,exact,Yaki,linaje
TULÁN,christenson,5446,Tulan.,1,exact,Tulán,topónimo
TZ'UM,christenson,5450,tz'um,1,exact,Tz'um,objeto
TULÁN,christenson,5456,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,5457,"Suywa,",1,exact,Suywa,topónimo
TULÁN,christenson,5463,Tulan.,1,exact,Tulán,topónimo
TOJIL,christenson,5465,Tojil.,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5470,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5471,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
TOJIL,christenson,5475,Tojil:,1,exact,Tojil,deidad
TOJIL,christenson,5479,Tojil,1,exact,Tojil,deidad
TOJIL,christenson,5485,Tojil:,1,exact,Tojil,deidad
AJ,christenson,5491,aj,1,exact,Aj,objeto
AJ,christenson,5492,Aj,1,exact,Aj,objeto
TOJIL,christenson,5492,Tojil.,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5501,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5502,B'alam Aq'ab':,2,exact,B'alam Aq'ab',persona
TOJIL,christenson,5503,"Tojil,",1,exact,Tojil,deidad
TOJIL,christenson,5505,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,5506,Tojil.,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5510,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5511,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5512,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5513,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,5519,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5520,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5521,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5522,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,5539,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5540,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5541,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5542,B'alam.,1,exact,B'alam,animal
TULÁN,christenson,5548,Tulan.,1,exact,Tulán,topónimo
CHE',christenson,5553,"che',",1,exact,Che',objeto
JUN_WINAQ,christenson,5556,Jun winaq,2,exact,jun winaq,persona
B'ALAM_KI'TZE',christenson,5558,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5559,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5560,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5561,B'alam.,1,exact,B'alam,animal
XIB'ALB'A,christenson,5563,Xib'alb'a:,1,exact,Xib'alb'a,lugar
TZ'AQOL,christenson,5568,Tz'aqol,1,exact,Tz'aqol,deidad
B'ITOL,christenson,5569,B'itol,1,exact,B'itol,deidad
TOJIL,christenson,5571,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,5573,Tojil,1,exact,Tojil,deidad
XIB'ALB'A,christenson,5577,Xib'alb'a.,1,exact,Xib'alb'a,lugar
XIK,christenson,5578,xik',1,fuzzy,Xik,animal
XIK,christenson,5579,xik',1,fuzzy,Xik,animal
SOTZ,christenson,5579,sotz'.,1,fuzzy,Sotz,animal
TZ'AQOL,christenson,5580,Tz'aqol,1,exact,Tz'aqol,deidad
B'ITOL,christenson,5581,B'itol,1,exact,B'itol,deidad
XIB'ALB'A,christenson,5581,Xib'alb'a.,1,exact,Xib'alb'a,lugar
TOJIL,christenson,5584,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,5585,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,5586,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
XIB'ALB'A,christenson,5586,Xib'alb'a.,1,exact,Xib'alb'a,lugar
B'ALAM_KI'TZE',christenson,5603,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5604,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5605,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5606,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,5613,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5614,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5615,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5616,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,5633,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5634,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
TOJIL,christenson,5637,"Tojil,",1,exact,Tojil,deidad
TOJIL,christenson,5639,Tojil:,1,exact,Tojil,deidad
TOJIL,christenson,5640,Tojil?,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5643,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5644,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5645,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5646,B'alam.,1,exact,B'alam,animal
TOJIL,christenson,5652,Tojil?,1,exact,Tojil,deidad
TOJIL,christenson,5655,"Tojil,",1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5663,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5664,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5665,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5666,B'alam.,1,exact,B'alam,animal
TOJIL,christenson,5668,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,5672,Tojil.,1,exact,Tojil,deidad
SOTZ,christenson,5682,sotz',1,fuzzy,Sotz,animal
TOJIL,christenson,5692,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,5699,Tojil,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5703,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5704,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5705,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5706,"B'alam,",1,exact,B'alam,animal
TULÁN,christenson,5707,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,5708,Suywa.,1,exact,Suywa,topónimo
IK'OQ'IJ,christenson,5714,Ik'oq'ij,1,exact,Ik'oq'ij,topónimo
IK'OQ'IJ,christenson,5717,Ik'oq'ij.,1,exact,Ik'oq'ij,topónimo
TULÁN,christenson,5721,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,5722,Suywa,1,exact,Suywa,topónimo
KA',christenson,5724,k'a,1,fuzzy,Ka',objeto
TOJIL,christenson,5732,Tojil.,1,exact,Tojil,deidad
KIK'EL,christenson,5733,"kik'el,",1,exact,Kik'el,objeto
SU',christenson,5737,su,1,fuzzy,Su',objeto
TULÁN,christenson,5737,Tulan,1,exact,Tulán,topónimo
WA,christenson,5745,wa'.,1,fuzzy,Wa,objeto
TOJIL,christenson,5747,Tojil.,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,5749,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5750,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5751,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5752,B'alam:,1,exact,B'alam,animal
B'IX,christenson,5761,b'ix,1,exact,B'ix,lugar
TULÁN,christenson,5762,Tulan;,1,exact,Tulán,topónimo
TULÁN,christenson,5766,Tulan.,1,exact,Tulán,topónimo
CHI_PIXAB',christenson,5790,"Chi Pixab',",2,exact,Chi Pixab',topónimo
WA,christenson,5794,wa':,1,fuzzy,Wa,objeto
