entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
WUB,colop,22,wub'.,1,exact,Wub',objeto
JUNAJPU,colop,22,-Junajpu:,1,exact,Junajpu,deidad
KA',colop,22,k'a,1,fuzzy,Ka',objeto
KA',colop,22,-K'a,1,fuzzy,Ka',objeto
WILA',colop,22,Wila,1,exact,Wila',topónimo
WUB,colop,22,"wub',",1,exact,Wub',objeto
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
JUNAJPU,colop,22,Junajpu?,1,exact,Junajpu,deidad
JOM,colop,22,"jom,",1,exact,Jom,lugar
XIB'ALB'A,colop,22,Xib'alb'a,1,exact,Xib'alb'a,lugar
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
SIS,colop,22,"sis,",1,exact,Sis,animal
AQ,colop,22,aq.,1,exact,Aq,animal
SIS,colop,22,sis;,1,exact,Sis,animal
Q'oq,colop,22,q'oq',1,fuzzy,Q'oq,objeto
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
KAJ,colop,22,kaj,1,exact,Kaj,objeto
KAJ,colop,22,"kaj,",1,exact,Kaj,objeto
XPIYAKOK,colop,22,Ama!,1,exact,Xpiyakok,deidad
WUCH',colop,22,wuch'.,1,exact,Wuch',animal
SAQI_NIM_AQ_SIS,colop,22,mama',1,fuzzy,Saqi Nim Aq Sis,deidad
SAQI_NIM_AQ_SIS,colop,22,mama'.,1,fuzzy,Saqi Nim Aq Sis,deidad
WUCH',colop,22,"wuch',",1,exact,Wuch',animal
KAQ,colop,22,kaq,1,exact,Kaq,deidad
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
UMUL,colop,22,umul:,1,exact,Umul,animal
JOM,colop,22,"jom,",1,exact,Jom,lugar
UMUL,colop,22,umul,1,exact,Umul,animal
KIK',colop,22,kik',1,exact,Kik',objeto
KA',colop,22,k'a,1,fuzzy,Ka',objeto
UMUL,colop,22,"umul,",1,exact,Umul,animal
JUNAJPU,colop,22,Junajpu,1,exact,Junajpu,deidad
JOM,colop,22,jom:,1,exact,Jom,lugar
JUNAJPU,colop,22,Junajpu:,1,exact,Junajpu,deidad
JOLOM,colop,22,jolom,1,exact,Jolom,objeto
KIK',colop,22,kik'!,1,exact,Kik',objeto
KIK',colop,22,kik',1,exact,Kik',objeto
KIK',colop,22,kik',1,exact,Kik',objeto
B'ATE,colop,22,b'ate,1,exact,B'ate,objeto
KIK',colop,22,kik',1,exact,Kik',objeto
JOM,colop,22,"jom,",1,exact,Jom,lugar
KA',colop,22,ka,1,fuzzy,Ka',objeto
UMUL,colop,22,"umul,",1,exact,Umul,animal
XIB'ALB'A,colop,22,Xib'alb'a.,1,exact,Xib'alb'a,lugar
UMUL,colop,22,"umul,",1,exact,Umul,animal
XIB'ALB'A,colop,22,Xib'alb'a.,1,exact,Xib'alb'a,lugar
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
Q'oq,colop,22,q'oq',1,fuzzy,Q'oq,objeto
JOM,colop,22,jom.,1,exact,Jom,lugar
JOLOM,colop,22,jolom,1,exact,Jolom,objeto
JUNAJPU,colop,22,Junajpu.,1,exact,Junajpu,deidad
KIK',colop,22,kik',1,exact,Kik',objeto
XIB'ALB'A,colop,22,Xib'alb'a;,1,exact,Xib'alb'a,lugar
KIK',colop,22,kik',1,exact,Kik',objeto
KIK',colop,22,kik',1,exact,Kik',objeto
XIB'ALB'A,colop,22,Xib'alb'a.,1,exact,Xib'alb'a,lugar
Q'oq,colop,22,q'oq',1,fuzzy,Q'oq,objeto
Q'oq,colop,22,"q'oq',",1,fuzzy,Q'oq,objeto
JOM,colop,22,jom.,1,exact,Jom,lugar
XIB'ALB'A,colop,22,Xib'alb'a.,1,exact,Xib'alb'a,lugar
JUNAJPU,colop,22,"Junajpu,",1,exact,Junajpu,deidad
JUN_KAME'_WUQUB'_KAME',colop,23,"Jun Kame, Wuqub' Kame:",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
JUN_KAME'_WUQUB'_KAME',colop,23,"Jun Kame, Wuqub' Kame.",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
JUN_KAME'_WUQUB'_KAME',colop,23,"Jun Kame, Wuqub' Kame.",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
JUN_KAME'_WUQUB'_KAME',colop,23,"Jun Kame, Wuqub' Kame.",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
RAJAWAL_XIB'ALB'A,colop,23,rajawal Xib'alb'a,2,exact,Rajawal Xib'alb'a,grupo de deidades
K'AJIM_JAL,colop,23,k'ajim jal;,2,exact,K'ajim Jal,objeto
JUN_KAME',colop,23,Jun Kame.,2,exact,Jun Kame',deidad
XAJOJ_PUJUY,colop,23,"Xajoj Pujuy,",2,exact,Xajoj Pujuy,danza
XAJOJ_KUX,colop,23,"Xajoj Kux,",2,exact,Xajoj Kux,danza
JUN_KAME',colop,23,Jun Kame.,2,exact,Jun Kame',deidad
JUN_WINAQ,colop,23,jun winaq!,2,exact,jun winaq,persona
JUN_WINAQ,colop,23,"jun winaq,",2,exact,jun winaq,persona
JUN_WINAQ,colop,23,"jun winaq,",2,exact,jun winaq,persona
JUN_WINAQ,colop,23,jun winaq,2,exact,jun winaq,persona
RAJAWAL_XIB'ALB'A,colop,23,rajawal Xib'alb'a,2,exact,Rajawal Xib'alb'a,grupo de deidades
JUNAJPU,colop,23,"JUNAJPU,",1,exact,Junajpu,deidad
WA,colop,23,wa,1,exact,Wa,objeto
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
XIB'ALB'A,colop,23,Xib'alb'a.,1,exact,Xib'alb'a,lugar
WA,colop,23,wa:,1,exact,Wa,objeto
XULU,colop,23,"Xulu',",1,fuzzy,Xulu,deidad
PAK'AM,colop,23,Pakam.,1,fuzzy,Pak'am,deidad
WA,colop,23,wa,1,exact,Wa,objeto
XIB'ALB'A,colop,23,Xib'alb'a.,1,exact,Xib'alb'a,lugar
WA,colop,23,wa',1,fuzzy,Wa,objeto
XULU,colop,23,"Xulu',",1,fuzzy,Xulu,deidad
PAK'AM,colop,23,Pakam.,1,fuzzy,Pak'am,deidad
CHE',colop,23,che'?,1,exact,Che',objeto
JUNAJPU,colop,23,"Junajpu,",1,exact,Junajpu,deidad
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
KA',colop,23,k'a,1,fuzzy,Ka',objeto
KAJ,colop,23,Kaj,1,exact,Kaj,objeto
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
XULU,colop,23,"Xulu',",1,fuzzy,Xulu,deidad
PAK'AM,colop,23,"Pakam,",1,fuzzy,Pak'am,deidad
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
KAR,colop,23,kar,1,exact,Kar,animal
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
XIB'ALB'A,colop,23,Xib'alb'a.,1,exact,Xib'alb'a,lugar
IB'OY,colop,23,Ib'oy,1,exact,Ib'oy,danza
XTZUL,colop,23,"Xtzul,",1,exact,Xtzul,danza
CH'ITIK,colop,23,Ch'itik,1,exact,Ch'itik,danza
XIB'ALB'A,colop,23,Xib'alb'a,1,exact,Xib'alb'a,lugar
XIB'ALB'A,colop,23,Xib'alb'a,1,exact,Xib'alb'a,lugar
XIB'ALB'A,colop,23,Xib'alb'a,1,exact,Xib'alb'a,lugar
JUNAJPU,colop,23,"Junajpu,",1,exact,Junajpu,deidad
KAQ,colop,23,Kaq,1,exact,Kaq,deidad
KA',colop,23,K'a,1,fuzzy,Ka',objeto
XIB'ALB'A,colop,23,"Xib'alb'a,",1,exact,Xib'alb'a,lugar
IB'OY,colop,23,Ib'oy.,1,exact,Ib'oy,danza
TZ'I',colop,23,"tz'i',",1,exact,TZ'I',objeto
TZ'I',colop,23,tz'i',1,exact,TZ'I',objeto
JUN_KAME'_WUQUB'_KAME',colop,24,"Jun Kame, Wuqub' Kame:",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
JUN_KAME'_WUQUB'_KAME',colop,24,"Jun Kame, Wuqub' Kame",4,fuzzy,Jun Kame' Wuqub' Kame',grupo de deidades
JUN_KAME',colop,24,Jun Kame,2,exact,Jun Kame',deidad
RAJAWAL_XIB'ALB'A,colop,24,Rajawal Xib'alb'a.,2,exact,Rajawal Xib'alb'a,grupo de deidades
JUN_KAME',colop,24,"Jun Kame,",2,exact,Jun Kame',deidad
WUQUB'_KAME',colop,24,Wuqub' Kame.,2,fuzzy,Wuqub' Kame',deidad
RAJAWAL_XIB'ALB'A,colop,24,rajawal Xib'alb'a;,2,exact,Rajawal Xib'alb'a,grupo de deidades
JUN_JUNAJPU,colop,24,"Jun Junajpu,",2,exact,Jun Junajpu,deidad
WUQUB'_JUNAJPU,colop,24,"Wuqub' Junajpu,",2,exact,Wuqub' Junajpu,deidad
PUSB'AL_CHAAJ,colop,24,pusb'al chaaj.-,2,exact,Pusb'al Chaaj,lugar
AJMUQULIK_K'U'X,colop,24,"ajmuqulik k'ux,",2,fuzzy,Ajmuqulik K'u'x,deidad
AJMOX_WACH,colop,24,"ajmox wach,",2,exact,Ajmox wach,deidad
NIK'_AJ_JA,colop,24,"Nik'aj Ja,",2,exact,Nik'aj Ja,lugar
NIK'AJ_B'ICHOQ,colop,24,Nik'aj B'ichoq';,2,fuzzy,Nik'aj B'ichoq,lugar
K'ASAM_AJ,colop,24,"K'asam Aj,",2,exact,K'asam Aj,lugar
CH'ATAM_ULEW,colop,24,Ch'atam Ulew;,2,exact,Ch'atam Ulew,lugar
NIK'_AJ_JA,colop,24,"Nik'aj Ja,",2,exact,Nik'aj Ja,lugar
NIK'AJ_B'ICHOQ,colop,24,Nik'aj B'ichoq';,2,fuzzy,Nik'aj B'ichoq,lugar
CH'ATAM_ULEW,colop,24,"Ch'atam Ulew,",2,exact,Ch'atam Ulew,lugar
K'ASAM_AJ,colop,24,K'asam Aj;,2,exact,K'asam Aj,lugar
K'ASAM_AJ,colop,24,"K'asam Aj,",2,exact,K'asam Aj,lugar
JUN_JUNAJPU,colop,24,"Jun Junajpu,",2,exact,Jun Junajpu,deidad
WUQUB'_JUNAJPU,colop,24,Wuqub' Junajpu.,2,exact,Wuqub' Junajpu,deidad
WUQUB'_JUNAJPU,colop,24,Wuqub' Junajpu:,2,exact,Wuqub' Junajpu,deidad
PUSB'AL_CHAAJ,colop,24,pusb'al chaaj.,2,exact,Pusb'al Chaaj,lugar
XIB'ALB'A,colop,24,Xib'alb'a,1,exact,Xib'alb'a,lugar
SANIK,colop,24,"sanik,",1,exact,Sanik,animal
XIB'ALB'A,colop,24,Xib'alb'a:,1,exact,Xib'alb'a,lugar
WA,colop,24,wa':,1,fuzzy,Wa,objeto
XIB'ALB'A,colop,24,Xib'alb'a:,1,exact,Xib'alb'a,lugar
JUNAJPU,colop,24,"Junajpu,",1,exact,Junajpu,deidad
XIB'ALB'A,colop,24,Xib'alb'a:,1,exact,Xib'alb'a,lugar
KIK',colop,24,kik',1,exact,Kik',objeto
KIK',colop,24,kik',1,exact,Kik',objeto
XOT,colop,24,"xot,",1,exact,Xot,objeto
ALOM,colop,24,chuch,1,exact,Alom,deidad
K'IM,colop,24,"k'im,",1,exact,K'im,objeto
NOJ,colop,24,no'j,1,fuzzy,Noj,objeto
AJMAK,colop,24,"ajmak,",1,exact,Ajmak,deidad
AJLAB'AL,colop,24,"ajlab'al,",1,exact,Ajlab'al,deidad
AJB'IS,colop,24,"ajb'is,",1,exact,Ajb'is,deidad
AJMOKEN,colop,24,"ajmoken,",1,exact,Ajmoken,deidad
KIK',colop,24,kik',1,exact,Kik',objeto
XIB'ALB'A,colop,24,Xib'alb'a.,1,exact,Xib'alb'a,lugar
AJTZA,colop,24,"ajtza,",1,exact,Ajtza,deidad
AJTUKUR,colop,24,"ajtukur,",1,exact,Ajtukur,deidad
AJLATZAB',colop,24,ajlatzab',1,exact,Ajlatzab',deidad
AJ,colop,24,"AJ,",1,exact,Aj,objeto
AJ,colop,24,"aj,",1,exact,Aj,objeto
AJ,colop,24,aj.,1,exact,Aj,objeto
POM,colop,24,pom,1,exact,Pom,objeto
AJ,colop,24,"aj,",1,exact,Aj,objeto
AJ,colop,24,aj.,1,exact,Aj,objeto
AJ,colop,24,aj.,1,exact,Aj,objeto
AJ,colop,24,aj.,1,exact,Aj,objeto
AJ,colop,24,aj.,1,exact,Aj,objeto
JUNAJPU,colop,24,"Junajpu,",1,exact,Junajpu,deidad
XIB'ALB'A,colop,24,Xib'alb'a;,1,exact,Xib'alb'a,lugar
XIB'ALB'A,colop,24,Xib'alb'a.,1,exact,Xib'alb'a,lugar
WA,colop,24,Wa,1,exact,Wa,objeto
CHAAJ,colop,24,chaaj.,1,exact,Chaaj,objeto
XIB'ALB'A,colop,24,Xib'alb'a.,1,exact,Xib'alb'a,lugar
KAJ,colop,24,kaj:,1,exact,Kaj,objeto
IK,colop,24,ik',1,fuzzy,Ik,objeto
KAJ,colop,24,"kaj,",1,exact,Kaj,objeto
KAJ,colop,24,kaj,1,exact,Kaj,objeto
SIPAKNA,colop,24,Sipakna.,1,exact,Sipakna,deidad
KAJ,colop,24,kaj,1,exact,Kaj,objeto
XA_Q'ANA_JAL,colop,25,"Xa q'ana jal,",3,exact,Xa q'ana jal,grupo de deidades
TEPEW_Q'UKUMATZ,colop,25,"Tepew, Q'ukumatz",2,exact,Tepew Q'ukumatz,deidad
TEPEW_Q'UKUMATZ,colop,25,"Tepew, Q'ukumatz,",2,exact,Tepew Q'ukumatz,deidad
ALOM,colop,25,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,25,"K'ajolom,",1,exact,K'ajolom,deidad
TZ'AQOL,colop,25,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,25,"B'itol,",1,exact,B'itol,deidad
K'OOL,colop,25,k'ool;,1,exact,K'ool,lugar
IK,colop,25,"ik',",1,fuzzy,Ik,objeto
TZ'AQOL,colop,25,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,25,B'itol.,1,exact,B'itol,deidad
PAXIL,colop,25,"Paxil,",1,exact,Paxil,topónimo
K'AYALA',colop,25,Kayala',1,fuzzy,K'ayala',topónimo
JAL,colop,25,"jal,",1,exact,Jal,objeto
JAL,colop,25,jal.,1,exact,Jal,objeto
WA,colop,25,wa',1,fuzzy,Wa,objeto
YAK,colop,25,"yak,",1,exact,Yak,animal
UTIW,colop,25,"utiw,",1,exact,Utiw,animal
K'EL,colop,25,"k'el,",1,exact,K'el,animal
JOJ,colop,25,joj.,1,exact,Joj,animal
JAL,colop,25,"jal,",1,exact,Jal,objeto
JAL,colop,25,"jal,",1,exact,Jal,objeto
PAXIL,colop,25,Paxil.,1,exact,Paxil,topónimo
PAXIL,colop,25,Paxil.,1,exact,Paxil,topónimo
ALOM,colop,25,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,25,K'ajolom,1,exact,K'ajolom,deidad
JAL,colop,25,jal.,1,exact,Jal,objeto
JAL,colop,25,"jal,",1,exact,Jal,objeto
JAL,colop,25,"jal,",1,exact,Jal,objeto
PEQ,colop,25,"peq,",1,exact,Peq,objeto
TULUL,colop,25,"tulul,",1,exact,Tulul,objeto
K'AWEX,colop,25,"k'awex,",1,exact,K'awex,objeto
Q'INOM,colop,25,"q'inom,",1,exact,Q'inom,objeto
TAPA'L,colop,25,"tapa'l,",1,exact,Tapa'l,objeto
AJACHE',colop,25,"ajache',",1,exact,Ajache',objeto
KAB',colop,25,kab'.,1,exact,Kab',objeto
CHI_ISMACHI',colop,25,tinamit,1,exact,Chi Ismachi',topónimo
PAXIL,colop,25,"Paxil,",1,exact,Paxil,topónimo
K'AYALA',colop,25,"Kayala',",1,fuzzy,K'ayala',topónimo
JAL,colop,25,"jal,",1,exact,Jal,objeto
JAL,colop,25,"jal,",1,exact,Jal,objeto
ALOM,colop,25,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,25,K'ajolom;,1,exact,K'ajolom,deidad
ALOM,colop,25,"chuch,",1,exact,Alom,deidad
JAL,colop,25,jal,1,exact,Jal,objeto
UK'U'X_KAJ_UK'U'X_ULEW,colop,26,"Uk'ux Kaj, Uk'ux Ulew.",4,fuzzy,Uk'u'x Kaj Uk'u'x Ulew,grupo de deidades
B'ALAM_KI'TZE',colop,26,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,26,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
TEPEW_Q'UKUMATZ,colop,26,"Tepew, Q'ukumatz.",2,exact,Tepew Q'ukumatz,deidad
B'ALAM_KI'TZE',colop,26,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,26,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
UK'U'X_KAJ,colop,26,"Uk'ux Kaj,",2,fuzzy,Uk'u'x Kaj,deidad
CH'IPI_KAQULJA,colop,26,"Ch'ipi Kaqulja,",2,exact,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,colop,26,"Raxa Kaqulja,",2,exact,Raxa Kaqulja,deidad
TEPEW_Q'UKUMATZ,colop,26,"Tepew, Q'ukumatz,",2,exact,Tepew Q'ukumatz,deidad
UK'U'X_KAJ,colop,26,Uk'ux Kaj.,2,fuzzy,Uk'u'x Kaj,deidad
B'ALAM_KI'TZE',colop,26,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,26,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,26,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
CHOMI_JA',colop,26,Chomi Ja,2,fuzzy,Chomi Ja',persona
B'ALAM_AQ'AB',colop,26,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
TZ'UNUNI_JA',colop,26,Tz'ununi Ja,2,fuzzy,Tz'ununi Ja',persona
IXOQ_AJAWAB',colop,26,ixoq ajawab',2,exact,Ixoq ajawab',linaje
MAJUK'UTAJ,colop,26,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,26,B'alam.,1,exact,B'alam,animal
ALOM,colop,26,"chuch,",1,exact,Alom,deidad
ALOM,colop,26,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,26,K'ajolom.,1,exact,K'ajolom,deidad
TZ'AQOL,colop,26,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,26,"B'itol,",1,exact,B'itol,deidad
ALOM,colop,26,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,26,"K'ajolom,",1,exact,K'ajolom,deidad
KAJ,colop,26,kaj.,1,exact,Kaj,objeto
KAJ,colop,26,"kaj,",1,exact,Kaj,objeto
KAJ,colop,26,"kaj,",1,exact,Kaj,objeto
CHE',colop,26,"che',",1,exact,Che',objeto
CH'O,colop,26,"cho,",1,exact,Ch'o,animal
PALO,colop,26,"palo,",1,exact,Palo,lugar
MAJUK'UTAJ,colop,26,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,26,B'alam!,1,exact,B'alam,animal
KAJ,colop,26,kaj;,1,exact,Kaj,objeto
KAJ,colop,26,kaj.,1,exact,Kaj,objeto
TZ'AQOL,colop,26,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,26,B'itol:,1,exact,B'itol,deidad
KAJ,colop,26,"kaj,",1,exact,Kaj,objeto
KAJ,colop,26,kaj,1,exact,Kaj,objeto
KAJ,colop,26,kaj,1,exact,Kaj,objeto
KAJ,colop,26,"kaj,",1,exact,Kaj,objeto
ALOM,colop,26,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,26,K'ajolom:,1,exact,K'ajolom,deidad
ALOM,colop,26,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,26,"K'ajolom,",1,exact,K'ajolom,deidad
XPIYAKOK,colop,26,"Xpiyakok,",1,exact,Xpiyakok,deidad
TZ'AQOL,colop,26,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,26,B'itol;,1,exact,B'itol,deidad
MAJUK'UTAJ,colop,26,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,26,B'alam.,1,exact,B'alam,animal
WA,colop,26,wa':,1,fuzzy,Wa,objeto
MAJUK'UTAJ,colop,26,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,26,B'alam.,1,exact,B'alam,animal
UK'U'X_KAJ_UK'U'X_ULEW,colop,27,"Uk'ux Kaj, Uk'ux Ulew,",4,fuzzy,Uk'u'x Kaj Uk'u'x Ulew,grupo de deidades
UK'U'X_KAJ_UK'U'X_ULEW,colop,27,"Uk'ux Kaj, Uk'ux Ulew.",4,fuzzy,Uk'u'x Kaj Uk'u'x Ulew,grupo de deidades
TEPEW_OLOMAN,colop,27,"Tepew Oloman,",2,exact,Tepew Oloman,linaje
B'ALAM_KI'TZE',colop,27,B'alam Kitze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,27,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
AJAW_K'ICHE',colop,27,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
TUJAL_JA,colop,27,"Tujal Ja,",2,exact,Tujal Ja,topónimo
AKUL_WINAQ,colop,27,"Akul winaq,",2,exact,Akul Winaq,linaje
B'ALAM_KOLOB',colop,27,B'alam Kolob'.,2,exact,B'alam Kolob',linaje
CH'IPI_KAQULJA,colop,27,"Ch'ipi Kaqulja,",2,exact,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,colop,27,"Raxa Kaqulja,",2,exact,Raxa Kaqulja,deidad
CH'IPI_NANAWAK,colop,27,"Ch'ipi Nanawak,",2,exact,Ch'ipi Nanawak,deidad
RAXA_NANAWAK,colop,27,"Raxa Nanawak,",2,exact,Raxa Nanawak,deidad
TEPEW_Q'UKUMATZ,colop,27,"Tepew, Q'ukumatz,",2,exact,Tepew Q'ukumatz,deidad
RATI'T_Q'IJ,colop,27,"Rati't q'ij,",2,exact,Rati't Q'ij,deidad
RATI'T_SAQ,colop,27,Rati't saq.,2,exact,Rati't Saq,deidad
B'ALAM_KI'TZE',colop,27,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,27,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,27,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,27,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
K'OJAJ,colop,27,"K'ojaj,",1,exact,K'ojaj,linaje
TAMUB',colop,27,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,27,Ilokab';,1,exact,Ilokab',linaje
MAJUK'UTAJ,colop,27,Majukutaj,1,fuzzy,Majuk'utaj,persona
TAMUB',colop,27,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,27,Ilokab',1,exact,Ilokab',linaje
RAB'INALEB',colop,27,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,27,Aj,1,exact,Aj,objeto
SAQAJIB,colop,27,"Saqajib',",1,fuzzy,Saqajib,linaje
LAMAKIB',colop,27,"Lamakib',",1,exact,Lamakib',linaje
KUMATZ,colop,27,"Kumatz,",1,exact,Kumatz,animal
AJ,colop,27,Aj,1,exact,Aj,objeto
AJ,colop,27,Aj,1,exact,Aj,objeto
AJ,colop,27,Aj,1,exact,Aj,objeto
KANCHAJELEB',colop,27,"Kanchajeleb',",1,exact,Kanchajeleb',linaje
CHI_ISMACHI',colop,27,"tinamit,",1,exact,Chi Ismachi',topónimo
KAJ,colop,27,kaj,1,exact,Kaj,objeto
KAJ,colop,27,kaj.,1,exact,Kaj,objeto
TZ'AQOL,colop,27,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,27,"B'itol,",1,exact,B'itol,deidad
KAJ,colop,27,"kaj,",1,exact,Kaj,objeto
TZ'AQOL,colop,27,"Tz'aqol,",1,exact,Tz'aqol,deidad
B'ITOL,colop,27,B'itol!,1,exact,B'itol,deidad
KAJ,colop,27,"kaj,",1,exact,Kaj,objeto
WOK,colop,27,"Wok,",1,exact,Wok,animal
JUNAJPU,colop,27,"Junajpu,",1,exact,Junajpu,deidad
ALOM,colop,27,"Alom,",1,exact,Alom,deidad
K'AJOLOM,colop,27,"K'ajolom,",1,exact,K'ajolom,deidad
XPIYAKOK,colop,27,"Xpiyakok,",1,exact,Xpiyakok,deidad
IK'OQ'IJ,colop,27,"Ik'oq'ij,",1,exact,Ik'oq'ij,topónimo
KAJ,colop,27,"kaj,",1,exact,Kaj,objeto
MAJUK'UTAJ,colop,27,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,27,B'alam:,1,exact,B'alam,animal
ALOM,colop,27,"chuch,",1,exact,Alom,deidad
MAJUK'UTAJ,colop,27,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,27,B'alam.,1,exact,B'alam,animal
CHI_ISMACHI',colop,27,tinamit.,1,exact,Chi Ismachi',topónimo
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,B'alam Kitze'.,2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
NIK'AQAJ_TAQ'AJ,colop,28,"Nik'aqaj Taq'aj,",2,exact,Nik'aqaj Taq'aj,deidad
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab':,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,B'alam Kitze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
JUN_WINAQ,colop,28,jun winaq,2,exact,jun winaq,persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
USAMAJEL_XIB'ALB'A,colop,28,usamajel Xib'alb'a:,2,exact,Usamajel Xib'alb'a,grupo de deidades
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
