entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
MAJUK'UTAJ,tedlock,4.466,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.466,Jaguar .,2,exact,B'alam,animal
B'ALAM,tedlock,4.466,Jaguar,1,exact,B'alam,animal
AWILIX,tedlock,4.469,Auilix .,2,exact,Awilix,deidad
TOJIL,tedlock,4.469,Tohil,1,exact,Tojil,deidad
KIK'EL,tedlock,4.470,"blood ,",2,exact,Kik'el,objeto
B'ALAM,tedlock,4.472,jaguar,1,exact,B'alam,animal
B'ALAM,tedlock,4.472,jaguar,1,exact,B'alam,animal
US,tedlock,4.475,"us ,",2,exact,Us,animal
TOJIL,tedlock,4.475,Tohil,1,exact,Tojil,deidad
AWILIX,tedlock,4.475,Auilix,1,exact,Awilix,deidad
KEJ,tedlock,4.478,"deer ,",2,exact,Kej,animal
B'ALAM,tedlock,4.478,jaguar .,2,exact,B'alam,animal
AWILIX,tedlock,4.488,", Auilix ,",3,exact,Awilix,deidad
TOJIL,tedlock,4.488,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.488,Hacauitz,1,exact,Jaqawitz,deidad
AWILIX,tedlock,4.490,", Auilix ,",3,exact,Awilix,deidad
JAQAWITZ,tedlock,4.490,Hacauitz .,2,exact,Jaqawitz,deidad
TOJIL,tedlock,4.490,Tohil,1,exact,Tojil,deidad
AWILIX,tedlock,4.492,", Auilix ,",3,exact,Awilix,deidad
TOJIL,tedlock,4.492,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.492,Hacauitz,1,exact,Jaqawitz,deidad
TOJIL,tedlock,4.495,Tohil,1,exact,Tojil,deidad
B'ALAM_AQ'AB',tedlock,4.497,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.497,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.497,"Jaguar ,",2,exact,B'alam,animal
B'ALAM,tedlock,4.497,Jaguar,1,exact,B'alam,animal
AWILIX,tedlock,4.498,", AUILIX ,",3,exact,Awilix,deidad
JAQAWITZ,tedlock,4.498,HACAUITZ .,2,exact,Jaqawitz,deidad
JAQAWITZ_JUYUB,tedlock,4.498,FIRST,1,exact,Jaqawitz Juyub',topónimo
TOJIL,tedlock,4.498,TOHIL,1,exact,Tojil,deidad
OXIB_RI_NIM_JA,tedlock,4.503,Quiche,1,exact,Oxib' ri nim ja,linaje
AWILIX,tedlock,4.506,", Auilix ,",3,exact,Awilix,deidad
DIOS,tedlock,4.506,god !,2,exact,Dios,deidad
US,tedlock,4.506,us,1,exact,Us,animal
TOJIL,tedlock,4.506,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.506,Hacauitz,1,exact,Jaqawitz,deidad
TOJIL,tedlock,4.506,Tohil,1,exact,Tojil,deidad
US,tedlock,4.508,us,1,exact,Us,animal
AWILIX,tedlock,4.512,", Auilix ,",3,exact,Awilix,deidad
JAQAWITZ,tedlock,4.512,"Hacauitz ,",2,exact,Jaqawitz,deidad
TOJIL,tedlock,4.512,Tohil,1,exact,Tojil,deidad
IXTAJ,tedlock,4.530,: Xtah,2,exact,Ixtaj,deidad
IXPUCH',tedlock,4.530,Xpuch,1,exact,Ixpuch',deidad
AWILIX,tedlock,4.531,", Auilix ,",3,exact,Awilix,deidad
IXPUCH',tedlock,4.531,"XPUCH ,",2,exact,Ixpuch',deidad
IXTAJ,tedlock,4.531,XTAH,1,exact,Ixtaj,deidad
TOJIL,tedlock,4.531,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.531,Hacauitz,1,exact,Jaqawitz,deidad
TOJIL,tedlock,4.534,Tohil,1,exact,Tojil,deidad
AWILIX,tedlock,4.539,", Auilix ,",3,exact,Awilix,deidad
TOJIL,tedlock,4.539,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.539,Hacauitz,1,exact,Jaqawitz,deidad
TOJIL,tedlock,4.540,Tohil,1,exact,Tojil,deidad
US,tedlock,4.547,us :,2,exact,Us,animal
US,tedlock,4.547,"us ,",2,exact,Us,animal
TOJIL,tedlock,4.547,Tohil,1,exact,Tojil,deidad
TOJIL,tedlock,4.550,Tohil,1,exact,Tojil,deidad
AWILIX,tedlock,4.551,", Auilix ,",3,exact,Awilix,deidad
IXPUCH',tedlock,4.551,"Xpuch : """,3,exact,Ixpuch',deidad
TOJIL,tedlock,4.551,Tohil,1,exact,Tojil,deidad
JAQAWITZ,tedlock,4.551,Hacauitz,1,exact,Jaqawitz,deidad
IXTAJ,tedlock,4.551,Xtah,1,exact,Ixtaj,deidad
TOJIL,tedlock,4.554,Tohil,1,exact,Tojil,deidad
B'ALAM_AQ'AB',tedlock,4.555,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.555,Jaguar,1,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.555,Mahucutah,1,exact,Majuk'utaj,persona
B'ALAM_AQ'AB',tedlock,4.558,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.558,", "" Jaguar",3,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.558,Mahucutah,1,exact,Majuk'utaj,persona
JAQAWITZ_JUYUB,tedlock,4.560,first :,2,exact,Jaqawitz Juyub',topónimo
B'ALAM,tedlock,4.560,jaguar .,2,exact,B'alam,animal
B'ALAM,tedlock,4.560,Jaguar,1,exact,B'alam,animal
B'ALAM_AQ'AB',tedlock,4.562,"Jaguar Night ,",3,exact,B'alam Aq'ab',persona
K'OTAL,tedlock,4.562,eagle,1,exact,K'otal,animal
MAJUK'UTAJ,tedlock,4.563,"Mahucutah ,",2,exact,Majuk'utaj,persona
SITA'L,tedlock,4.563,wasps,1,exact,Sita'l,animal
B'ALAM_AQ'AB',tedlock,4.565,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
IXPUCH',tedlock,4.565,"Xpuch ,",2,exact,Ixpuch',deidad
B'ALAM,tedlock,4.565,Jaguar,1,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.565,Mahucutah,1,exact,Majuk'utaj,persona
IXTAJ,tedlock,4.565,Xtah,1,exact,Ixtaj,deidad
US,tedlock,4.566,"us ,",2,exact,Us,animal
TOJIL,tedlock,4.566,Tohil,1,exact,Tojil,deidad
TOJIL,tedlock,4.569,"Tohil ? """,3,exact,Tojil,deidad
IXPUCH',tedlock,4.570,Xpuch .,2,exact,Ixpuch',deidad
IXTAJ,tedlock,4.570,Xtah,1,exact,Ixtaj,deidad
B'ALAM,tedlock,4.574,"jaguar ,",2,exact,B'alam,animal
K'OTAL,tedlock,4.574,"eagle ,",2,exact,K'otal,animal
SITA'L,tedlock,4.574,wasps,1,exact,Sita'l,animal
K'O'AJAW_AKDOS,tedlock,4.577,lord .,2,exact,K'o'ajaw (gen. 2),persona
B'ALAM,tedlock,4.577,jaguar,1,exact,B'alam,animal
JAQAWITZ_JUYUB,tedlock,4.577,first,1,exact,Jaqawitz Juyub',topónimo
K'OTAL,tedlock,4.578,"eagle ,",2,exact,K'otal,animal
K'O'AJAW_AKDOS,tedlock,4.578,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,4.580,lord ;,2,exact,K'o'ajaw (gen. 2),persona
SITA'L,tedlock,4.580,wasps,1,exact,Sita'l,animal
SITA'L,tedlock,4.581,wasps .,2,exact,Sita'l,animal
K'O'AJAW_AKDOS,tedlock,4.583,lord,1,exact,K'o'ajaw (gen. 2),persona
MAJUK'UTAJ,tedlock,4.584,Mahucutah,1,exact,Majuk'utaj,persona
IXTAJ,tedlock,4.586,Xtah,1,exact,Ixtaj,deidad
IXPUCH',tedlock,4.586,Xpuch,1,exact,Ixpuch',deidad
TOJIL,tedlock,4.589,Tohil .,2,exact,Tojil,deidad
TOJIL,tedlock,4.590,Tohil,1,exact,Tojil,deidad
IXTAJ,tedlock,4.591,Xtah,1,exact,Ixtaj,deidad
IXPUCH',tedlock,4.591,Xpuch,1,exact,Ixpuch',deidad
B'ALAM_AQ'AB',tedlock,4.592,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.592,Jaguar,1,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.592,Mahucutah,1,exact,Majuk'utaj,persona
B'ALAM_AQ'AB',tedlock,4.601,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.601,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.601,"Jaguar ,",2,exact,B'alam,animal
B'ALAM,tedlock,4.601,Jaguar,1,exact,B'alam,animal
JAQAWITZ,tedlock,4.602,Hacauitz,1,exact,Jaqawitz,deidad
TOJIL,tedlock,4.610,"Tohil ,",2,exact,Tojil,deidad
DIOS,tedlock,4.610,"god ,",2,exact,Dios,deidad
B'ALAM_AQ'AB',tedlock,4.612,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
TOJIL,tedlock,4.612,Tohil,1,exact,Tojil,deidad
B'ALAM,tedlock,4.612,Jaguar,1,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.612,Mahucutah,1,exact,Majuk'utaj,persona
B'ALAM_AQ'AB',tedlock,4.618,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.618,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.618,Jaguar,1,exact,B'alam,animal
OXIB_RI_NIM_JA,tedlock,4.624,Quiche .,2,exact,Oxib' ri nim ja,linaje
US,tedlock,4.628,us ?,2,exact,Us,animal
US,tedlock,4.629,us ?,2,exact,Us,animal
B'ALAM_AQ'AB',tedlock,4.638,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.638,", Jaguar",2,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.638,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.638,Jaguar,1,exact,B'alam,animal
B'ALAM_AQ'AB',tedlock,4.639,", JAGUAR NIGHT ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.639,"MAHUCUTAH ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.639,JAGUAR,1,exact,B'alam,animal
B'ALAM,tedlock,4.639,JAGUAR,1,exact,B'alam,animal
TOJIL,tedlock,4.650,Tohil,1,exact,Tojil,deidad
TOJIL,tedlock,4.651,Tohil .,2,exact,Tojil,deidad
B'ALAM_AQ'AB',tedlock,4.655,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.655,", "" Jaguar",3,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.655,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.655,Jaguar,1,exact,B'alam,animal
SITA'L,tedlock,4.655,wasps,1,exact,Sita'l,animal
SITA'L,tedlock,4.657,wasps,1,exact,Sita'l,animal
B'ALAM_AQ'AB',tedlock,4.663,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.663,"Mahucutah ,",2,exact,Majuk'utaj,persona
JAQAWITZ,tedlock,4.663,Hacauitz .,2,exact,Jaqawitz,deidad
B'ALAM,tedlock,4.663,Jaguar,1,exact,B'alam,animal
B'ALAM_AQ'AB',tedlock,4.666,", JAGUAR NIGHT ,",4,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.666,: JAGUAR,2,exact,B'alam,animal
MAJUK'UTAJ,tedlock,4.666,"MAHUCUTAH ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.666,JAGUAR .,2,exact,B'alam,animal
IXOQ_AJAWAB',tedlock,4.667,wives,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',tedlock,4.671,wives,1,exact,Ixoq ajawab',linaje
SITA'L,tedlock,4.675,wasps,1,exact,Sita'l,animal
SITA'L,tedlock,4.678,wasps,1,exact,Sita'l,animal
SITA'L,tedlock,4.680,wasps .,2,exact,Sita'l,animal
B'ALAM_AQ'AB',tedlock,4.684,Jaguar Night,2,exact,B'alam Aq'ab',persona
B'ALAM,tedlock,4.684,Jaguar,1,exact,B'alam,animal
IXOQ_AJAWAB',tedlock,4.684,wives,1,exact,Ixoq ajawab',linaje
JAQAWITZ_JUYUB,tedlock,4.686,first,1,exact,Jaqawitz Juyub',topónimo
B'ALAM_AQ'AB',tedlock,4.690,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.690,"Mahucutah : """,3,exact,Majuk'utaj,persona
US,tedlock,4.690,us !,2,exact,Us,animal
B'ALAM,tedlock,4.690,Jaguar,1,exact,B'alam,animal
US,tedlock,4.691,"us ! """,3,exact,Us,animal
JAQAWITZ_JUYUB,tedlock,4.695,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ,tedlock,4.696,Hacauitz,1,exact,Jaqawitz,deidad
JAQAWITZ_JUYUB,tedlock,4.697,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ,tedlock,4.698,Hacauitz .,2,exact,Jaqawitz,deidad
B'ALAM_AQ'AB',tedlock,4.704,", JAGUAR NIGHT ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.704,"MAHUCUTAH ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.704,"JAGUAR ,",2,exact,B'alam,animal
B'ALAM,tedlock,4.704,JAGUAR,1,exact,B'alam,animal
B'ALAM,tedlock,4.707,: Jaguar,2,exact,B'alam,animal
K'OQAWIB_KQDOS,tedlock,4.708,Cocauib,1,exact,K'oqawib (gen. 2),persona
B'ALAM,tedlock,4.708,Jaguar,1,exact,B'alam,animal
B'ALAM_AQ'AB',tedlock,4.709,", Jaguar Night",3,exact,B'alam Aq'ab',persona
B'ALAM_AQ'AB',tedlock,4.710,"Jaguar Night ,",3,exact,B'alam Aq'ab',persona
K'O'AKUTEK_NJDOS,tedlock,4.710,"Coacutec ,",2,exact,K'o'akutek (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,4.710,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,4.711,Coahau .,2,exact,K'o'ajaw (gen. 2),persona
MAJUK'UTAJ,tedlock,4.711,Mahucutah,1,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.712,Jaguar,1,exact,B'alam,animal
IXOQ_AJAWAB',tedlock,4.719,"wives , """,3,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',tedlock,4.719,wives .,2,exact,Ixoq ajawab',linaje
KEJ,tedlock,4.721,"Deer ,",2,exact,Kej,animal
K'O'AJAW_AKDOS,tedlock,4.721,Lord,1,exact,K'o'ajaw (gen. 2),persona
US,tedlock,4.724,us,1,exact,Us,animal
US,tedlock,4.724,us,1,exact,Us,animal
B'ALAM,tedlock,4.728,Jaguar,1,exact,B'alam,animal
CHI_CHAQ',tedlock,4.732,wound,1,exact,Chi Chaq',topónimo
JAQAWITZ,tedlock,4.735,Hacauitz .,2,exact,Jaqawitz,deidad
IXOQ_AJAWAB',tedlock,4.736,wives,1,exact,Ixoq ajawab',linaje
K'OQAWIB_KQDOS,tedlock,4.741,"Cocauib ,",2,exact,K'oqawib (gen. 2),persona
B'ALAM,tedlock,4.741,Jaguar,1,exact,B'alam,animal
JAQAWITZ_JUYUB,tedlock,4.742,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ,tedlock,4.743,Hacauitz ;,2,exact,Jaqawitz,deidad
JAQAWITZ,tedlock,4.746,Hacauitz,1,exact,Jaqawitz,deidad
B'ALAM_AQ'AB',tedlock,4.750,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,4.750,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,4.750,"Jaguar ,",2,exact,B'alam,animal
PALO,tedlock,4.750,"sea ,",2,exact,Palo,lugar
B'ALAM,tedlock,4.750,Jaguar,1,exact,B'alam,animal
JAQAWITZ_JUYUB,tedlock,4.750,first,1,exact,Jaqawitz Juyub',topónimo
Q'UMARKAJ,tedlock,4.751,ancient,1,exact,Q'umarkaj,topónimo
Q'UMARKAJ,tedlock,5.2,ancient,1,exact,Q'umarkaj,topónimo
IXOQ_AJAWAB',tedlock,5.3,"wives ,",2,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',tedlock,5.3,wives .,2,exact,Ixoq ajawab',linaje
B'ALAM,tedlock,5.5,Jaguar,1,exact,B'alam,animal
B'ALAM_AQ'AB',tedlock,5.6,Jaguar Night,2,exact,B'alam Aq'ab',persona
K'O'AKUTEK_NJDOS,tedlock,5.6,Coacutec,1,exact,K'o'akutek (gen. 2),persona
MAJUK'UTAJ,tedlock,5.7,"Mahucutah ,",2,exact,Majuk'utaj,persona
K'O'AJAW_AKDOS,tedlock,5.7,Coahau,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.7,Lord,1,exact,K'o'ajaw (gen. 2),persona
PALO,tedlock,5.8,sea .,2,exact,Palo,lugar
PALO,tedlock,5.13,sea .,2,exact,Palo,lugar
K'O'AJAW_AKDOS,tedlock,5.15,lord,1,exact,K'o'ajaw (gen. 2),persona
NAKXIT,tedlock,5.16,"NACXIT ,",2,exact,Nakxit,deidad
K'O'AJAW_AKDOS,tedlock,5.16,LORD,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.16,lord,1,exact,K'o'ajaw (gen. 2),persona
NAKXIT,tedlock,5.18,", Nacxit",2,exact,Nakxit,deidad
MU'J,tedlock,5.19,": Canopy ,",3,exact,Mu'j,objeto
Q'ALIB'AJ,tedlock,5.19,throne .,2,exact,Q'alib'aj,objeto
SUB'AQ,tedlock,5.20,"Bone flute ,",3,exact,Sub'aq,objeto
TZ'IKIN,tedlock,5.20,bird,1,exact,Tz'ikin,animal
Q'ANAB'AJ,tedlock,5.21,yellow stone .,3,exact,Q'anab'aj,objeto
B'ALAM,tedlock,5.22,", jaguar",2,exact,B'alam,animal
KOJ,tedlock,5.22,Puma,1,exact,Koj,animal
KEJ,tedlock,5.23,deer .,2,exact,Kej,animal
JOLOM,tedlock,5.23,Head,1,exact,Jolom,objeto
K'ELETZU,tedlock,5.27,Parrot,1,exact,K'eletzu,animal
PALO,tedlock,5.29,"sea ,",2,exact,Palo,lugar
TULÁN,tedlock,5.29,Tulan .,2,exact,Tulán,topónimo
JAQAWITZ,tedlock,5.31,"Hacauitz ,",2,exact,Jaqawitz,deidad
K'O'AKUTEK_NJDOS,tedlock,5.33,", Coacutec ,",3,exact,K'o'akutek (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.33,Coahau,1,exact,K'o'ajaw (gen. 2),persona
RAB'INALEB',tedlock,5.34,"Rabinals ,",2,exact,Rab'inaleb',linaje
KAQCHIKELEB',tedlock,5.34,"Cakchiquels ,",2,exact,Kaqchikeleb',linaje
TZ'IKIN,tedlock,5.34,Bird,1,exact,Tz'ikin,animal
JAQAWITZ,tedlock,5.37,Hacauitz .,2,exact,Jaqawitz,deidad
B'ALAM_AQ'AB',tedlock,5.41,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
IXOQ_AJAWAB',tedlock,5.41,wives,1,exact,Ixoq ajawab',linaje
B'ALAM,tedlock,5.41,Jaguar,1,exact,B'alam,animal
MAJUK'UTAJ,tedlock,5.41,Mahucutah,1,exact,Majuk'utaj,persona
JAQAWITZ,tedlock,5.45,Hacauitz .,2,exact,Jaqawitz,deidad
JAQAWITZ_JUYUB,tedlock,5.45,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,tedlock,5.45,first,1,exact,Jaqawitz Juyub',topónimo
Q'UMARKAJ,tedlock,5.45,ancient,1,exact,Q'umarkaj,topónimo
JAQAWITZ_JUYUB,tedlock,5.45,first,1,exact,Jaqawitz Juyub',topónimo
CHI_K'IX,tedlock,5.46,THORNY PLACE .,3,exact,Chi K'ix,topónimo
JUMETA_JA,tedlock,5.55,", Bark House ,",4,exact,Jumeta Ja,topónimo
CHI_K'IX,tedlock,5.55,Thorny Place :,3,exact,Chi K'ix,topónimo
K'ULB'A,tedlock,5.55,"Culba ,",2,exact,K'ulb'a,topónimo
B'ELEJEB'_KEJ_NJNUEVE,tedlock,5.66,Nine Deer,2,exact,B'elejeb' Kej (gen. 9),persona
B'ALAM_K'ONACHE'_KQTRES,tedlock,5.66,Conache,1,exact,B'alam K'onache' (gen. 3),persona
K'O'AJAW_AKDOS,tedlock,5.66,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'OTUJA_KQCINCO,tedlock,5.66,Cotuha,1,exact,K'otuja (gen. 5),persona
ISTAYUL_KQCUATRO,tedlock,5.66,Iztayul,1,exact,Istayul (gen. 4),persona
KAJIB'_UNIM_JA,tedlock,5.70,"four great houses ,",4,exact,Kajib' unim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.72,Lord,1,exact,K'o'ajaw (gen. 2),persona
TEPEW,tedlock,5.80,sovereignty .,2,exact,Tepew,oficio
K'O'AJAW_AKDOS,tedlock,5.83,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'OTUJA_KQCINCO,tedlock,5.83,Cotuha,1,exact,K'otuja (gen. 5),persona
K'O'AJAW_AKDOS,tedlock,5.83,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.84,Lord,1,exact,K'o'ajaw (gen. 2),persona
ISTAYUL_KQCUATRO,tedlock,5.84,Iztayul,1,exact,Istayul (gen. 4),persona
K'O'AJAW_AKDOS,tedlock,5.85,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'OTUJA_KQCINCO,tedlock,5.85,Cotuha,1,exact,K'otuja (gen. 5),persona
K'O'AJAW_AKDOS,tedlock,5.86,lord,1,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,5.86,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,tedlock,5.88,First,1,exact,Jaqawitz Juyub',topónimo
TEPEW,tedlock,5.90,"sovereignty ,",2,exact,Tepew,oficio
K'OTUJA_KQCINCO,tedlock,5.95,Cotuha .,2,exact,K'otuja (gen. 5),persona
K'O'AJAW_AKDOS,tedlock,5.95,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.97,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.98,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.98,Quiche,1,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.101,Quiche,1,exact,Oxib' ri nim ja,linaje
ISTAYUL_KQCUATRO,tedlock,5.105,"Iztayul ,",2,exact,Istayul (gen. 4),persona
K'O'AJAW_AKDOS,tedlock,5.105,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'OTUJA_KQCINCO,tedlock,5.105,Cotuha,1,exact,K'otuja (gen. 5),persona
K'O'AJAW_AKDOS,tedlock,5.105,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.105,Lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.108,""" Three Great Houses",4,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.115,three great houses .,4,exact,Oxib' ri nim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.115,Lord,1,exact,K'o'ajaw (gen. 2),persona
WUQUB'_AJ_AKSEIS,tedlock,5.118,"CANE ,",2,exact,Wuqub' Aj (gen. 6),persona
K'OTUJA_KQCINCO,tedlock,5.119,Cotuha,1,exact,K'otuja (gen. 5),persona
KUMATZ,tedlock,5.119,Serpent,1,exact,Kumatz,animal
NIK'AQAJ_TAQ'AJ,tedlock,5.122,center,1,exact,Nik'aqaj Taq'aj,deidad
WA,tedlock,5.126,food,1,exact,Wa,objeto
KAJIB'_UNIM_JA,tedlock,5.129,four great houses .,4,exact,Kajib' unim ja,linaje
WUQUB'_AJ_AKSEIS,tedlock,5.130,Cane .,2,exact,Wuqub' Aj (gen. 6),persona
K'O'AJAW_AKDOS,tedlock,5.131,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.136,Lord,1,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,5.139,"first ,",2,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.139,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.139,lord,1,exact,K'o'ajaw (gen. 2),persona
JOLOM,tedlock,5.139,head,1,exact,Jolom,objeto
JAQAWITZ_JUYUB,tedlock,5.142,first,1,exact,Jaqawitz Juyub',topónimo
TOJIL,tedlock,5.144,Tohil .,2,exact,Tojil,deidad
KUMATZ,tedlock,5.145,Serpent .,2,exact,Kumatz,animal
CHAAJ,tedlock,5.149,Ball,1,exact,Chaaj,objeto
K'O'AJAW_AKDOS,tedlock,5.153,lord :,2,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,5.153,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.153,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.154,Lord,1,exact,K'o'ajaw (gen. 2),persona
NIMA_K'AMJA,tedlock,5.156,Great Reception House .,4,exact,Nima K'amja,oficio
AJAW_AWILIX,tedlock,5.159,Lord Auilix .,3,exact,Ajaw Awilix,oficio
K'O'AJAW_AKDOS,tedlock,5.163,LORD,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.165,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.166,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.166,Lord,1,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ,tedlock,5.167,Hacauitz .,2,exact,Jaqawitz,deidad
K'O'AJAW_AKDOS,tedlock,5.167,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.168,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.170,Lord,1,exact,K'o'ajaw (gen. 2),persona
KAJIB'_UNIM_JA,tedlock,5.173,four great houses,3,exact,Kajib' unim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.174,QUICHE .,2,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.175,Quiche,1,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.176,Quiche .,2,exact,Oxib' ri nim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.181,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.186,Lord,1,exact,K'o'ajaw (gen. 2),persona
KUMATZ,tedlock,5.186,Serpent,1,exact,Kumatz,animal
K'O'AJAW_AKDOS,tedlock,5.186,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'OTUJA_KQCINCO,tedlock,5.186,Cotuha,1,exact,K'otuja (gen. 5),persona
XIB'ALB'A,tedlock,5.187,Xibalba .,2,exact,Xib'alb'a,lugar
KUMATZ,tedlock,5.187,Serpent,1,exact,Kumatz,animal
K'O'AJAW_AKDOS,tedlock,5.187,lord,1,exact,K'o'ajaw (gen. 2),persona
