entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
JUNAJPU,ximenez,10,hun ahpu,2,exact,Junajpu,deidad
PEK_UL_YA',ximenez,10,pe cul,2,exact,Pek ul ya',topónimo
YA'XKANUL,ximenez,10,ya xcanul,2,exact,Ya'xkanul,topónimo
WUQUB'_KAQIX,ximenez,10,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,10,vucub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,10,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,10,qui cahau,2,exact,Junajpu,deidad
XA_Q'ANA_JAL,ximenez,10,canabe chuch,2,exact,Xa q'ana jal,grupo de deidades
IXB'ALAMQ'E,ximenez,10,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,10,qaholab,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,ximenez,10,vleu,1,exact,Uk'u'x Ulew,deidad
WUB,ximenez,10,vbah,1,exact,Wub',objeto
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,qaholab,1,exact,KA'IB'_K'AJOLAB',
WUB,ximenez,10,vb,1,exact,Wub',objeto
K'AJOLOM,ximenez,10,qahol,1,exact,K'ajolom,deidad
SIPAKNA,ximenez,10,"zipacna,",1,exact,Sipakna,deidad
KAB'RAQAN,ximenez,10,cabracan,1,exact,Kab'raqan,deidad
CHIMALMAT,ximenez,10,chimalmat,1,exact,Chimalmat,deidad
CHIMALMAT,ximenez,10,rixoquil,1,exact,Chimalmat,deidad
SIPAKNA,ximenez,10,zipacna,1,exact,Sipakna,deidad
NIM_AQ,ximenez,10,nimac,1,exact,Nim Aq,deidad
CHI_Q'AQ',ximenez,10,chicac,1,exact,Chi q'aq',topónimo
JULISNAB',ximenez,10,huliznab,1,exact,Julisnab',topónimo
KA'IB'_K'AJOLAB',ximenez,10,vi-,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,10,zipacna,1,exact,Sipakna,deidad
KAB'RAQAN,ximenez,10,cabracan,1,exact,Kab'raqan,deidad
JAQAWITZ_JUYUB',ximenez,10,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,10,vqahol,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,ximenez,10,vleu,1,exact,Uk'u'x Ulew,deidad
SIPAKNA,ximenez,10,"zipacna,",1,exact,Sipakna,deidad
IKAJ,ximenez,10,cah,1,exact,IKAJ,
UK'U'X_ULEW,ximenez,10,vleu,1,exact,Uk'u'x Ulew,deidad
KAB'RAQAN,ximenez,10,cabracan,1,exact,Kab'raqan,deidad
KA'IB'_K'AJOLAB',ximenez,10,vqahol,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,"qaholab,",1,exact,KA'IB'_K'AJOLAB',
JUN_JUNAJPU,ximenez,10,cahau,1,exact,Jun Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,10,qaholab.,1,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,11,vvcub ca quix,3,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,"vvcub ca quix,",3,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,ximenez,11,zaqui nim ac,3,exact,Saqi Nim Aq Sis,deidad
SAQI_NIM_AQ_SIS,ximenez,11,zaqui nima tziz,3,exact,Saqi Nim Aq Sis,deidad
SAQI_NIM_AQ_SIS,ximenez,11,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
KA'IB'_K'AJOLAB',ximenez,11,e caib qaholab;,3,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,ximenez,11,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
WUQUB'_KAQIX,ximenez,11,v vcub caquix,3,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,ximenez,11,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
MOTZ,ximenez,11,omuch chi qaholab,3,exact,Motz,topónimo
KA'IB'_K'AJOLAB',ximenez,11,"e caib qaholab,",3,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',ximenez,11,caib qaholab,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,11,"hun ahpu,",2,exact,Junajpu,deidad
IXB'ALAMQ'E,ximenez,11,"xbalan que,",2,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,11,caib qaholab,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,11,vcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,11,hun hunahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,11,hun hunahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,11,hu nahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vucub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',ximenez,11,e caib,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,11,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,11,"huhun ahpu,",2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,11,vucub caquix,2,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,ximenez,11,ca mam,2,exact,Saqi Nim Aq Sis,deidad
CHIMALMAT,ximenez,11,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,ximenez,11,qui cahau,2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,11,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,ximenez,11,mama atit,2,exact,Saqi Nim Aq Sis,deidad
JUN_RAQAN,ximenez,11,lal ahau,2,exact,Jun Raqan,deidad
JUN_RAQAN,ximenez,11,lal ahau,2,exact,Jun Raqan,deidad
SAQI_NIM_AQ_SIS,ximenez,11,ca mam,2,exact,Saqi Nim Aq Sis,deidad
JUN_RAQAN,ximenez,11,lal ahau,2,exact,Jun Raqan,deidad
JUN_RAQAN,ximenez,11,"lal ahau,",2,exact,Jun Raqan,deidad
KA'IB'_K'AJOLAB',ximenez,11,e caib,2,exact,KA'IB'_K'AJOLAB',
JUN_RAQAN,ximenez,11,lal ahau,2,exact,Jun Raqan,deidad
WUQUB'_KAQIX,ximenez,11,in ahau,2,exact,Wuqub' Kaqix,deidad
IXIM,ximenez,11,zaqui ixim,2,exact,Ixim,objeto
WUQUB'_KAQIX,ximenez,11,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
IXIM,ximenez,11,zaqui ixim,2,exact,Ixim,objeto
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,11,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,11,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
UK'U'X_KAJ,ximenez,11,vqux cah,2,exact,Uk'u'x Kaj,deidad
CHE',ximenez,11,che,1,fuzzy,Che',objeto
TAPA'L,ximenez,11,tapal,1,exact,Tapa'l,objeto
TAPA'L,ximenez,11,tapal,1,exact,Tapa'l,objeto
CHE',ximenez,11,che,1,fuzzy,Che',objeto
CHE',ximenez,11,che,1,fuzzy,Che',objeto
CHE',ximenez,11,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,11,caibqaholab,1,exact,KA'IB'_K'AJOLAB',
TAPA'L,ximenez,11,tapal,1,exact,Tapa'l,objeto
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
WUB,ximenez,11,vub,1,exact,Wub',objeto
CHE',ximenez,11,che,1,fuzzy,Che',objeto
UK'U'X_ULEW,ximenez,11,vleu,1,exact,Uk'u'x Ulew,deidad
CHIMALMAT,ximenez,11,chimalmat,1,exact,Chimalmat,deidad
TAMASUL,ximenez,11,xbec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,11,hunhunahpu,1,exact,Junajpu,deidad
JUNAJPU,ximenez,11,hunhunahpu,1,exact,Junajpu,deidad
CHIMALMAT,ximenez,11,chimalmat,1,exact,Chimalmat,deidad
IXOQ_AJAWAB',ximenez,11,xoquil,1,exact,Ixoq ajawab',linaje
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,11,hunahpu.,1,exact,Junajpu,deidad
XB'ALAMQ'E,ximenez,11,xbalanq’,1,fuzzy,Xb'alamq'e,deidad
SAQI_NIM_AQ_SIS,ximenez,11,mama,1,exact,Saqi Nim Aq Sis,deidad
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,ximenez,11,"mama,",1,exact,Saqi Nim Aq Sis,deidad
IXMUKANE,ximenez,11,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,11,atit,1,exact,Ixmukane,deidad
SAQI_NIM_AQ_SIS,ximenez,11,mama,1,exact,Saqi Nim Aq Sis,deidad
IXMUKANE,ximenez,11,atit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,11,qaholab,1,exact,KA'IB'_K'AJOLAB',
K'OKA'IB_KQDOS,ximenez,11,co,1,exact,K'oka'ib (gen. 2),persona
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KOJ,ximenez,11,qoh,1,exact,Koj,animal
KA'IB'_K'AJOLAB',ximenez,11,qaholab,1,exact,KA'IB'_K'AJOLAB',
AWILIX,ximenez,11,ahau,1,exact,Awilix,deidad
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,ximenez,11,"camam,",1,exact,Saqi Nim Aq Sis,deidad
AWILIX,ximenez,11,ahau,1,exact,Awilix,deidad
AWILIX,ximenez,11,ahau,1,exact,Awilix,deidad
AWILIX,ximenez,11,ahau,1,exact,Awilix,deidad
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
IXIM,ximenez,11,ixim,1,exact,Ixim,objeto
AWILIX,ximenez,11,ahau,1,exact,Awilix,deidad
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
B'AQ,ximenez,11,vbac,1,exact,B'aq,objeto
JUNAJPU,ximenez,11,"hunahpu,",1,exact,Junajpu,deidad
IXB'ALAMQ'E,ximenez,11,xbalanque,1,exact,IXB'ALAMQ'E,
CHIMALMAT,ximenez,11,chimalmat,1,exact,Chimalmat,deidad
IXOQ_AJAWAB',ximenez,11,xoquil,1,exact,Ixoq ajawab',linaje
UK'U'X_ULEW,ximenez,11,vleu.,1,exact,Uk'u'x Ulew,deidad
CHE',ximenez,11,che,1,fuzzy,Che',objeto
IKAJ,ximenez,11,cah,1,exact,IKAJ,
IXMUKANE,ximenez,11,"atit,",1,exact,Ixmukane,deidad
SAQI_NIM_AQ_SIS,ximenez,11,mama,1,exact,Saqi Nim Aq Sis,deidad
K'IKAB,ximenez,11,quieab,1,exact,K'IKAB,
Q'OQ,ximenez,11,vcoc,1,exact,Q'OQ,
SIPAKNA,ximenez,12,v nabe qahol,3,exact,Sipakna,deidad
MOTZ,ximenez,12,omuch chi qaholab,3,exact,Motz,topónimo
KA'IB'_K'AJOLAB',ximenez,12,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
KA'IB'_K'AJOLAB',ximenez,12,at qahol,2,exact,KA'IB'_K'AJOLAB',
MOTZ,ximenez,12,riomuch qaholab,2,exact,Motz,topónimo
MOTZ,ximenez,12,"omuch qaholab,",2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab.,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab.,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
MOTZ,ximenez,12,omuch chiqaholab,2,exact,Motz,topónimo
WUQUB'_KAQIX,ximenez,12,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
MOTZ,ximenez,12,omuch qaholab,2,exact,Motz,topónimo
JUNAJPU,ximenez,12,"hun ahpu,",2,exact,Junajpu,deidad
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
JAQAWITZ_JUYUB',ximenez,12,huyub,1,exact,JAQAWITZ_JUYUB',
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
SOTZ'I_JA,ximenez,12,ha,1,exact,Sotz'i Ja,lugar
CHE',ximenez,12,che,1,fuzzy,Che',objeto
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,12,ixqaholab?,1,exact,KA'IB'_K'AJOLAB',
CHE',ximenez,12,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KUCHUMA_KIK',ximenez,12,acahau,1,exact,Kuchuma Kik',deidad
CHE',ximenez,12,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,ximenez,12,vleu,1,exact,Uk'u'x Ulew,deidad
CHE',ximenez,12,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
IXOQ_AJAWAB',ximenez,12,xquicot,1,exact,Ixoq ajawab',linaje
SIPAKNA,ximenez,12,"zipacna,",1,exact,Sipakna,deidad
AJAW_XIK,ximenez,12,xic.,1,exact,Xik,deidad
UK'U'X_ULEW,ximenez,12,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
IKAJ,ximenez,12,cah,1,exact,IKAJ,
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
UK'U'X_ULEW,ximenez,12,vleu,1,exact,Uk'u'x Ulew,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,12,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
SIPAKNA,ximenez,12,"zipacna,",1,exact,Sipakna,deidad
CHE',ximenez,12,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,12,qaholab,1,exact,KA'IB'_K'AJOLAB',
CHE',ximenez,12,che,1,fuzzy,Che',objeto
CHE',ximenez,12,che,1,fuzzy,Che',objeto
CHE',ximenez,12,che,1,fuzzy,Che',objeto
SANIK,ximenez,12,zanic,1,exact,Sanik,animal
UK'U'X_ULEW,ximenez,12,vleu,1,exact,Uk'u'x Ulew,deidad
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,12,qaholab,1,exact,KA'IB'_K'AJOLAB',
SANIK,ximenez,12,zanic,1,exact,Sanik,animal
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,12,qaholab,1,exact,KA'IB'_K'AJOLAB',
SANIK,ximenez,12,zanic,1,exact,Sanik,animal
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
SANIK,ximenez,12,zanic,1,exact,Sanik,animal
RAJAWAL_XIB'ALB'A,ximenez,12,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',ximenez,12,qaholab,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,ximenez,12,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
RAJAWAL_XIB'ALB'A,ximenez,12,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
JUN_B'ATZ'_JUN_CHOWEN,ximenez,12,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,12,vqahol,1,exact,KA'IB'_K'AJOLAB',
MOTZ,ximenez,12,motz,1,exact,Motz,topónimo
SIPAKNA,ximenez,12,zipacna,1,exact,Sipakna,deidad
IXB'ALAMQ'E,ximenez,12,xbalanque.,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,13,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
MOTZ,ximenez,13,omuch chi qaholab,3,exact,Motz,topónimo
SIPAKNA,ximenez,13,v nabe qahol,3,exact,Sipakna,deidad
JUNAJPU,ximenez,13,"hun ahpu,",2,exact,Junajpu,deidad
JUNAJPU,ximenez,13,hun ahpu,2,exact,Junajpu,deidad
MAK_EK',ximenez,13,mac ec,2,exact,Mak Ek',objeto
KA'IB'_K'AJOLAB',ximenez,13,at qahol,2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,13,ix qaholab,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,13,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,13,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,13,hun ahpu,2,exact,Junajpu,deidad
WUB,ximenez,13,iv vbah,2,exact,Wub',objeto
JUNAJPU,ximenez,13,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,13,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
SIPAKNA,ximenez,13,"zipacna,",1,exact,Sipakna,deidad
IXB'ALAMQ'E,ximenez,13,"xbalanque,",1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,13,caholab,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
KAR,ximenez,13,"car,",1,exact,Kar,animal
TAP,ximenez,13,tap,1,exact,Tap,animal
JAQAWITZ_JUYUB',ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
TAP,ximenez,13,tap,1,exact,Tap,animal
IXB'ALAMQ'E,ximenez,13,xbalanque,1,exact,IXB'ALAMQ'E,
MAK_EK',ximenez,13,ec.,1,exact,Mak Ek',objeto
TAP,ximenez,13,tap,1,exact,Tap,animal
Q'OQ,ximenez,13,coc,1,exact,Q'OQ,
WA,ximenez,13,va,1,exact,Wa,objeto
TAP,ximenez,13,tap,1,exact,Tap,animal
Q'OQ,ximenez,13,vcoc,1,exact,Q'OQ,
PEQ,ximenez,13,"pec,",1,exact,Peq,objeto
JAQAWITZ_JUYUB',ximenez,13,huyub;,1,exact,JAQAWITZ_JUYUB',
ME'AWAN,ximenez,13,meauan,1,exact,Me'awan,topónimo
JAQAWITZ_JUYUB',ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna?,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,13,"vi,",1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna.,1,exact,Sipakna,deidad
KAR,ximenez,13,"car,",1,exact,Kar,animal
TAP,ximenez,13,"tap,",1,exact,Tap,animal
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
IXB'ALAMQ'E,ximenez,13,xbalanque,1,exact,IXB'ALAMQ'E,
TAP,ximenez,13,tap,1,exact,Tap,animal
IXB'ALAMQ'E,ximenez,13,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,13,ixqaholab,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,"zipacna,",1,exact,Sipakna,deidad
SOTZ'I_JA,ximenez,13,ha,1,exact,Sotz'i Ja,lugar
JAQAWITZ_JUYUB',ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
IXB'ALAMQ'E,ximenez,13,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,13,ixqaholab,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna.,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
KOJ,ximenez,13,coh,1,exact,Koj,animal
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
TAMASUL,ximenez,13,xbec,1,exact,Tamasul,animal
TAP,ximenez,13,tap,1,exact,Tap,animal
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
TAP,ximenez,13,tap,1,exact,Tap,animal
KA'IB'_K'AJOLAB',ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
SIPAKNA,ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
IXB'ALAMQ'E,ximenez,13,xbalanque,1,exact,IXB'ALAMQ'E,
JAQAWITZ_JUYUB',ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
ME'AWAN,ximenez,13,meauan,1,exact,Me'awan,topónimo
KA'IB'_K'AJOLAB',ximenez,13,vi.,1,exact,KA'IB'_K'AJOLAB',
KAB'RAQAN,ximenez,14,v cab v qahol,4,exact,Kab'raqan,deidad
KA'IB'_K'AJOLAB',ximenez,14,e caib chiqa holab,4,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,14,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,ximenez,14,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
CH'IPI_KAQULJA,ximenez,14,"chipi caculha,",2,exact,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,ximenez,14,"raxa caculha,",2,exact,Raxa Kaqulja,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,ximenez,14,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUN_RAQAN,ximenez,14,lal ahau,2,exact,Jun Raqan,deidad
UK'U'X_KAJ,ximenez,14,vqux cah,2,exact,Uk'u'x Kaj,deidad
KA'IB'_K'AJOLAB',ximenez,14,at qahol,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,14,"at qahol,",2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,14,at qahol,2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,14,at qahol,2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,14,at qahol,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
TZ'AQOL,ximenez,14,"hun tzac,",2,exact,Tz'aqol,deidad
B'ITOL,ximenez,14,hun bit,2,exact,B'itol,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,14,hun ahpu,2,exact,Junajpu,deidad
IXB'ALAMQ'E,ximenez,14,xbalan que.,2,exact,IXB'ALAMQ'E,
WUQUB'_KAQIX,ximenez,14,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
KAB',ximenez,14,cab,1,exact,Kab',objeto
K'AJOLOM,ximenez,14,qahol,1,exact,K'ajolom,deidad
KAB'RAQAN,ximenez,14,cabrracan,1,exact,Kab'raqan,deidad
IXB'ALAMQ'E,ximenez,14,xbalanque,1,exact,IXB'ALAMQ'E,
KAB'RAQAN,ximenez,14,"cabrracan,",1,exact,Kab'raqan,deidad
IXB'ALAMQ'E,ximenez,14,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,14,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,14,qaholab,1,exact,KA'IB'_K'AJOLAB',
JUN_RAQAN,ximenez,14,huracan.,1,exact,Jun Raqan,deidad
