entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
WUQUB'_KAQIX,christenson_ximenez,10,vucub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,10,vucub caquix,2,exact,Wuqub' Kaqix,deidad
IKAJ,christenson_ximenez,10,cah,1,exact,IKAJ,
UK'U'X_ULEW,christenson_ximenez,10,"vleu,",1,exact,Uk'u'x Ulew,deidad
IK,christenson_ximenez,10,ic,1,exact,Ik,objeto
SAKIL,christenson_ximenez,10,zaquil,1,exact,Sakil,objeto
B'AQ,christenson_ximenez,10,vbac,1,exact,B'aq,objeto
WA,christenson_ximenez,10,va,1,exact,Wa,objeto
IKAJ,christenson_ximenez,10,cah,1,exact,IKAJ,
IK,christenson_ximenez,10,ic,1,exact,Ik,objeto
UK'U'X_ULEW,christenson_ximenez,10,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
IK,christenson_ximenez,10,ic,1,exact,Ik,objeto
SAKIL,christenson_ximenez,10,zaquil,1,exact,Sakil,objeto
SAKIL,christenson_ximenez,10,zaquil,1,exact,Sakil,objeto
K'AJOLOM,christenson_ximenez,10,qahol,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
AJAW_XIK,christenson_ximenez,10,xic,1,exact,Xik,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
IKAJ,christenson_ximenez,10,cah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
IK,christenson_ximenez,10,ic,1,exact,Ik,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,10,vi,1,exact,KA'IB'_K'AJOLAB',
IK,christenson_ximenez,10,ic,1,exact,Ik,objeto
CHE',christenson_ximenez,10,che,1,fuzzy,Che',objeto
TZ'AQOL,christenson_ximenez,10,"ahtzac,",1,exact,Tz'aqol,deidad
B'ITOL,christenson_ximenez,10,ahbit.,1,exact,B'itol,deidad
WUQUB'_KAQIX,christenson_ximenez,11,vucub ca quix,3,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,11,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
JUNAJPU,christenson_ximenez,11,hun ahpu,2,exact,Junajpu,deidad
UK'U'X_KAJ,christenson_ximenez,11,"vqux cah,",2,exact,Uk'u'x Kaj,deidad
WUQUB'_KAQIX,christenson_ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,11,e caib,2,exact,KA'IB'_K'AJOLAB',
CHIMALMAT,christenson_ximenez,11,qui chuch,2,exact,Chimalmat,deidad
WUQUB'_KAQIX,christenson_ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,11,hun ahpu,2,exact,Junajpu,deidad
PEK_UL_YA',christenson_ximenez,11,pe cul,2,exact,Pek ul ya',topónimo
YA'XKANUL,christenson_ximenez,11,ya xcanul,2,exact,Ya'xkanul,topónimo
WUQUB'_KAQIX,christenson_ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,11,vucub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,11,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,11,qui cahau,2,exact,Junajpu,deidad
XA_Q'ANA_JAL,christenson_ximenez,11,canabe chuch,2,exact,Xa q'ana jal,grupo de deidades
IXB'ALAMQ'E,christenson_ximenez,11,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',christenson_ximenez,11,qaholab,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,11,vleu,1,exact,Uk'u'x Ulew,deidad
WUB,christenson_ximenez,11,vbah,1,exact,Wub',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,qaholab,1,exact,KA'IB'_K'AJOLAB',
WUB,christenson_ximenez,11,vb,1,exact,Wub',objeto
K'AJOLOM,christenson_ximenez,11,qahol,1,exact,K'ajolom,deidad
SIPAKNA,christenson_ximenez,11,"zipacna,",1,exact,Sipakna,deidad
KAB'RAQAN,christenson_ximenez,11,cabracan,1,exact,Kab'raqan,deidad
CHIMALMAT,christenson_ximenez,11,chimalmat,1,exact,Chimalmat,deidad
CHIMALMAT,christenson_ximenez,11,rixoquil,1,exact,Chimalmat,deidad
SIPAKNA,christenson_ximenez,11,zipacna,1,exact,Sipakna,deidad
NIM_AQ,christenson_ximenez,11,nimac,1,exact,Nim Aq,deidad
CHI_Q'AQ',christenson_ximenez,11,chicac,1,exact,Chi q'aq',topónimo
JULISNAB',christenson_ximenez,11,huliznab,1,exact,Julisnab',topónimo
SIPAKNA,christenson_ximenez,11,zipacna,1,exact,Sipakna,deidad
KAB'RAQAN,christenson_ximenez,11,cabracan,1,exact,Kab'raqan,deidad
JAQAWITZ_JUYUB',christenson_ximenez,11,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,vqahol,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,11,vleu,1,exact,Uk'u'x Ulew,deidad
SIPAKNA,christenson_ximenez,11,"zipacna,",1,exact,Sipakna,deidad
IKAJ,christenson_ximenez,11,cah,1,exact,IKAJ,
UK'U'X_ULEW,christenson_ximenez,11,vleu,1,exact,Uk'u'x Ulew,deidad
KAB'RAQAN,christenson_ximenez,11,cabracan,1,exact,Kab'raqan,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,11,vqahol,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,"qaholab,",1,exact,KA'IB'_K'AJOLAB',
JUN_JUNAJPU,christenson_ximenez,11,cahau,1,exact,Jun Junajpu,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,11,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,11,qaholab.,1,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,vvcub ca quix,3,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,12,hun hu nahpu,3,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,12,"vvcub ca quix,",3,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,zaqui nim ac,3,exact,Saqi Nim Aq Sis,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,zaqui nima tziz,3,exact,Saqi Nim Aq Sis,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,e caib qaholab;,3,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,christenson_ximenez,12,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,v vcub caquix,3,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,ri atit mama,3,exact,Saqi Nim Aq Sis,deidad
MOTZ,christenson_ximenez,12,omuch chi qaholab,3,exact,Motz,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,12,"e caib qaholab,",3,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,caib qaholab,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,12,"hun ahpu,",2,exact,Junajpu,deidad
IXB'ALAMQ'E,christenson_ximenez,12,"xbalan que,",2,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',christenson_ximenez,12,caib qaholab,2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,12,caib qaholab,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,vcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,12,hun hunahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,12,hun hunahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vucub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,e caib,2,exact,KA'IB'_K'AJOLAB',
WUQUB'_KAQIX,christenson_ximenez,12,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,12,"huhun ahpu,",2,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vucub caquix,2,exact,Wuqub' Kaqix,deidad
CHIMALMAT,christenson_ximenez,12,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,christenson_ximenez,12,qui cahau,2,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,12,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,mama atit,2,exact,Saqi Nim Aq Sis,deidad
JUN_RAQAN,christenson_ximenez,12,lal ahau,2,exact,Jun Raqan,deidad
JUN_RAQAN,christenson_ximenez,12,lal ahau,2,exact,Jun Raqan,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,ca mam,2,exact,Saqi Nim Aq Sis,deidad
JUN_RAQAN,christenson_ximenez,12,lal ahau,2,exact,Jun Raqan,deidad
JUN_RAQAN,christenson_ximenez,12,"lal ahau,",2,exact,Jun Raqan,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,e caib,2,exact,KA'IB'_K'AJOLAB',
JUN_RAQAN,christenson_ximenez,12,lal ahau,2,exact,Jun Raqan,deidad
WUQUB'_KAQIX,christenson_ximenez,12,in ahau,2,exact,Wuqub' Kaqix,deidad
IXIM,christenson_ximenez,12,zaqui ixim,2,exact,Ixim,objeto
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix.,2,exact,Wuqub' Kaqix,deidad
IXIM,christenson_ximenez,12,zaqui ixim,2,exact,Ixim,objeto
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
JUNAJPU,christenson_ximenez,12,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,12,"vvcub caquix,",2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
WUQUB'_KAQIX,christenson_ximenez,12,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
UK'U'X_KAJ,christenson_ximenez,12,vqux cah,2,exact,Uk'u'x Kaj,deidad
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
TAPA'L,christenson_ximenez,12,tapal,1,exact,Tapa'l,objeto
TAPA'L,christenson_ximenez,12,tapal,1,exact,Tapa'l,objeto
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
TAPA'L,christenson_ximenez,12,tapal,1,exact,Tapa'l,objeto
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
WUB,christenson_ximenez,12,vub,1,exact,Wub',objeto
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
UK'U'X_ULEW,christenson_ximenez,12,vleu,1,exact,Uk'u'x Ulew,deidad
CHIMALMAT,christenson_ximenez,12,chimalmat,1,exact,Chimalmat,deidad
TAMASUL,christenson_ximenez,12,xbec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
JUNAJPU,christenson_ximenez,12,hunhunahpu,1,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,12,hunhunahpu,1,exact,Junajpu,deidad
CHIMALMAT,christenson_ximenez,12,chimalmat,1,exact,Chimalmat,deidad
IXOQ_AJAWAB',christenson_ximenez,12,xoquil,1,exact,Ixoq ajawab',linaje
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
JUNAJPU,christenson_ximenez,12,hunahpu.,1,exact,Junajpu,deidad
XB'ALAMQ'E,christenson_ximenez,12,xbalanq~,1,exact,Xb'alamq'e,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,mama,1,exact,Saqi Nim Aq Sis,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,christenson_ximenez,12,"mama,",1,exact,Saqi Nim Aq Sis,deidad
IXMUKANE,christenson_ximenez,12,atit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,12,atit,1,exact,Ixmukane,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,mama,1,exact,Saqi Nim Aq Sis,deidad
IXMUKANE,christenson_ximenez,12,atit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,qaholab,1,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,christenson_ximenez,12,camam,1,exact,Saqi Nim Aq Sis,deidad
K'OKA'IB_KQDOS,christenson_ximenez,12,co,1,exact,K'oka'ib (gen. 2),persona
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KOJ,christenson_ximenez,12,qoh,1,exact,Koj,animal
AWILIX,christenson_ximenez,12,ahau,1,exact,Awilix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
SAQI_NIM_AQ_SIS,christenson_ximenez,12,"camam,",1,exact,Saqi Nim Aq Sis,deidad
AWILIX,christenson_ximenez,12,ahau,1,exact,Awilix,deidad
AWILIX,christenson_ximenez,12,ahau,1,exact,Awilix,deidad
AWILIX,christenson_ximenez,12,ahau,1,exact,Awilix,deidad
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,12,vi,1,exact,KA'IB'_K'AJOLAB',
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
IXIM,christenson_ximenez,12,ixim,1,exact,Ixim,objeto
AWILIX,christenson_ximenez,12,ahau,1,exact,Awilix,deidad
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
B'AQ,christenson_ximenez,12,vbac,1,exact,B'aq,objeto
JUNAJPU,christenson_ximenez,12,"hunahpu,",1,exact,Junajpu,deidad
IXB'ALAMQ'E,christenson_ximenez,12,xbalanque,1,exact,IXB'ALAMQ'E,
CHIMALMAT,christenson_ximenez,12,chimalmat,1,exact,Chimalmat,deidad
IXOQ_AJAWAB',christenson_ximenez,12,xoquil,1,exact,Ixoq ajawab',linaje
UK'U'X_ULEW,christenson_ximenez,12,vleu.,1,exact,Uk'u'x Ulew,deidad
CHE',christenson_ximenez,12,che,1,fuzzy,Che',objeto
IXMUKANE,christenson_ximenez,12,"atit,",1,exact,Ixmukane,deidad
SAQI_NIM_AQ_SIS,christenson_ximenez,12,mama,1,exact,Saqi Nim Aq Sis,deidad
Q'OQ,christenson_ximenez,12,vcoc,1,exact,Q'OQ,
SIPAKNA,christenson_ximenez,13,v nabe qahol,3,exact,Sipakna,deidad
MOTZ,christenson_ximenez,13,omuch chi qaholab,3,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch chi qaholab,3,exact,Motz,topónimo
WUQUB'_KAQIX,christenson_ximenez,13,vv cub caquix.,3,exact,Wuqub' Kaqix,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,13,ix qaholab?,2,exact,KA'IB'_K'AJOLAB',
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,13,at qahol,2,exact,KA'IB'_K'AJOLAB',
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,"omuch qaholab,",2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab.,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab.,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
MOTZ,christenson_ximenez,13,omuch qaholab,2,exact,Motz,topónimo
JUNAJPU,christenson_ximenez,13,"hun ahpu,",2,exact,Junajpu,deidad
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
JAQAWITZ_JUYUB',christenson_ximenez,13,huyub,1,exact,JAQAWITZ_JUYUB',
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
SOTZ'I_JA,christenson_ximenez,13,ha,1,exact,Sotz'i Ja,lugar
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
KUCHUMA_KIK',christenson_ximenez,13,acahau,1,exact,Kuchuma Kik',deidad
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,13,vleu,1,exact,Uk'u'x Ulew,deidad
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
IXOQ_AJAWAB',christenson_ximenez,13,xquicot,1,exact,Ixoq ajawab',linaje
SIPAKNA,christenson_ximenez,13,"zipacna,",1,exact,Sipakna,deidad
AJAW_XIK,christenson_ximenez,13,xic.,1,exact,Xik,deidad
UK'U'X_ULEW,christenson_ximenez,13,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
IKAJ,christenson_ximenez,13,cah,1,exact,IKAJ,
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
UK'U'X_ULEW,christenson_ximenez,13,vleu,1,exact,Uk'u'x Ulew,deidad
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,13,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
SIPAKNA,christenson_ximenez,13,"zipacna,",1,exact,Sipakna,deidad
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
SANIK,christenson_ximenez,13,zanic,1,exact,Sanik,animal
UK'U'X_ULEW,christenson_ximenez,13,vleu,1,exact,Uk'u'x Ulew,deidad
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
SANIK,christenson_ximenez,13,zanic,1,exact,Sanik,animal
CHE',christenson_ximenez,13,che,1,fuzzy,Che',objeto
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
SANIK,christenson_ximenez,13,zanic,1,exact,Sanik,animal
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,vi,1,exact,KA'IB'_K'AJOLAB',
SANIK,christenson_ximenez,13,zanic,1,exact,Sanik,animal
RAJAWAL_XIB'ALB'A,christenson_ximenez,13,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',christenson_ximenez,13,qaholab,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,christenson_ximenez,13,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
RAJAWAL_XIB'ALB'A,christenson_ximenez,13,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,13,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,13,vqahol,1,exact,KA'IB'_K'AJOLAB',
MOTZ,christenson_ximenez,13,motz,1,exact,Motz,topónimo
SIPAKNA,christenson_ximenez,13,zipacna,1,exact,Sipakna,deidad
IXB'ALAMQ'E,christenson_ximenez,13,xbalanque.,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',christenson_ximenez,14,e caib qaholab,3,exact,KA'IB'_K'AJOLAB',
MOTZ,christenson_ximenez,14,omuch chi qaholab,3,exact,Motz,topónimo
SIPAKNA,christenson_ximenez,14,v nabe qahol,3,exact,Sipakna,deidad
JUNAJPU,christenson_ximenez,14,"hun ahpu,",2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,14,hun ahpu,2,exact,Junajpu,deidad
MAK_EK',christenson_ximenez,14,mac ec,2,exact,Mak Ek',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,14,at qahol,2,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,14,ix qaholab,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,christenson_ximenez,14,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,14,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,14,hun ahpu,2,exact,Junajpu,deidad
WUB,christenson_ximenez,14,iv vbah,2,exact,Wub',objeto
JUNAJPU,christenson_ximenez,14,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_KAQIX,christenson_ximenez,14,vvcub caquix,2,exact,Wuqub' Kaqix,deidad
SIPAKNA,christenson_ximenez,14,"zipacna,",1,exact,Sipakna,deidad
IXB'ALAMQ'E,christenson_ximenez,14,"xbalanque,",1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',christenson_ximenez,14,caholab,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,christenson_ximenez,14,zipacna,1,exact,Sipakna,deidad
KAR,christenson_ximenez,14,"car,",1,exact,Kar,animal
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
JAQAWITZ_JUYUB',christenson_ximenez,14,huyub,1,exact,JAQAWITZ_JUYUB',
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
IXB'ALAMQ'E,christenson_ximenez,14,xbalanque,1,exact,IXB'ALAMQ'E,
MAK_EK',christenson_ximenez,14,ec.,1,exact,Mak Ek',objeto
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
Q'OQ,christenson_ximenez,14,coc,1,exact,Q'OQ,
WA,christenson_ximenez,14,va,1,exact,Wa,objeto
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
Q'OQ,christenson_ximenez,14,vcoc,1,exact,Q'OQ,
PEQ,christenson_ximenez,14,"pec,",1,exact,Peq,objeto
JAQAWITZ_JUYUB',christenson_ximenez,14,huyub;,1,exact,JAQAWITZ_JUYUB',
ME'AWAN,christenson_ximenez,14,meauan,1,exact,Me'awan,topónimo
JAQAWITZ_JUYUB',christenson_ximenez,14,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',christenson_ximenez,14,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,14,qaholab,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,christenson_ximenez,14,zipacna,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,14,vi,1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,christenson_ximenez,14,zipacna?,1,exact,Sipakna,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,14,"vi,",1,exact,KA'IB'_K'AJOLAB',
SIPAKNA,christenson_ximenez,14,zipacna.,1,exact,Sipakna,deidad
KAR,christenson_ximenez,14,"car,",1,exact,Kar,animal
TAP,christenson_ximenez,14,"tap,",1,exact,Tap,animal
SIPAKNA,christenson_ximenez,14,zipacna,1,exact,Sipakna,deidad
IXB'ALAMQ'E,christenson_ximenez,14,xbalanque,1,exact,IXB'ALAMQ'E,
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
TAP,christenson_ximenez,14,tap,1,exact,Tap,animal
