entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
USAMAJEL_XIB'ALB'A,christenson_english_prose,27,messengers of Xibalba,3,exact,Usamajel Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_english_prose,27,messengers of Xibalba.,3,exact,Usamajel Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_english_prose,27,messengers of Xibalba,3,exact,Usamajel Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_english_prose,27,messengers of Xibalba,3,exact,Usamajel Xib'alb'a,grupo de deidades
JUN_JUNAJPU,christenson_english_prose,27,One Hunahpu,2,exact,Jun Junajpu,deidad
WUQUB'_JUNAJPU,christenson_english_prose,27,Seven Hunahpu,2,exact,Wuqub' Junajpu,deidad
JUN_KAME',christenson_english_prose,27,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,27,"Seven Death,",2,exact,Wuqub' Kame',deidad
SAQIKAS,christenson_english_prose,27,White Life,2,exact,Saqikas,animal
SAQIKAS,christenson_english_prose,27,White Life.,2,exact,Saqikas,animal
SAQIKAS,christenson_english_prose,27,White Life.,2,exact,Saqikas,animal
JOM,christenson_english_prose,27,ballcourt.,1,exact,Jom,lugar
CHAAJ,christenson_english_prose,27,ball,1,exact,Chaaj,objeto
JOM,christenson_english_prose,27,ballcourt,1,exact,Jom,lugar
US,christenson_english_prose,27,us?,1,exact,Us,animal
CHAAJ,christenson_english_prose,27,ball,1,exact,Chaaj,objeto
CHAAJ,christenson_english_prose,27,ball,1,exact,Chaaj,objeto
IXMUKANE,christenson_english_prose,27,Xmucane.,1,exact,Ixmukane,deidad
XIB'ALB'A,christenson_english_prose,27,Xibalba?,1,exact,Xib'alb'a,lugar
UK',christenson_english_prose,27,louse,1,exact,Uk',animal
UK',christenson_english_prose,27,louse,1,exact,Uk',animal
UK',christenson_english_prose,27,"louse,",1,exact,Uk',animal
JOM,christenson_english_prose,27,ballcourt?,1,exact,Jom,lugar
UK',christenson_english_prose,27,louse.,1,exact,Uk',animal
TAMASUL,christenson_english_prose,27,toad,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,Tamazul,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,toad,1,exact,Tamasul,animal
UK',christenson_english_prose,27,louse.,1,exact,Uk',animal
UK',christenson_english_prose,27,louse,1,exact,Uk',animal
TAMASUL,christenson_english_prose,27,Tamazul.,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,toad,1,exact,Tamasul,animal
UK',christenson_english_prose,27,louse.,1,exact,Uk',animal
UK',christenson_english_prose,27,louse,1,exact,Uk',animal
TAMASUL,christenson_english_prose,27,toad.,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,"toad,",1,exact,Tamasul,animal
KUMATZ_AMAQ',christenson_english_prose,27,snake,1,exact,Kumatz Amaq',linaje
TAMASUL,christenson_english_prose,27,Tamazul?,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,toad,1,exact,Tamasul,animal
KUMATZ_AMAQ',christenson_english_prose,27,snake.,1,exact,Kumatz Amaq',linaje
KUMATZ_AMAQ',christenson_english_prose,27,snake,1,exact,Kumatz Amaq',linaje
TAMASUL,christenson_english_prose,27,toad.,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,27,toad,1,exact,Tamasul,animal
KUMATZ_AMAQ',christenson_english_prose,27,"snake,",1,exact,Kumatz Amaq',linaje
WA,christenson_english_prose,27,food,1,exact,Wa,objeto
KUMATZ_AMAQ',christenson_english_prose,27,snake,1,exact,Kumatz Amaq',linaje
KUMATZ_AMAQ',christenson_english_prose,27,snake,1,exact,Kumatz Amaq',linaje
XIK,christenson_english_prose,27,"falcon,",1,exact,Xik,animal
TZ'IKIN,christenson_english_prose,27,bird,1,exact,Tz'ikin,animal
KUMATZ_AMAQ',christenson_english_prose,27,snake,1,exact,Kumatz Amaq',linaje
XIK,christenson_english_prose,27,falcon,1,exact,Xik,animal
JOM,christenson_english_prose,27,ballcourt.,1,exact,Jom,lugar
WA,christenson_english_prose,27,"food,",1,exact,Wa,objeto
XIK,christenson_english_prose,27,falcon,1,exact,Xik,animal
JOM,christenson_english_prose,27,ballcourt,1,exact,Jom,lugar
JUNAJPU_JUYUB',christenson_english_prose,27,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,27,Xbalanque,1,exact,IXB'ALAMQ'E,
CHAAJ,christenson_english_prose,27,ball.,1,exact,Chaaj,objeto
XIK,christenson_english_prose,27,falcon,1,exact,Xik,animal
XIK,christenson_english_prose,27,falcon.,1,exact,Xik,animal
KIK',christenson_english_prose,28,rubber ball,2,exact,Kik',objeto
LOTZ_KIK',christenson_english_prose,28,Sliced Rubber.,2,exact,Lotz kik',objeto
JUN_KAME',christenson_english_prose,28,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,28,Seven Death.,2,exact,Wuqub' Kame',deidad
KIK',christenson_english_prose,28,"rubber ball,",2,exact,Kik',objeto
PACHQ'AB',christenson_english_prose,28,"arm protectors,",2,exact,Pach'q'ab',objeto
XIK,christenson_english_prose,28,falcon.,1,exact,Xik,animal
WUB,christenson_english_prose,28,blowgun,1,exact,Wub',objeto
XIK,christenson_english_prose,28,falcon.,1,exact,Xik,animal
JAQAWITZ_JUYUB,christenson_english_prose,28,first,1,exact,Jaqawitz Juyub',topónimo
XIK,christenson_english_prose,28,falcon.,1,exact,Xik,animal
XIK,christenson_english_prose,28,falcon,1,exact,Xik,animal
XIK,christenson_english_prose,28,falcon.,1,exact,Xik,animal
XIK,christenson_english_prose,28,falcon.,1,exact,Xik,animal
KUMATZ_AMAQ',christenson_english_prose,28,snake.,1,exact,Kumatz Amaq',linaje
KUMATZ_AMAQ',christenson_english_prose,28,snake.,1,exact,Kumatz Amaq',linaje
TAMASUL,christenson_english_prose,28,toad.,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,28,toad,1,exact,Tamasul,animal
TAMASUL,christenson_english_prose,28,toad.,1,exact,Tamasul,animal
ACHAQ'_IB'OY,christenson_english_prose,28,backside,1,exact,Achaq' Ib'oy,persona
TAMASUL,christenson_english_prose,28,toad.,1,exact,Tamasul,animal
UK',christenson_english_prose,28,louse,1,exact,Uk',animal
TAMASUL,christenson_english_prose,28,toad,1,exact,Tamasul,animal
WA,christenson_english_prose,28,food,1,exact,Wa,objeto
KUMATZ_AMAQ',christenson_english_prose,28,snake.,1,exact,Kumatz Amaq',linaje
UK',christenson_english_prose,28,louse,1,exact,Uk',animal
XIB'ALB'A,christenson_english_prose,28,"Xibalba,",1,exact,Xib'alb'a,lugar
CHAAJ,christenson_english_prose,28,ball,1,exact,Chaaj,objeto
US,christenson_english_prose,28,us.,1,exact,Us,animal
TZ'UM,christenson_english_prose,28,leathers.,1,exact,Tz'um,objeto
AJ,christenson_english_prose,29,unripe maize,2,exact,Aj,objeto
PUJ_YA',christenson_english_prose,29,Pus River,2,exact,Puj Ya',lugar
KIK'_YA,christenson_english_prose,29,Blood River.,2,exact,Kik' Ya',lugar
Q'EQA_B'E,christenson_english_prose,29,"Black Road,",2,exact,Q'eqa b'e,topónimo
SAQI_B'E,christenson_english_prose,29,"White Road,",2,exact,Saqi b'e,topónimo
Q'EQA_B'E,christenson_english_prose,29,Black Road,2,exact,Q'eqa b'e,topónimo
JUN_KAME',christenson_english_prose,29,One Death.,2,exact,Jun Kame',deidad
JUN_KAME',christenson_english_prose,29,One Death?,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death?,2,exact,Wuqub' Kame',deidad
XIKIRIPAT,christenson_english_prose,29,"Flying Scab,",2,exact,Xikiripat,deidad
WUQUB'_KAME',christenson_english_prose,29,"Seven Death,",2,exact,Wuqub' Kame',deidad
KUCHUMA_KIK',christenson_english_prose,29,Gathered Blood?,2,exact,Kuchuma Kik',deidad
XIKIRIPAT,christenson_english_prose,29,Flying Scab.,2,exact,Xikiripat,deidad
KUCHUMA_KIK',christenson_english_prose,29,Gathered Blood.,2,exact,Kuchuma Kik',deidad
CH'AMIYA_JOLOM,christenson_english_prose,29,Skull Staff?,2,exact,Ch'amiya Jolom,deidad
CH'AMIYA_JOLOM,christenson_english_prose,29,Skull Staff.,2,exact,Ch'amiya Jolom,deidad
KIK'_RE,christenson_english_prose,29,Bloody Teeth?,2,exact,Kik' Re,deidad
KIK'_RIXK'AQ,christenson_english_prose,29,Bloody Claws?,2,exact,Kik' Rixk'aq,deidad
KIK'_RE,christenson_english_prose,29,Bloody Teeth.,2,exact,Kik' Re,deidad
JUN_KAME',christenson_english_prose,29,One Death.,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death,2,exact,Wuqub' Kame',deidad
XIKIRIPAT,christenson_english_prose,29,Flying Scab.,2,exact,Xikiripat,deidad
KUCHUMA_KIK',christenson_english_prose,29,Gathered Blood.,2,exact,Kuchuma Kik',deidad
CH'AMIYA_JOLOM,christenson_english_prose,29,Skull Staff.,2,exact,Ch'amiya Jolom,deidad
KIK'_RE,christenson_english_prose,29,Bloody Teeth.,2,exact,Kik' Re,deidad
KIK'_RIXK'AQ,christenson_english_prose,29,"Bloody Claws,",2,exact,Kik' Rixk'aq,deidad
JUN_KAME',christenson_english_prose,29,One Death,2,exact,Jun Kame',deidad
JUN_KAME',christenson_english_prose,29,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death:,2,exact,Wuqub' Kame',deidad
KIK',christenson_english_prose,29,rubber ball,2,exact,Kik',objeto
KIK',christenson_english_prose,29,"rubber ball,",2,exact,Kik',objeto
KIK',christenson_english_prose,29,rubber ball.,2,exact,Kik',objeto
KIK',christenson_english_prose,29,"rubber ball,",2,exact,Kik',objeto
CHAYIM_JA,christenson_english_prose,29,"Blade House,",2,exact,Chayim Ja,topónimo
CHAYIM_JA,christenson_english_prose,29,"Blade House,",2,exact,Chayim Ja,topónimo
JUN_KAME',christenson_english_prose,29,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death.,2,exact,Wuqub' Kame',deidad
JUN_KAME',christenson_english_prose,29,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death.,2,exact,Wuqub' Kame',deidad
JUN_KAME',christenson_english_prose,29,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,29,Seven Death,2,exact,Wuqub' Kame',deidad
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
US,christenson_english_prose,29,us,1,exact,Us,animal
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
NIK'AQAJ_TAQ'AJ,christenson_english_prose,29,center,1,exact,Nik'aqaj Taq'aj,deidad
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque,1,exact,IXB'ALAMQ'E,
WUB,christenson_english_prose,29,"blowgun,",1,exact,Wub',objeto
XULU,christenson_english_prose,29,descended,1,exact,Xulu,deidad
XIB'ALB'A,christenson_english_prose,29,Xibalba.,1,exact,Xib'alb'a,lugar
MOLAY,christenson_english_prose,29,Flocks,1,exact,Molay,animal
Q'AQ'_LAQAM_AKTRES,christenson_english_prose,29,Red,1,exact,Q'aq' Laqam (gen. 3),persona
XA'N,christenson_english_prose,29,Mosquito.,1,exact,Xa'n,animal
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
KIK'EL,christenson_english_prose,29,blood,1,exact,Kik'el,objeto
XA'N,christenson_english_prose,29,mosquito,1,exact,Xa'n,animal
XA'N,christenson_english_prose,29,mosquito.,1,exact,Xa'n,animal
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
B'AQ_HUESO,christenson_english_prose,29,Bone,1,exact,B'aq Hueso,objeto
B'AQ_HUESO,christenson_english_prose,29,Bone,1,exact,B'aq Hueso,objeto
PATAN,christenson_english_prose,29,Packstrap?,1,exact,Patan,deidad
PATAN,christenson_english_prose,29,Packstrap.,1,exact,Patan,deidad
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
XA'N,christenson_english_prose,29,mosquito,1,exact,Xa'n,animal
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque,1,exact,IXB'ALAMQ'E,
B'AQ_HUESO,christenson_english_prose,29,Bone,1,exact,B'aq Hueso,objeto
PATAN,christenson_english_prose,29,Packstrap.,1,exact,Patan,deidad
US,christenson_english_prose,29,us.,1,exact,Us,animal
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque.,1,exact,IXB'ALAMQ'E,
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
XIB'ALB'A,christenson_english_prose,29,Xibalba.,1,exact,Xib'alb'a,lugar
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,christenson_english_prose,29,lord:,1,exact,K'o'ajaw (gen. 2),persona
MAQ'A,christenson_english_prose,29,dawn,1,exact,Maq'a,topónimo
Q'AQ'_LAQAM_AKTRES,christenson_english_prose,29,red,1,exact,Q'aq' Laqam (gen. 3),persona
US,christenson_english_prose,29,us.,1,exact,Us,animal
US,christenson_english_prose,29,us,1,exact,Us,animal
CHAAJ,christenson_english_prose,29,"ball,",1,exact,Chaaj,objeto
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
US,christenson_english_prose,29,"us,",1,exact,Us,animal
CHAAJ,christenson_english_prose,29,"ball,",1,exact,Chaaj,objeto
CHAAJ,christenson_english_prose,29,"ball,",1,exact,Chaaj,objeto
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu.,1,exact,Junajpu Juyub',topónimo
B'ATE,christenson_english_prose,29,yoke,1,exact,B'ate,objeto
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu.,1,exact,Junajpu Juyub',topónimo
SAQI_K'OXOL,christenson_english_prose,29,White,1,exact,Saqi K'oxol,persona
JOM,christenson_english_prose,29,"ballcourt,",1,exact,Jom,lugar
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque.,1,exact,IXB'ALAMQ'E,
US,christenson_english_prose,29,us.,1,exact,Us,animal
US,christenson_english_prose,29,us.,1,exact,Us,animal
CHAAJ,christenson_english_prose,29,"ball,",1,exact,Chaaj,objeto
KOTZ'I'J,christenson_english_prose,29,"flowers,",1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers?,1,exact,Kotz'i'j,objeto
Q'AQ'_LAQAM_AKTRES,christenson_english_prose,29,red,1,exact,Q'aq' Laqam (gen. 3),persona
SAQI_K'OXOL,christenson_english_prose,29,white,1,exact,Saqi K'oxol,persona
CHAAJ,christenson_english_prose,29,ball,1,exact,Chaaj,objeto
CHAAJ,christenson_english_prose,29,ball,1,exact,Chaaj,objeto
JAQAWITZ_JUYUB,christenson_english_prose,29,first,1,exact,Jaqawitz Juyub',topónimo
KOTZ'I'J,christenson_english_prose,29,flowers?,1,exact,Kotz'i'j,objeto
US,christenson_english_prose,29,us,1,exact,Us,animal
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque,1,exact,IXB'ALAMQ'E,
CHAAJ,christenson_english_prose,29,ball,1,exact,Chaaj,objeto
XIB'ALB'A,christenson_english_prose,29,Xibalba.,1,exact,Xib'alb'a,lugar
SANIK,christenson_english_prose,29,ants:,1,exact,Sanik,animal
SANIK,christenson_english_prose,29,"ants,",1,exact,Sanik,animal
SANIK,christenson_english_prose,29,"ants,",1,exact,Sanik,animal
SANIK,christenson_english_prose,29,ants,1,exact,Sanik,animal
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers:,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
XPURPUWEQ,christenson_english_prose,29,"Shpurpuwek,",1,exact,Xpurpuweq,deidad
XPURPUWEQ,christenson_english_prose,29,"shpurpuwek,",1,exact,Xpurpuweq,deidad
PUJUYU',christenson_english_prose,29,"Puhuyu,",1,exact,Pujuyu',deidad
PUJUYU',christenson_english_prose,29,"puhuyu,",1,exact,Pujuyu',deidad
PUJUYU',christenson_english_prose,29,whippoorwill,1,exact,Pujuyu',deidad
SANIK,christenson_english_prose,29,ants,1,exact,Sanik,animal
KOTZ'I'J,christenson_english_prose,29,flowers.,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers.,1,exact,Kotz'i'j,objeto
MAQ'A,christenson_english_prose,29,dawn,1,exact,Maq'a,topónimo
K'O'AJAW_AKDOS,christenson_english_prose,29,lord.,1,exact,K'o'ajaw (gen. 2),persona
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
SANIK,christenson_english_prose,29,"ants,",1,exact,Sanik,animal
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers.,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
KOTZ'I'J,christenson_english_prose,29,flowers,1,exact,Kotz'i'j,objeto
JUNAJPU_JUYUB',christenson_english_prose,29,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,29,Xbalanque.,1,exact,IXB'ALAMQ'E,
CHAAJ,christenson_english_prose,29,ball,1,exact,Chaaj,objeto
CHAAJ,christenson_english_prose,29,"ball,",1,exact,Chaaj,objeto
MAQ'A,christenson_english_prose,29,dawn,1,exact,Maq'a,topónimo
RAJAWAL_XIB'ALB'A,christenson_english_prose,30,lords of Xibalba.,3,exact,Rajawal Xib'alb'a,grupo de deidades
MAQ'A,christenson_english_prose,30,dawn,1,exact,Maq'a,topónimo
JUNAJPU_JUYUB',christenson_english_prose,30,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,30,Xbalanque.,1,exact,IXB'ALAMQ'E,
B'ALAM_JA',christenson_english_prose,31,"Jaguar House,",2,exact,B'alam Ja',linaje
B'ALAM_JA',christenson_english_prose,31,Jaguar House.,2,exact,B'alam Ja',linaje
US,christenson_english_prose,31,us.,1,exact,Us,animal
JA_CHI_Q'AQ',christenson_english_prose,32,House of Fire.,3,exact,Ja chi q'aq',lugar
MAQ'A,christenson_english_prose,32,dawn,1,exact,Maq'a,topónimo
UK'U'X_KAJ,christenson_english_prose,33,"Heart of Sky,",3,exact,Uk'u'x Kaj,deidad
SOTZI_JA_CHIMALKAN,christenson_english_prose,33,"Bat House,",2,exact,Sotz'i Ja Chimalkan,deidad
JUN_KAME',christenson_english_prose,33,One Death,2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_english_prose,33,"Seven Death,",2,exact,Wuqub' Kame',deidad
Q'oq,christenson_english_prose,33,chilacayote squash.,2,exact,Q'oq,objeto
SOTZI_JA_CHIMALKAN,christenson_english_prose,33,Bat House.,2,exact,Sotz'i Ja Chimalkan,deidad
KIK',christenson_english_prose,33,rubber ball,2,exact,Kik',objeto
SOTZ,christenson_english_prose,33,bat,1,exact,Sotz,animal
WUB,christenson_english_prose,33,blowgun.,1,exact,Wub',objeto
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque,1,exact,IXB'ALAMQ'E,
JUNAJPU_JUYUB',christenson_english_prose,33,"Hunahpu,",1,exact,Junajpu Juyub',topónimo
MAQ'A,christenson_english_prose,33,dawn,1,exact,Maq'a,topónimo
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu,1,exact,Junajpu Juyub',topónimo
WUB,christenson_english_prose,33,blowgun,1,exact,Wub',objeto
MAQ'A,christenson_english_prose,33,dawn.,1,exact,Maq'a,topónimo
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
SOTZ,christenson_english_prose,33,"bat,",1,exact,Sotz,animal
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque.,1,exact,IXB'ALAMQ'E,
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu,1,exact,Junajpu Juyub',topónimo
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque,1,exact,IXB'ALAMQ'E,
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
JOM,christenson_english_prose,33,ballcourt.,1,exact,Jom,lugar
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu.,1,exact,Junajpu Juyub',topónimo
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque,1,exact,IXB'ALAMQ'E,
SIS,christenson_english_prose,33,coati,1,exact,Sis,animal
AQ,christenson_english_prose,33,"peccary,",1,exact,Aq,animal
WA,christenson_english_prose,33,food:,1,exact,Wa,objeto
WA,christenson_english_prose,33,food,1,exact,Wa,objeto
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque,1,exact,IXB'ALAMQ'E,
SIS,christenson_english_prose,33,coati,1,exact,Sis,animal
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu.,1,exact,Junajpu Juyub',topónimo
JUN_RAQAN,christenson_english_prose,33,"Huracan,",1,exact,Jun Raqan,deidad
MAQ'A,christenson_english_prose,33,dawn.,1,exact,Maq'a,topónimo
WUCH',christenson_english_prose,33,possum,1,exact,Wuch',animal
WUCH',christenson_english_prose,33,possum,1,exact,Wuch',animal
Q'AQ'_LAQAM_AKTRES,christenson_english_prose,33,"red,",1,exact,Q'aq' Laqam (gen. 3),persona
JUNAJPU_JUYUB',christenson_english_prose,33,Hunahpu,1,exact,Junajpu Juyub',topónimo
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
JOLOM,christenson_english_prose,33,head.,1,exact,Jolom,objeto
CHAAJ,christenson_english_prose,33,ball.,1,exact,Chaaj,objeto
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque,1,exact,IXB'ALAMQ'E,
UMUL,christenson_english_prose,33,rabbit:,1,exact,Umul,animal
JOLOM,christenson_english_prose,33,head,1,exact,Jolom,objeto
JOM,christenson_english_prose,33,ballcourt,1,exact,Jom,lugar
UMUL,christenson_english_prose,33,rabbit,1,exact,Umul,animal
IXB'ALAMQ'E,christenson_english_prose,33,Xbalanque.,1,exact,IXB'ALAMQ'E,
UMUL,christenson_english_prose,33,rabbit,1,exact,Umul,animal
RAJAWAL_XIB'ALB'A,christenson_english_prose,34,lords of Xibalba,3,exact,Rajawal Xib'alb'a,grupo de deidades
RAJAWAL_XIB'ALB'A,christenson_english_prose,34,lords of Xibalba,3,exact,Rajawal Xib'alb'a,grupo de deidades
KIK',christenson_english_prose,34,"rubber ball,",2,exact,Kik',objeto
Q'oq,christenson_english_prose,34,chilacayote squash,2,exact,Q'oq,objeto
Q'oq,christenson_english_prose,34,chilacayote squash,2,exact,Q'oq,objeto
