doc_id,doc_str
915,Ri nimarisay rib'.
916,Xraj u b'an
917,Chuwach u K'u'x Kaj.
918,Xcha' k'u ri k'ajolab':
919,“Mawi utz ta chuxoq.
920,Mawi chik'ase' winaq
921,Waral
922,Chuwach ulew.
923,Keje' k'ut chiqatij wub'axik.
924,Chuwi' recha' chiqawub'aj wi.
925,Chiri' chiqakoj wi u yab'.
926,"Ta k'isoq u q'inomal,"
927,"U xit,"
928,"U puwaq,"
929,"U k'uwal,"
930,"U yamanik,"
931,Ri kuk'ak'ab'ej.
932,Keje' k'ut chub'ano.
933,Ronojel winaq mawi
934,Are' chiwinaqir wi
935,"Q'aq'al ri',"
936,Xa puwaq.
937,"Ta chuxoq,”"
938,Xecha' ri k'ajolab'.
939,Jujun chi wub'
940,Kitelen ki kab' ichal.
941,"Are' k'u ri Wuqub' Kaqix,"
942,E kaib' u k'ajol.
943,Are' nab'e al ri Sipakna.
944,U kab' al chi k'ut ri Kab'raqan.
945,"Chimalmat k'ut u b'i' ki chuch,"
946,Rixoqil ri Wuqub' Kaqix.
947,"Are' k'u ri Sipakna,"
948,Are' chirecha'j
949,Ri nima'q juyub'--
950,"Ri Chi' Q'aq',"
951,"Junajpu,"
952,"Pekulya',"
953,"Xkanul,"
954,"Makamob',"
955,"Julisnab',"
956,Chuchaxik u b'i' juyub'
957,Xk'olik ta chisaqirik.
958,Xa jun aq'ab' chiwinaqirik
959,Rumal ri Sipakna.
960,
961,"Rumal chineb'owik,"
962,"Ch'uti juyub',"
963,Nima juyub' rumal.
964,Xa wi keje' nimarisab'al kib'
965,Xkib'ano u k'ajol Wuqub' Kaqix.
966,"“In wa',"
967,In q'ij!”
968,Xcha' Wuqub' Kaqix.
969,"“In wa',"
970,In b'anol ulew!”
971,Xcha' ri Sipakna.
972,"“In chi k'ut,"
973,"Kiyojow kaj,"
974,"Chinwulij ronojel ulew,”"
975,Xcha' ri Kab'raqan.
976,"Xa wi u k'ajol Wuqub' Kaqix,"
977,Xa wi chiri' xkik'am wi ki nimal chirij ki qajaw.
978,"Are' k'ut itzel xkil wi k'ajolab',"
979,Maja' chib'antajoq
980,"Qa nab'e chuch,"
981,Qa nab'e qajaw.
982,"Keje' k'ut xno'jix wi ki kamik,"
983,Ki sachik kumal k'ajolab'.
984,WA'E k'ute u wub'axik
985,Wuqub' Kaqix kumal kaib' k'ajolab'.
986,"Xchiqab'ij ki ch'akatajik chi ki jujunal,"
987,Ri nimarisay rib'.
988,"Are' ri Wuqub' Kaqix,"
989,"Jun nima che' ri tapa'l,"
990,Are' k'u recha'
991,Ri Wuqub' Kaqix.
992,Are' chulo
993,Ri u wach tapa'l.
994,Chaq'an chuwi' che' ju ta q'ij.
995,Xiloma k'ut recha'b'al
996,"Kumal ri Junajpu,"
997,Xb'alanke.
998,Kik'ak'alen chi k'ut
999,Chuxe' che' ri Wuqub' Kaqix.
1000,E matzamoj ulo ri kaib' k'ajolab'
1001,Pa xaq che'.
1002,"Ta xopon k'ut Wuqub' Kaqix,"
1003,Tak'al
1004,"Chuwi' recha',"
1005,Ri tapa'l.
1006,"K'ate k'ut ta xub'axik kumal,"
1007,"Ri Junajpu, taqal u b'aq' wub'"
1008,Chu kakate'.
1009,Churaquj u chi'.
1010,Ta xpe chuwi' che'
1011,Taqal chuwach ulew.
1012,"Chimalmat k'ut ri Junajpu anim xb'ek,"
1013,Qitzij wi xb'e u chapa'.
1014,K'ate k'ut ta xqupix ula
1015,U q'ab' ri Junajpu rumal ri Wuqub' Kaqix.
1016,"Ju suk' xtzaq uloq,"
1017,Xmejo uloq tza'm u teleb'.
1018,Ta xutzoqopij chi k'ut Junajpu
1019,Ri Wuqub' Kaqix.
1020,Xa wi utz xkib'ano.
1021,Ma nab'e ki ch'akatajik taj rumal Wuqub' Kaqix
1022,Uk'a'am chi k'ut u q'ab' ri Junajpu
1023,Rumal ri Wuqub' Kaqix.
1024,"Ta xb'e chi rochoch,"
1025,
1026,“Naqi pa mi xk'amow chila'?”
1027,"Xcha' k'u ri Chimalmat,"
1028,Rixoqil Wuqub' Kaqix.
1029,“Naqi pa ri'?”
1030,"“Ri e kaib' k'axtok' mi xikiwub'aj,"
1031,Mi xsilib'ataj nu kakate' rumal.
1032,"Xa kachuywaj e we',"
1033,Kaq'oxow chik.
1034,Mi nab'e mi xnuk'am uloq.
1035,Chuwi' q'aq' k'ut
1036,"Chixeke wi,"
1037,Chitzayab'a'
1038,Chuwi' q'aq'
1039,Ta kul ki k'ama chik.
1040,"Qitzij chi e k'axtok',” xcha' ri Wuqub' Kaqix,"
1041,Ta xuxekeb'a' u q'ab' ri Junajpu.
1042,"Kina'ojinik chik,"
1043,"Ri Ju Junajpu,"
1044,Xb'alanke.
1045,Ta xkib'ij k'ut chirech
1046,Jun Mama'.
1047,Qitzij saq chik
1048,Rismal wi' chi
1049,Mama'.
1050,"Jun k'u Ati't,"
1051,Qitzij kemel ati't chik.
1052,"Xa keluq'uq'ila' chik,"
1053,Chi ri'jitaq winaq.
1054,Saqi Nim Aq u b'i' mama'.
1055,Saqi Nima Sis k'ut u b'i' ati't.
1056,Xecha' k'u
1057,"Ri k'ajolab' chike,"
1058,"Ri ati't,"
1059,Mama':
1060,“Kixqachb'ilaj taj.
1061,Chib'e ta k'ama qa q'ab' ruk' Wuqub' Kaqix.
1062,Xa kojtere
1063,Chiwij.
1064,‘Q'i' ri qa mam
1065,Ri qachb'ilan.
1066,"Kaminaq ki chuch,"
1067,Ki qajaw.
1068,"Keje' k'ut ketere,"
1069,Kotila' wi chiqij.
1070,"Ta la' keqasipaj wi,"
1071,
1072,Keje' k'u ri oj ak'alab'
1073,Chirilo ri Wuqub' Kaqix.
1074,"Xa wi oj kojya'wik i na'oj,”"
1075,Xecha' ri e kaib' k'ajolab'.
1076,"“Utz b'a la',” xecha' k'ut."
1077,K'ate k'ut ta xeb'ek.
1078,Tza'mal ku'bi' ri Wuqub' Kaqix
1079,Chuwach u q'alib'al.
1080,"Ta xe'ik'owik ri ati't,"
1081,Mama'.
1082,Ke'etz'eyaj k'u
1083,Ri e kaib' k'ajolab' chikij.
1084,Ta xe'ik'ow
1085,Chuxe' rochoch
1086,Ajaw.
1087,Kuraquj k'u u chi'
1088,Ri Wuqub' Kaqix rumal re'.
1089,"Ta xril k'ut Wuqub' Kaqix ri mama',"
1090,Ati't kachb'ilan kib'.
1091,“Apa kixpe wi qa mam?”
1092,Xcha' k'u ri ajaw.
1093,
1094,“Naqi pa i tzuqub'al?
1095,Ma iwalk'wal ri iwachb'ilan?”
1096,“Maja b'i lal ajaw.
1097,E qa mam
1098,Ri'.
1099,"Xere na re,"
1100,Kaqatoq'ob'aj ki wach.
1101,"Ri ya'axel ju pir,"
1102,"Ch'aqa'p kaqaya' chikech lal ajaw,”"
1103,"Xecha' k'ut ri ati't,"
1104,Mama'.
1105,Kutzin k'u ri ajaw
1106,Rumal u q'oxom re'.
1107,"Xa k'u nima'q wa' ch'ij chik,"
1108,Kach'awik:
1109,"“In ta b'a kanij chiwech,"
1110,Chitoq'ob'aj ta nu wach.
1111,Naqi pa ki' chib'ano?
1112,Naqi on ki' chikunaj?”
1113,Xcha' k'ut
1114,Ajaw.
1115,“Xa u chikopil e'yaj chiqelesaj.
1116,Xa k'u u b'aq' u wach chiqakunaj.
1117,"Xa b'aq chiqawiqo,"
1118,"Lal ajaw,”"
1119,Xecha' k'ut.
1120,"“Utz b'a la',"
1121,Chikunaj ta b'a we'.
1122,Qitzij kaq'oxowik ju ta q'ij.
1123,Mawi choq'itajik.
1124,"Maja b'i nu waram rumal,"
1125,Ruk' u b'aq' nu wach.
1126,"Xa xiki'ub'aj,"
1127,E kaib' k'axtok'.
1128,Ta xtikarik
1129,Mawi kinecha'jik rumal.
1130,Keje' ta k'ut chitoq'ob'aj wi nu wach.
1131,Xa kachuyub'
1132,"We je chik,"
1133,Ri we'.”
1134,“Utz b'a la' lal ajaw.
1135,Chikop b'a kaq'axuwik.
1136,"Xa chok u k'exel,"
1137,Chel ri e' la.”
1138,"“Ma b'a utz lo chel ri we',"
1139,Rumal xere in ajaw wi.
1140,"Nu kawub'al ri we',"
1141,Ruk' u b'aq' nu wach.”
1142,“Xchiqakoj chik na k'ut
1143,U k'exel jok'om b'aq.”
1144,Xchok chik are' k'ut jok'om b'aq
1145,Ri xa saqi ixim.
1146,"“Utz b'a la', chiwelesaj, chito'o' uloq,” xcha' k'ut."
1147,Ta xel k'u ri re' Wuqub' Kaqix.
1148,"Xa saqi ixim u k'exel re' xokik,"
1149,Xa chi k'u saq julujuj chi ula ixim pu chi'.
1150,"Ju su k'u xqaj u wach,"
1151,Mawi ajaw chik xwachinik.
1152,"Xk'is elik ri re',"
1153,K'uwal rax kawakoj pu chi'.
1154,Ta xkunax chi k'ut u b'aq' u wach Wuqub' Kaqix.
1155,Ta xch'olik u b'aq' u wach.
1156,Xk'is elik
1157,Ri puwaq.
1158,"Ma na k'ax taj xuna'o,"
1159,Xa wi xere kamuqunik.
1160,Ta xk'is k'u elik
1161,Ri u nimarisab'al rib'.
1162,"Xa wi ki na'oj ri Junajpu,"
1163,Xb'alanke.
1164,Ta xkam k'ut ri Wuqub' Kaqix.
1165,Ta xuk'am k'ut u q'ab' ri Junajpu.
1166,"Xkam nay puch Chimalmat,"
1167,Rixoqil Wuqub' Kaqix.
1168,Keje' k'ut u sachik u q'inomal Wuqub' Kaqix.
1169,Ri xa aj kun xk'amowik:
1170,"Ri k'uwal,"
1171,Yamanik.
1172,Xupunab'ej waral
1173,Chuwach ulew.
1174,"Nawal ati't,"
1175,Nawal mama' xb'anowik.
1176,Ta xkik'am k'ut
1177,"Ki q'ab',"
1178,"Xtikitax u kok,"
1179,Utz chik xuxik.
1180,"Xa rumal u kamik Wuqub' Kaqix xkaj,"
1181,Keje' xkib'ano.
1182,"Itzel xkilo,"
1183,Nimarisab'al ib'.
1184,"K'ate k'ut xeb'e chik,"
1185,E kaib' k'ajolab'.
1186,"Xa u tzij ri u K'u'x Kaj,"
1187,Ta xkib'ano.
1188,"WA'E chi k'ute u b'anoj chik Sipakna,"
1189,U nab'e k'ajol Wuqub' Kaqix.
1190,"“In b'anol juyub',”"
1191,Kacha' ri Sipakna.
1192,Are' k'u ri Sipakna
1193,Katinik chuchi' ja'
1194,Ta xe'ik'owik
1195,O' much' k'ajolab'.
1196,"E jur wi che',"
1197,Raqan ki kab'al.
1198,O' much'
1199,Chub'inik.
1200,"Ta xkiq'at k'ut jun nima che',"
1201,U wapalil ki kab'al.
1202,"K'ate k'ut xb'e ri Sipakna,"
1203,
1204,"“Naqi pa kib'ano,"
1205,Ix k'ajolab'?”
1206,"“Xa che',"
1207,Mawi kaqayako
1208,Chiteleb'a'.”
1209,“Xchintelej.
1210,Apa kopon wi?
1211,Naqi pa u chak chi i k'u'x?”
1212,“Xa u wapalil
1213,Qa kab'al.”
1214,"“Utz b'a la',”"
1215,Cha' k'ut.
1216,"Ta xujuruj k'ut,"
1217,Xuteleb'a' k'u aq'anoq
1218,Chuchi' ki kab'al
1219,O' much' k'ajolab'.
1220,"“Xa ta wi katk'oje' quk',"
1221,At k'ajol.
1222,"K'o pa a chuch,"
1223,A qajaw?”
1224,"“Maja b'i,”"
1225,Xcha' k'ut.
1226,“Kaqacha'kimaj ta na b'a la'.
1227,Chuwe'q chuwab'axik chik
1228,"Jun qa che',"
1229,Raqan qa kab'al.”
1230,"“Utz,”"
1231,Xcha' chi k'ut.
1232,"K'ate k'ut xk'am ki na'oj,"
1233,Ri o' much' k'ajolab'.
1234,"“Are' ri ala, jupacha chiqab'an chire?"
1235,"Chiqakamisaj taj,"
1236,Rumal mawi utz ri kub'ano.
1237,Xa u tukel mi xuyak ri che'.
1238,"Qa k'oto' jun nima jul chiri',"
1239,Ta k'ut chiqatzaq wi qajoq pa jul.
1240,"‘Jak'ama',"
1241,"Qaja ulew pa jul,’ kojcha' ta chire chi."
1242,"Are ta k'ut pachal qajoq pa jul,"
1243,Ta qatarij qajoq ri nima che' chiri'.
1244,"Ta k'ut chikam wi pa jul,”"
1245,Xecha' k'ut o' much' k'ajolab'.
1246,Ta xkik'ot k'ut jun nima jul najt xqajik.
1247,Ta xkitaq k'ut ri Sipakna:
1248,"“Oj kanij chawech,"
1249,Chib'e ta a k'oto chik ulew.
1250,"Mawi kaqariqo,” xuchaxik."
1251,"“Utz b'a la',” xcha' k'ut."
1252,K'ate k'ut xqaj pa jul.
1253,“Kasik'in uloq
1254,"Ta k'ototajoq ri ulew,"
1255,"Naj ta chiqajik awumal,”"
1256,Xuchaxik.
1257,"“We',” xcha' k'ut."
1258,Ta xutikib'a' u k'otik jul.
1259,
1260,Xreta'maj ri u kamisaxik.
1261,Ta xuk'ot k'ut jun wi' chi jul chu tzalanem.
1262,"U ka jul xuk'oto,"
1263,Xkolotaj wi.
1264,“K'a janik'an pa la'?”
1265,Xuchax k'u qajoq kumal o' much' k'ajolab'.
1266,“Kinan u k'oto.
1267,"We xkixnusik'ij aq'anoq,"
1268,"Ta chutzinoq u k'ototajik,”"
1269,Xcha' uloq Sipakna chiri' pa jul.
1270,Ma k'u are' kuk'ot u xe' jul
1271,Ri u muqikil.
1272,Xa u jul kuk'oto
1273,Kolb'al rib'.
1274,"K'ate k'ut ta xsik'in uloq ri Sipakna,"
1275,Kolon chuka chiri' pa jul ta xsik'in uloq.
1276,“Kixpetoq.
1277,Chul
1278,"I k'ama' ulew,"
1279,Rachaq jul.
1280,Mi xk'ototajik.
1281,Qitzij naj mi xqaj wumal.
1282,Ma pa kita nu sik'ib'al lo?
1283,Are' k'u ri i sik'ib'al.
1284,Xa ub'i
1285,"Kaxojanik,"
1286,"Keje' ri' jun eleb'al,"
1287,Kaib' eleb'al ix k'o wi.
1288,"Kanuta'o,”"
1289,Xcha' ula ri Sipakna pa u jul.
1290,"Chiri' k'ut matzal chi wi uloq,"
1291,Kasik'iyaj chi ula pa jul.
1292,"Are' k'ut kajurux uloq ri ki nima che' rumal k'ajolab',"
1293,K'ate puch xkitarij qajoq ri che' pa jul.
1294,"“Ma k'o,"
1295,"Ma ch'awik,"
1296,"Chiqata na ta churaquj u chi',"
1297,"Ta kamoq,”"
1298,Xecha' chi kib'il kib'.
1299,Xa kejaslajik.
1300,Xa pu chimatzalaj ki wach
1301,Chi ki jujunal.
1302,Ta xkitarij qajoq ri che'.
1303,Are k'u xcha' k'ut.
1304,Ta xuraquj u chi'.
1305,"Xa ju paj chik xsik'inik,"
1306,Ta xqaj apanoq ri che'.
1307,"“Oka, mi xutzinik!"
1308,Qi utz!
1309,Mi xqab'ano chire.
1310,Mi xkamik.
1311,Ata lab'e
1312,Chitaqen
1313,"Chub'ano,"
1314,Chuchakuj?
1315,Ta chuxoq
1316,U nab'e la'.
1317,"Xukoj ula rib' quk',"
1318,"Chiqaxo'l puch,"
1319,"La' oj,"
1320,O' much' chi k'ajolab'!”
1321,Xecha' k'ut.
1322,Keki'kot chik.
1323,“K'o ri' u b'anik qa ki' oxij.
1324,"Ke'ek'owik oxij puch,"
1325,"Chiquk'aj laq'ab'eb'al,"
1326,"Qa kab'al,"
1327,"La' oj,"
1328,O' much' chi k'ajolab'!” xecha'.
1329,“Chuwe'q k'ut chiqilo.
1330,"Kab'ij puch chiqilo,"
1331,Ma pa chipe sanik
1332,Pu ulew.
1333,"Ta chuwinoq,"
1334,Ta q'eyoq.
1335,"K'ate k'ut ku'ul chi qa k'u'x,"
1336,"Ta quk'aj ri qa ki',” xecha' k'ut."
1337,Kuta' k'u uloq
1338,Ri Sipakna chiri' pa jul
1339,Ta xkib'ij k'ajolab' ri'.
1340,"K'a chukab'ij puch,"
1341,Ta xtub'ukij sanik.
1342,"Keb'inowik,"
1343,Keb'uchuwik.
1344,Ta xek'ulun xe' che'.
1345,"Jumaj ki kayelo'n is,"
1346,Ki kayelo'n puch rixk'aq Sipakna.
1347,Ta xkil k'u
1348,Ri k'ajolab':
1349,“Mi pa xutzin ri k'axtok'.
1350,Chiwila' na sanik!
1351,"Mi xek'ulun uloq,"
1352,Mi xetub'ukij uloq.
1353,Jumaj is ki kayen.
1354,K'o rixk'aq ri chila' na.
1355,"Mi xqab'ano k'a,”"
1356,Xecha' chi kib'il kib'.
1357,Are' k'u ri Sipakna xa wi k'aslik.
1358,Xuq'at uloq rismal u wi'.
1359,"Xa pu kuk'ux uloq rixk'aq,"
1360,Chire kuya' ula chikech ri sanik.
1361,Keje' k'u ri' xkamik
1362,Xkina'o o' much' k'ajolab'.
1363,K'ate k'ut xtikar ki ki' chi roxij.
1364,"Ta xeq'ab'ar puch konojel k'ajolab',"
1365,"E k'u q'ab'arinaq chik konojel o' much' k'ajolab',"
1366,Maja b'i kakina' chik.
1367,K'ate puch xulix ri kab'al
1368,Pa ki wi' rumal ri Sipakna.
1369,"Xek'is,"
1370,Ch'ayatajik konojel.
1371,"Maja b'i chik jun,"
1372,Kaib' xkolotaj chikech ri o' much' chi k'ajolab'.
1373,"Xekamisaxik rumal Sipakna,"
1374,U k'ajol ri Wuqub' Kaqix.
1375,"Keje' k'ut ki kamik,"
1376,O' much' k'ajolab' ri'.
1377,
1378,Ri Motz u b'i' kumal.
1379,We k'ut xa saqb'al tzij lo.
1380,Are' chi k'ut chiqab'ij
1381,U ch'akatajik chik Sipakna
1382,"Rumal ri e kaib' k'ajolab',"
1383,"Junajpu,"
1384,Xb'alanke.
1385,"ARE' chik u ch'akatajik,"
1386,"U kamik Sipakna,"
1387,Ta xch'ak chik
1388,"Kumal ri e kaib' k'ajolab',"
1389,"Junajpu,"
1390,Xb'alanke.
1391,"Are' chi kuyoq' ki k'u'x k'ajolab',"
1392,Ri o' much' chi k'ajolab' xekamik rumal Sipakna.
1393,"Xa kar,"
1394,"Xa tap,"
1395,Chutzukuj chi taq a'.
1396,"Xere chirecha'j ju ta q'ij,"
1397,
1398,
1399,K'ate k'ut u jalwachixik
1400,Jun nima tap
1401,"Kumal Junajpu,"
1402,Xb'alanke.
1403,"Are' k'ut xkikoj ri u wach ek',"
1404,Ri mak ek' k'o pa taq k'eche'laj.
1405,Are' u xul tap xuxik pa jaq.
1406,Chi k'ut u kok q'ab' xkikojo.
1407,"Sel ab'aj k'u ri u wa rachaq tap,"
1408,Ri jowojik.
1409,"K'ate k'ut ta xkikoj u kok chuxe' pek,"
1410,Chuxe' nima juyub'.
1411,"Meawan u b'i' juyub',"
1412,Xch'akataj wi.
1413,"K'ate k'ut ta xepe ri k'ajolab',"
1414,Xkik'u ri Sipakna chi ya'.
1415,"“Apa katb'e wi,"
1416,At k'ajol?”
1417,Xcha'x k'u ri Sipakna.
1418,“Maja b'i kinb'e wi.
1419,"Xa wecha' kanutzukuj,"
1420,"Ix k'ajolab',”"
1421,Xcha' k'u ri Sipakna.
1422,“Naqi pa awecha'?”
1423,"“Xa kar,"
1424,Xa tap.
1425,Xma k'o chi wi
1426,Kanuriqo.
1427,Kab'ijir chinkanaj recha'xik.
1428,"Mawi kanuch'ij chik waij,”"
1429,"Xcha' Sipakna chikech Junajpu,"
1430,Xb'alanke.
1431,“Jun are' la' tap k'o ula xe' siwan.
1432,Qitzij chi nima tap.
1433,"Kaq'ij ta la',"
1434,Chawecha'j lo.
1435,Xa kojuti'o.
1436,Mi xraj qa chapo.
1437,Kaqaxib'ij qib' rumal.
1438,"Ma chib'e on, kachapa',”"
1439,"Xecha' ri Junajpu,"
1440,Xb'alanke.
1441,“Kitoq'ob'a' nu wach.
1442,"Kib'e ta i wab'a',"
1443,"Ix k'ajolab',”"
1444,Xcha' ri Sipakna.
1445,“Ma b'a chiqaj.
1446,Xa ta katb'ek.
1447,"Ma sachib'al taj,"
1448,"Xa raqan ja' katb'ek,"
1449,"At k'u tak'al aponoq xe' nima juyub',"
1450,Jowol ula chuxe' siwan.
1451,"Xa katel apanoq,”"
1452,"Xecha' Junajpu,"
1453,Xb'alanke.
1454,"“La qi b'a,"
1455,Toq'ob' nu wach.
1456,Ma b'a xuk'ulu ix k'ajolab'.
1457,Kixb'e na k'u nu wab'a'.
1458,K'o k'i xo wi ri tz'ikin.
1459,Chib'e taj iwub'aj.
1460,"Weta'm k'o wi,”"
1461,Xcha' chi k'ut Sipakna.
1462,"Xelajik,"
1463,Xoq' na chikiwach k'ajolab'.
1464,"“La ma qi k'u xchachap lo,"
1465,Ta xa keje' xkojtzalij awumal.
1466,"Ma xa mawi xqatijo,"
1467,Xa ju suk' chiti'onik ri'.
1468,Oj jupulik
1469,Kojok ub'ik.
1470,K'ate k'ut kuxib'ij rib' ri'
1471,Oj pak'alik
1472,Kojok ub'ik.
1473,"Xa k'u sqaqi'n chik,"
1474,Mawi chiqariqo.
1475,K'ate k'u utz at pak'alik
1476,"Katok ub'ik,”"
1477,Xuchax k'ut.
1478,"“Utz b'a la',” xcha' k'u ri Sipakna."
1479,"Ta xb'e k'ut,"
1480,Achb'ilan chi k'ut ri Sipakna.
1481,"Xb'ek,"
1482,Xe'opon chuxe' siwan.
1483,Tzalam k'u la' ri tap.
1484,Kaq wakawoj ula rij xe' siwan.
1485,Ri' k'ute ki kumatzij.
1486,
1487,"Karaj taj,"
1488,"Xkok ta pu chi',"
1489,Rumal qitzij kutzin chi waij.
1490,Xraj kutij ri'.
1491,Xa xraj jupunik
1492,Xraj okik.
1493,Paqal k'u ri tap xaq'anik.
1494,K'ate k'ut xel chu uloq.
1495,“Mawi xariqo?” xuchax k'ut.
1496,“Maja b'i.
1497,Xa paqalik
1498,Kaq'anik.
1499,Xa nab'e sqaqi'n chik
1500,Mawi mi xnuriqo.
1501,K'ate utz lo kipak'e'ik
1502,"Kinok ub'ik,” xcha chi k'ut."
1503,K'ate k'ut pak'al chik
1504,Ta xok ub'ik.
1505,Xk'is k'u ok ub'ik.
1506,Xa u wi' u ch'ek chik xk'utun uloq.
1507,Xk'is b'iq'itajik.
1508,Xlilob' k'u qajoq nima juyub' chi u k'u'x.
1509,Mawi xsolkopij chik.
1510,Ab'aj k'ut xuxik ri Sipakna.
1511,Keje' u ch'akatajik chik Sipakna
1512,"Kumal k'ajolab' Junajpu,"
1513,"Xb'alanke,"
1514,"“Ri B'anol Juyub',” xcha'."
1515,U tzijoxik ojer u nab'e k'ajol Wuqub' Kaqix.
1516,"Chuxe' juyub',"
1517,"Meawan u b'i',"
1518,Xch'akataj wi.
1519,Xa nawal xch'akataj wi
1520,U kab' nimarisay rib'.
1521,Jun chi k'ut
1522,Xchiqab'ij
1523,U b'ixik.
1524,"ROX chi k'ut nimarisay rib',"
1525,"U kab' u k'ajol Wuqub' Kaqix,"
1526,Kab'raqan u b'i'.
1527,"“In yojol juyub',” xcha'."
1528,"Xa wi k'u xere Junajpu,"
1529,"Xb'alanke,"
1530,Xch'akow re Kab'raqan.
1531,"Xcha' ri Juraqan,"
1532,"Ch'i'pi Kaqulja,"
1533,Raxa Kaqulja ta xch'awik
1534,"Chikech ri Junajpu,"
1535,Xb'alanke:
1536,"“U kab' u k'ajol Wuqub' Kaqix jun chik,"
1537,Jun chik chich'akatajik.
1538,"Xa wi nu tzij,"
1539,Rumal mawi utz
1540,Ki b'anoj chuwach ulew.
1541,Kakik'owisaj q'ij
1542,"Chi nimal,"
1543,Chi alal.
1544,Ma k'u keje' chuxik.
1545,Chib'ochi'j k'u ub'ik
1546,Chila'
1547,"Releb'al q'ij,”"
1548,Xcha' k'ut ri Juraqan
1549,Chike ri e kaib' k'ajolab'.
1550,"“Utz b'a la',"
1551,Lal ajaw.
1552,"Qe wi na k'ut,"
1553,Mawi utz wi kaqilo.
1554,"Ma pa lal k'olik,"
1555,"Lal pu yakalik,"
1556,"Lal u K'u'x Kaj,”"
1557,"Xecha' k'ut ri k'ajolab',"
1558,Ta xkik'ulub'a'
1559,U tzij Juraqan.
1560,"Are' puch katajin ri Kab'raqan,"
1561,Yojol juyub'.
1562,"Xa sqaqi'n chutinij raqan chuwach ulew,"
1563,Ju su chiwulij
1564,"Nima juyub',"
1565,Ch'uti juyub' rumal.
1566,Ta xk'ulutaj
1567,Kumal ri k'ajolab'.
1568,“Apa katb'e wi at k'ajol?”
1569,"Xecha' chirech,"
1570,Ri Kab'raqan.
1571,“Maja b'i kinb'e wi.
1572,"Xa in uliy juyub',"
1573,"In puch yojol rech,"
1574,"Chi b'e q'ij,"
1575,"Chi b'e saq,”"
1576,Xcha' k'ut
1577,Ta xch'awik.
1578,Xcha' chi k'ut
1579,Ri Kab'raqan
1580,"Chike ri Junajpu,"
1581,Xb'alanke.
1582,“Jupacha xpetik?
1583,Mawi weta'm i wach.
1584,Naqi pa i b'i'?” xcha' Kab'raqan.
1585,“Maja b'i qa b'i'.
1586,"Xa oj ub'om,"
1587,Xa pu oj tzarab'om pa taq juyub'.
1588,Xa oj meb'a'.
1589,Maja b'i naqi la' qech at k'ajol.
1590,"Xa ch'uti juyub',"
1591,Xa nima juyub' kojb'ek at k'ajol.
1592,Are' k'u ri jun nima juyub' xqilo.
1593,Xa kokil
1594,"Kak'iyik,"
1595,Qitzij najt kaq'anik.
1596,"Xa kaq'upupik,"
1597,Kik'owik chuwi' juyub' ronojel.
1598,"Ma k'u ja b'i jun,"
1599,Kaib' tz'ikin
1600,Mi xqak'am chuwach at k'ajol.
1601,We k'ut qitzij kawulij ronojel juyub' at k'ajol?”
1602,"Xecha' ri Junajpu,"
1603,Xb'alanke chire Kab'raqan.
1604,“Ma qitzij xiwilo
1605,Ri juyub' kib'ij?
1606,Apa k'o wi?
1607,"Xchiwil na,"
1608,Xchinwulij qajoq.
1609,Apa xiwil wi?”
1610,“Chila' b'a k'o wi
1611,"Chi releb'al q'ij,”"
1612,"Xecha' k'ut Junajpu,"
1613,Xb'alanke.
1614,“Utz.
1615,"Chik'ama' qa b'e,”"
1616,"Xe'uchax k'u,"
1617,Ri e kaib' chi k'ajolab'.
1618,"“Maja b'i, xa kachape nik'aj"
1619,"Chiqaxo'l katk'oje' wi,"
1620,"Jun chamox,"
1621,Jun chawikiq'ab' chiqe.
1622,"Rumal k'o qa wub',"
1623,"We k'o tz'ikin chiqawub'aj,”"
1624,Xecha' k'ut.
1625,Keki'kot
1626,Chikitijtob'ela'
1627,Ki wub'anik.
1628,"Are' k'u ri ta kewub'anik,"
1629,Ma na ulew taj u b'aq' ki wub'.
1630,Xa chikuxlab'ij ri tz'ikin ta chikiwub'aj.
1631,Chumayijaj k'u ri Kab'raqan.
1632,Ta xkib'aq k'u
1633,Ki q'aq' ri k'ajolab'.
1634,Xkib'ol k'ut ki tz'ikin chuwach q'aq'.
1635,Jun k'ut tz'ikin xkik'u'l sajkab'
1636,Chirij.
1637,Saqi ulew xkikojo.
1638,“Are' k'ut chiqaya' chire
1639,"Ta jiq'onoq,"
1640,Ta chutziqa' puch ruxlab' qa tz'ikin.
1641,Ta ch'akajoq.
1642,Are' k'u ri ulew xchok
1643,Chirij
1644,Tz'ikin qumal pulew
1645,Chiqatzak wi.
1646,Keje' k'ut pulew
1647,Chimuq wi.
1648,"We nima,"
1649,"Eta'manel,"
1650,"Jun tz'aq,"
1651,"Jun b'it,"
1652,"Ta chawaxoq,"
1653,"Ta saqiroq,” xecha' ri k'ajolab'."
1654,“Rumal xa xchirayin wi
1655,U k'u'xlal
1656,"Ri' chiti'k,"
1657,"Chichaq'uxik,"
1658,Keje' xchurayij
1659,"U k'u'x ri Kab'raqan,”"
1660,"Xecha' chi kib'il kib' Junajpu,"
1661,Xb'alanke.
1662,"Ta xkib'ol ri tz'ikin,"
1663,Xchaq'aj k'ut q'an u b'olik.
1664,"Chiyipowik chi kab'chiyanik kij ri tz'ikin,"
1665,Chik'owinik simisoj ruxlab'.
1666,Are' k'u ri Kab'raqan
1667,Kurayij chik recha'xik.
1668,Xa kawajin
