term_str,0,1,2,3,4
ku'b'ul,0.005003752831242829,6.0155740049026985e-05,-0.0024909158639590946,0.004318032698924235,-0.003079857938419099
nimarisay,0.005346577710077846,-0.00024734096732496576,0.0034281938473486543,0.01670230465294461,0.003095343238842846
winaqil,0.00020888588869730267,-0.003162205555603868,0.011108710911862704,-0.0023178003137084005,-0.0012844212484313684
xkitzukuj,-0.0007363545790311497,-0.0010414580340728581,-0.0008006884275402397,-0.004910421853671434,0.00010141501867770424
winaqirem,-0.006728382596602645,0.003249534459642554,0.0075696827974521775,-0.0034457292448130564,-0.002213842614337864
k'aslik,0.008426792871099827,0.0001963254288094708,-0.003259134038859618,0.0030929790324775476,0.0017409683186552164
chowen,0.01746253930613226,0.004541941303504645,0.002935497996997676,-0.017449313336351597,0.011838207145981985
raj,-0.004274319989171464,-0.0018451263128261759,-0.002028205280345287,-0.002150389495380312,-0.009745336847566536
xech'akataj,0.011122936865048266,0.0010995566924383267,-0.0037141767878970267,-0.0052606162733086735,-0.011872985505970364
b'atz',0.017147545076388163,0.00509898485215083,0.0032294692199430616,-0.017201542845548805,0.009968686266039244
q'apoj,0.020282237365066035,0.01065167013330555,-0.0010669428259646085,0.011218031911787529,-0.018385429658140284
xkitaq,0.013983151727175484,0.0011800654124261311,-0.008032499094401135,-0.005656155397287069,0.0015084474297473425
q'ana,0.008345229480637864,0.003656322366453377,0.00961455495214606,-0.011748922721795105,-0.018998925886029444
rixoqil,-0.004818920059868968,-0.008294822366891564,0.010453181308299987,0.00700630332600871,-0.006325212488748834
iwumal,0.001689969805940104,-0.0042344219202419585,0.004631210910873501,0.0013293672508911808,0.0010909170375650679
kawisimaj,-0.01092934593105455,0.013097341017411473,-0.0013042961272115693,0.002905526421126445,0.0002090619105472042
aponoq,0.0010019572810288197,4.2150607485660525e-05,-0.004327274979452539,0.00012431124012565414,-0.00819760215084804
kuchuma,0.012681931125906083,0.00846146289732852,-0.0013593916760652213,-0.003094015481618299,-0.02220063325161155
q'o'l,-0.005265133729472563,0.003070513390742192,0.018711026281194112,-0.003497999517352051,0.0019060401103060396
tzuqul,-0.005265133729472572,0.0030705133907421964,0.0187110262811941,-0.003497999517352048,0.0019060401103060376
le',-0.023848263894322035,0.0366306719107846,-0.003401646161822632,0.006409920604042427,0.0029867547928636175
kaqan,-0.005059189010693635,-0.01215904618288444,-0.003371264059630565,-0.0062377832598160465,0.008880437175058244
jumaj,-0.0012301146944167388,-0.0063301762676197144,-0.011534286331572195,0.006929965789845906,3.435838301566339e-05
xo'l,-0.0018558944452178178,-0.0010235500551388796,0.0006226740646503158,0.0017456772157954169,-0.012718233202608417
popol,-0.013232211330958919,0.016445601698359003,-0.003313118464916046,-0.0005211000756190812,0.003735599746949595
chuq'ab',0.006768630450265499,-0.0019365083010829628,0.006364727695299643,-0.0033127895477073586,0.0078027265781546035
xril,0.006423297190331768,-0.00041004212229077164,-0.0006968565849931311,0.005711587697562606,0.006082376081417452
sis,0.005239037820578886,-0.0010103605841549606,0.005897094385846123,-0.00019810770834458784,0.004355479897875776
keki'kotik,-0.005255460684589083,-0.0066183341534294575,-0.0070459525861203765,-0.0009820123979999442,-0.004464802590462339
