term_str,n,p,i,h,df,idf
chawech,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chawecha'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chawikiq'ab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chawil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chawila',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chaxqab'ano,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chay,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chaya',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chaya'taj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chayekuj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
che,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
che',98,0.003342314382183418,8.224936843218343,0.02749032470363895,22,0.5849625007211562
che'el,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
che'nel,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
che'xik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chel,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,6,2.4594316186372973
chela,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chelaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chelik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
cheltaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chi,747,0.025476620851949114,5.2946822545443135,0.1348906123305686,33,0.0
chi',48,0.001637051942293919,9.254684186612394,0.015150398723010636,21,0.6520766965796931
chi'umar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chi'umarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'an,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chib'ana',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chib'anatajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'anik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chib'ano,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
chib'antajoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'aqir,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'e,25,0.0008526312199447495,10.195790497558825,0.008693249290234666,15,1.1375035237499351
chib'ek,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
chib'eqnaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'i'n,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'ij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chib'inik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chib'ochi'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chich'ak,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chich'akatajik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chich'ako'nisaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chich'aw,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chich'awik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chich'ilita,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chichajin,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chichapo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chichapow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chichaq'uxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chichaqijik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chichi'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chichu',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chijamataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chijixitajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chijok',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chijoloman,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chijure',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik,341,0.011629889840046382,6.426018758309378,0.07473389026920971,33,0.0
chik'am,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,5,2.722466024471091
chik'ama',4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
chik'amowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'arinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'ase',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'astaj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
chik'at,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chik'atat,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'atik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'imal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'is,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'isik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'iyarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'oje',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chik'olob'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'otox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'ow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'owik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'owinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'oxk'otik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'ulwachij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'ulwachix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'utun,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'utunisaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chik'utunoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chika'yik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikach'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikaj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
chikam,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
chikamije'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikamik,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,3,3.4594316186372973
chikamisaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikanaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikaqtarin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikaw,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chike,47,0.001602946693496129,9.285057835655913,0.01488345275658497,20,0.722466024471091
chike'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chike'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikech,24,0.0008185259711469595,10.254684186612394,0.008393725332652278,15,1.1375035237499351
chikecha'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chiki'kot,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chikib'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikib'ano,15,0.0005115787319668497,10.932756091725032,0.005592965498307544,8,2.0443941193584534
chikib'il,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikich'ab'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikich'ikib'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikichajij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikij,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,6,2.4594316186372973
chikijoq'ij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikijujunal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikik'am,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
chikik'amo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikik'at,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chikik'oje'ik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikik'olob'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikik'ulelaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikik'ulmaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikik'ut,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikamisaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikikij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikiro,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikiy,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikosij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikuch,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikikuyu,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikil,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,3,3.4594316186372973
chikilawachij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikilo,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
chikilo'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiluk,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikimaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
chikina'b'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikina'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikipach,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikipakab'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikipaqab'a',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikipisla,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikipixab'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikipus,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikiq'osij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiq'u'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiqaq'axow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiqumej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikira',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiraquj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikirayij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiriq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikisachix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikisik'ijoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikisipaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikisiqo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikisolwachij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiti',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikitijtob'ela',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikitoq'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikitzololej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikitzukuj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiwa'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiwach,35,0.0011936837079226494,9.710363670388585,0.011591102911346834,19,0.796466605914868
chikiwachib'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiwej,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikiwub'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikixulela,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikiya',4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
chikiya'o,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
chikiyuq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikoj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikojo',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikop,44,0.001500630947102759,9.380215068696254,0.01407624102256523,17,0.9569312781081141
chikopil,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
chikoq'eb'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikoq'ib'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikoq'otaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikowin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikoyob'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chiku'b'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikuch'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikuk'a'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikuk'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikul,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikunaj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
chikuxlab'ij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikuya'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chikuyu',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
chila',63,0.0021486306742607686,8.862366763833634,0.01904195307532209,22,0.5849625007211562
chilajajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
