doc_id,token_num,token_str,term_str,chunk_num
534,7,Xibalba,xibalba,6
534,8,that,that,6
534,9,they,they,6
534,10,played,played,6
534,12,they,they,6
534,13,were,were,6
534,14,heard,heard,6
534,15,by,by,6
534,16,One,one,6
534,17,Death,death,6
534,18,and,and,6
534,19,Seven,seven,6
534,20,Death,death,6
534,22,the,the,6
534,23,lords,lords,6
534,24,of,of,6
534,25,Xibalba,xibalba,6
534,28,What,what,6
534,29,'s,'s,6
534,30,happening,happening,6
534,31,on,on,6
534,32,the,the,6
534,33,face,face,6
534,34,of,of,6
534,35,the,the,6
534,36,earth,earth,6
535,0,They,they,6
535,1,'re,'re,6
535,2,just,just,6
535,3,stomping,stomping,6
535,4,and,and,6
535,5,shouting,shouting,6
536,0,They,they,6
536,1,should,should,6
536,2,be,be,6
536,3,summoned,summoned,6
536,4,to,to,6
536,5,come,come,6
536,6,play,play,6
536,7,ball,ball,6
536,8,here,here,6
537,0,We,we,6
537,1,'ll,'ll,6
537,2,defeat,defeat,6
537,3,them,them,6
537,5,since,since,6
537,6,we,we,6
537,7,simply,simply,6
537,8,get,get,6
537,9,no,no,6
537,10,deference,deference,6
537,11,from,from,6
537,12,them,them,6
538,0,They,they,6
538,1,show,show,6
538,2,no,no,6
538,3,respect,respect,6
538,5,nor,nor,6
538,6,do,do,6
538,7,they,they,6
538,8,have,have,6
538,9,any,any,6
538,10,shame,shame,6
539,0,They,they,6
539,1,'re,'re,6
539,2,really,really,6
539,3,determined,determined,6
539,4,to,to,6
539,5,run,run,6
539,6,right,right,6
539,7,over,over,6
539,8,us,us,6
540,0,said,said,6
540,1,all,all,6
540,2,of,of,6
540,3,Xibalba,xibalba,6
540,5,when,when,6
540,6,they,they,6
540,7,all,all,6
540,8,shared,shared,6
540,9,their,their,6
540,10,thoughts,thoughts,6
540,12,the,the,6
540,13,ones,ones,6
540,14,named,named,6
540,15,One,one,6
540,16,and,and,6
540,17,Seven,seven,6
540,18,Death,death,6
541,0,They,they,6
541,1,are,are,6
541,2,great,great,6
541,3,lawgivers,lawgivers,6
542,0,AND,and,6
542,1,THESE,these,6
542,2,ARE,are,6
542,3,THE,the,6
542,4,LORDS,lords,6
542,5,OVER,over,6
542,6,EVERYTHING,everything,6
542,8,each,each,6
542,9,lord,lord,6
542,10,with,with,6
542,11,a,a,6
542,12,commission,commission,6
542,13,and,and,6
542,14,a,a,6
542,15,domain,domain,6
542,16,assigned,assigned,6
542,17,by,by,6
542,18,One,one,6
542,19,and,and,6
542,20,Seven,seven,6
542,21,Death,death,6
542,23,There,there,6
542,24,are,are,6
542,25,the,the,6
542,26,lords,lords,6
542,27,named,named,6
542,28,House,house,6
542,29,Corner,corner,6
542,30,and,and,6
542,31,Blood,blood,6
542,32,Gatherer,gatherer,6
543,0,And,and,6
543,1,this,this,6
543,2,is,is,6
543,3,their,their,6
543,4,commission,commission,6
543,6,to,to,6
543,7,draw,draw,6
543,8,blood,blood,6
543,9,from,from,6
543,10,people,people,6
544,0,Next,next,6
544,1,are,are,6
544,2,the,the,6
544,3,lordships,lordships,6
544,4,of,of,6
544,5,Pus,pus,6
544,6,Master,master,6
544,7,and,and,6
544,8,Jaundice,jaundice,6
544,9,Master,master,6
545,0,And,and,6
545,1,this,this,6
545,2,is,is,6
545,3,their,their,6
545,4,domain,domain,6
545,6,to,to,6
545,7,make,make,6
545,8,people,people,6
545,9,swell,swell,6
545,10,up,up,6
545,12,to,to,6
545,13,make,make,6
545,14,pus,pus,6
545,15,come,come,6
545,16,out,out,6
545,17,of,of,6
545,18,their,their,6
545,19,legs,legs,6
545,21,to,to,6
545,22,make,make,6
545,23,their,their,6
545,24,faces,faces,6
545,25,yellow,yellow,6
545,27,to,to,6
545,28,cause,cause,6
545,29,jaundice,jaundice,6
545,31,as,as,6
545,32,itis,itis,6
545,33,called,called,6
546,0,Such,such,6
546,1,is,is,6
546,2,the,the,6
546,3,domain,domain,6
546,4,of,of,6
546,5,Pus,pus,6
546,6,Master,master,6
546,7,and,and,6
546,8,Jaundice,jaundice,6
546,9,Master,master,6
547,0,Next,next,6
547,1,are,are,6
547,2,the,the,6
547,3,lords,lords,6
547,4,Bone,bone,6
547,5,Scepter,scepter,6
547,6,and,and,6
547,7,Skull,skull,6
547,8,Scepter,scepter,6
547,10,the,the,6
547,11,staff,staff,6
547,12,bearers,bearers,6
547,13,of,of,6
547,14,Xibalba,xibalba,6
547,16,their,their,6
547,17,staffs,staffs,6
547,18,are,are,6
547,19,just,just,6
547,20,bones,bones,6
548,0,And,and,6
548,1,this,this,6
548,2,is,is,6
548,3,their,their,6
548,4,staff,staff,6
548,6,bearing,bearing,6
548,8,to,to,6
548,9,reduce,reduce,6
548,10,people,people,6
548,11,to,to,6
548,12,bones,bones,6
548,14,right,right,6
548,15,down,down,6
548,16,to,to,6
548,17,the,the,6
548,18,bones,bones,6
548,19,and,and,6
548,20,skulls,skulls,6
548,22,until,until,6
548,23,they,they,6
548,24,die,die,6
548,25,from,from,6
548,26,emaciation,emaciation,6
548,27,and,and,6
548,28,edema,edema,6
549,0,This,this,6
549,1,is,is,6
549,2,the,the,6
549,3,commission,commission,6
549,4,of,of,6
549,5,the,the,6
549,6,ones,ones,6
549,7,named,named,6
549,8,Bone,bone,6
549,9,Scepter,scepter,6
549,10,and,and,6
549,11,Skull,skull,6
549,12,Scepter,scepter,6
550,0,Next,next,6
550,1,are,are,6
550,2,the,the,6
550,3,lords,lords,6
550,4,named,named,6
550,5,Trash,trash,6
550,6,Master,master,6
550,7,and,and,6
550,8,Stab,stab,6
550,9,Master,master,6
551,0,This,this,6
551,1,is,is,6
551,2,their,their,6
551,3,commission,commission,6
551,5,just,just,6
551,6,to,to,6
551,7,catch,catch,6
551,8,up,up,6
551,9,with,with,6
551,10,people,people,6
551,11,whenever,whenever,6
551,12,they,they,6
551,13,have,have,6
551,14,filth,filth,6
551,15,or,or,6
551,16,grime,grime,6
551,17,in,in,6
551,18,the,the,6
551,19,doorway,doorway,6
551,20,of,of,6
551,21,the,the,6
551,22,house,house,6
551,24,the,the,6
551,25,patio,patio,6
551,26,of,of,6
551,27,the,the,6
551,28,house,house,6
552,0,Then,then,6
552,1,they,they,6
552,2,'re,'re,6
552,3,struck,struck,6
552,5,they,they,6
552,6,'re,'re,6
552,7,just,just,6
552,8,punctured,punctured,6
552,9,until,until,6
552,10,they,they,6
552,11,crawl,crawl,6
552,12,on,on,6
552,13,the,the,6
552,14,ground,ground,6
552,16,then,then,6
552,17,die,die,6
553,0,And,and,6
553,1,this,this,6
553,2,is,is,6
553,3,the,the,6
553,4,domain,domain,6
553,5,of,of,6
553,6,Trash,trash,6
553,7,Master,master,6
553,8,and,and,6
553,9,Stab,stab,6
553,10,Master,master,6
553,12,as,as,6
553,13,they,they,6
553,14,are,are,6
553,15,called,called,6
554,0,Next,next,6
554,1,are,are,6
554,2,the,the,6
554,3,lords,lords,6
554,4,named,named,6
554,5,Wing,wing,6
554,6,and,and,6
554,7,Packstrap,packstrap,6
555,0,This,this,6
555,1,is,is,6
555,2,their,their,6
555,3,domain,domain,6
555,5,that,that,6
555,6,people,people,6
555,7,should,should,6
555,8,die,die,6
555,9,in,in,6
555,10,the,the,6
555,11,road,road,6
555,13,just,just,6
555,15,sudden,sudden,6
555,16,death,death,6
555,19,as,as,6
555,20,it,it,6
555,21,is,is,6
555,22,called,called,6
556,0,Blood,blood,6
556,1,comes,comes,6
556,2,to,to,6
556,3,the,the,6
556,4,mouth,mouth,6
556,6,then,then,6
556,7,there,there,6
556,8,is,is,6
556,9,death,death,6
556,10,from,from,6
556,11,vomiting,vomiting,6
556,12,blood,blood,6
557,0,So,so,6
557,1,to,to,6
557,2,each,each,6
557,3,of,of,6
557,4,them,them,6
557,5,his,his,6
557,6,burden,burden,6
557,8,the,the,6
557,9,load,load,6
557,10,on,on,6
557,11,his,his,6
557,12,shoulders,shoulders,6
557,14,just,just,6
557,15,to,to,6
557,16,strike,strike,6
557,17,people,people,6
557,18,on,on,6
557,19,the,the,6
557,20,neck,neck,6
557,21,and,and,6
557,22,chest,chest,6
558,0,Then,then,6
558,1,there,there,6
558,2,is,is,6
558,3,death,death,6
558,4,in,in,6
558,5,the,the,6
558,6,road,road,6
558,8,and,and,6
558,9,then,then,6
558,10,they,they,6
558,11,just,just,6
558,12,go,go,6
558,13,on,on,6
558,14,causing,causing,6
558,15,suffering,suffering,6
558,17,whether,whether,6
558,18,one,one,6
558,19,is,is,6
558,20,coming,coming,6
558,21,or,or,6
558,22,going,going,6
559,0,And,and,6
559,1,this,this,6
559,2,is,is,6
559,3,the,the,6
559,4,domain,domain,6
559,5,of,of,6
559,6,Wing,wing,6
559,7,and,and,6
559,8,Packstrap,packstrap,6
560,0,Such,such,6
560,1,are,are,6
560,2,those,those,6
560,3,who,who,6
560,4,shared,shared,6
560,5,their,their,6
560,6,thoughts,thoughts,6
560,7,when,when,6
560,8,they,they,6
560,9,were,were,6
560,10,piqued,piqued,6
560,11,and,and,6
560,12,driven,driven,6
560,13,by,by,6
560,14,One,one,6
560,15,and,and,6
560,16,Seven,seven,6
560,17,Hunahpu,hunahpu,6
561,0,What,what,6
561,1,Xibalba,xibalba,6
561,2,desired,desired,6
561,3,was,was,6
561,4,the,the,6
561,5,gaming,gaming,6
561,6,equipment,equipment,6
561,7,of,of,6
561,8,One,one,6
561,9,and,and,6
561,10,Seven,seven,6
561,11,Hunahpu,hunahpu,6
561,13,their,their,6
561,14,kilts,kilts,6
561,16,their,their,6
561,17,yokes,yokes,6
561,19,their,their,6
561,20,arm,arm,6
561,21,guards,guards,6
561,23,their,their,6
561,24,panaches,panaches,6
561,25,and,and,6
561,26,headbands,headbands,6
561,28,the,the,6
561,29,costumes,costumes,6
561,30,of,of,6
561,31,One,one,6
561,32,and,and,6
561,33,Seven,seven,6
561,34,Hunahpu,hunahpu,6
562,0,And,and,6
562,1,this,this,6
562,2,is,is,6
562,3,where,where,6
562,4,we,we,6
562,5,shall,shall,6
562,6,continue,continue,6
562,7,telling,telling,6
562,8,of,of,6
562,9,their,their,6
562,10,trip,trip,6
562,11,to,to,6
562,12,Xibalba,xibalba,6
563,0,One,one,6
563,1,Monkey,monkey,6
563,2,and,and,6
563,3,One,one,6
563,4,Artisan,artisan,6
563,6,the,the,6
563,7,sons,sons,6
563,8,of,of,6
563,9,One,one,6
563,10,Hunahpu,hunahpu,6
563,12,stayed,stayed,6
563,13,behind,behind,6
564,0,Their,their,6
564,1,mother,mother,6
564,2,died-,died,6
564,3,and,and,6
564,5,what,what,6
564,6,is,is,6
564,7,more,more,6
564,9,they,they,6
564,10,were,were,6
564,11,to,to,6
564,12,be,be,6
564,13,defeated,defeated,6
564,14,by,by,6
564,15,Hunahpu,hunahpu,6
564,16,and,and,6
564,17,Xbalanque,xbalanque,6
565,0,AND,and,6
565,1,NOW,now,6
565,2,FOR,for,6
565,3,THE,the,6
565,4,MESSENGERS,messengers,6
565,5,OF,of,6
565,6,ONE,one,6
565,7,AND,and,6
565,8,SEVEN,seven,6
565,9,DEATH,death,6
565,12,You,you,6
565,13,'re,'re,6
565,14,going,going,6
565,16,you,you,6
565,17,Military,military,6
565,18,Keepers,keepers,6
565,19,of,of,6
565,20,the,the,6
565,21,Mat,mat,6
565,23,to,to,6
565,24,summon,summon,6
565,25,One,one,6
565,26,and,and,6
565,27,Seven,seven,6
565,28,Hunahpu,hunahpu,6
566,0,You,you,6
566,1,'ll,'ll,6
566,2,tell,tell,6
566,3,them,them,6
566,5,when,when,6
566,6,you,you,6
566,7,arrive,arrive,6
566,9,',',6
566,11,They,they,6
566,12,must,must,6
566,13,come,come,6
566,16,the,the,6
566,17,lords,lords,6
566,18,say,say,6
566,19,to,to,6
566,20,you,you,6
567,1,Would,would,6
567,2,that,that,6
567,3,they,they,6
567,4,might,might,6
567,5,cometo,cometo,6
567,6,play,play,6
567,7,ball,ball,6
567,8,with,with,6
567,9,us,us,6
567,10,here,here,6
568,0,Then,then,6
568,1,we,we,6
568,2,could,could,6
568,3,have,have,6
568,4,some,some,6
568,5,excitement,excitement,6
568,6,with,with,6
568,7,them,them,6
569,0,We,we,6
569,1,are,are,6
569,2,truly,truly,6
569,3,amazed,amazed,6
569,4,at,at,6
569,5,them,them,6
570,0,Therefore,therefore,6
570,1,they,they,6
570,2,should,should,6
570,3,come,come,6
570,6,say,say,6
570,7,the,the,6
570,8,lords,lords,6
570,11,and,and,6
570,12,they,they,6
570,13,should,should,6
570,14,bring,bring,6
570,15,their,their,6
570,16,playthings,playthings,6
570,18,their,their,6
570,19,yokes,yokes,6
570,20,and,and,6
570,21,arm,arm,6
570,22,guards,guards,6
570,23,should,should,6
570,24,come,come,6
570,26,along,along,6
570,27,with,with,6
570,28,their,their,6
570,29,rubber,rubber,6
570,30,ball,ball,6
570,33,say,say,6
570,34,the,the,6
570,35,lords,lords,6
570,37,',',6
570,38,you,you,6
570,39,will,will,6
570,40,say,say,6
570,41,when,when,6
570,42,you,you,6
570,43,arrive,arrive,6
570,46,the,the,6
570,47,messengers,messengers,6
570,48,were,were,6
570,49,told,told,6
571,0,And,and,6
571,1,these,these,6
571,2,messengers,messengers,6
571,3,of,of,6
571,4,theirs,theirs,6
571,5,are,are,6
571,6,owls,owls,6
571,8,Shooting,shooting,6
571,9,Owl,owl,6
571,11,One,one,6
571,13,legged,legged,6
571,14,Owl,owl,6
571,16,Macaw,macaw,6
571,17,Owl,owl,6
571,19,Skull,skull,6
571,20,Owl,owl,6
571,22,as,as,6
571,23,the,the,6
571,24,messengers,messengers,6
571,25,of,of,6
571,26,Xibalba,xibalba,6
571,27,are,are,6
571,28,called,called,6
572,0,There,there,6
572,1,is,is,6
572,2,Shooting,shooting,6
572,3,Owl,owl,6
572,5,like,like,6
572,6,a,a,6
572,7,point,point,6
572,9,just,just,6
572,10,piercing,piercing,6
573,0,And,and,6
573,1,there,there,6
573,2,is,is,6
573,3,One,one,6
573,5,legged,legged,6
573,6,Owl,owl,6
573,8,with,with,6
573,9,just,just,6
573,10,one,one,6
573,11,leg,leg,6
573,13,he,he,6
573,14,has,has,6
573,15,wings,wings,6
574,0,And,and,6
574,1,there,there,6
574,2,is,is,6
574,3,Macaw,macaw,6
574,4,Owl,owl,6
574,6,with,with,6
574,7,a,a,6
574,8,red,red,6
574,9,back,back,6
574,11,he,he,6
574,12,has,has,6
574,13,wings,wings,6
575,0,And,and,6
575,1,there,there,6
575,2,is,is,6
575,3,also,also,6
575,4,Skull,skull,6
575,5,Owl,owl,6
575,7,with,with,6
575,8,only,only,6
575,9,a,a,6
575,10,head,head,6
575,11,alone,alone,6
575,13,he,he,6
575,14,has,has,6
575,15,no,no,6
575,16,legs,legs,6
575,18,but,but,6
575,19,he,he,6
575,20,does,does,6
575,21,have,have,6
575,22,wings,wings,6
576,0,There,there,6
576,1,are,are,6
576,2,four,four,6
576,3,messengers,messengers,6
576,5,Military,military,6
576,6,Keepers,keepers,6
576,7,of,of,6
576,8,the,the,6
576,9,Mat,mat,6
576,10,in,in,6
576,11,rank,rank,6
577,0,And,and,6
577,1,when,when,6
577,2,they,they,6
577,3,came,came,6
577,4,out,out,6
577,5,of,of,6
577,6,Xibalba,xibalba,6
577,7,they,they,6
577,8,arrived,arrived,6
577,9,quickly,quickly,6
577,11,alighting,alighting,6
577,12,above,above,6
577,13,the,the,6
577,14,ball,ball,6
577,15,court,court,6
577,16,where,where,6
577,17,One,one,6
577,18,and,and,6
577,19,Seven,seven,6
577,20,Hunahpu,hunahpu,6
577,21,were,were,6
577,22,playing,playing,6
577,24,at,at,6
577,25,the,the,6
577,26,ball,ball,6
577,27,court,court,6
577,28,called,called,6
577,29,Great,great,6
577,30,Abyss,abyss,6
577,31,at,at,6
577,32,Carchah,carchah,6
578,0,The,the,6
578,1,owls,owls,6
578,3,arriving,arriving,6
578,4,in,in,6
578,5,a,a,6
578,6,flurry,flurry,6
578,7,over,over,6
578,8,the,the,6
578,9,ball,ball,6
578,10,court,court,6
578,12,now,now,6
578,13,repeated,repeated,6
578,14,their,their,6
578,15,words,words,6
578,17,reciting,reciting,6
578,18,the,the,6
578,19,exact,exact,6
578,20,words,words,6
578,21,of,of,6
578,22,One,one,6
578,23,Death,death,6
578,25,Seven,seven,6
578,26,Death,death,6
578,28,Pus,pus,6
578,29,Master,master,6
578,31,Jaundice,jaundice,6
578,32,Master,master,6
578,34,Bone,bone,6
578,35,Scepter,scepter,6
578,37,Skull,skull,6
578,38,Scepter,scepter,6
578,40,House,house,6
578,41,Corner,corner,6
578,43,Blood,blood,6
578,44,Gatherer,gatherer,6
578,46,Trash,trash,6
578,47,Master,master,6
578,49,Stab,stab,6
578,50,Master,master,6
578,52,Wing,wing,6
578,54,Packstrap,packstrap,6
578,56,as,as,6
578,57,all,all,6
578,58,the,the,6
578,59,lords,lords,6
578,60,are,are,6
578,61,named,named,6
579,0,Their,their,6
579,1,words,words,6
579,2,were,were,6
579,3,repeated,repeated,6
579,4,by,by,6
579,5,the,the,6
579,6,owls,owls,6
580,1,Do,do,6
580,2,n't,n't,6
580,3,the,the,6
580,4,lords,lords,6
580,5,One,one,6
580,6,and,and,6
580,7,Seven,seven,6
580,8,Death,death,6
580,9,speak,speak,6
580,10,truly,truly,6
580,14,Truly,truly,6
580,15,indeed,indeed,6
580,18,the,the,6
580,19,owls,owls,6
580,20,replied,replied,6
581,1,We,we,6
581,2,'ll,'ll,6
581,3,accompany,accompany,6
581,4,you,you,6
582,0,',',6
582,1,They,they,6
582,2,'re,'re,6
582,3,to,to,6
582,4,bring,bring,6
582,5,along,along,6
582,6,all,all,6
582,7,their,their,6
582,8,gaming,gaming,6
582,9,equipment,equipment,6
582,11,',',6
582,12,say,say,6
582,13,the,the,6
582,14,lords,lords,6
583,1,Very,very,6
583,2,well,well,6
583,4,but,but,6
583,5,wait,wait,6
583,6,for,for,6
583,7,us,us,6
583,8,while,while,6
583,9,we,we,6
583,10,notify,notify,6
583,11,our,our,6
583,12,mother,mother,6
583,15,they,they,6
583,16,replied,replied,6
584,0,And,and,6
584,1,when,when,6
584,2,they,they,6
584,3,went,went,6
584,4,to,to,6
584,5,their,their,6
584,6,house,house,6
584,8,they,they,6
584,9,spoke,spoke,7
584,10,to,to,7
584,11,their,their,7
584,12,mother,mother,7
584,14,their,their,7
584,15,father,father,7
584,16,had,had,7
584,17,died,died,7
584,20,We,we,7
584,21,'re,'re,7
584,22,going,going,7
584,24,our,our,7
584,25,dear,dear,7
584,26,mother,mother,7
584,28,even,even,7
584,29,though,though,7
584,30,we,we,7
584,31,'ve,'ve,7
584,32,just,just,7
584,33,arrived,arrived,7
585,0,The,the,7
585,1,messengers,messengers,7
585,2,of,of,7
585,3,the,the,7
585,4,lord,lord,7
585,5,have,have,7
585,6,come,come,7
585,7,to,to,7
585,8,get,get,7
585,9,us,us,7
585,11,',',7
585,13,They,they,7
585,14,should,should,7
585,15,come,come,7
585,18,he,he,7
585,19,says,says,7
585,21,',',7
585,22,they,they,7
585,23,say,say,7
585,25,giving,giving,7
585,26,us,us,7
585,27,orders,orders,7
586,0,We,we,7
586,1,'ll,'ll,7
586,2,leave,leave,7
586,3,our,our,7
586,4,rubber,rubber,7
586,5,ball,ball,7
586,6,behind,behind,7
586,7,here,here,7
586,10,they,they,7
586,11,said,said,7
586,13,then,then,7
586,14,they,they,7
586,15,went,went,7
586,16,to,to,7
586,17,tie,tie,7
586,18,it,it,7
586,19,up,up,7
586,20,under,under,7
586,21,the,the,7
586,22,roof,roof,7
586,23,of,of,7
586,24,the,the,7
586,25,house,house,7
587,1,Until,until,7
587,2,we,we,7
587,3,return-,return,7
587,4,then,then,7
587,5,we,we,7
587,6,'ll,'ll,7
587,7,put,put,7
587,8,it,it,7
587,9,in,in,7
587,10,play,play,7
587,11,again,again,7
588,0,They,they,7
588,1,told,told,7
588,2,One,one,7
588,3,Monkey,monkey,7
588,4,and,and,7
588,5,One,one,7
588,6,Artisan,artisan,7
588,9,As,as,7
588,10,for,for,7
588,11,you,you,7
588,13,just,just,7
588,14,play,play,7
588,15,and,and,7
588,16,just,just,7
588,17,sing,sing,7
588,19,write,write,7
588,20,and,and,7
588,21,carve,carve,7
588,22,to,to,7
588,23,warm,warm,7
588,24,our,our,7
588,25,house,house,7
588,26,and,and,7
588,27,to,to,7
588,28,warm,warm,7
588,29,the,the,7
588,30,heart,heart,7
588,31,of,of,7
588,32,your,your,7
588,33,grandmother,grandmother,7
589,0,When,when,7
589,1,they,they,7
589,2,had,had,7
589,3,been,been,7
589,4,given,given,7
589,5,their,their,7
589,6,instructions,instructions,7
589,8,their,their,7
589,9,grandmother,grandmother,7
589,10,Xmucane,xmucane,7
589,11,sobbed,sobbed,7
589,13,she,she,7
589,14,had,had,7
589,15,to,to,7
589,16,weep,weep,7
590,1,We,we,7
590,2,'re,'re,7
590,3,going,going,7
590,5,we,we,7
590,6,'re,'re,7
590,7,not,not,7
590,8,dying,dying,7
591,0,Do,do,7
591,1,n't,n't,7
591,2,be,be,7
591,3,sad,sad,7
591,6,said,said,7
591,7,One,one,7
591,8,and,and,7
591,9,Seven,seven,7
591,10,Hunahpu,hunahpu,7
591,12,then,then,7
591,13,they,they,7
591,14,left,left,7
592,0,AFTER,after,7
592,1,THAT,that,7
592,2,ONE,one,7
592,3,AND,and,7
592,4,SEVEN,seven,7
592,5,HUNAHPU,hunahpu,7
592,6,LEFT,left,7
592,8,guided,guided,7
592,9,down,down,7
592,10,the,the,7
592,11,road,road,7
592,12,by,by,7
592,13,the,the,7
592,14,messengers,messengers,7
593,0,And,and,7
593,1,then,then,7
593,2,they,they,7
593,3,descended,descended,7
593,4,the,the,7
593,5,road,road,7
593,6,to,to,7
593,7,Xibalba,xibalba,7
593,9,going,going,7
593,10,down,down,7
593,11,a,a,7
593,12,steep,steep,7
593,13,cliff,cliff,7
593,15,and,and,7
593,16,they,they,7
593,17,descended,descended,7
593,18,until,until,7
593,19,they,they,7
593,20,came,came,7
593,21,out,out,7
593,22,where,where,7
593,23,the,the,7
593,24,rapids,rapids,7
593,25,cut,cut,7
593,26,through,through,7
593,28,the,the,7
593,29,roaring,roaring,7
593,30,canyon,canyon,7
593,31,narrows,narrows,7
593,32,named,named,7
593,33,Neck,neck,7
593,34,Canyon,canyon,7
594,0,They,they,7
594,1,passed,passed,7
594,2,through,through,7
594,3,there,there,7
594,5,then,then,7
594,6,they,they,7
594,7,passed,passed,7
594,8,on,on,7
594,9,into,into,7
594,10,the,the,7
594,11,River,river,7
594,12,of,of,7
594,13,Churning,churning,7
594,14,Spikes,spikes,7
595,0,They,they,7
595,1,passed,passed,7
595,2,through,through,7
595,3,countless,countless,7
595,4,spikes,spikes,7
595,5,but,but,7
595,6,they,they,7
595,7,were,were,7
595,8,notstabbed,notstabbed,7
596,0,And,and,7
596,1,then,then,7
596,2,they,they,7
596,3,came,came,7
596,4,to,to,7
596,5,water,water,7
596,6,again,again,7
596,8,to,to,7
596,9,blood,blood,7
596,11,Blood,blood,7
596,12,River,river,7
597,0,They,they,7
597,1,crossed,crossed,7
597,2,but,but,7
597,3,did,did,7
597,4,not,not,7
597,5,drink,drink,7
598,0,They,they,7
598,1,came,came,7
598,2,to,to,7
598,3,a,a,7
598,4,river,river,7
598,6,but,but,7
598,7,a,a,7
598,8,river,river,7
598,9,filled,filled,7
598,10,with,with,7
598,11,pus,pus,7
599,0,Still,still,7
599,1,they,they,7
599,2,were,were,7
599,3,not,not,7
599,4,defeated,defeated,7
599,6,but,but,7
599,7,passed,passed,7
599,8,through,through,7
599,9,again,again,7
600,0,And,and,7
600,1,then,then,7
600,2,they,they,7
600,3,came,came,7
600,4,to,to,7
600,5,the,the,7
600,6,Crossroads,crossroads,7
600,8,but,but,7
600,9,here,here,7
600,10,they,they,7
600,11,were,were,7
600,12,defeated,defeated,7
600,14,at,at,7
600,15,the,the,7
600,16,Crossroads,crossroads,7
600,18,Red,red,7
600,19,Road,road,7
600,20,was,was,7
600,21,one,one,7
600,22,and,and,7
600,23,Black,black,7
600,24,Road,road,7
600,25,another,another,7
601,0,White,white,7
601,1,Road,road,7
601,2,was,was,7
601,3,one,one,7
601,4,and,and,7
601,5,Yellow,yellow,7
601,6,Road,road,7
601,7,another,another,7
602,0,There,there,7
602,1,were,were,7
602,2,four,four,7
602,3,roads,roads,7
602,5,and,and,7
602,6,Black,black,7
602,7,Road,road,7
602,8,spoke,spoke,7
602,11,I,i,7
602,12,am,am,7
602,13,the,the,7
602,14,one,one,7
602,15,you,you,7
602,16,are,are,7
602,17,taking,taking,7
603,0,I,i,7
603,1,am,am,7
603,2,the,the,7
603,3,lord,lord,7
603,4,'s,'s,7
603,5,road,road,7
603,8,said,said,7
603,9,the,the,7
603,10,road,road,7
604,0,And,and,7
604,1,they,they,7
604,2,were,were,7
604,3,defeated,defeated,7
604,4,there,there,7
604,6,this,this,7
604,7,was,was,7
604,8,the,the,7
604,9,Road,road,7
604,10,of,of,7
604,11,Xibalba,xibalba,7
605,0,And,and,7
605,1,then,then,7
605,2,they,they,7
605,3,came,came,7
605,4,to,to,7
605,5,the,the,7
605,6,council,council,7
605,7,place,place,7
605,8,of,of,7
605,9,the,the,7
605,10,lords,lords,7
605,11,of,of,7
605,12,Xibalba,xibalba,7
605,14,and,and,7
605,15,they,they,7
605,16,were,were,7
605,17,defeated,defeated,7
605,18,again,again,7
605,19,there,there,7
606,0,The,the,7
606,1,ones,ones,7
606,2,seated,seated,7
606,3,first,first,7
