term_str,0,1,2,3,4
kaq,-0.011502397769200092,0.0017082549803269637,-0.0030110519817041215,-0.0035834012651743672,0.0019166264609305876
kichi',-0.008318897136172296,-0.006227462681569558,-0.007085791785894146,-0.0034361956980482208,0.0013765878891333053
ik',0.007479293380057191,-0.00391300695672425,0.013033819405312834,0.00848848665831025,-0.008695449454755333
mama',-0.007855681703121366,0.004815133728218724,0.009509102743723654,0.014043344680742482,-0.002313643855655212
b'elejeb',0.021541732356543126,0.03155881270043945,-0.004230131657386505,0.0022496199920079007,-0.00040215401063805955
q'ana,-0.007355907053687668,0.005053229075373649,0.011956715951299893,-0.010414565631283663,-0.01715570796405139
kamik,-0.0031082943729476005,0.00017008538887611625,-0.002043264156176857,-0.00011355927621095334,-0.004942231641756869
chik'am,-0.0057210833283410315,0.0004439682426405747,0.0007687755981734929,-0.004364296222592827,-0.004034324570015249
k'im,0.0008418691540275051,-0.0007911294545880461,0.007492731736821703,-0.005736198695629036,0.0073918471449282526
xub'ij,-0.0006164950340343613,-0.006146716399568984,-0.0019263442564125502,-0.002081789237038248,0.0035553533123261166
ox,0.00460258565964291,0.003922530269853762,-0.0019375619696977101,0.0007573380601453093,-0.0004730953927123875
kakib'ano,-0.006415140906037452,-0.0015621836506158266,-0.006152297278568592,-0.0011507686144582377,0.0019888699040762504
aq'aroq,0.010355269849767038,-0.006277949994213055,-0.00022649246639747377,0.001222750365926467,-0.004898532237523983
uq'ij,0.003906160317109637,0.005043822437441043,0.00011433420693503895,0.0037938906868638608,0.00010519999356235624
iwach,0.00014183684056433488,-0.004707810480358952,-0.0052345577926330615,0.0005852161819250453,-0.005971294819193948
kaminaq,-0.0034916005176700393,0.004605822496834538,-0.002688458097111361,0.001108901720791783,0.0009742630263757548
uwi',-0.0009168353190873471,5.050401097470889e-05,-0.0013418539673321506,0.0060605712564297505,0.006790900507129737
rismal,-0.0047737124019586715,-0.0020861451860240583,0.001838006812575303,0.007799725152396179,0.005394733059282093
keb'e,-0.004428281596409427,-0.0014636168840967796,-0.00209207969463569,-0.0029235908846285135,0.003228161413503269
kanajoq,0.0021760007204764714,-0.000502718709014812,0.0011738872653748052,-0.0018874571525490092,0.0007178990979213528
uk'amik,0.0027626144005549374,-0.003246736643527462,0.000275137139491687,-0.002668918739546079,0.005338226494109383
ilol,0.0010899039189458401,0.006573985324902996,0.0023738324285669295,-0.0023478653745898433,-0.000855328350902005
kojkamik,0.0016990459650958103,-0.002877657772341417,-0.006044330184275836,-0.0031217733094471255,-0.0016177333041435833
xpetik,-0.002962992257367837,-0.0006252377450938959,0.000554341185355723,0.003502410337080116,0.001256110247807718
nimal,0.005221119491834568,0.008061509253444886,0.0011122248346848783,0.007174616250960317,0.0028140722927928142
quk',-0.006012908928957829,-0.0015869822861204054,0.003477425756260051,0.004822770520749422,0.007519754954005655
utzijel,0.0021705797580604995,-0.00496896826656565,0.0009685350852103466,-0.004225542487631371,0.0019590839456081295
chiqab'ij,0.0013452576023384065,0.0006260385115380289,0.001217129400594084,0.0029522671099076058,0.0013762247940111165
kepetoq,-0.009707995064239607,0.0010923230353161505,-0.007489991540061253,-0.007561602005489167,-0.0003835366725891282
b'anol,-0.0026974774530235156,0.0020160121352208794,0.00598633210065219,0.01222212465959279,0.005238811048661992
xkina',-0.00034698660749674396,-0.0037977006792157845,-0.005444974919103808,0.00037632923872121105,-0.003182018091493666
xojpe,0.0006892352602895603,-0.006199717627864249,-0.004021105931562723,-0.0004087950228204693,-0.0016967051417672192
unimal,0.002902954376808718,0.0011847594416752294,-0.00580353333814208,9.127498229357347e-05,-0.00684576172840336
chupan,0.006488990771153774,0.0048784837660527216,-0.0026850727910686946,0.0005009674639992127,-0.002355840933610323
toqob',-0.002290451223076352,-0.0009951013491151604,-0.0027855494749170233,-0.0004748742160127977,0.005445920168480534
xpiyakok,0.0013910858337814983,-0.0010217514243207639,0.02408702049874679,-0.011217992549828974,-0.004463402970191726
umam,0.01577806119004678,0.0027486825062974767,0.0016109954444957421,0.0005200330984738786,-0.004689993581315858
ajam,-0.003177868925282254,-0.00422967227298374,0.011271520122842703,-0.003522615378071843,-0.002409612418946681
chajal,-0.004176813331727718,0.0029304943080107667,0.00029785410881647716,-0.0010098778526126929,-0.0023649329541875303
ajlab'al,0.013280361253947786,-0.0038938686617028526,-0.009119820067875246,0.0033098617817125596,0.0020246743583271355
xub'ina'j,-0.003044556994162104,0.00338849377075427,-0.002585960561494971,-0.004174298098862257,0.00505886869640037
k'ux,-0.0008659209104447356,0.0007918361888970769,-0.00042661485564319526,0.002590191083500667,0.0006596938128540109
xepetik,0.0067115683159057185,-0.011249414682060725,-0.004908374572202694,-0.0005659649670197332,0.0017299805651266452
