term_str,n,p,i,h,df,idf
cohchaahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohchaahvi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohchacatahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohchah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coheic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohetzanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohicaharizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohicato,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohicuxih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohimich,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohina,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohipuzu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cohiquihila,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohitio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohiuoiobeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohivuchaah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohiya,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cohiziquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohmichouic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cohmucunic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohnabax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohnabaxtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohnohinic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohoc,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cohom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohopon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohqhachic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohqhata,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohqhauic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cohquichaco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohquixbic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohtaonic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohtere,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohtzicuil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohtzihon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohtzonoxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohv,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohvlic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohvtio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohvtzin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohvtzinic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohxobic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohyacatahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohzalih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cohzilabic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
col,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colana,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colche,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colehe,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
colo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colob,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colocac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colocoxinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
colon,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
coloquic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
colotahel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
comahcun,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
comahil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
conache,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cono,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
conoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
conohel,67,0.002491539920419471,8.64874659503566,0.02154869740312332,25,0.4005379295837288
cooh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cool,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,4,3.0443941193584534
coon,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
copon,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
copquic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coqih,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,2,4.044394119358453
coqihal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coquibexic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coquic,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
coquil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cortes,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cot,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
cotah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotcovach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coto,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotonic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cototahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cototahoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotuha,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,5,2.722466024471091
cotuhu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotz,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cotzbalam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotzibaha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cotzih,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,2,4.044394119358453
couic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
couilo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coxichal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
coxtum,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
coxtun,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
coy,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,1,5.044394119358453
coyabacoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coyeheic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coyobeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
coyoual,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cozin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cruz,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cu,209,0.007772117065189097,7.00747665341255,0.054462928881901865,32,0.044394119358453436
cua,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cual,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cub,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubalcatih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuban,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubano,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
cubec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubucuxinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cubul,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,5,2.722466024471091
cubulel,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
cubulic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuc,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cucaam,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,7,2.237039197300849
cucacabeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cucah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuchaah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchbal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchiri,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchoch,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuchuma,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuchumaquic,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,5,2.722466024471091
cuchun,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cucobizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cucot,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cucoto,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuculel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cucumatz,15,0.0005578074448700309,10.807945189884915,0.006028752290665045,7,2.237039197300849
cuh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuha,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuhabioc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuhoco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuhun,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cui,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuina,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuivach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cul,20,0.0007437432598267078,10.392907690606071,0.007729655044889421,9,1.874469117916141
cula,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
culba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culel,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,4,3.0443941193584534
culelaai,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culelabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
culoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
culucuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culun,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
culutahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cum,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuma,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cumal,94,0.003495593321185527,8.160246933815795,0.02852490468107117,29,0.18641312423088138
cumar,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cumarcaah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cumatz,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,6,2.4594316186372973
cumatzih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cumatzil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cumuc,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cunabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cunimac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cunimarizah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cupuh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cupul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cupun,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuq,30,0.0011156148897400618,9.807945189884915,0.01094188969159003,16,1.0443941193584534
cuqhaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cuqueh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cuquia,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cuqux,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cur,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
curaih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
